EP loss_train loss_valid
0 0.26294606924057007 0.26287704706192017
1 0.26264047622680664 0.262572705745697
2 0.26234757900238037 0.26228028535842896
3 0.26208919286727905 0.2620294392108917
4 0.2618148922920227 0.2617565989494324
5 0.2615112364292145 0.26145613193511963
6 0.26119473576545715 0.26114267110824585
7 0.2608986794948578 0.2608530521392822
8 0.2606520652770996 0.2606053352355957
9 0.2603044807910919 0.2602669894695282
10 0.25995752215385437 0.2599126100540161
11 0.25960803031921387 0.2595619559288025
12 0.25929805636405945 0.259244441986084
13 0.25899362564086914 0.25893017649650574
14 0.25868743658065796 0.2586178183555603
15 0.2583957314491272 0.2583247125148773
16 0.2581019997596741 0.2580283582210541
17 0.25780239701271057 0.2577270567417145
18 0.25749707221984863 0.2574275732040405
19 0.2571907639503479 0.25712066888809204
20 0.25688081979751587 0.2568154036998749
21 0.25652825832366943 0.25646746158599854
22 0.2561964690685272 0.2561337351799011
23 0.2558867931365967 0.25581440329551697
24 0.2555817663669586 0.2555094063282013
25 0.2552774250507355 0.25520414113998413
26 0.2549757957458496 0.2549061179161072
27 0.25466591119766235 0.2545890212059021
28 0.25436532497406006 0.2542906105518341
29 0.25406336784362793 0.25399062037467957
30 0.25376203656196594 0.25369033217430115
31 0.2534638047218323 0.2533895671367645
32 0.2531982362270355 0.2531285285949707
33 0.2528996765613556 0.25282764434814453
34 0.2525879144668579 0.252518892288208
35 0.2522748112678528 0.25220611691474915
36 0.25196436047554016 0.25190478563308716
37 0.25164368748664856 0.2515878677368164
38 0.2512120008468628 0.2511538863182068
39 0.2508683204650879 0.2508144676685333
40 0.25055280327796936 0.25050002336502075
41 0.2502457797527313 0.25019776821136475
42 0.2499402016401291 0.24989596009254456
43 0.24963624775409698 0.24959461390972137
44 0.24933625757694244 0.24928824603557587
45 0.2490307241678238 0.24898922443389893
46 0.24872718751430511 0.24868237972259521
47 0.24842476844787598 0.24838094413280487
48 0.2480616569519043 0.24800780415534973
49 0.24774886667728424 0.24769574403762817
50 0.24743767082691193 0.24737460911273956
51 0.24712258577346802 0.24705681204795837
52 0.24681439995765686 0.24674902856349945
53 0.246552512049675 0.24647721648216248
54 0.24624891579151154 0.2461918294429779
55 0.2459404617547989 0.24589137732982635
56 0.24562451243400574 0.2455725371837616
57 0.24531830847263336 0.24525734782218933
58 0.24501262605190277 0.24494479596614838
59 0.24469444155693054 0.24462157487869263
60 0.2443542629480362 0.2442878782749176
61 0.24402104318141937 0.24396689236164093
62 0.24369795620441437 0.2436407208442688
63 0.24338184297084808 0.24333037436008453
64 0.24306301772594452 0.24300548434257507
65 0.24274316430091858 0.24267908930778503
66 0.2424275428056717 0.2423708438873291
67 0.24210935831069946 0.24205714464187622
68 0.2417910248041153 0.24174535274505615
69 0.24147512018680573 0.2414405643939972
70 0.24115349352359772 0.24111643433570862
71 0.24083919823169708 0.24079658091068268
72 0.2405233383178711 0.24047815799713135
73 0.24019859731197357 0.2401488572359085
74 0.23987624049186707 0.23982031643390656
75 0.23954544961452484 0.23948796093463898
76 0.23921385407447815 0.23916105926036835
77 0.2388603389263153 0.23881223797798157
78 0.23849166929721832 0.23844744265079498
79 0.23814304172992706 0.23809464275836945
80 0.23780551552772522 0.2377571165561676
81 0.23746882379055023 0.23742249608039856
82 0.23714451491832733 0.2370987832546234
83 0.2368142306804657 0.23677769303321838
84 0.23647969961166382 0.2364347279071808
85 0.23613089323043823 0.23608888685703278
86 0.23577526211738586 0.23573602735996246
87 0.23542249202728271 0.23538438975811005
88 0.2350717931985855 0.23503649234771729
89 0.23471719026565552 0.23468568921089172
90 0.23436720669269562 0.23433150351047516
91 0.234013170003891 0.2339789867401123
92 0.23366515338420868 0.2336409091949463
93 0.23330850899219513 0.23327015340328217
94 0.23295095562934875 0.23291155695915222
95 0.2325911968946457 0.23255792260169983
96 0.23223508894443512 0.23221226036548615
97 0.23186743259429932 0.2318423092365265
98 0.23148593306541443 0.23145852982997894
99 0.2311232089996338 0.23109662532806396
100 0.23074871301651 0.23071566224098206
101 0.23038767278194427 0.2303633987903595
102 0.23002366721630096 0.22999133169651031
103 0.22964783012866974 0.2296176254749298
104 0.22927704453468323 0.22924262285232544
105 0.22889845073223114 0.22885018587112427
106 0.2285081297159195 0.2284649908542633
