EP loss_train loss_valid
0 0.24655038118362427 0.2465568333864212
1 0.2453187257051468 0.24530495703220367
2 0.24385064840316772 0.24384446442127228
3 0.2423602193593979 0.24235635995864868
4 0.24080026149749756 0.24079261720180511
5 0.23924745619297028 0.2392377108335495
6 0.23787793517112732 0.23786810040473938
7 0.2364146113395691 0.2364080846309662
8 0.23509365320205688 0.23508355021476746
9 0.23360303044319153 0.2335924208164215
10 0.23209302127361298 0.2320844680070877
11 0.2303769439458847 0.2303677350282669
12 0.22861632704734802 0.22860893607139587
13 0.22706840932369232 0.22706273198127747
14 0.22529101371765137 0.22528576850891113
15 0.22347228229045868 0.22347374260425568
16 0.22209122776985168 0.22208186984062195
17 0.22015629708766937 0.22014863789081573
18 0.2181040197610855 0.21809430420398712
19 0.21590383350849152 0.21589897572994232
20 0.21337014436721802 0.21336299180984497
21 0.21119655668735504 0.2111930400133133
22 0.2087995558977127 0.20880000293254852
23 0.2063622921705246 0.20637039840221405
24 0.20418879389762878 0.20418459177017212
25 0.2015427052974701 0.20154443383216858
26 0.1988041251897812 0.1988004893064499
27 0.19576449692249298 0.19576334953308105
28 0.19274094700813293 0.1927407830953598
29 0.18985114991664886 0.18985287845134735
30 0.1866740584373474 0.18667341768741608
31 0.18346203863620758 0.1834573745727539
32 0.18011587858200073 0.18011334538459778
33 0.17656613886356354 0.17656229436397552
34 0.1728457510471344 0.1728399693965912
35 0.1688489019870758 0.16884450614452362
36 0.16513806581497192 0.16513198614120483
37 0.1611105352640152 0.16110624372959137
38 0.15695184469223022 0.15694373846054077
39 0.15262793004512787 0.15262773633003235
40 0.14832119643688202 0.14831866323947906
41 0.14382712543010712 0.14382506906986237
42 0.1392229050397873 0.13921982049942017
43 0.1345139741897583 0.1345113217830658
44 0.12971067428588867 0.12970808148384094
45 0.12484162300825119 0.12483851611614227
46 0.11988868564367294 0.11988718807697296
47 0.11507631093263626 0.11507289856672287
48 0.10998576134443283 0.10998378694057465
49 0.10487103462219238 0.10487012565135956
50 0.0997525006532669 0.09975151717662811
51 0.0946502685546875 0.09464946389198303
52 0.0895850658416748 0.08958416432142258
53 0.08457832783460617 0.08457730710506439
54 0.07965191453695297 0.07965116947889328
55 0.07482755184173584 0.07482679933309555
56 0.07012581080198288 0.0701250359416008
57 0.06556624174118042 0.06556571274995804
58 0.06116720288991928 0.061166856437921524
59 0.05694621428847313 0.05694577842950821
60 0.052918095141649246 0.052917465567588806
61 0.04909534752368927 0.04909496009349823
62 0.04548833146691322 0.04548805579543114
63 0.04210474342107773 0.04210458695888519
64 0.038949448615312576 0.03894919157028198
65 0.03602591156959534 0.03602612018585205
66 0.03333278000354767 0.033332690596580505
67 0.030863426625728607 0.03086339309811592
68 0.028612196445465088 0.028612399473786354
69 0.02657282166182995 0.02657298743724823
70 0.024736126884818077 0.024736501276493073
71 0.023091532289981842 0.023091919720172882
72 0.021626967936754227 0.021627619862556458
73 0.020329918712377548 0.02033059298992157
74 0.01918761059641838 0.019188499078154564
75 0.018187465146183968 0.018187832087278366
76 0.017312437295913696 0.017312809824943542
77 0.01654786616563797 0.01654844731092453
78 0.015882326290011406 0.015883024781942368
79 0.015303953550755978 0.01530472468584776
80 0.014801440760493279 0.014802303165197372
81 0.01436389610171318 0.014364696107804775
82 0.01398143358528614 0.013982323929667473
83 0.013645232655107975 0.013646087609231472
84 0.013347575441002846 0.013348530977964401
85 0.01308173406869173 0.013082846999168396
86 0.01284163910895586 0.01284259743988514
87 0.012622703798115253 0.012623747810721397
88 0.01242106594145298 0.01242232695221901
89 0.012234318070113659 0.01223556138575077
90 0.01206033956259489 0.012061644345521927
91 0.01189526729285717 0.011896069161593914
92 0.011736190877854824 0.011737015098333359
93 0.011582707054913044 0.01158368680626154
94 0.011434657499194145 0.01143576204776764
95 0.011291436851024628 0.011292426846921444
96 0.011152653023600578 0.011153597384691238
97 0.011017507873475552 0.011018441990017891
98 0.010885943658649921 0.010887069627642632
99 0.010757419280707836 0.010758719407022
100 0.01063179224729538 0.01063317060470581
101 0.01050874125212431 0.010510116815567017
102 0.010388003662228584 0.010389191098511219
103 0.010269496589899063 0.01027104165405035
104 0.010152737610042095 0.010154059156775475
105 0.010037885047495365 0.010039280168712139
106 0.009924676269292831 0.009926090948283672
107 0.009813076816499233 0.009814217686653137
108 0.009702864103019238 0.009704343043267727
109 0.009594211354851723 0.009595729410648346
110 0.009486767463386059 0.009488096460700035
111 0.009380369447171688 0.009381805546581745
