EP loss_train loss_valid
0 58.64864730834961 58.65789794921875
1 58.30613327026367 58.31437301635742
2 57.99424743652344 58.00157165527344
3 57.705230712890625 57.71186828613281
4 57.43364715576172 57.439632415771484
5 57.175907135009766 57.18130111694336
6 56.929351806640625 56.9341926574707
7 56.69221115112305 56.69641876220703
8 56.46293258666992 56.466766357421875
9 56.240478515625 56.24397659301758
10 56.024085998535156 56.02724075317383
11 55.81305694580078 55.815879821777344
12 55.60686492919922 55.60940170288086
13 55.4050407409668 55.40728759765625
14 55.20716857910156 55.20920944213867
15 55.012943267822266 55.014686584472656
16 54.822021484375 54.82358932495117
17 54.634124755859375 54.63544464111328
18 54.44908905029297 54.45012283325195
19 54.26675033569336 54.267513275146484
20 54.08687210083008 54.0874137878418
21 53.909332275390625 53.909629821777344
22 53.7340087890625 53.734127044677734
23 53.560787200927734 53.56074142456055
24 53.38954162597656 53.389259338378906
25 53.22016525268555 53.21977233886719
26 53.05256271362305 53.052005767822266
27 52.88668441772461 52.88596725463867
28 52.72246551513672 52.72163009643555
29 52.559879302978516 52.558834075927734
30 52.398929595947266 52.39771270751953
31 52.23973846435547 52.23845291137695
32 52.08230972290039 52.0809440612793
33 51.926612854003906 51.925140380859375
34 51.77248764038086 51.77081298828125
35 51.61970138549805 51.61790084838867
36 51.46979904174805 51.46790313720703
37 51.32209777832031 51.320098876953125
38 51.17536163330078 51.173221588134766
39 51.029518127441406 51.027278900146484
40 50.88454055786133 50.88214111328125
41 50.74040603637695 50.73786163330078
42 50.59696960449219 50.59436798095703
43 50.45436477661133 50.45156478881836
44 50.31247329711914 50.309574127197266
45 50.171241760253906 50.16828155517578
46 50.0307731628418 50.02766799926758
47 49.89095687866211 49.88774871826172
48 49.75178146362305 49.748512268066406
49 49.613258361816406 49.60981750488281
50 49.475341796875 49.47183609008789
51 49.33808135986328 49.33439636230469
52 49.20139694213867 49.19769287109375
53 49.06525802612305 49.061424255371094
54 48.929832458496094 48.92582321166992
55 48.795040130615234 48.790897369384766
56 48.66146469116211 48.65730667114258
57 48.52953338623047 48.52558135986328
58 48.39908218383789 48.3951301574707
59 48.26985549926758 48.265987396240234
60 48.141822814941406 48.13789749145508
61 48.014678955078125 48.010719299316406
62 47.88810348510742 47.88396453857422
63 47.76201629638672 47.75762176513672
64 47.636375427246094 47.63201141357422
65 47.51112365722656 47.506614685058594
66 47.38631057739258 47.3817138671875
67 47.26191711425781 47.25712203979492
68 47.137840270996094 47.133113861083984
69 47.014095306396484 47.00925064086914
70 46.89058303833008 46.88544845581055
71 46.767181396484375 46.76219177246094
72 46.644039154052734 46.638919830322266
73 46.52070236206055 46.51582717895508
74 46.397396087646484 46.3922119140625
75 46.27402114868164 46.26888656616211
76 46.15087127685547 46.14546585083008
77 46.02802276611328 46.02253341674805
78 45.90534591674805 45.89982223510742
79 45.78303909301758 45.77752685546875
80 45.660972595214844 45.65568161010742
81 45.539241790771484 45.53379440307617
82 45.41788101196289 45.412330627441406
83 45.296844482421875 45.29108428955078
84 45.175933837890625 45.170318603515625
85 45.05552673339844 45.04985046386719
86 44.935279846191406 44.92954635620117
87 44.815250396728516 44.80986404418945
88 44.6955680847168 44.68974685668945
89 44.57604217529297 44.57039260864258
90 44.456729888916016 44.45100021362305
91 44.33782958984375 44.332061767578125
92 44.218963623046875 44.2131233215332
93 44.100399017333984 44.09465026855469
94 43.98185729980469 43.97605514526367
95 43.86363983154297 43.857601165771484
96 43.74555587768555 43.739498138427734
97 43.627708435058594 43.62162780761719
98 43.50990295410156 43.50372314453125
99 43.392398834228516 43.3863410949707
100 43.27512741088867 43.2690315246582
101 43.15779495239258 43.15178298950195
102 43.040870666503906 43.03452682495117
103 42.923988342285156 42.917686462402344
104 42.80730438232422 42.8008918762207
105 42.690731048583984 42.68434143066406
106 42.574493408203125 42.56805419921875
107 42.458065032958984 42.45193862915039
108 42.34207534790039 42.33617401123047
109 42.22612762451172 42.22012710571289
110 42.110389709472656 42.10397720336914
111 41.994873046875 41.98817443847656
112 41.87922668457031 41.872840881347656
113 41.763980865478516 41.75727462768555
114 41.64915466308594 41.64249038696289
115 41.53403854370117 41.5272331237793
116 41.41916275024414 41.4123420715332
117 41.30453872680664 41.29774856567383
118 41.1898078918457 41.18292999267578
119 41.075660705566406 41.06864547729492
120 40.96128463745117 40.954559326171875
121 40.847198486328125 40.84062957763672
122 40.733299255371094 40.72642135620117
123 40.619728088378906 40.612823486328125
124 40.506229400634766 40.499488830566406
125 40.39269256591797 40.3857307434082
126 40.27942657470703 40.27267837524414
127 40.1662712097168 40.159664154052734
128 40.053157806396484 40.04622268676758
129 39.94044876098633 39.9334716796875
130 39.82776641845703 39.82052230834961
131 39.715126037597656 39.7074089050293
132 39.60254669189453 39.595123291015625
133 39.49025344848633 39.48297882080078
134 39.37807083129883 39.37117004394531
135 39.26598358154297 39.25880813598633
136 39.153926849365234 39.146812438964844
137 39.04218673706055 39.034217834472656
138 38.930091857910156 38.92320251464844
139 38.81893539428711 38.81171417236328
140 38.70718002319336 38.700103759765625
141 38.59611129760742 38.589210510253906
142 38.484981536865234 38.4774055480957
143 38.3739128112793 38.36717987060547
144 38.263240814208984 38.25602722167969
145 38.152584075927734 38.14533233642578
146 38.04178237915039 38.034576416015625
147 37.93113327026367 37.92385482788086
148 37.820838928222656 37.8138313293457
149 37.710880279541016 37.70298767089844
150 37.60068893432617 37.593406677246094
151 37.49058532714844 37.48331069946289
152 37.381099700927734 37.373470306396484
153 37.27119064331055 37.26371765136719
154 37.161624908447266 37.15413284301758
155 37.052101135253906 37.0443115234375
156 36.942806243896484 36.93492126464844
157 36.83308792114258 36.82569885253906
158 36.72430419921875 36.716766357421875
159 36.61519241333008 36.6085090637207
160 36.50641632080078 36.49833297729492
161 36.397701263427734 36.390052795410156
162 36.28895568847656 36.28018569946289
163 36.1798210144043 36.172393798828125
164 36.07034683227539 36.063209533691406
165 35.961822509765625 35.9530029296875
166 35.85306167602539 35.8448486328125
167 35.74414825439453 35.736881256103516
168 35.63515853881836 35.627437591552734
169 35.52606964111328 35.51734161376953
170 35.41563415527344 35.407737731933594
171 35.30564880371094 35.29825210571289
172 35.196495056152344 35.18856430053711
173 35.086021423339844 35.07801055908203
174 34.977115631103516 34.9686164855957
175 34.86762619018555 34.858829498291016
176 34.758934020996094 34.750431060791016
177 34.64922332763672 34.64118194580078
178 34.54075622558594 34.532920837402344
179 34.43224334716797 34.42445373535156
180 34.32408905029297 34.316444396972656
181 34.21587371826172 34.20808029174805
182 34.10768508911133 34.100311279296875
183 33.99993133544922 33.992652893066406
184 33.8922119140625 33.88471603393555
185 33.784828186035156 33.776405334472656
186 33.6766242980957 33.66926574707031
187 33.569889068603516 33.562103271484375
188 33.46321105957031 33.455787658691406
189 33.35649871826172 33.34793472290039
190 33.24996566772461 33.24082946777344
191 33.14349365234375 33.13435363769531
192 33.03712463378906 33.02859878540039
193 32.930442810058594 32.9217529296875
194 32.824153900146484 32.81711959838867
195 32.71908950805664 32.71019744873047
196 32.612831115722656 32.60443115234375
197 32.50728988647461 32.4988899230957
198 32.40117263793945 32.3935546875
199 32.29656219482422 32.28873825073242
200 32.191287994384766 32.18357467651367
201 32.0866584777832 32.07805633544922
202 31.981704711914062 31.973514556884766
203 31.877275466918945 31.86874008178711
204 31.772794723510742 31.764188766479492
205 31.668540954589844 31.6592960357666
206 31.564104080200195 31.556045532226562
207 31.46018409729004 31.451026916503906
208 31.355817794799805 31.348487854003906
209 31.25269889831543 31.243389129638672
210 31.14954948425293 31.141815185546875
211 31.046157836914062 31.038034439086914
212 30.942867279052734 30.93462562561035
213 30.83882713317871 30.8330020904541
214 30.73613739013672 30.729312896728516
215 30.63270378112793 30.62511444091797
216 30.52943992614746 30.522321701049805
217 30.425748825073242 30.419330596923828
218 30.323074340820312 30.316164016723633
219 30.219884872436523 30.21196174621582
220 30.116973876953125 30.111909866333008
221 30.013700485229492 30.005760192871094
222 29.911815643310547 29.903884887695312
223 29.810977935791016 29.801471710205078
224 29.707965850830078 29.700464248657227
225 29.605592727661133 29.597841262817383
226 29.504667282104492 29.49652099609375
227 29.40333366394043 29.395214080810547
228 29.302398681640625 29.294021606445312
229 29.199533462524414 29.192764282226562
230 29.099702835083008 29.09264373779297
231 28.99850845336914 28.99038314819336
232 28.898088455200195 28.889883041381836
233 28.79696273803711 28.790210723876953
234 28.698007583618164 28.690202713012695
235 28.597854614257812 28.589887619018555
236 28.49871063232422 28.487934112548828
237 28.398353576660156 28.387737274169922
238 28.298246383666992 28.291484832763672
239 28.198638916015625 28.19120979309082
240 28.100984573364258 28.08952522277832
241 28.000944137573242 27.991111755371094
242 27.901948928833008 27.893482208251953
243 27.803438186645508 27.796310424804688
244 27.704652786254883 27.69729995727539
245 27.606250762939453 27.597110748291016
246 27.507951736450195 27.501087188720703
247 27.409835815429688 27.399431228637695
248 27.31232452392578 27.301889419555664
249 27.213367462158203 27.207042694091797
250 27.11733055114746 27.109560012817383
251 27.01920509338379 27.011537551879883
252 26.922760009765625 26.91554069519043
253 26.825687408447266 26.818593978881836
254 26.730432510375977 26.71923065185547
255 26.63241195678711 26.625619888305664
256 26.537431716918945 26.529747009277344
257 26.440364837646484 26.430021286010742
258 26.345632553100586 26.335542678833008
259 26.250560760498047 26.243253707885742
260 26.151723861694336 26.146337509155273
261 26.05878257751465 26.04871368408203
262 25.964237213134766 25.955028533935547
263 25.869176864624023 25.863004684448242
264 25.774662017822266 25.76593017578125
265 25.680147171020508 25.67103385925293
266 25.585979461669922 25.5792293548584
267 25.490278244018555 25.484315872192383
268 25.39726448059082 25.390945434570312
269 25.3043212890625 25.29706573486328
270 25.211427688598633 25.20281219482422
271 25.118194580078125 25.1114501953125
272 25.026071548461914 25.019176483154297
273 24.932472229003906 24.924741744995117
274 24.839496612548828 24.832170486450195
275 24.748279571533203 24.74005699157715
276 24.654720306396484 24.646095275878906
277 24.563167572021484 24.552793502807617
278 24.471271514892578 24.46417236328125
279 24.379180908203125 24.3704833984375
280 24.28957176208496 24.278751373291016
281 24.196752548217773 24.190532684326172
282 24.106901168823242 24.096607208251953
283 24.017353057861328 24.009662628173828
284 23.925743103027344 23.91893768310547
285 23.835315704345703 23.827035903930664
286 23.74505043029785 23.73858070373535
287 23.65485382080078 23.647035598754883
288 23.565786361694336 23.556034088134766
289 23.47748565673828 23.469890594482422
290 23.387571334838867 23.381935119628906
291 23.29762840270996 23.29232406616211
292 23.21103286743164 23.203977584838867
293 23.12166404724121 23.11425018310547
294 23.034029006958008 23.025192260742188
295 22.94582176208496 22.942068099975586
296 22.858583450317383 22.85019302368164
297 22.7706241607666 22.76625633239746
298 22.683067321777344 22.674076080322266
299 22.596067428588867 22.59187126159668
300 22.509811401367188 22.50295066833496
301 22.422122955322266 22.412139892578125
302 22.334970474243164 22.329425811767578
303 22.24946403503418 22.240154266357422
304 22.16463851928711 22.153879165649414
305 22.078859329223633 22.072141647338867
306 21.991485595703125 21.985218048095703
307 21.907634735107422 21.90219497680664
308 21.823150634765625 21.817689895629883
309 21.738473892211914 21.735769271850586
310 21.65347671508789 21.649446487426758
311 21.56959342956543 21.564077377319336
312 21.483659744262695 21.479719161987305
313 21.401132583618164 21.395231246948242
314 21.318681716918945 21.308589935302734
315 21.23438262939453 21.228450775146484
316 21.15058135986328 21.144121170043945
317 21.069137573242188 21.060810089111328
318 20.986642837524414 20.978139877319336
319 20.902904510498047 20.898298263549805
320 20.82303810119629 20.81812286376953
321 20.74083709716797 20.734731674194336
322 20.6604061126709 20.653789520263672
323 20.578702926635742 20.57223892211914
324 20.497018814086914 20.488285064697266
325 20.416690826416016 20.408660888671875
326 20.337060928344727 20.328903198242188
327 20.255386352539062 20.251863479614258
328 20.17767333984375 20.16659927368164
329 20.098464965820312 20.086029052734375
330 20.019657135009766 20.01063346862793
331 19.939058303833008 19.927921295166016
332 19.85770606994629 19.850807189941406
333 19.78042984008789 19.776046752929688
334 19.701704025268555 19.699018478393555
335 19.626148223876953 19.620296478271484
336 19.547189712524414 19.541471481323242
337 19.46939468383789 19.459566116333008
338 19.391202926635742 19.383056640625
339 19.314157485961914 19.305343627929688
340 19.237070083618164 19.233060836791992
341 19.161293029785156 19.152563095092773
342 19.084911346435547 19.07831382751465
343 19.008533477783203 19.004135131835938
344 18.933469772338867 18.92514419555664
345 18.858806610107422 18.85311508178711
346 18.784099578857422 18.77481460571289
347 18.70912742614746 18.705171585083008
348 18.634021759033203 18.62744140625
349 18.558490753173828 18.55316734313965
350 18.483129501342773 18.479177474975586
351 18.411317825317383 18.406530380249023
352 18.33811378479004 18.331937789916992
353 18.265981674194336 18.264476776123047
354 18.19116973876953 18.186033248901367
355 18.11964225769043 18.115093231201172
356 18.048336029052734 18.0419921875
357 17.974964141845703 17.968219757080078
358 17.903522491455078 17.895748138427734
359 17.831140518188477 17.821605682373047
360 17.75954246520996 17.7545108795166
361 17.690433502197266 17.68617820739746
362 17.617557525634766 17.61016273498535
363 17.55075454711914 17.54830551147461
364 17.475976943969727 17.469053268432617
365 17.409713745117188 17.404403686523438
366 17.340314865112305 17.330799102783203
367 17.273902893066406 17.266443252563477
368 17.20299530029297 17.19667625427246
369 17.1330509185791 17.127574920654297
370 17.065393447875977 17.05859375
371 16.998435974121094 16.990711212158203
372 16.930503845214844 16.923290252685547
373 16.861806869506836 16.8563232421875
374 16.795909881591797 16.79379653930664
375 16.730764389038086 16.72126579284668
376 16.663471221923828 16.65428352355957
377 16.595069885253906 16.59336280822754
378 16.530635833740234 16.527128219604492
379 16.464893341064453 16.45973777770996
380 16.402881622314453 16.395524978637695
381 16.33592987060547 16.331754684448242
382 16.27311134338379 16.265396118164062
383 16.20746421813965 16.19997215270996
384 16.143190383911133 16.140111923217773
385 16.079774856567383 16.072189331054688
386 16.015504837036133 16.011001586914062
387 15.950933456420898 15.945103645324707
388 15.890329360961914 15.88614273071289
389 15.828594207763672 15.81411075592041
390 15.765971183776855 15.757320404052734
391 15.706460952758789 15.700668334960938
392 15.64216136932373 15.639531135559082
393 15.580026626586914 15.579507827758789
394 15.521444320678711 15.51611328125
395 15.46046257019043 15.452402114868164
396 15.400568962097168 15.391680717468262
397 15.341660499572754 15.338038444519043
398 15.280601501464844 15.277078628540039
399 15.219575881958008 15.213848114013672
400 15.164451599121094 15.160898208618164
401 15.10447883605957 15.095113754272461
402 15.046181678771973 15.038811683654785
403 14.98560905456543 14.982108116149902
404 14.929483413696289 14.926628112792969
405 14.872090339660645 14.86943244934082
406 14.814072608947754 14.811641693115234
407 14.75816822052002 14.755417823791504
