fpr tpr threshold
0.0 0.3316062176165803 57.32713363963141
0.0 0.3873056994818653 57.327133639631406
0.0 0.4067357512953368 57.3271336396314
0.0 0.4378238341968912 57.327133639631384
0.0 0.44689119170984454 57.32713363963138
0.0 0.4520725388601036 57.32713363963137
0.0 0.46113989637305697 57.32713363963136
0.0 0.4727979274611399 57.32713363963134
0.0 0.47538860103626945 57.327133639631334
0.0 0.4805699481865285 57.32713363963133
0.0 0.4844559585492228 57.32713363963132
0.0 0.49093264248704666 57.32713363963131
0.0 0.49222797927461137 57.327133639631306
0.0 0.49740932642487046 57.32713363963129
0.0 0.5012953367875648 57.32713363963128
0.0 0.5038860103626943 57.32713363963127
0.0 0.5051813471502591 57.327133639631256
0.0 0.5077720207253886 57.32713363963125
0.0 0.5090673575129534 57.32713363963123
0.0 0.5116580310880829 57.327133639631214
0.0 0.5155440414507773 57.3271336396312
0.0 0.5194300518134715 57.32713363963118
0.0 0.5233160621761658 57.32713363963117
0.0 0.5375647668393783 57.327133639630915
0.0 0.5427461139896373 57.327133639630844
0.0 0.5453367875647669 57.32713363963083
0.0 0.5492227979274611 57.32713363963075
0.0 0.5531088082901554 57.32713363963066
0.0 0.555699481865285 57.327133639630404
0.0 0.6347150259067358 57.3271335428257
0.0015822784810126582 0.6347150259067358 57.327133540064686
0.0015822784810126582 0.677461139896373 57.309315739505486
0.0031645569620253164 0.677461139896373 57.27144157454559
0.0031645569620253164 0.6826424870466321 57.08709657918962
0.004746835443037975 0.6826424870466321 55.592261324116194
0.004746835443037975 0.6839378238341969 53.02425127409322
0.006329113924050633 0.6839378238341969 52.68279820895309
0.006329113924050633 0.8523316062176166 40.838659074384054
0.00949367088607595 0.8523316062176166 39.714295948620745
0.00949367088607595 0.9404145077720207 34.70785932012338
0.011075949367088608 0.9404145077720207 34.64210656101238
0.011075949367088608 0.961139896373057 34.072844984636944
0.012658227848101266 0.961139896373057 34.06758867889559
0.012658227848101266 0.9857512953367875 30.51109738800642
0.014240506329113924 0.9857512953367875 29.862525930789964
0.014240506329113924 0.9870466321243523 29.227905809680184
0.015822784810126583 0.9870466321243523 27.86953374379139
0.015822784810126583 0.9883419689119171 26.895553593273565
0.01740506329113924 0.9883419689119171 25.639811159791453
0.01740506329113924 0.9909326424870466 24.300649630627547
0.0189873417721519 0.9909326424870466 23.220531227280496
0.0189873417721519 0.9922279792746114 16.303099919986835
0.02689873417721519 0.9922279792746114 8.753721603660601
0.02689873417721519 0.9935233160621761 8.529701203874723
0.810126582278481 0.9935233160621761 -3.2920501057576175
0.810126582278481 0.9948186528497409 -3.307370787954099
0.9367088607594937 0.9948186528497409 -4.529086384767211
0.9367088607594937 0.9961139896373057 -4.538681263435947
0.9493670886075949 0.9961139896373057 -4.856824823017078
0.9493670886075949 0.9974093264248705 -4.8711880804333845
0.9762658227848101 0.9974093264248705 -5.76676519505957
0.9762658227848101 0.9987046632124352 -5.854750999054971
0.995253164556962 0.9987046632124352 -6.639202656091285
0.995253164556962 1.0 -7.0780200730609835
1.0 1.0 -8.606444652748266
