fpr tpr threshold
0.0 0.001091703056768559 740.5042114257812
0.0 0.006550218340611353 101.58749389648438
6.043756799226399e-05 0.006550218340611353 95.35894775390625
6.043756799226399e-05 0.015283842794759825 41.419830322265625
0.0029614408316209354 0.015283842794759825 3.8274974822998047
0.0029614408316209354 0.016375545851528384 3.809217691421509
0.0030218783996131997 0.016375545851528384 3.7994322776794434
0.0030218783996131997 0.018558951965065504 3.7874093055725098
0.0032031911035899914 0.018558951965065504 3.7489843368530273
0.0032031911035899914 0.019650655021834062 3.722818374633789
0.0033240662395745196 0.019650655021834062 3.705069065093994
0.0033240662395745196 0.02074235807860262 3.694676399230957
0.0037471292155203673 0.02074235807860262 3.637058973312378
0.0037471292155203673 0.021834061135371178 3.627262592315674
0.007373383295056207 0.021834061135371178 3.163766384124756
0.007373383295056207 0.02292576419213974 3.156435966491699
0.034812039163544056 0.02292576419213974 2.8923611640930176
0.034812039163544056 0.024017467248908297 2.8923139572143555
0.0375921672911882 0.024017467248908297 2.866831064224243
0.0375921672911882 0.025109170305676855 2.86625337600708
0.037773479995165 0.025109170305676855 2.8622665405273438
0.037773479995165 0.026200873362445413 2.8616161346435547
0.03970748217091744 0.026200873362445413 2.8479554653167725
0.03970748217091744 0.027292576419213975 2.847703695297241
0.041762359482654415 0.027292576419213975 2.8347644805908203
0.041762359482654415 0.028384279475982533 2.833836793899536
0.04206454732261574 0.028384279475982533 2.833207130432129
0.04206454732261574 0.02947598253275109 2.8324928283691406
0.044179862202344974 0.02947598253275109 2.822172164916992
0.044179862202344974 0.03056768558951965 2.8219923973083496
0.047141303033965916 0.03056768558951965 2.8019752502441406
0.047141303033965916 0.03165938864628821 2.801450729370117
0.04986099359361779 0.03165938864628821 2.785916566848755
0.04986099359361779 0.03275109170305677 2.7853760719299316
0.062250695032031914 0.03275109170305677 2.727710247039795
0.062250695032031914 0.03384279475982533 2.727437973022461
0.14698416535718603 0.03384279475982533 2.4284603595733643
0.14710504049317055 0.03384279475982533 2.428457736968994
0.15079173214069866 0.03384279475982533 2.425727367401123
0.15091260727668318 0.03384279475982533 2.4255361557006836
0.17659857367339538 0.03384279475982533 2.409367084503174
