EP loss_train loss_valid
1 0.52128005027771 0.5206238627433777
2 0.5206215977668762 0.519966185092926
3 0.5199633836746216 0.5193088054656982
4 0.5193052887916565 0.5186516642570496
5 0.5186470746994019 0.5179944634437561
6 0.5179890990257263 0.5173375010490417
7 0.5173310041427612 0.5166805386543274
8 0.5166732668876648 0.5160238146781921
9 0.516015887260437 0.5153674483299255
10 0.5153588652610779 0.5147114396095276
11 0.5147020816802979 0.5140556693077087
12 0.5140456557273865 0.5134002566337585
13 0.5133898258209229 0.5127454400062561
14 0.5127348303794861 0.5120914578437805
15 0.5120801329612732 0.5114376544952393
16 0.5114250183105469 0.5107835531234741
17 0.5107693076133728 0.5101288557052612
18 0.5101132392883301 0.5094739198684692
19 0.5094574093818665 0.508819043636322
20 0.508802056312561 0.5081644654273987
21 0.5081467628479004 0.5075099468231201
22 0.5074924826622009 0.5068565011024475
23 0.5068399906158447 0.5062047243118286
24 0.5061887502670288 0.5055540800094604
25 0.5055381059646606 0.5049041509628296
26 0.5048882365226746 0.504254937171936
27 0.5042392015457153 0.5036065578460693
28 0.5035906434059143 0.5029586553573608
29 0.5029427409172058 0.5023114681243896
30 0.5022953748703003 0.5016647577285767
31 0.5016481876373291 0.5010183453559875
32 0.5010011196136475 0.5003719925880432
33 0.5003544688224792 0.4997261166572571
34 0.4997080862522125 0.4990805387496948
35 0.4990618824958801 0.4984351396560669
36 0.4984157979488373 0.4977898597717285
37 0.4977700412273407 0.4971449673175812
38 0.49712422490119934 0.49650001525878906
39 0.4964785575866699 0.4958552122116089
40 0.49583303928375244 0.49521058797836304
41 0.4951876401901245 0.49456602334976196
42 0.49454236030578613 0.49392157793045044
43 0.4938972592353821 0.49327728152275085
44 0.4932515621185303 0.4926324188709259
45 0.492605984210968 0.4919876158237457
46 0.4919604957103729 0.4913429319858551
47 0.49131450057029724 0.4906977415084839
48 0.49066871404647827 0.4900527894496918
49 0.4900227189064026 0.48940765857696533
50 0.4893765449523926 0.4887624979019165
51 0.4887297451496124 0.4881168007850647
52 0.4880824089050293 0.4874705672264099
53 0.4874345660209656 0.4868239462375641
54 0.4867859482765198 0.4861765503883362
55 0.48613667488098145 0.4855285584926605
56 0.4854871928691864 0.4848802983760834
57 0.48483726382255554 0.4842316508293152
58 0.4841872751712799 0.4835829436779022
59 0.48353686928749084 0.48293381929397583
60 0.48288673162460327 0.4822849929332733
61 0.48223668336868286 0.48163628578186035
62 0.4815865755081177 0.4809875190258026
63 0.48093652725219727 0.48033881187438965
64 0.48028630018234253 0.4796900153160095
65 0.47963595390319824 0.47904106974601746
66 0.47898611426353455 0.4783926010131836
67 0.4783361256122589 0.47774407267570496
68 0.4776856601238251 0.4770950675010681
69 0.4770351052284241 0.4764459729194641
70 0.47638407349586487 0.4757963716983795
71 0.4757324755191803 0.47514623403549194
72 0.4750804305076599 0.47449567914009094
73 0.47442737221717834 0.47384411096572876
74 0.4737733006477356 0.4731915593147278
75 0.47311848402023315 0.4725382924079895
76 0.4724631607532501 0.471884548664093
77 0.47180724143981934 0.4712302088737488
78 0.47115078568458557 0.4705752730369568
79 0.47049322724342346 0.4699193239212036
80 0.4698351323604584 0.4692629277706146
81 0.4691765010356903 0.46860599517822266
82 0.4685172140598297 0.4679482579231262
83 0.46785768866539 0.4672904312610626
84 0.467197448015213 0.46663203835487366
85 0.4665359854698181 0.4659724831581116
86 0.4658733904361725 0.46531176567077637
87 0.46520963311195374 0.4646499752998352
88 0.4645448625087738 0.46398720145225525
89 0.46387866139411926 0.46332308650016785
90 0.46321171522140503 0.46265819668769836
91 0.46254485845565796 0.4619933068752289
92 0.46187734603881836 0.46132779121398926
93 0.46120911836624146 0.4606616497039795
94 0.46053987741470337 0.45999449491500854
95 0.459869384765625 0.4593260884284973
96 0.4591977596282959 0.4586566090583801
97 0.4585249125957489 0.45798587799072266
98 0.4578506052494049 0.45731377601623535
99 0.45717471837997437 0.4566401541233063
100 0.4564974308013916 0.45596522092819214
101 0.4558180868625641 0.45528826117515564
102 0.45513716340065 0.45460981130599976
103 0.45445477962493896 0.4539299011230469
104 0.45377087593078613 0.453248530626297
105 0.45308488607406616 0.45256507396698
106 0.4523971676826477 0.45187991857528687
107 0.4517078995704651 0.451193243265152
108 0.4510170817375183 0.4505051076412201
109 0.4503246545791626 0.4498153626918793
110 0.44963064789772034 0.44912412762641907
111 0.4489343762397766 0.4484306573867798
112 0.4482365548610687 0.44773566722869873
113 0.4475367069244385 0.44703876972198486
114 0.44683489203453064 0.4463399052619934
115 0.44613078236579895 0.4456388056278229
116 0.44542497396469116 0.44493603706359863
117 0.44471701979637146 0.44423115253448486
118 0.44400709867477417 0.4435243606567383
119 0.443294882774353 0.4428153932094574
120 0.4425801932811737 0.44210392236709595
121 0.44186338782310486 0.44139039516448975
122 0.44114404916763306 0.44067448377609253
123 0.4404221773147583 0.4399559795856476
124 0.4396984577178955 0.4392358362674713
125 0.4389716684818268 0.43851277232170105
126 0.43824097514152527 0.43778619170188904
127 0.4375056028366089 0.4370551109313965
128 0.43676629662513733 0.4363200068473816
129 0.4360235929489136 0.43558165431022644
130 0.43527790904045105 0.4348403513431549
131 0.43452948331832886 0.43409615755081177
132 0.4337787926197052 0.43334975838661194
133 0.43302619457244873 0.4326014518737793
134 0.43227219581604004 0.4318520426750183
135 0.43151503801345825 0.43109962344169617
136 0.43075501918792725 0.4303444027900696
137 0.4299933910369873 0.42958757281303406
138 0.429229199886322 0.4288281500339508
139 0.42846280336380005 0.42806655168533325
140 0.4276939034461975 0.4273025393486023
141 0.42692211270332336 0.4265357255935669
142 0.4261482059955597 0.42576682567596436
143 0.42537176609039307 0.42499545216560364
144 0.4245922863483429 0.42422109842300415
145 0.42381054162979126 0.423444539308548
146 0.42302608489990234 0.4226652979850769
147 0.42223894596099854 0.4218834936618805
148 0.42144903540611267 0.4210990071296692
149 0.42065635323524475 0.4203118085861206
150 0.41986095905303955 0.4195219576358795
151 0.4190627336502075 0.41872936487197876
152 0.4182623624801636 0.4179346561431885
153 0.4174593389034271 0.4171373248100281
154 0.4166538715362549 0.4163376986980438
155 0.41584569215774536 0.4155353903770447
156 0.41503506898880005 0.4147307574748993
157 0.414221853017807 0.41392356157302856
158 0.41340598464012146 0.41311389207839966
159 0.4125875234603882 0.4123016893863678
160 0.41176679730415344 0.41148731112480164
161 0.41094350814819336 0.4106704592704773
162 0.41011789441108704 0.4098513722419739
163 0.40928974747657776 0.40902990102767944
164 0.4084591269493103 0.408206045627594
165 0.4076268672943115 0.40738070011138916
166 0.4067922830581665 0.40655317902565
167 0.4059552550315857 0.40572354197502136
168 0.40511560440063477 0.4048917293548584
169 0.4042731523513794 0.4040575325489044
170 0.4034285545349121 0.4032210111618042
171 0.40258175134658813 0.4023818075656891
172 0.40173304080963135 0.40154051780700684
173 0.40088340640068054 0.4006984233856201
174 0.40003249049186707 0.3998550772666931
175 0.39918050169944763 0.3990107774734497
176 0.39832785725593567 0.39816585183143616
177 0.3974734842777252 0.3973192870616913
178 0.39661771059036255 0.39647141098976135
179 0.39576128125190735 0.39562293887138367
180 0.39490264654159546 0.3947724401950836
181 0.39404216408729553 0.3939201831817627
182 0.39318060874938965 0.393066942691803
183 0.39231768250465393 0.3922122120857239
184 0.39145511388778687 0.39135777950286865
185 0.39059263467788696 0.39050352573394775
186 0.3897305727005005 0.3896496295928955
