EP loss_train loss_valid
1 0.4248095452785492 0.4249460697174072
2 0.42378926277160645 0.42392635345458984
3 0.4227709174156189 0.4229085147380829
4 0.42175501585006714 0.4218931794166565
5 0.4207417964935303 0.4208807349205017
6 0.41973060369491577 0.41987037658691406
7 0.4187215268611908 0.4188620150089264
8 0.417714387178421 0.4178553819656372
9 0.4167088270187378 0.4168502986431122
10 0.4157044291496277 0.4158463478088379
11 0.41470104455947876 0.4148433208465576
12 0.4136980473995209 0.41384071111679077
13 0.4126952588558197 0.41283828020095825
14 0.41169244050979614 0.41183584928512573
15 0.4106891453266144 0.410832941532135
16 0.4096859395503998 0.40983015298843384
17 0.40868237614631653 0.408827006816864
18 0.4076785743236542 0.40782368183135986
19 0.4066745340824127 0.40682023763656616
20 0.40567073225975037 0.4058169722557068
21 0.40466776490211487 0.4048146605491638
22 0.4036658704280853 0.4038132429122925
23 0.40266290307044983 0.4028107523918152
24 0.4016580581665039 0.4018063545227051
25 0.4006516635417938 0.4008004665374756
26 0.3996424973011017 0.3997918367385864
27 0.3986298441886902 0.39877980947494507
28 0.3976134657859802 0.3977641761302948
29 0.39659178256988525 0.39674368500709534
30 0.39556369185447693 0.3957170248031616
31 0.39452967047691345 0.39468371868133545
32 0.39349108934402466 0.3936459422111511
33 0.39244773983955383 0.39260315895080566
34 0.39139947295188904 0.391555517911911
35 0.3903457522392273 0.3905024230480194
36 0.38928619027137756 0.3894435167312622
37 0.3882197141647339 0.38837766647338867
38 0.3871467113494873 0.3873053193092346
39 0.3860657215118408 0.3862249553203583
40 0.3849772810935974 0.38513705134391785
41 0.3838827610015869 0.3840430676937103
42 0.3827818036079407 0.382942795753479
43 0.38167309761047363 0.3818346858024597
44 0.3805558383464813 0.38071802258491516
45 0.37943071126937866 0.37959378957748413
46 0.3783012628555298 0.37846511602401733
47 0.37716343998908997 0.3773277997970581
48 0.3760152757167816 0.37618008255958557
49 0.3748553991317749 0.37502050399780273
50 0.3736833930015564 0.37384915351867676
51 0.37249863147735596 0.3726654350757599
52 0.3713008463382721 0.37146875262260437
53 0.37008991837501526 0.37025871872901917
54 0.36886537075042725 0.36903488636016846
55 0.3676259517669678 0.36779603362083435
56 0.3663690686225891 0.36653977632522583
57 0.3650948107242584 0.36526602506637573
58 0.36380207538604736 0.36397403478622437
59 0.36249345541000366 0.3626660108566284
60 0.3611719012260437 0.3613443970680237
61 0.3598407804965973 0.36001330614089966
62 0.3584992587566376 0.3586716651916504
63 0.357145220041275 0.35731756687164307
64 0.35577723383903503 0.3559496998786926
65 0.3543940484523773 0.3545668125152588
66 0.3529946506023407 0.353167861700058
67 0.3515787422657013 0.3517526388168335
68 0.35014471411705017 0.35031938552856445
69 0.3486926257610321 0.34886807203292847
70 0.347222238779068 0.34739845991134644
71 0.34573403000831604 0.3459111154079437
72 0.3442269563674927 0.34440499544143677
73 0.34270209074020386 0.34288132190704346
74 0.3411605656147003 0.3413408696651459
75 0.3396006226539612 0.3397817313671112
76 0.33802205324172974 0.33820393681526184
77 0.3364255428314209 0.3366082012653351
78 0.33481061458587646 0.33499401807785034
79 0.33317697048187256 0.33336129784584045
80 0.3315233886241913 0.33170852065086365
81 0.3298482298851013 0.330034077167511
82 0.32815253734588623 0.328339159488678
83 0.32643792033195496 0.32662519812583923
84 0.3247072994709015 0.3248949646949768
85 0.32296013832092285 0.32314807176589966
86 0.3211931586265564 0.3213813304901123
87 0.3194068670272827 0.3195952773094177
88 0.3176020085811615 0.3177913427352905
89 0.3157820701599121 0.3159724175930023
90 0.3139490485191345 0.3141404986381531
91 0.3121047019958496 0.3122972249984741
92 0.31024909019470215 0.3104427456855774
93 0.3083825409412384 0.3085773289203644
94 0.30650460720062256 0.3067006468772888
95 0.30462032556533813 0.30481764674186707
96 0.3027307987213135 0.3029294013977051
97 0.3008369207382202 0.3010367751121521
98 0.2989407479763031 0.29914188385009766
99 0.2970438301563263 0.29724636673927307
100 0.29514819383621216 0.29535219073295593
101 0.2932555675506592 0.29346102476119995
102 0.2913680672645569 0.2915751039981842
103 0.2894861102104187 0.28969481587409973
104 0.28761205077171326 0.2878224849700928
105 0.285747230052948 0.2859594523906708
106 0.2838931977748871 0.2841072976589203
107 0.28205180168151855 0.28226780891418457
108 0.28022465109825134 0.2804426848888397
109 0.2784128189086914 0.2786328196525574
110 0.2766188383102417 0.27684077620506287
111 0.27484455704689026 0.2750685214996338
112 0.27309146523475647 0.27331745624542236
113 0.27136096358299255 0.2715889811515808
114 0.2696547508239746 0.2698848843574524
115 0.2679731547832489 0.2682054340839386
116 0.26631760597229004 0.26655203104019165
117 0.2646886706352234 0.2649253010749817
118 0.26308780908584595 0.26332661509513855
119 0.2615155875682831 0.2617565393447876
120 0.2599726915359497 0.26021578907966614
121 0.258460134267807 0.2587053179740906
122 0.2569776475429535 0.257224977016449
123 0.2555256485939026 0.2557750344276428
124 0.2541044354438782 0.25435587763786316
125 0.25271308422088623 0.25296658277511597
