EP loss_train loss_valid
1 30.070484161376953 29.930444717407227
2 28.938671112060547 28.824365615844727
3 28.02074432373047 27.92105484008789
4 27.224285125732422 27.136247634887695
5 26.50799560546875 26.4315128326416
6 25.849992752075195 25.782649993896484
7 25.238914489746094 25.175695419311523
8 24.6671085357666 24.604990005493164
9 24.129592895507812 24.0682373046875
10 23.622188568115234 23.561147689819336
11 23.139921188354492 23.079883575439453
12 22.67818832397461 22.619571685791016
13 22.233680725097656 22.17664909362793
14 21.803770065307617 21.74854278564453
15 21.3863525390625 21.332916259765625
16 20.980304718017578 20.928640365600586
17 20.585575103759766 20.53565788269043
18 20.202556610107422 20.154434204101562
19 19.831253051757812 19.78495979309082
20 19.47125244140625 19.426822662353516
21 19.122045516967773 19.079627990722656
22 18.783267974853516 18.742765426635742
23 18.454425811767578 18.415874481201172
24 18.13500213623047 18.098371505737305
25 17.824474334716797 17.789636611938477
26 17.522354125976562 17.489097595214844
27 17.22807502746582 17.196304321289062
28 16.94140625 16.910865783691406
29 16.661935806274414 16.632509231567383
30 16.389448165893555 16.361038208007812
31 16.123783111572266 16.096216201782227
32 15.864609718322754 15.838005065917969
33 15.611489295959473 15.585814476013184
34 15.364038467407227 15.339213371276855
35 15.12203311920166 15.097918510437012
36 14.885392189025879 14.86182689666748
37 14.654037475585938 14.63085651397705
38 14.427774429321289 14.404854774475098
39 14.2062349319458 14.183549880981445
40 13.988967895507812 13.966552734375
41 13.775684356689453 13.753584861755371
42 13.566375732421875 13.544715881347656
43 13.361249923706055 13.340161323547363
44 13.160453796386719 13.140029907226562
45 12.964040756225586 12.944334983825684
46 12.771881103515625 12.752631187438965
47 12.583873748779297 12.565234184265137
48 12.39993667602539 12.381922721862793
49 12.22018051147461 12.202792167663574
50 12.044549942016602 12.02788257598877
51 11.873063087463379 11.85713005065918
52 11.705757141113281 11.690508842468262
53 11.542522430419922 11.52793025970459
54 11.383240699768066 11.369296073913574
55 11.227789878845215 11.214496612548828
56 11.076092720031738 11.063416481018066
57 10.928045272827148 10.915952682495117
58 10.783519744873047 10.771988868713379
59 10.642425537109375 10.631428718566895
60 10.504666328430176 10.494181632995605
61 10.370146751403809 10.360116004943848
62 10.238751411437988 10.229192733764648
63 10.110406875610352 10.101237297058105
64 9.984990119934082 9.97619915008545
65 9.862415313720703 9.853987693786621
66 9.742549896240234 9.734472274780273
67 9.625293731689453 9.617512702941895
68 9.510427474975586 9.502877235412598
69 9.397706031799316 9.39033031463623
70 9.286478996276855 9.279216766357422
71 9.175908088684082 9.168808937072754
72 9.066211700439453 9.05938720703125
73 8.958280563354492 8.951621055603027
74 8.852408409118652 8.845850944519043
