fpr tpr threshold
0.0 0.001091703056768559 759.2313842773438
0.0 0.0054585152838427945 128.8492889404297
6.043756799226399e-05 0.0054585152838427945 110.91228485107422
6.043756799226399e-05 0.015283842794759825 41.51234436035156
0.005318505983319231 0.015283842794759825 5.437497138977051
0.005318505983319231 0.016375545851528384 5.43543815612793
0.009246947902816391 0.016375545851528384 5.181825637817383
0.009246947902816391 0.017467248908296942 5.181572437286377
0.010093073854708087 0.017467248908296942 5.129029750823975
0.010093073854708087 0.018558951965065504 5.128823280334473
0.012027076030460535 0.018558951965065504 5.043359756469727
0.012027076030460535 0.019650655021834062 5.043238162994385
0.013296264958298078 0.019650655021834062 5.000621318817139
0.013296264958298078 0.02074235807860262 5.0003509521484375
0.013658890366251663 0.02074235807860262 4.979830741882324
0.013658890366251663 0.02292576419213974 4.970794677734375
0.01377976550223619 0.02292576419213974 4.9675092697143555
0.01377976550223619 0.024017467248908297 4.965721130371094
0.014928079294089206 0.024017467248908297 4.926590919494629
0.014928079294089206 0.025109170305676855 4.923948764801025
0.015290704702042789 0.025109170305676855 4.913021087646484
0.015290704702042789 0.026200873362445413 4.911205291748047
0.01601595551794996 0.026200873362445413 4.869086265563965
0.01601595551794996 0.027292576419213975 4.8659210205078125
0.016136830653934484 0.027292576419213975 4.860270023345947
0.016136830653934484 0.028384279475982533 4.856993675231934
0.017164269309802974 0.028384279475982533 4.8026580810546875
0.017164269309802974 0.02947598253275109 4.801300525665283
0.017285144445787503 0.02947598253275109 4.795393943786621
0.017285144445787503 0.03056768558951965 4.794432163238525
0.017526894717756557 0.03056768558951965 4.7866692543029785
0.017526894717756557 0.03165938864628821 4.785861968994141
0.01770820742173335 0.03165938864628821 4.780355930328369
0.01770820742173335 0.03275109170305677 4.778912544250488
0.018010395261694668 0.03275109170305677 4.7692084312438965
0.018010395261694668 0.034934497816593885 4.76505184173584
0.018070832829686932 0.034934497816593885 4.764102458953857
0.018070832829686932 0.036026200873362446 4.75825834274292
0.01819170796567146 0.036026200873362446 4.755967617034912
0.01819170796567146 0.03711790393013101 4.750833511352539
0.018433458237640518 0.03711790393013101 4.740789413452148
0.018433458237640518 0.03820960698689956 4.733887672424316
0.019642209597485798 0.03820960698689956 4.700613975524902
0.019642209597485798 0.039301310043668124 4.700118541717529
0.020065272573431644 0.039301310043668124 4.683988094329834
0.020065272573431644 0.04039301310043668 4.6832404136657715
0.020669648253354284 0.04039301310043668 4.66287088394165
0.020669648253354284 0.04148471615720524 4.661932945251465
0.020971836093315606 0.04148471615720524 4.649421691894531
0.020971836093315606 0.0425764192139738 4.64851713180542
0.02133446150126919 0.0425764192139738 4.636540412902832
0.02133446150126919 0.043668122270742356 4.635222911834717
0.021697086909222774 0.043668122270742356 4.620786190032959
0.021697086909222774 0.04475982532751092 4.619361877441406
0.021878399613199564 0.04475982532751092 4.615199565887451
0.021878399613199564 0.04585152838427948 4.613386631011963
0.022905838269068054 0.04585152838427948 4.570920944213867
0.022905838269068054 0.04694323144104803 4.566309928894043
0.02302671340505258 0.04694323144104803 4.564541816711426
0.02302671340505258 0.048034934497816595 4.561680316925049
0.0233289012450139 0.048034934497816595 4.550540924072266
0.0233289012450139 0.04912663755458515 4.546603202819824
0.023510213948990694 0.04912663755458515 4.541952133178711
0.023510213948990694 0.05131004366812227 4.5392231941223145
0.023872839356944276 0.05131004366812227 4.521864414215088
0.023872839356944276 0.05240174672489083 4.520066261291504
0.02393327692493654 0.05240174672489083 4.517191410064697
0.02393327692493654 0.055676855895196505 4.508721351623535
0.024175027196905598 0.055676855895196505 4.498653888702393
0.024175027196905598 0.056768558951965066 4.498162269592285
0.024295902332890123 0.056768558951965066 4.491237163543701
0.024295902332890123 0.05895196506550218 4.487863063812256
0.02465852774084371 0.05895196506550218 4.473895072937012
0.02465852774084371 0.060043668122270744 4.473483085632324
0.025081590716789556 0.060043668122270744 4.4630584716796875
0.025081590716789556 0.0611353711790393 4.460470199584961
