fpr tpr threshold
0.0 0.0007880220646178094 30.455062866210938
0.0 0.04018912529550828 14.98265266418457
3.6283153731722364e-05 0.04018912529550828 8.19540023803711
3.6283153731722364e-05 0.05594956658786446 7.050597190856934
0.0009433619970247814 0.05594956658786446 4.944492340087891
0.0009433619970247814 0.05673758865248227 4.942051887512207
0.0009796451507565038 0.05673758865248227 4.941485404968262
0.0009796451507565038 0.05752561071710008 4.920953750610352
0.0011610609194151157 0.05752561071710008 4.739375591278076
0.0011610609194151157 0.05831363278171789 4.722286701202393
0.001197344073146838 0.05831363278171789 4.721546649932861
0.001197344073146838 0.0591016548463357 4.699366092681885
0.0018504408403178403 0.0591016548463357 4.372426509857178
0.0018504408403178403 0.05988967691095351 4.361783027648926
0.0022495555313667864 0.05988967691095351 4.183607578277588
0.0022495555313667864 0.06067769897557131 4.176989555358887
0.002394688146293676 0.06067769897557131 4.136867523193359
0.002394688146293676 0.061465721040189124 4.130963325500488
0.0027938028373426216 0.061465721040189124 3.979139566421509
0.0027938028373426216 0.062253743104806934 3.978659152984619
0.003120351220928123 0.062253743104806934 3.9255666732788086
0.003120351220928123 0.06304176516942474 3.923187494277954
0.004353978447806684 0.06304176516942474 3.5804667472839355
0.004353978447806684 0.06382978723404255 3.572997808456421
0.005515039367221799 0.06382978723404255 3.4424524307250977
0.005515039367221799 0.06461780929866036 3.441896915435791
0.005805304597075578 0.06461780929866036 3.4197134971618652
0.005805304597075578 0.06540583136327817 3.418365001678467
0.005950437212002467 0.06540583136327817 3.4026176929473877
0.005950437212002467 0.06619385342789598 3.391746997833252
0.006530967671710025 0.06619385342789598 3.3069262504577637
0.006530967671710025 0.06698187549251379 3.2887332439422607
0.007002648670222416 0.06698187549251379 3.209052801132202
0.007002648670222416 0.0677698975571316 3.208509683609009
0.007038931823954138 0.0677698975571316 3.2028250694274902
0.007038931823954138 0.06855791962174941 3.2025656700134277
0.0071114981314175825 0.06855791962174941 3.198842763900757
0.0071114981314175825 0.06934594168636722 3.194855213165283
0.007147781285149305 0.06934594168636722 3.192340850830078
0.007147781285149305 0.07013396375098503 3.179152488708496
0.007256630746344472 0.07013396375098503 3.1578123569488525
0.007256630746344472 0.07171000788022065 3.153132438659668
0.00736548020753964 0.07171000788022065 3.131181240081787
0.00736548020753964 0.07249802994483845 3.123809814453125
0.007510612822466529 0.07249802994483845 3.1134233474731445
0.007510612822466529 0.07565011820330969 3.099222421646118
0.007583179129929974 0.07565011820330969 3.093151807785034
0.007583179129929974 0.07801418439716312 3.0785305500030518
0.00769202859112514 0.07801418439716312 3.051468849182129
0.00769202859112514 0.07880220646178093 3.037795066833496
0.007764594898588585 0.07880220646178093 3.030263900756836
0.007764594898588585 0.07959022852639874 3.028233051300049
0.00783716120605203 0.07959022852639874 3.008192777633667
0.00783716120605203 0.08116627265563436 3.0057780742645264
0.008018576974710642 0.08116627265563436 2.980994701385498
0.008018576974710642 0.08274231678486997 2.976348876953125
0.008054860128442365 0.08274231678486997 2.9713032245635986
0.008054860128442365 0.08353033884948778 2.9565625190734863
0.008127426435905808 0.08353033884948778 2.95036244392395
0.008127426435905808 0.08431836091410559 2.944204092025757
0.008308842204564421 0.08431836091410559 2.927853584289551
0.008308842204564421 0.08747044917257683 2.9076478481292725
0.008381408512027866 0.08747044917257683 2.8988304138183594
0.008381408512027866 0.09219858156028368 2.8836584091186523
0.008417691665759588 0.09219858156028368 2.883101463317871
0.008417691665759588 0.0937746256895193 2.8760814666748047
0.008490257973223033 0.0937746256895193 2.869190216064453
0.008490257973223033 0.09535066981875492 2.847458839416504
0.008526541126954754 0.09535066981875492 2.8473522663116455
0.008526541126954754 0.09771473601260836 2.837146759033203
0.008562824280686478 0.09771473601260836 2.835635185241699
