EP loss_train loss_valid
1 58.876041412353516 59.317535400390625
2 58.49824905395508 58.830406188964844
3 57.50600814819336 57.890830993652344
4 56.72308349609375 56.954833984375
5 56.250831604003906 56.318702697753906
6 55.582359313964844 55.6160774230957
7 55.328853607177734 55.329654693603516
8 55.09550857543945 55.0771484375
9 54.49177169799805 54.486602783203125
10 53.753456115722656 53.84006881713867
11 53.083858489990234 53.31483459472656
12 52.43881607055664 52.77720642089844
13 51.8243293762207 52.19315719604492
14 51.34388732910156 51.75448226928711
15 50.901084899902344 51.3224983215332
16 50.37923049926758 50.79765319824219
17 49.84076690673828 50.2248420715332
18 49.37581253051758 49.728939056396484
19 48.932884216308594 49.25257873535156
20 48.510032653808594 48.80247116088867
21 48.119842529296875 48.397151947021484
22 47.74388885498047 48.0116081237793
23 47.39348602294922 47.64842987060547
24 47.0284538269043 47.27463150024414
25 46.65995788574219 46.89849853515625
26 46.27157211303711 46.52332305908203
27 45.885616302490234 46.1402473449707
28 45.48785400390625 45.7392463684082
29 45.042030334472656 45.28851318359375
30 44.65117645263672 44.898704528808594
31 44.292457580566406 44.53990173339844
32 43.94637680053711 44.1912956237793
33 43.60451889038086 43.84580993652344
34 43.264015197753906 43.500675201416016
35 42.92416763305664 43.156044006347656
36 42.58538818359375 42.812255859375
37 42.24807357788086 42.469940185546875
38 41.912506103515625 42.129150390625
39 41.578922271728516 41.79075241088867
40 41.2474250793457 41.45465850830078
41 40.917686462402344 41.12069320678711
42 40.58980941772461 40.7889289855957
43 40.263572692871094 40.45907211303711
44 39.93905258178711 40.13100814819336
45 39.61600112915039 39.80451965332031
46 39.29435348510742 39.479339599609375
47 38.973915100097656 39.15538024902344
48 38.654571533203125 38.83258056640625
49 38.336082458496094 38.5109748840332
50 38.0186653137207 38.1902961730957
51 37.70231246948242 37.87080383300781
52 37.38718032836914 37.55256271362305
53 37.07353210449219 37.23590087890625
54 36.76091003417969 36.920387268066406
55 36.44950485229492 36.60600280761719
56 36.13936233520508 36.29273223876953
57 35.830101013183594 35.98044204711914
58 35.52199172973633 35.669044494628906
59 35.21501159667969 35.358829498291016
60 34.90888595581055 35.04974365234375
61 34.60370635986328 34.7418212890625
62 34.299476623535156 34.43505859375
63 33.9962043762207 34.129512786865234
64 33.6939582824707 33.82524490356445
65 33.39283752441406 33.52231979370117
66 33.092803955078125 33.220855712890625
67 32.79399108886719 32.92039489746094
68 32.496421813964844 32.621307373046875
69 32.200172424316406 32.32356643676758
70 31.90528678894043 32.02714920043945
71 31.611785888671875 31.7320556640625
72 31.319719314575195 31.438373565673828
73 31.029117584228516 31.146251678466797
74 30.740022659301758 30.85589027404785
75 30.452516555786133 30.567371368408203
76 30.166770935058594 30.280841827392578
77 29.88291358947754 29.996383666992188
78 29.601011276245117 29.714031219482422
79 29.321096420288086 29.433786392211914
80 29.043193817138672 29.155656814575195
81 28.767316818237305 28.879552841186523
82 28.493459701538086 28.60540771484375
83 28.221616744995117 28.33317756652832
84 27.951786041259766 28.062864303588867
85 27.683950424194336 27.794477462768555
86 27.418115615844727 27.52808380126953
87 27.154287338256836 27.263710021972656
88 26.892494201660156 27.001373291015625
89 26.63275718688965 26.741058349609375
90 26.375076293945312 26.48274803161621
91 26.119495391845703 26.226408004760742
92 25.865968704223633 25.97201156616211
93 25.61443519592285 25.71953010559082
94 25.364782333374023 25.46894645690918
95 25.11688232421875 25.220245361328125
96 24.870588302612305 24.973388671875
97 24.625812530517578 24.728225708007812
98 24.38254165649414 24.48439598083496
99 24.140583038330078 24.241497039794922
100 23.899429321289062 23.999290466308594
101 23.65850067138672 23.757455825805664
102 23.41750717163086 23.515811920166016
103 23.177045822143555 23.274770736694336
104 22.937795639038086 23.03487205505371
105 22.699758529663086 22.79644775390625
106 22.463151931762695 22.559232711791992
107 22.2281436920166 22.323169708251953
108 21.994665145874023 22.08852767944336
109 21.762649536132812 21.85538673400879
110 21.53217887878418 21.623626708984375
111 21.303173065185547 21.393291473388672
112 21.07550621032715 21.164426803588867
113 20.84916877746582 20.937074661254883
114 20.62421417236328 20.711254119873047
115 20.400714874267578 20.48703384399414
116 20.178691864013672 20.26434898376465
117 19.958181381225586 20.04327964782715
118 19.73916244506836 19.823942184448242
119 19.521625518798828 19.605764389038086
120 19.30550193786621 19.388856887817383
121 19.090749740600586 19.173372268676758
122 18.8773136138916 18.959274291992188
123 18.6651668548584 18.746475219726562
124 18.454273223876953 18.53499412536621
125 18.244640350341797 18.324831008911133
126 18.03624725341797 18.1159610748291
127 17.82907485961914 17.908374786376953
128 17.623106002807617 17.702085494995117
129 17.418283462524414 17.49702262878418
130 17.214609146118164 17.293149948120117
131 17.011991500854492 17.090444564819336
132 16.810426712036133 16.888822555541992
133 16.609878540039062 16.688251495361328
134 16.41042709350586 16.488733291625977
135 16.212078094482422 16.29030990600586
136 16.014829635620117 16.093013763427734
137 15.818674087524414 15.896782875061035
138 15.623575210571289 15.701643943786621
139 15.429473876953125 15.50752067565918
140 15.236347198486328 15.314413070678711
141 15.044160842895508 15.12226390838623
142 14.852884292602539 14.931068420410156
143 14.662477493286133 14.740741729736328
144 14.472952842712402 14.551268577575684
145 14.284218788146973 14.362526893615723
146 14.096315383911133 14.174521446228027
147 13.909172058105469 13.987312316894531
148 13.72282886505127 13.800850868225098
149 13.537293434143066 13.615189552307129
150 13.3525972366333 13.430376052856445
151 13.16888427734375 13.246553421020508
152 12.986154556274414 13.063742637634277
153 12.804465293884277 12.881928443908691
154 12.623847961425781 12.701227188110352
155 12.444249153137207 12.52157974243164
156 12.265788078308105 12.342994689941406
157 12.088396072387695 12.1654634475708
158 11.91208267211914 11.989054679870605
159 11.736846923828125 11.81371784210205
160 11.562703132629395 11.63947582244873
161 11.389674186706543 11.466294288635254
162 11.217741966247559 11.294197082519531
163 11.046897888183594 11.123258590698242
164 10.877204895019531 10.953415870666504
165 10.708564758300781 10.78463363647461
166 10.541106224060059 10.616966247558594
167 10.37479019165039 10.450483322143555
168 10.20959186553955 10.285083770751953
169 10.045536041259766 10.120840072631836
170 9.882680892944336 9.957752227783203
171 9.72097396850586 9.795849800109863
172 9.560479164123535 9.635090827941895
173 9.401164054870605 9.475557327270508
174 9.243042945861816 9.31719970703125
175 9.086160659790039 9.160093307495117
176 8.93045711517334 9.004137992858887
177 8.776007652282715 8.849435806274414
178 8.622753143310547 8.695979118347168
179 8.470730781555176 8.543768882751465
180 8.319941520690918 8.392739295959473
181 8.170315742492676 8.242934226989746
182 8.02178955078125 8.094223976135254
183 7.874207019805908 7.946365833282471
184 7.7275214195251465 7.7992658615112305
185 7.581655025482178 7.653048992156982
186 7.436830520629883 7.507798194885254
187 7.293186187744141 7.363799571990967
188 7.150890827178955 7.221002101898193
189 7.00996208190918 7.079617023468018
190 6.870345115661621 6.9394755363464355
191 6.7319655418396 6.800675868988037
192 6.5949015617370605 6.663057804107666
193 6.459015369415283 6.5268425941467285
194 6.3244524002075195 6.391848087310791
195 6.191259860992432 6.258228778839111
196 6.05950403213501 6.1260786056518555
197 5.9292707443237305 5.995412826538086
198 5.800537109375 5.866265296936035
199 5.673305511474609 5.738607406616211
200 5.54755163192749 5.612390995025635
201 5.423318862915039 5.487725257873535
202 5.300591468811035 5.364499568939209
203 5.17932653427124 5.24275016784668
204 5.059564590454102 5.122529983520508
205 4.941316604614258 5.003687381744385
206 4.824485778808594 4.886420249938965
207 4.709202766418457 4.770613193511963
208 4.595418453216553 4.656274795532227
209 4.483116149902344 4.543331623077393
210 4.3723063468933105 4.432074546813965
211 4.262979507446289 4.3220977783203125
212 4.155196666717529 4.213773250579834
213 4.048948764801025 4.106922626495361
214 3.944164752960205 4.0015058517456055
215 3.840959072113037 3.8977701663970947
216 3.739283800125122 3.7954108715057373
217 3.6391489505767822 3.6946263313293457
218 3.5406224727630615 3.5954442024230957
219 3.4436230659484863 3.4977922439575195
220 3.3481762409210205 3.401768445968628
221 3.254405975341797 3.307166337966919
222 3.162173271179199 3.2144017219543457
223 3.071558713912964 3.122976779937744
224 2.9825689792633057 3.0333287715911865
225 2.8952252864837646 2.9452381134033203
226 2.8094840049743652 2.8588578701019287
227 2.7253921031951904 2.773916721343994
228 2.6428985595703125 2.6907567977905273
229 2.5620598793029785 2.6091785430908203
230 2.4828999042510986 2.529238224029541
231 2.4054009914398193 2.4509568214416504
232 2.329509973526001 2.3743014335632324
233 2.255314826965332 2.2993874549865723
234 2.1827030181884766 2.2259254455566406
235 2.1117451190948486 2.154202699661255
236 2.0424447059631348 2.0841946601867676
237 1.9747706651687622 2.0156941413879395
238 1.908660888671875 1.9487857818603516
239 1.8441152572631836 1.8834699392318726
240 1.7812203168869019 1.8196873664855957
241 1.7198435068130493 1.75767982006073
242 1.6599397659301758 1.696872353553772
243 1.601600170135498 1.6377724409103394
244 1.5447592735290527 1.5801925659179688
245 1.489363193511963 1.5239367485046387
246 1.4354077577590942 1.4692271947860718
247 1.3829550743103027 1.415953278541565
248 1.3318692445755005 1.3641932010650635
249 1.2822190523147583 1.3135855197906494
250 1.2339637279510498 1.2646965980529785
251 1.1870335340499878 1.2169657945632935
252 1.1414940357208252 1.170650601387024
253 1.0973225831985474 1.125826358795166
254 1.0544209480285645 1.0821239948272705
255 1.0128833055496216 1.039783239364624
256 0.9725959897041321 0.998753011226654
257 0.9335676431655884 0.9590071439743042
258 0.895774781703949 0.9205180406570435
259 0.8592264652252197 0.8832343220710754
260 0.8238929510116577 0.8472116589546204
261 0.7897403240203857 0.8122581839561462
262 0.7567362189292908 0.7786749005317688
263 0.7249038219451904 0.7459946870803833
264 0.6941284537315369 0.7146984934806824
265 0.6644949316978455 0.6843326687812805
266 0.6359070539474487 0.6550700068473816
267 0.6083685159683228 0.6269727349281311
268 0.5818472504615784 0.5997487902641296
269 0.556240975856781 0.5735753774642944
270 0.5316410660743713 0.5483477115631104
271 0.5078966021537781 0.5239821076393127
272 0.4850858449935913 0.5006430745124817
273 0.4631029963493347 0.47804394364356995
274 0.44189757108688354 0.4563080966472626
275 0.4214804768562317 0.4354049861431122
276 0.4018709361553192 0.4152189791202545
277 0.38296428322792053 0.39602601528167725
278 0.3647184371948242 0.3771609663963318
279 0.3472006022930145 0.35941386222839355
280 0.33023858070373535 0.3418259620666504
281 0.313898503780365 0.3252216875553131
282 0.2981717884540558 0.3092533349990845
283 0.28297775983810425 0.2935303747653961
284 0.2682924270629883 0.27858930826187134
285 0.2541690468788147 0.26418790221214294
286 0.2405892163515091 0.2502899169921875
287 0.22745926678180695 0.23698508739471436
288 0.21480843424797058 0.22392374277114868
289 0.2026604413986206 0.2116391956806183
290 0.19094686210155487 0.19958069920539856
291 0.179671972990036 0.18826118111610413
292 0.16886380314826965 0.17707796394824982
293 0.15851901471614838 0.16668426990509033
294 0.14859580993652344 0.15649166703224182
295 0.13908448815345764 0.1468265950679779
296 0.13004572689533234 0.13755139708518982
297 0.12140960246324539 0.12875033915042877
298 0.11317111551761627 0.1204020157456398
299 0.10539795458316803 0.11252430081367493
300 0.09808110445737839 0.1049826368689537
301 0.09124697744846344 0.09839722514152527
302 0.0847233310341835 0.09122423827648163
303 0.07848121225833893 0.08513107150793076
304 0.07272686064243317 0.07928983867168427
305 0.06740061193704605 0.07348579913377762
