fpr tpr threshold
0.0 0.0 54.98943328857422
4.631773969430292e-05 0.0 53.98943328857422
4.631773969430292e-05 0.0005307855626326964 53.85124969482422
9.263547938860583e-05 0.0005307855626326964 53.77386474609375
9.263547938860583e-05 0.0010615711252653928 53.74550247192383
0.00013895321908290875 0.0010615711252653928 42.4642219543457
0.00013895321908290875 0.0015923566878980893 20.447900772094727
0.00037054191755442334 0.0015923566878980893 8.203536987304688
0.00037054191755442334 0.00583864118895966 7.75813627243042
0.00041685965724872626 0.00583864118895966 7.67236328125
0.00041685965724872626 0.006900212314225053 7.430855751037598
0.0005094951366373321 0.006900212314225053 7.107922077178955
0.0005094951366373321 0.0074309978768577496 7.097820281982422
0.0006484483557202408 0.0074309978768577496 6.708022117614746
0.0006484483557202408 0.008492569002123142 6.416059494018555
0.0008800370541917554 0.008492569002123142 6.047203063964844
0.0008800370541917554 0.012208067940552018 5.822961807250977
0.0009726725335803613 0.012208067940552018 5.770024299621582
0.0009726725335803613 0.012738853503184714 5.763391494750977
0.0010189902732746642 0.012738853503184714 5.743870735168457
0.0010189902732746642 0.01326963906581741 5.735543727874756
0.001065308012968967 0.01326963906581741 5.726253509521484
0.001065308012968967 0.013800424628450107 5.693517684936523
0.00111162575266327 0.013800424628450107 5.609930992126465
0.00111162575266327 0.014331210191082803 5.574037551879883
0.0012042612320518759 0.014331210191082803 5.489246368408203
0.0012042612320518759 0.015392781316348195 5.399322509765625
0.0013432144511347846 0.015392781316348195 5.336775779724121
0.0013432144511347846 0.01592356687898089 5.322300434112549
0.0018527095877721167 0.01592356687898089 4.642057418823242
0.0018527095877721167 0.016454352441613588 4.624739646911621
0.0019916628068550254 0.016454352441613588 4.569806098937988
0.0019916628068550254 0.016985138004246284 4.508513450622559
0.002176933765632237 0.016985138004246284 4.360809326171875
0.002176933765632237 0.01751592356687898 4.312721252441406
0.00222325150532654 0.01751592356687898 4.301874160766602
0.00222325150532654 0.018046709129511677 4.282340049743652
0.002269569245020843 0.018046709129511677 4.263700485229492
0.002269569245020843 0.018577494692144373 4.208618640899658
0.002362204724409449 0.018577494692144373 4.170870780944824
0.002362204724409449 0.01910828025477707 4.149567604064941
0.0025474756831866605 0.01910828025477707 3.978480100631714
0.0025474756831866605 0.019639065817409766 3.9206042289733887
0.0026401111625752663 0.019639065817409766 3.84140682220459
0.0026401111625752663 0.020169851380042462 3.820075273513794
