fpr tpr threshold
0.0 0.001091703056768559 757.9185791015625
0.0 0.0054585152838427945 128.2260284423828
6.043756799226399e-05 0.0054585152838427945 107.74694061279297
6.043756799226399e-05 0.015283842794759825 41.543701171875
0.002236190015713768 0.015283842794759825 5.442656993865967
0.002236190015713768 0.016375545851528384 5.400125503540039
0.007917321406986583 0.016375545851528384 4.790909290313721
0.007917321406986583 0.017467248908296942 4.79010009765625
0.009005197630847334 0.017467248908296942 4.746572494506836
0.009005197630847334 0.018558951965065504 4.739963531494141
0.01106007494258431 0.018558951965065504 4.633967399597168
0.01106007494258431 0.02074235807860262 4.631701469421387
0.012147951166445061 0.02074235807860262 4.582660675048828
0.012147951166445061 0.021834061135371178 4.579967498779297
0.012450139006406383 0.021834061135371178 4.572707653045654
0.012450139006406383 0.02292576419213974 4.570982933044434
0.013114952254321285 0.02292576419213974 4.547818660736084
0.013114952254321285 0.024017467248908297 4.547816276550293
0.013598452798259398 0.024017467248908297 4.523245811462402
0.013598452798259398 0.026200873362445413 4.5200090408325195
0.014202828478182038 0.026200873362445413 4.499022960662842
0.014202828478182038 0.027292576419213975 4.498553276062012
0.014928079294089206 0.027292576419213975 4.477020740509033
0.014928079294089206 0.028384279475982533 4.475963592529297
0.016318143357911277 0.028384279475982533 4.422460556030273
0.016318143357911277 0.02947598253275109 4.419684410095215
0.01637858092590354 0.02947598253275109 4.418569564819336
0.01637858092590354 0.03056768558951965 4.415714740753174
0.01649945606188807 0.03056768558951965 4.410639762878418
0.01649945606188807 0.03165938864628821 4.410098552703857
0.016559893629880335 0.03165938864628821 4.409335613250732
0.016559893629880335 0.03384279475982533 4.404552936553955
0.016862081469841653 0.03384279475982533 4.398711204528809
0.016862081469841653 0.034934497816593885 4.3940019607543945
0.016922519037833917 0.034934497816593885 4.391299247741699
0.016922519037833917 0.036026200873362446 4.390482425689697
0.017285144445787503 0.036026200873362446 4.381692886352539
0.017285144445787503 0.03820960698689956 4.380063056945801
0.01770820742173335 0.03820960698689956 4.363376617431641
0.01770820742173335 0.039301310043668124 4.362704277038574
0.017768644989725614 0.039301310043668124 4.3607025146484375
0.017768644989725614 0.04039301310043668 4.355927467346191
0.01782908255771788 0.04039301310043668 4.353869438171387
0.01782908255771788 0.04148471615720524 4.348567485809326
0.018735646077601836 0.04148471615720524 4.305459976196289
0.018735646077601836 0.0425764192139738 4.304323196411133
0.018977396349570894 0.0425764192139738 4.294128894805908
0.018977396349570894 0.043668122270742356 4.293696403503418
0.019702647165478062 0.043668122270742356 4.262993812561035
0.019702647165478062 0.04475982532751092 4.262475490570068
0.02042789798138523 0.04475982532751092 4.242398262023926
0.02042789798138523 0.04585152838427948 4.241199970245361
0.02060921068536202 0.04585152838427948 4.23836612701416
0.02060921068536202 0.04694323144104803 4.237517833709717
0.021092711229300135 0.04694323144104803 4.228559494018555
0.021092711229300135 0.048034934497816595 4.22047233581543
0.022059712317176357 0.048034934497816595 4.189820766448975
0.022059712317176357 0.04912663755458515 4.186010837554932
0.02224102502115315 0.04912663755458515 4.181669235229492
0.02224102502115315 0.05021834061135371 4.180890083312988
0.022603650429106732 0.05021834061135371 4.171060085296631
0.022603650429106732 0.05131004366812227 4.1695556640625
0.0233289012450139 0.05131004366812227 4.142918586730957
0.0233289012450139 0.05240174672489083 4.141584396362305
0.023751964220959747 0.05240174672489083 4.127912521362305
0.023751964220959747 0.05349344978165939 4.127280235290527
0.023872839356944276 0.05349344978165939 4.125082492828369
0.023872839356944276 0.05458515283842795 4.121150970458984
0.024598090172851445 0.05458515283842795 4.100659370422363
0.024598090172851445 0.055676855895196505 4.100351333618164
0.02544421612474314 0.055676855895196505 4.0691633224487305
0.02544421612474314 0.056768558951965066 4.0662007331848145
0.02586727910068899 0.056768558951965066 4.054741859436035
0.02586727910068899 0.05786026200873363 4.053407669067383
0.026290342076634835 0.05786026200873363 4.034432411193848
0.026290342076634835 0.060043668122270744 4.024260520935059
0.027076030460534268 0.060043668122270744 4.004948616027832
