EP loss_train loss_valid
1 0.16072829067707062 0.16073831915855408
2 0.16029945015907288 0.16030117869377136
3 0.15986454486846924 0.1598658263683319
4 0.15943360328674316 0.15943442285060883
5 0.158999964594841 0.1590065062046051
6 0.15858221054077148 0.15860515832901
7 0.15814824402332306 0.1581767201423645
8 0.1576519012451172 0.15768298506736755
9 0.15712714195251465 0.15715765953063965
10 0.15663659572601318 0.1566636562347412
11 0.15617914497852325 0.15619608759880066
12 0.15573915839195251 0.155756875872612
13 0.15529510378837585 0.1553303450345993
14 0.1547914296388626 0.1548440158367157
15 0.1541050374507904 0.15420082211494446
16 0.15329097211360931 0.15342706441879272
17 0.15250340104103088 0.15262815356254578
18 0.1518261879682541 0.1519022285938263
19 0.1512400209903717 0.1512994021177292
20 0.15067361295223236 0.15073102712631226
21 0.1500239372253418 0.15007594227790833
22 0.1493351012468338 0.14937135577201843
23 0.1487266719341278 0.14874689280986786
24 0.14817596971988678 0.14821837842464447
25 0.14774276316165924 0.14779838919639587
26 0.14731402695178986 0.1473843902349472
27 0.1468050181865692 0.1469380110502243
28 0.1463431715965271 0.14648430049419403
29 0.14578384160995483 0.14585818350315094
30 0.14520078897476196 0.14525537192821503
31 0.14464852213859558 0.14468896389007568
32 0.14413657784461975 0.14414936304092407
33 0.1436583548784256 0.14364570379257202
34 0.14316581189632416 0.1431335061788559
35 0.1425386667251587 0.14252817630767822
36 0.1417693942785263 0.1417887955904007
37 0.14094892144203186 0.140997052192688
38 0.14004403352737427 0.1400846689939499
39 0.13930976390838623 0.1393180936574936
40 0.13860130310058594 0.13860274851322174
41 0.13790179789066315 0.13787901401519775
42 0.13711462914943695 0.13713312149047852
43 0.1362006515264511 0.1362190693616867
44 0.13527733087539673 0.13529887795448303
45 0.1343289613723755 0.13435345888137817
46 0.13332116603851318 0.13337376713752747
47 0.13224057853221893 0.13230077922344208
48 0.13108797371387482 0.1311458945274353
49 0.12988725304603577 0.12993501126766205
50 0.12865802645683289 0.12869243323802948
51 0.12741076946258545 0.12744072079658508
52 0.12614238262176514 0.12617242336273193
53 0.12485311180353165 0.12488128989934921
54 0.12356363236904144 0.1235780194401741
55 0.12230215221643448 0.12231247127056122
56 0.12102989852428436 0.12104357033967972
57 0.1196678876876831 0.11967384070158005
58 0.11821360141038895 0.1182100847363472
59 0.11669668555259705 0.11672154068946838
60 0.11511021852493286 0.11517971754074097
61 0.11343926936388016 0.1135329157114029
62 0.11165674030780792 0.11174655705690384
63 0.10989890992641449 0.10994022339582443
64 0.10828439891338348 0.10830356180667877
65 0.10670942813158035 0.10671640932559967
66 0.10504724830389023 0.10510745644569397
67 0.10327722132205963 0.10335439443588257
68 0.10149375349283218 0.101577028632164
69 0.09978513419628143 0.09987716376781464
70 0.09794420748949051 0.09803782403469086
71 0.096075639128685 0.09616448730230331
72 0.09420937299728394 0.09429841488599777
73 0.09234249591827393 0.09243589639663696
74 0.09046122431755066 0.09055469185113907
75 0.08855563402175903 0.08865472674369812
76 0.0866306722164154 0.08675332367420197
77 0.08468593657016754 0.08483840525150299
78 0.08274771273136139 0.08291999250650406
79 0.08092258870601654 0.08112318068742752
80 0.07922208309173584 0.07940841466188431
81 0.07744006812572479 0.0776260495185852
82 0.07559996098279953 0.07580077648162842
83 0.07374768704175949 0.07395119965076447
84 0.07192818820476532 0.07213050127029419
85 0.07014793157577515 0.07034676522016525
86 0.06840527057647705 0.06860362738370895
87 0.06670428067445755 0.0668993592262268
88 0.06504888832569122 0.06523889303207397
89 0.06343735754489899 0.06362761557102203
90 0.06187604367733002 0.06207228824496269
91 0.06035986542701721 0.060569778084754944
92 0.05889330431818962 0.05911511182785034
93 0.05747918784618378 0.05770987272262573
94 0.05612026900053024 0.05635903403162956
95 0.054818909615278244 0.05506594479084015
96 0.053576093167066574 0.05383255332708359
97 0.05239303410053253 0.05265846848487854
98 0.05127006769180298 0.051543138921260834
99 0.05020777881145477 0.0504881851375103
100 0.04920545220375061 0.04949214309453964
101 0.04826207086443901 0.048554982990026474
102 0.04737645387649536 0.04767538979649544
103 0.04654700309038162 0.04685090109705925
104 0.04577186331152916 0.04608054459095001
105 0.04504881054162979 0.04536249116063118
106 0.04437568038702011 0.04469387233257294
107 0.04374901205301285 0.0440712496638298
108 0.04316621646285057 0.043492864817380905
109 0.04262515529990196 0.04295714199542999
110 0.0421227291226387 0.04245999455451965
111 0.04165611416101456 0.041998133063316345
112 0.04122250899672508 0.04156811162829399
113 0.040817566215991974 0.04116618633270264
114 0.04043719917535782 0.04078715667128563
115 0.04007866233587265 0.040429968386888504
116 0.03973967581987381 0.04009304940700531
117 0.03941857069730759 0.03977445140480995
118 0.03911446034908295 0.0394727885723114
119 0.03882602974772453 0.03918550908565521
120 0.038550518453121185 0.03891340643167496
121 0.03828741982579231 0.03865166753530502
122 0.0380350798368454 0.038400452584028244
123 0.03779200091958046 0.03815808892250061
124 0.03755759075284004 0.0379258468747139
125 0.037331219762563705 0.03770197182893753
126 0.03711308538913727 0.03748467192053795
127 0.0369005985558033 0.037273310124874115
128 0.03669501468539238 0.03706921264529228
129 0.03649551793932915 0.03687034174799919
130 0.03630117326974869 0.036677464842796326
131 0.03611176460981369 0.03648804873228073
132 0.035926852375268936 0.03630412369966507
133 0.035746023058891296 0.03612540289759636
134 0.035568926483392715 0.0359470508992672
135 0.03539568930864334 0.03577515482902527
136 0.03522598743438721 0.035604894161224365
137 0.03505921736359596 0.03543948009610176
138 0.03489559888839722 0.03527556359767914
139 0.03473476693034172 0.03511407598853111
140 0.03457675129175186 0.034955449402332306
141 0.03442145884037018 0.03480026498436928
142 0.03426852077245712 0.034646376967430115
143 0.034118182957172394 0.03449608013033867
144 0.033970363438129425 0.03434774652123451
145 0.03382512927055359 0.034201156347990036
146 0.03368236869573593 0.03405766189098358
147 0.03354201465845108 0.03391743078827858
148 0.03340401500463486 0.03377789631485939
149 0.03326831012964249 0.03364142030477524
150 0.03313469886779785 0.03350679576396942
151 0.03300340846180916 0.033376164734363556
152 0.03287401795387268 0.03324395790696144
153 0.032747093588113785 0.03311958536505699
154 0.032620783895254135 0.03299012780189514
155 0.03249670937657356 0.032865867018699646
156 0.032373782247304916 0.03274259716272354
157 0.032252151519060135 0.03262189030647278
158 0.03213129937648773 0.0324995219707489
159 0.03201168030500412 0.03237907215952873
160 0.03189324215054512 0.03226100280880928
161 0.03177567943930626 0.032143183052539825
162 0.03165954723954201 0.03202689066529274
163 0.03154565393924713 0.03191521763801575
164 0.03143465891480446 0.03180675208568573
165 0.03132975846529007 0.031710825860500336
166 0.031253088265657425 0.031644515693187714
167 0.03123118355870247 0.03162733465433121
168 0.031221190467476845 0.03161146491765976
169 0.031189747154712677 0.031577207148075104
170 0.031156087294220924 0.03153976798057556
171 0.031119901686906815 0.031489141285419464
172 0.031070619821548462 0.03143278881907463
173 0.031006036326289177 0.031369905918836594
174 0.03092874586582184 0.03129597008228302
175 0.03083852306008339 0.03120405413210392
176 0.030740438029170036 0.031104179099202156
177 0.03063856065273285 0.03100045770406723
178 0.030534693971276283 0.030897624790668488
179 0.030429767444729805 0.03078901581466198
180 0.03032449260354042 0.030682433396577835
181 0.03021923266351223 0.03057553991675377
182 0.030114665627479553 0.030468402430415154
183 0.030009809881448746 0.030364224687218666
184 0.029905008152127266 0.030257385224103928
185 0.029801085591316223 0.03015133924782276
186 0.02969733066856861 0.030049201101064682
187 0.0295938178896904 0.029945019632577896
188 0.029489900916814804 0.02983815036714077
189 0.029387064278125763 0.029737237840890884
190 0.02928534522652626 0.02963479794561863
191 0.02918342873454094 0.029531389474868774
192 0.029082516208291054 0.029429368674755096
193 0.02898273430764675 0.029329951852560043
194 0.02888324484229088 0.029229726642370224
195 0.02878456749022007 0.029132608324289322
196 0.02868654951453209 0.029032094404101372
197 0.02858944982290268 0.028935741633176804
198 0.028493382036685944 0.02884012460708618
199 0.028397351503372192 0.028744861483573914
200 0.028301289305090904 0.028648842126131058
201 0.02820564992725849 0.028552521020174026
202 0.028109675273299217 0.028459129855036736
203 0.02801397070288658 0.0283620897680521
204 0.02791796624660492 0.028268013149499893
205 0.027821781113743782 0.02817034348845482
206 0.027725838124752045 0.028075093403458595
207 0.027629520744085312 0.02797812595963478
208 0.027533479034900665 0.027882996946573257
209 0.027437906712293625 0.02778719551861286
210 0.027342021465301514 0.027691340073943138
211 0.0272465031594038 0.02759401500225067
212 0.027151452377438545 0.02749958634376526
213 0.027055278420448303 0.027402985841035843
214 0.026960279792547226 0.02730700373649597
215 0.026865411549806595 0.02721266634762287
216 0.026770295575261116 0.027117297053337097
217 0.026675723493099213 0.027020439505577087
218 0.026580359786748886 0.026927029713988304
219 0.026486407965421677 0.026832949370145798
220 0.0263923741877079 0.02673720009624958
221 0.026297813281416893 0.026644377037882805
222 0.026204347610473633 0.02655082195997238
223 0.026110632345080376 0.026455439627170563
224 0.026016151532530785 0.02636224590241909
225 0.02592356689274311 0.026269076392054558
226 0.025829942896962166 0.02617264911532402
227 0.025736086070537567 0.026080384850502014
228 0.025644341483712196 0.025985971093177795
229 0.02555052936077118 0.025891046971082687
230 0.025458600372076035 0.025800064206123352
231 0.02536793053150177 0.025707095861434937
232 0.02527451701462269 0.02561274915933609
233 0.025181474164128304 0.02551896870136261
234 0.02508775144815445 0.025423536077141762
235 0.024995531886816025 0.02533016726374626
236 0.024904996156692505 0.025239139795303345
237 0.024815315380692482 0.025146350264549255
238 0.024723686277866364 0.025054462254047394
239 0.02463332936167717 0.02496272511780262
240 0.024544209241867065 0.02487298473715782
241 0.02445415034890175 0.02478095516562462
242 0.024363674223423004 0.024689286947250366
243 0.02427426539361477 0.024599403142929077
244 0.0241861529648304 0.024510420858860016
245 0.024097494781017303 0.024420160800218582
246 0.02400732785463333 0.024329418316483498
247 0.02391899935901165 0.02424004301428795
248 0.023830723017454147 0.02415052056312561
249 0.0237423125654459 0.02406005747616291
250 0.023655032739043236 0.02397104911506176
251 0.02356843650341034 0.02388250268995762
252 0.02348434180021286 0.023795612156391144
253 0.02340100146830082 0.023709461092948914
254 0.023319432511925697 0.023625293746590614
255 0.023240121081471443 0.023544391617178917
256 0.02315988391637802 0.023465454578399658
257 0.023079466074705124 0.02338382601737976
258 0.02299838326871395 0.023302853107452393
259 0.0229174941778183 0.02321980521082878
260 0.0228368379175663 0.023134972900152206
261 0.022754227742552757 0.02304907888174057
262 0.022671906277537346 0.022965913638472557
263 0.022590799257159233 0.022879358381032944
264 0.022508159279823303 0.022795623168349266
265 0.022425640374422073 0.02271021157503128
266 0.022343004122376442 0.022625189274549484
267 0.022260144352912903 0.02253832295536995
268 0.022177092730998993 0.02245495282113552
269 0.022094421088695526 0.022370269522070885
270 0.022011127322912216 0.02228337526321411
271 0.02192698046565056 0.02219509519636631
272 0.02184204012155533 0.022105183452367783
273 0.021753966808319092 0.02201320044696331
274 0.021664446219801903 0.0219227597117424
275 0.021575715392827988 0.021830301731824875
276 0.021485522389411926 0.02173716202378273
277 0.021394170820713043 0.02164575643837452
278 0.02130303904414177 0.021551134064793587
279 0.021208349615335464 0.02145325392484665
280 0.02111264504492283 0.021356873214244843
281 0.021021654829382896 0.02125898003578186
282 0.020931804552674294 0.02116585522890091
283 0.020839989185333252 0.021072179079055786
284 0.02074740082025528 0.020975779742002487
285 0.020654022693634033 0.020878341048955917
286 0.02056134305894375 0.020779352635145187
287 0.0204693004488945 0.02068217471241951
288 0.020378710702061653 0.020583458244800568
289 0.020290128886699677 0.020489396527409554
290 0.02020205929875374 0.020398329943418503
291 0.0201166532933712 0.02030910551548004
292 0.020031368359923363 0.02022288180887699
293 0.019948139786720276 0.02013440616428852
294 0.019865160807967186 0.020043998956680298
295 0.019780294969677925 0.019955677911639214
296 0.01969769224524498 0.019867895171046257
297 0.01961691305041313 0.019782723858952522
298 0.019536074250936508 0.01969769224524498
299 0.019452612847089767 0.01960911601781845
300 0.01936410367488861 0.019514350220561028
301 0.019268490374088287 0.01941731758415699
302 0.01917082630097866 0.01931861974298954
303 0.019069761037826538 0.019213704392313957
304 0.018967576324939728 0.01910584047436714
305 0.018864503130316734 0.018995627760887146
306 0.01875840127468109 0.01888434775173664
307 0.018656382337212563 0.01877405308187008
308 0.01855795830488205 0.018666215240955353
309 0.018461670726537704 0.018562734127044678
310 0.018370939418673515 0.01846870593726635
311 0.01828557811677456 0.018383324146270752
312 0.018209025263786316 0.018298905342817307
313 0.018142174929380417 0.018218405544757843
314 0.018076952546834946 0.018137937411665916
315 0.017997311428189278 0.0180498119443655
316 0.01791522465646267 0.017960065975785255
317 0.01783125288784504 0.017869416624307632
318 0.017744194716215134 0.017776325345039368
319 0.017653757706284523 0.01767776347696781
320 0.017564043402671814 0.01757567934691906
321 0.017470577731728554 0.017470194026827812
322 0.017373114824295044 0.01736444979906082
323 0.017272131517529488 0.01725800335407257
324 0.01717253401875496 0.017150284722447395
325 0.01707184873521328 0.017042512074112892
326 0.01696838065981865 0.01693524420261383
327 0.016862623393535614 0.01682351529598236
328 0.016760200262069702 0.01671280711889267
329 0.01665586233139038 0.016601644456386566
330 0.01655142940580845 0.016489990055561066
331 0.016450436785817146 0.01638018526136875
332 0.016346484422683716 0.016271542757749557
333 0.01624794863164425 0.01616969332098961
334 0.01614709012210369 0.016066281124949455
335 0.01605454832315445 0.015970654785633087
336 0.01596410572528839 0.01587686315178871
337 0.015876315534114838 0.015780476853251457
338 0.01579289138317108 0.015694303438067436
339 0.01571427658200264 0.015614907257258892
340 0.015639783814549446 0.015536976978182793
341 0.015573317185044289 0.015464256517589092
342 0.015508608892560005 0.01539358776062727
343 0.015449022874236107 0.015327774919569492
344 0.015397205948829651 0.015266337431967258
345 0.01534849964082241 0.01521070022135973
346 0.015295994468033314 0.015146184712648392
347 0.015241781249642372 0.015085766091942787
348 0.015192631632089615 0.015027881599962711
349 0.015141407959163189 0.01497344858944416
350 0.015093660913407803 0.01492088008671999
351 0.015045737847685814 0.014871738851070404
352 0.014997674152255058 0.014824578538537025
353 0.014950440265238285 0.014774210751056671
354 0.014903905801475048 0.014725012704730034
355 0.014858217909932137 0.014679493382573128
356 0.014814179390668869 0.01463417336344719
357 0.014771080575883389 0.014590643346309662
358 0.01472955010831356 0.014545626938343048
359 0.01468726247549057 0.01449896115809679
360 0.014645316638052464 0.014452812261879444
361 0.01460365392267704 0.014404471963644028
362 0.014561944641172886 0.01435580663383007
363 0.014520522207021713 0.014310917817056179
364 0.01447665598243475 0.014263195917010307
365 0.014433031901717186 0.014215121977031231
366 0.014387642033398151 0.014169992879033089
367 0.0143415043130517 0.014121780171990395
368 0.01429823413491249 0.01407691091299057
369 0.014254944398999214 0.014032200910151005
370 0.014208483509719372 0.013982820324599743
371 0.01416161097586155 0.013933546841144562
372 0.014115404337644577 0.013888542540371418
373 0.014066883362829685 0.013838485814630985
374 0.014014900662004948 0.013785255141556263
375 0.013962596654891968 0.013732698746025562
376 0.013908729888498783 0.013677310198545456
377 0.013853183947503567 0.013620088808238506
378 0.013796413317322731 0.013561906293034554
379 0.013739642687141895 0.013504636473953724
380 0.013682031072676182 0.013445476070046425
381 0.013623613864183426 0.013386181555688381
382 0.013565093278884888 0.013326484709978104
383 0.01351161953061819 0.013270092196762562
384 0.01345460768789053 0.013210857287049294
385 0.013395655900239944 0.013148903846740723
386 0.0133428443223238 0.013093221932649612
387 0.013289115391671658 0.013037478551268578
388 0.01323176920413971 0.012978765182197094
389 0.013174430467188358 0.0129209840670228
390 0.013118191622197628 0.012864267453551292
391 0.013062920421361923 0.012808479368686676
392 0.01300794817507267 0.012753101997077465
393 0.012949155643582344 0.012692824006080627
394 0.012892013415694237 0.01263340562582016
395 0.012834427878260612 0.012575038708746433
396 0.012777965515851974 0.012517697177827358
397 0.012723644264042377 0.012463594786822796
398 0.012669957242906094 0.012409507296979427
399 0.012615498155355453 0.012352009303867817
400 0.012560057453811169 0.012297173030674458
401 0.012503935024142265 0.012240573763847351
402 0.012452930212020874 0.01218939758837223
403 0.012397064827382565 0.012131192721426487
404 0.012339157983660698 0.012071278877556324
405 0.012288243509829044 0.012020310387015343
406 0.012236246839165688 0.011967777274549007
407 0.012182239443063736 0.01191304624080658
408 0.012128499336540699 0.011858748272061348
409 0.012077327817678452 0.011807521805167198
410 0.012024786323308945 0.011753556318581104
411 0.011966622434556484 0.01169403363019228
412 0.01191362738609314 0.011640474200248718
413 0.01186266727745533 0.011590959504246712
414 0.011813190765678883 0.011540349572896957
415 0.011763088405132294 0.0114913210272789
416 0.011714051477611065 0.011441774666309357
417 0.01165855210274458 0.011385883204638958
418 0.011604205705225468 0.011329892091453075
419 0.011553656309843063 0.011279365979135036
420 0.01150426734238863 0.011229275725781918
421 0.011452981270849705 0.011177707463502884
422 0.01140131987631321 0.011125512421131134
423 0.011349882930517197 0.011072064749896526
424 0.011303924024105072 0.011027047410607338
425 0.011259789578616619 0.01098377350717783
426 0.011208669282495975 0.010933083482086658
427 0.011156239546835423 0.010878730565309525
428 0.011108041740953922 0.010829135775566101
429 0.011060602031648159 0.010782512836158276
430 0.011012759059667587 0.010734660550951958
431 0.010963890701532364 0.010686103254556656
432 0.010914692655205727 0.010636525228619576
433 0.010863780975341797 0.010584954172372818
434 0.010813147760927677 0.010533123277127743
435 0.010770789347589016 0.010493707843124866
436 0.010731116868555546 0.010456068441271782
437 0.010679435916244984 0.010402265004813671
438 0.010633809491991997 0.010357068851590157
439 0.010592237114906311 0.010316414758563042
440 0.010547750629484653 0.01027292013168335
