fpr tpr threshold
0.0 0.0 62.26219177246094
4.631773969430292e-05 0.0 61.26219177246094
9.263547938860583e-05 0.0 60.965641021728516
9.263547938860583e-05 0.0010615711252653928 60.78870391845703
0.00013895321908290875 0.0010615711252653928 42.70274353027344
0.00013895321908290875 0.0015923566878980893 20.72502899169922
0.0003242241778601204 0.0015923566878980893 8.80443000793457
0.0003242241778601204 0.002653927813163482 8.373573303222656
0.00037054191755442334 0.002653927813163482 8.336790084838867
0.00037054191755442334 0.00583864118895966 7.97307014465332
0.00041685965724872626 0.00583864118895966 7.951656818389893
0.00041685965724872626 0.006369426751592357 7.936025619506836
0.0004631773969430292 0.006369426751592357 7.686407089233398
0.0004631773969430292 0.0074309978768577496 7.431584358215332
0.0006947660954145438 0.0074309978768577496 6.725740909576416
0.0006947660954145438 0.008492569002123142 6.571356773376465
0.0010189902732746642 0.008492569002123142 5.9901227951049805
0.0010189902732746642 0.009554140127388535 5.960599899291992
0.001065308012968967 0.009554140127388535 5.960345268249512
0.001065308012968967 0.010615711252653927 5.920437335968018
0.0012042612320518759 0.010615711252653927 5.837388515472412
0.0012042612320518759 0.012208067940552018 5.723147869110107
0.0012505789717461788 0.012208067940552018 5.681001663208008
0.0012505789717461788 0.013800424628450107 5.638784408569336
0.0012968967114404817 0.013800424628450107 5.6014790534973145
0.0012968967114404817 0.014861995753715499 5.565479278564453
0.0014358499305233904 0.014861995753715499 5.465620040893555
0.0014358499305233904 0.015392781316348195 5.453893184661865
0.0014821676702176934 0.015392781316348195 5.4507880210876465
0.0014821676702176934 0.01592356687898089 5.450572490692139
0.0018063918480778138 0.01592356687898089 4.954003810882568
0.0018063918480778138 0.016985138004246284 4.821137428283691
0.002176933765632237 0.016985138004246284 4.547216415405273
0.002176933765632237 0.018046709129511677 4.442042350769043
0.00222325150532654 0.018046709129511677 4.376502513885498
0.00222325150532654 0.018577494692144373 4.363802909851074
0.0025011579434923575 0.018577494692144373 4.110772609710693
0.0025011579434923575 0.01910828025477707 4.109489440917969
0.0026401111625752663 0.01910828025477707 4.02720832824707
0.0026401111625752663 0.019639065817409766 3.964637279510498
0.002686428902269569 0.019639065817409766 3.959320545196533
0.002686428902269569 0.020169851380042462 3.7909445762634277
0.002779064381658175 0.020169851380042462 3.716939926147461
0.002779064381658175 0.02335456475583864 3.6132724285125732
0.002871699861046781 0.02335456475583864 3.5939505100250244
0.002871699861046781 0.02388535031847134 3.5868396759033203
0.002918017600741084 0.02388535031847134 3.583235740661621
0.002918017600741084 0.024416135881104035 3.5471081733703613
0.0029643353404353867 0.024416135881104035 3.544559955596924
