EP loss_train loss_valid
1 0.12246335297822952 0.12260853499174118
2 0.12204598635435104 0.12218976765871048
3 0.12163400650024414 0.12177616357803345
4 0.12120632827281952 0.12134917825460434
5 0.12076766043901443 0.12091192603111267
6 0.12031888216733932 0.12046429514884949
7 0.11985661834478378 0.12000317126512527
8 0.11937953531742096 0.11952727288007736
9 0.11888782680034637 0.11903829127550125
10 0.11837918311357498 0.11853202432394028
11 0.11785156279802322 0.11800600588321686
12 0.11730090528726578 0.11745672672986984
13 0.11672830581665039 0.11688590049743652
14 0.11614508926868439 0.11630497872829437
15 0.1155494973063469 0.1157117486000061
16 0.11493851244449615 0.11510302126407623
17 0.11431116610765457 0.11447734385728836
18 0.11366268247365952 0.11382965743541718
19 0.11299244314432144 0.11316020041704178
20 0.11229772865772247 0.11246661841869354
21 0.1115756705403328 0.1117459312081337
22 0.1108267530798912 0.11099842190742493
23 0.11004713922739029 0.11022050678730011
24 0.10923440754413605 0.10940977185964584
25 0.10838718712329865 0.10856454074382782
26 0.10750114172697067 0.10768058151006699
27 0.10657590627670288 0.10675743967294693
28 0.10561205446720123 0.10579583048820496
29 0.10460902750492096 0.10479485243558884
30 0.10356367379426956 0.10375116765499115
31 0.1024744063615799 0.10266345739364624
32 0.10134296119213104 0.10153377801179886
33 0.10017067939043045 0.10036324709653854
34 0.09896301478147507 0.09915730357170105
35 0.09771595150232315 0.09791146963834763
36 0.09642376005649567 0.09662027657032013
37 0.09508411586284637 0.09528230875730515
38 0.09369715303182602 0.09389741718769073
39 0.09226547926664352 0.09246797114610672
40 0.09079035371541977 0.09099511057138443
41 0.08927138894796371 0.08947854489088058
42 0.08770932257175446 0.08791900426149368
43 0.08610504865646362 0.08631735295057297
44 0.08446019887924194 0.08467526733875275
45 0.08277582377195358 0.08299385756254196
46 0.08105333149433136 0.08127439767122269
47 0.0792941153049469 0.07951829582452774
48 0.0774998590350151 0.0777270570397377
49 0.07567193359136581 0.07590225338935852
50 0.07381182163953781 0.07404527813196182
51 0.07192129641771317 0.07215835154056549
52 0.07000333815813065 0.07024449110031128
53 0.0680616945028305 0.06830717623233795
54 0.06610050797462463 0.06635072827339172
55 0.06412366777658463 0.06437890231609344
56 0.062134772539138794 0.06239492446184158
57 0.06013746187090874 0.06040270999073982
58 0.058135487139225006 0.05840591341257095
59 0.05613303184509277 0.05640889331698418
60 0.05413271114230156 0.054414086043834686
61 0.05213647708296776 0.05242335423827171
62 0.05015304684638977 0.05044589564204216
63 0.04818827658891678 0.04848663881421089
64 0.04624056816101074 0.04654453322291374
65 0.044315509498119354 0.044624947011470795
66 0.0424216128885746 0.04273587465286255
67 0.04056341201066971 0.04088236019015312
68 0.03874477744102478 0.03906836733222008
69 0.03696904703974724 0.03729709982872009
70 0.0352395623922348 0.0355716310441494
71 0.033559247851371765 0.03389579430222511
72 0.03193076327443123 0.03227122873067856
73 0.030356336385011673 0.03070104494690895
74 0.028837788850069046 0.029186498373746872
75 0.027376387268304825 0.02772938460111618
76 0.025972876697778702 0.026329761371016502
77 0.024627646431326866 0.02498876117169857
78 0.0233417060226202 0.023706773295998573
79 0.022115932777523994 0.022484373301267624
80 0.020950544625520706 0.021322350949048996
81 0.01984545774757862 0.020220451056957245
82 0.01880035735666752 0.01917767897248268
83 0.01781456172466278 0.018194273114204407
84 0.016886914148926735 0.017268521711230278
85 0.01601615734398365 0.016399776563048363
86 0.015200810506939888 0.015585486777126789
87 0.014439194463193417 0.014825613237917423
88 0.01373041607439518 0.014117897488176823
89 0.013071487657725811 0.013460036367177963
90 0.012461189180612564 0.012850507162511349
91 0.011896842159330845 0.012287527322769165
92 0.01137666404247284 0.011768713593482971
93 0.010898399166762829 0.011291570030152798
94 0.010459738783538342 0.010854536667466164
95 0.010058426298201084 0.010455021634697914
96 0.009692171588540077 0.010089392773807049
97 0.009358622133731842 0.009757105261087418
98 0.009055531583726406 0.009455433115363121
99 0.008780891075730324 0.009182214736938477
100 0.008532778359949589 0.008934441022574902
101 0.00830945186316967 0.008712505921721458
102 0.008109194226562977 0.008513318374752998
103 0.007930321618914604 0.008335093967616558
104 0.007771130185574293 0.008174682967364788
105 0.007629656698554754 0.008033291436731815
106 0.0075044184923172 0.007908818311989307
107 0.007393224630504847 0.007797691971063614
108 0.007294690702110529 0.007698098197579384
109 0.007207320537418127 0.007610474247485399
110 0.007129593752324581 0.007532442454248667
111 0.0070602199994027615 0.007461566478013992
112 0.006998174358159304 0.007398032583296299
