EP loss_train loss_valid
1 0.10525203496217728 0.10596586018800735
2 0.10508491843938828 0.10580131411552429
3 0.104916512966156 0.10563551634550095
4 0.10474681854248047 0.10546837002038956
5 0.10457561165094376 0.10529947280883789
6 0.1044025644659996 0.10512847453355789
7 0.10422787070274353 0.10495571792125702
8 0.1040511354804039 0.1047808825969696
9 0.1038721427321434 0.10460374504327774
10 0.10369084030389786 0.10442428290843964
11 0.10350753366947174 0.10424308478832245
12 0.10332339257001877 0.10406126081943512
13 0.1031423956155777 0.1038823127746582
14 0.10295961052179337 0.10370160639286041
15 0.10277241468429565 0.10351669788360596
16 0.1025790348649025 0.10332567989826202
17 0.10238011181354523 0.10312888771295547
18 0.1021767258644104 0.10292737185955048
19 0.10196836292743683 0.10272085666656494
20 0.10175594687461853 0.1025102511048317
21 0.10154202580451965 0.10229773819446564
22 0.10132628679275513 0.10208331793546677
23 0.10110696405172348 0.101865753531456
24 0.1008824035525322 0.10164323449134827
25 0.10065057873725891 0.10141349583864212
26 0.10041186213493347 0.10117713361978531
27 0.10016804933547974 0.10093577206134796
28 0.09991881251335144 0.10068906098604202
29 0.09966474771499634 0.10043750703334808
30 0.09940748661756516 0.10018310695886612
31 0.09914636611938477 0.09992512315511703
32 0.09888014197349548 0.09966205060482025
33 0.09860827773809433 0.09939327836036682
34 0.09833001345396042 0.09911815077066422
35 0.09804484993219376 0.09883617609739304
36 0.09775374084711075 0.0985482856631279
37 0.09745815396308899 0.09825583547353745
38 0.09715988487005234 0.09796077758073807
39 0.09685768187046051 0.09766239672899246
40 0.09654729813337326 0.0973564013838768
41 0.09622533619403839 0.0970393568277359
42 0.09589332342147827 0.0967128574848175
43 0.09555313736200333 0.09637848287820816
44 0.09520526230335236 0.09603656828403473
45 0.09484969079494476 0.09568702429533005
46 0.09448592364788055 0.09532947093248367
47 0.09411343187093735 0.0949634537100792
48 0.09373147785663605 0.09458829462528229
49 0.09333937615156174 0.09420330822467804
50 0.09293724596500397 0.093808613717556
51 0.09252623468637466 0.09340514987707138
52 0.09210515767335892 0.09299161285161972
53 0.09167370200157166 0.0925675556063652
54 0.09123308956623077 0.09213413298130035
55 0.09078376740217209 0.09169194102287292
56 0.09032583981752396 0.091241255402565
57 0.08985937386751175 0.09078212827444077
58 0.08938471227884293 0.09031476825475693
59 0.08890225738286972 0.0898396447300911
60 0.08841188251972198 0.08935672789812088
61 0.08791308104991913 0.08886557817459106
62 0.08740587532520294 0.08836618065834045
63 0.0868905633687973 0.0878586694598198
64 0.08636709302663803 0.08734286576509476
65 0.0858362466096878 0.08681955188512802
66 0.08529840409755707 0.08628945052623749
67 0.08475170284509659 0.08575104176998138
68 0.08419513702392578 0.08520293235778809
69 0.08362847566604614 0.08464483171701431
70 0.08305151760578156 0.08407676964998245
71 0.08246414363384247 0.0834985300898552
72 0.08186635375022888 0.08291001617908478
73 0.08125805109739304 0.08231117576360703
74 0.08063913136720657 0.08170191943645477
75 0.08000938594341278 0.0810820534825325
76 0.07936861366033554 0.0804513618350029
77 0.07871711999177933 0.07981015741825104
78 0.07805539667606354 0.07915887981653214
79 0.07738294452428818 0.07849712669849396
80 0.0766996219754219 0.07782450318336487
81 0.07600626349449158 0.07714181393384933
82 0.07530369609594345 0.07645005732774734
83 0.07459255307912827 0.07574979215860367
84 0.07387338578701019 0.0750415176153183
85 0.0731465071439743 0.07432546466588974
86 0.0724119022488594 0.07360181212425232
87 0.07166941463947296 0.07287026196718216
88 0.07091882079839706 0.07213062793016434
89 0.07015986740589142 0.07138283550739288
90 0.06939241290092468 0.0706266537308693
91 0.06861622631549835 0.06986190378665924
92 0.0678308978676796 0.06908802688121796
93 0.06703653186559677 0.06830538064241409
94 0.06623397022485733 0.06751483678817749
95 0.06542400270700455 0.06671713292598724
96 0.06460759788751602 0.06591323018074036
97 0.063785620033741 0.0651041567325592
98 0.06295876950025558 0.06429003179073334
99 0.062127456068992615 0.06347168982028961
100 0.06129216030240059 0.06264923512935638
101 0.06045331805944443 0.06182317063212395
102 0.05961135774850845 0.06099388748407364
103 0.05876670777797699 0.06016195937991142
104 0.057919759303331375 0.059328023344278336
105 0.057070985436439514 0.05849241837859154
106 0.05622081831097603 0.05765557661652565
107 0.05536969378590584 0.056817781180143356
108 0.05451808124780655 0.055979255586862564
109 0.053666334599256516 0.05514060705900192
110 0.05281488597393036 0.05430245026946068
111 0.05196410045027733 0.05346546694636345
112 0.051114439964294434 0.05262951925396919
113 0.05026626959443092 0.05179505795240402
114 0.04942050203680992 0.050962891429662704
115 0.04857785627245903 0.05013381317257881
116 0.04773833975195885 0.0493076927959919
117 0.04690220579504967 0.048485029488801956
118 0.046069927513599396 0.04766637086868286
119 0.04524189606308937 0.04685200750827789
120 0.04441854730248451 0.04604222625494003
121 0.04360027238726616 0.04523738473653793
122 0.04278749227523804 0.044437989592552185
123 0.041980598121881485 0.04364467412233353
124 0.04117992892861366 0.04285791516304016
125 0.040385883301496506 0.042077917605638504
126 0.03959886357188225 0.041304394602775574
127 0.03881912678480148 0.04053853079676628
128 0.03804699704051018 0.039780501276254654
129 0.03728269785642624 0.03902992606163025
130 0.03652643412351608 0.038287606090307236
131 0.03577810898423195 0.03755345940589905
132 0.035037972033023834 0.0368267260491848
133 0.03430637717247009 0.03610774502158165
134 0.03358353674411774 0.035397496074438095
135 0.032869547605514526 0.03469650819897652
136 0.032164543867111206 0.03400571271777153
137 0.03146880120038986 0.03332313522696495
138 0.030782397836446762 0.03265004977583885
139 0.0301059577614069 0.03198685869574547
140 0.029440226033329964 0.031334858387708664
141 0.028784630820155144 0.030692238360643387
142 0.02813928946852684 0.03005903959274292
143 0.027504881843924522 0.02943599224090576
144 0.026881206780672073 0.028823941946029663
145 0.026268212124705315 0.02822350710630417
146 0.025666100904345512 0.027634147554636
147 0.025074973702430725 0.027055930346250534
148 0.024494992569088936 0.026488499715924263
149 0.02392621710896492 0.025931674987077713
150 0.023368781432509422 0.025384260341525078
151 0.022822735831141472 0.02484912984073162
152 0.022288214415311813 0.024324646219611168
153 0.021765239536762238 0.023812301456928253
154 0.02125387266278267 0.023312486708164215
155 0.020754266530275345 0.022823182865977287
156 0.020266421139240265 0.02234620973467827
157 0.01979035697877407 0.021879591047763824
158 0.019326070323586464 0.021424876525998116
159 0.0188735518604517 0.02098049409687519
160 0.018432728946208954 0.020546261221170425
161 0.01800357550382614 0.020123755559325218
