EP loss_train loss_valid
1 0.1296987384557724 0.1298140436410904
2 0.12939350306987762 0.12950226664543152
3 0.12906117737293243 0.12917989492416382
4 0.12873691320419312 0.12885525822639465
5 0.12841470539569855 0.12853023409843445
6 0.12809927761554718 0.1282198429107666
7 0.1276879757642746 0.12781035900115967
8 0.12728458642959595 0.1274118274450302
9 0.1269262135028839 0.12705597281455994
10 0.12664540112018585 0.12676465511322021
11 0.12640736997127533 0.12652070820331573
12 0.12616971135139465 0.12628689408302307
13 0.12588883936405182 0.126009002327919
14 0.1255815029144287 0.1257001906633377
15 0.12527817487716675 0.12539568543434143
16 0.12497276067733765 0.12508854269981384
17 0.12464121729135513 0.1247536838054657
18 0.1243019700050354 0.12440869212150574
19 0.12394168227910995 0.12405242025852203
20 0.12359317392110825 0.12370828539133072
21 0.123235322535038 0.12334268540143967
22 0.12291458994150162 0.12301862239837646
23 0.1225992888212204 0.12270596623420715
24 0.12226150929927826 0.12236813455820084
25 0.12190861254930496 0.12201322615146637
26 0.12155916541814804 0.12166037410497665
27 0.12120570242404938 0.12130619585514069
28 0.12083326280117035 0.12093521654605865
29 0.12044882774353027 0.12055090814828873
30 0.12006766349077225 0.12016907334327698
31 0.11967859417200089 0.11977460980415344
32 0.11927656829357147 0.11937398463487625
33 0.11886601150035858 0.11896059662103653
34 0.1184469535946846 0.11853984743356705
35 0.1180277019739151 0.11811702698469162
36 0.11759461462497711 0.11768470704555511
37 0.11712013930082321 0.11721065640449524
38 0.11662876605987549 0.11672423034906387
39 0.11611762642860413 0.11621425300836563
40 0.11558196693658829 0.11568155884742737
41 0.11502339690923691 0.11512462049722672
42 0.11442332714796066 0.11452630907297134
43 0.11377938091754913 0.11388340592384338
44 0.11309037357568741 0.11319667100906372
45 0.11237802356481552 0.11248047649860382
46 0.11164160817861557 0.11173952370882034
47 0.11087489873170853 0.11096921563148499
48 0.11007551848888397 0.11016319692134857
49 0.10923279821872711 0.10931038111448288
50 0.10833396017551422 0.10840592533349991
51 0.10738638788461685 0.10746373981237411
52 0.1064210832118988 0.10649540275335312
53 0.1054481565952301 0.10551608353853226
54 0.1044582948088646 0.10452192276716232
55 0.10342981666326523 0.10349254310131073
56 0.10236072540283203 0.10242211073637009
57 0.10125555843114853 0.10131676495075226
58 0.10011984407901764 0.10018283128738403
59 0.09896175563335419 0.09902583807706833
60 0.0977691188454628 0.09783516824245453
61 0.09652494639158249 0.09659081697463989
62 0.09523914754390717 0.09530486911535263
63 0.09391989558935165 0.09398724138736725
64 0.09256694465875626 0.09263534843921661
65 0.09117749333381653 0.09124696254730225
66 0.08975355327129364 0.08982497453689575
67 0.08829885721206665 0.08837306499481201
68 0.08681635558605194 0.08689285069704056
69 0.08530333638191223 0.08538014441728592
70 0.08377772569656372 0.08385776728391647
71 0.08225630223751068 0.08234488219022751
72 0.0807209312915802 0.0808265209197998
73 0.07912854105234146 0.07923754304647446
74 0.07745329290628433 0.0775628313422203
75 0.07574867457151413 0.07585408538579941
76 0.07400458306074142 0.07410594075918198
77 0.0722310021519661 0.07233457267284393
78 0.07044190168380737 0.07054399698972702
79 0.06864409148693085 0.06874936819076538
80 0.06685221195220947 0.06696463376283646
81 0.06506190448999405 0.06518110632896423
82 0.06327098608016968 0.06339679658412933
83 0.06148025393486023 0.06161351501941681
84 0.05969218909740448 0.05983385816216469
85 0.05791112780570984 0.058060817420482635
86 0.05614077299833298 0.05629801005125046
87 0.05438394099473953 0.05454883724451065
88 0.052643466740846634 0.05281638354063034
89 0.050921499729156494 0.05110257863998413
90 0.04922112822532654 0.04941051825881004
91 0.047545094043016434 0.04774288833141327
92 0.04589590057730675 0.0461026132106781
93 0.044276438653469086 0.04449155926704407
94 0.042688969522714615 0.04291238635778427
95 0.041135601699352264 0.041367508471012115
96 0.03961857408285141 0.039858948439359665
97 0.038140155375003815 0.038388561457395554
98 0.0367007777094841 0.03695725277066231
99 0.03530208021402359 0.03556672856211662
100 0.03394626826047897 0.03421875834465027
101 0.032634034752845764 0.03291444852948189
102 0.031366292387247086 0.03165403753519058
103 0.03014395199716091 0.0304386205971241
104 0.028967592865228653 0.029269099235534668
105 0.0278373621404171 0.028145380318164825
106 0.026753101497888565 0.027067331597208977
107 0.025714853778481483 0.026035461574792862
108 0.024722345173358917 0.02504858747124672
109 0.02377510629594326 0.0241070706397295
110 0.022872602567076683 0.023210065439343452
111 0.02201426401734352 0.022357232868671417
112 0.02119964361190796 0.021548574790358543
113 0.02043079026043415 0.020785339176654816
114 0.019705861806869507 0.020065948367118835
115 0.019022636115550995 0.019387884065508842
116 0.018380001187324524 0.018751248717308044
117 0.017777100205421448 0.01815369538962841
118 0.017212670296430588 0.01759464666247368
