fpr tpr threshold
0.0 0.0 42.449859619140625
4.631773969430292e-05 0.0 41.449859619140625
0.00013895321908290875 0.0010615711252653928 34.63245391845703
0.00013895321908290875 0.0015923566878980893 19.012178421020508
0.00018527095877721167 0.0015923566878980893 11.59322738647461
0.00018527095877721167 0.0074309978768577496 6.1749677658081055
0.0002315886984715146 0.0074309978768577496 5.704227447509766
0.0002315886984715146 0.012738853503184714 4.4153242111206055
0.0003242241778601204 0.012738853503184714 4.030860900878906
0.0003242241778601204 0.014331210191082803 3.821101427078247
0.00037054191755442334 0.014331210191082803 3.788419008255005
0.00037054191755442334 0.020169851380042462 3.5553619861602783
0.00041685965724872626 0.020169851380042462 3.5474016666412354
0.00041685965724872626 0.021231422505307854 3.514387607574463
0.0004631773969430292 0.021231422505307854 3.4353983402252197
0.0004631773969430292 0.022292993630573247 3.3872385025024414
0.0005094951366373321 0.022292993630573247 3.222686529159546
0.0005094951366373321 0.022823779193205943 3.152209520339966
0.0006484483557202408 0.022823779193205943 3.0704739093780518
0.0006484483557202408 0.02388535031847134 3.0550026893615723
0.001065308012968967 0.02388535031847134 2.5765011310577393
0.001065308012968967 0.025477707006369428 2.5190038681030273
0.001157943492357573 0.025477707006369428 2.4250636100769043
0.001157943492357573 0.026008492569002124 2.421828508377075
0.0012505789717461788 0.026008492569002124 2.394962787628174
0.0012505789717461788 0.02653927813163482 2.3914217948913574
0.0014358499305233904 0.02653927813163482 2.294856548309326
0.0014358499305233904 0.027070063694267517 2.292720317840576
0.001621120889300602 0.027070063694267517 2.14904522895813
0.001621120889300602 0.027600849256900213 2.107560873031616
0.001667438628994905 0.027600849256900213 2.0896973609924316
0.001667438628994905 0.02813163481953291 2.0784146785736084
0.0018063918480778138 0.02813163481953291 2.0448760986328125
0.0018063918480778138 0.029723991507430998 2.0258519649505615
0.0018527095877721167 0.029723991507430998 2.0206642150878906
0.0018527095877721167 0.03397027600849257 1.9873660802841187
0.0018990273274664196 0.03397027600849257 1.984607458114624
0.0018990273274664196 0.04087048832271762 1.9626128673553467
0.0019453450671607225 0.04087048832271762 1.9625792503356934
0.0019453450671607225 0.049893842887473464 1.9490058422088623
0.0019916628068550254 0.049893842887473464 1.9395477771759033
0.0019916628068550254 0.056794055201698515 1.9272735118865967
0.0020379805465493284 0.056794055201698515 1.9269766807556152
0.0020379805465493284 0.07643312101910828 1.8710558414459229
0.0020842982862436313 0.07643312101910828 1.8693153858184814
0.0020842982862436313 0.08598726114649681 1.8452110290527344
0.002130616025937934 0.08598726114649681 1.8445773124694824
0.002130616025937934 0.09076433121019108 1.8301879167556763
0.002176933765632237 0.09076433121019108 1.8298739194869995
0.002176933765632237 0.09341825902335456 1.8267900943756104
0.00222325150532654 0.09341825902335456 1.826509714126587
0.00222325150532654 0.09978768577494693 1.806739330291748
0.002269569245020843 0.09978768577494693 1.805129885673523
0.002269569245020843 0.10084925690021232 1.8009282350540161
0.002315886984715146 0.10084925690021232 1.799556016921997
0.002315886984715146 0.1029723991507431 1.7969286441802979
0.002362204724409449 0.1029723991507431 1.7956035137176514
0.002362204724409449 0.10934182590233546 1.783043622970581
0.0024085224641037517 0.10934182590233546 1.7814418077468872
0.0024085224641037517 0.11040339702760085 1.7781708240509033
0.0024548402037980546 0.11040339702760085 1.7778372764587402
0.0024548402037980546 0.11252653927813164 1.7734607458114624
0.0025011579434923575 0.11252653927813164 1.7712430953979492
0.0025011579434923575 0.11677282377919321 1.7621140480041504
0.0025474756831866605 0.11677282377919321 1.7595477104187012
0.0025474756831866605 0.1337579617834395 1.727531909942627
0.0025937934228809634 0.1337579617834395 1.7269480228424072
0.0025937934228809634 0.13428874734607218 1.7253481149673462
0.0026401111625752663 0.13428874734607218 1.7217974662780762
0.0026401111625752663 0.13853503184713375 1.7181987762451172
0.002686428902269569 0.13853503184713375 1.7161707878112793
0.002686428902269569 0.15286624203821655 1.6857545375823975
0.002732746641963872 0.15286624203821655 1.6853983402252197
0.002732746641963872 0.15498938428874734 1.6835582256317139
0.002779064381658175 0.15498938428874734 1.681840419769287
0.002779064381658175 0.1624203821656051 1.6661404371261597
0.002825382121352478 0.1624203821656051 1.659631609916687
0.002825382121352478 0.16613588110403396 1.6384435892105103
0.002871699861046781 0.16613588110403396 1.637526273727417
0.002871699861046781 0.17091295116772823 1.6141679286956787
0.0029643353404353867 0.17091295116772823 1.6121575832366943
0.0029643353404353867 0.17144373673036092 1.6067641973495483
0.0030106530801296896 0.17144373673036092 1.5999658107757568
0.0030106530801296896 0.1740976645435244 1.5840802192687988
0.0030569708198239925 0.1740976645435244 1.582533597946167
0.0030569708198239925 0.1751592356687898 1.5689260959625244
0.0031032885595182955 0.1751592356687898 1.5684003829956055
0.0031032885595182955 0.17781316348195328 1.550048828125
0.0031496062992125984 0.17781316348195328 1.5414705276489258
0.0031496062992125984 0.18046709129511676 1.5270143747329712
0.0031959240389069013 0.18046709129511676 1.5256268978118896
0.0031959240389069013 0.1910828025477707 1.4893430471420288
0.003242241778601204 0.1910828025477707 1.4879422187805176
0.003242241778601204 0.1926751592356688 1.4828972816467285
0.003288559518295507 0.1926751592356688 1.480902910232544
0.003288559518295507 0.19585987261146498 1.4685105085372925
0.00333487725798981 0.19585987261146498 1.4670300483703613
0.00333487725798981 0.19745222929936307 1.4612183570861816
0.003381194997684113 0.19745222929936307 1.4535021781921387
0.003381194997684113 0.19851380042462846 1.450460433959961
0.003473830477072719 0.19851380042462846 1.4451220035552979
0.003473830477072719 0.19904458598726116 1.4374358654022217
0.0035201482167670217 0.19904458598726116 1.4351357221603394
0.0035201482167670217 0.20116772823779194 1.423099160194397
0.0035664659564613246 0.20116772823779194 1.420401692390442
0.0035664659564613246 0.20329087048832273 1.3920636177062988
0.0036127836961556276 0.20329087048832273 1.378636360168457
0.0036127836961556276 0.20435244161358812 1.3672897815704346
0.0037980546549328392 0.20435244161358812 1.3146588802337646
0.0037980546549328392 0.20488322717622082 1.3128893375396729
0.003844372394627142 0.20488322717622082 1.297642707824707
0.003844372394627142 0.2064755838641189 1.2578810453414917
0.003890690134321445 0.2064755838641189 1.2525063753128052
