EP loss_train loss_valid
1 33.77333068847656 33.84476852416992
2 32.935791015625 32.99940872192383
3 32.683677673339844 32.7698974609375
4 32.25325012207031 32.32171630859375
5 31.672466278076172 31.735151290893555
6 31.015674591064453 31.086589813232422
7 30.59524154663086 30.643285751342773
8 30.028684616088867 30.077360153198242
9 29.38517951965332 29.44586753845215
10 28.73844337463379 28.8115234375
11 28.116207122802734 28.19814682006836
12 27.518049240112305 27.591829299926758
13 26.945037841796875 27.001436233520508
14 26.40869140625 26.45777702331543
15 25.88909149169922 25.934505462646484
16 25.371623992919922 25.412891387939453
17 24.85874366760254 24.895645141601562
18 24.351215362548828 24.38532066345215
19 23.848384857177734 23.8797664642334
20 23.35108184814453 23.3800106048584
21 22.85947036743164 22.886157989501953
22 22.37336540222168 22.39791488647461
23 21.89301872253418 21.915639877319336
24 21.418781280517578 21.439809799194336
25 20.950990676879883 20.970497131347656
26 20.489599227905273 20.50739097595215
27 20.034259796142578 20.05021858215332
28 19.58416748046875 19.5983943939209
29 19.13755226135254 19.150588989257812
30 18.69295883178711 18.7054500579834
31 18.250648498535156 18.263063430786133
32 17.812267303466797 17.824371337890625
33 17.378978729248047 17.390392303466797
34 16.95060920715332 16.960735321044922
35 16.527143478393555 16.535293579101562
36 16.10677146911621 16.112489700317383
37 15.690499305725098 15.694039344787598
38 15.283781051635742 15.28543472290039
39 14.889130592346191 14.889392852783203
40 14.506975173950195 14.506349563598633
41 14.136696815490723 14.13536548614502
42 13.77692699432373 13.775044441223145
43 13.427200317382812 13.425000190734863
44 13.08827018737793 13.085844039916992
45 12.760430335998535 12.75790023803711
46 12.443553924560547 12.441147804260254
47 12.136935234069824 12.134719848632812
48 11.839465141296387 11.83736801147461
49 11.552397727966309 11.55050277709961
50 11.276352882385254 11.274750709533691
51 11.01093578338623 11.009428024291992
52 10.755711555480957 10.754379272460938
53 10.51021957397461 10.50914192199707
54 10.27404499053955 10.273295402526855
55 10.046711921691895 10.046259880065918
56 9.827768325805664 9.827580451965332
57 9.616655349731445 9.616883277893066
58 9.413025856018066 9.413595199584961
59 9.216418266296387 9.217391967773438
60 9.026307106018066 9.027645111083984
61 8.842255592346191 8.843912124633789
62 8.663352966308594 8.665254592895508
63 8.488775253295898 8.490937232971191
64 8.31772518157959 8.32004165649414
65 8.149785995483398 8.152143478393555
66 7.984455585479736 7.986868381500244
67 7.821699142456055 7.823960304260254
68 7.661157608032227 7.663382530212402
69 7.50289249420166 7.505029678344727
70 7.346928119659424 7.348836898803711
71 7.1932268142700195 7.194895267486572
72 7.041360378265381 7.0430731773376465
73 6.89125394821167 6.892947673797607
74 6.7428812980651855 6.744506359100342
75 6.596158027648926 6.597787857055664
76 6.451055526733398 6.452659606933594
77 6.307550430297852 6.309050559997559
78 6.165559768676758 6.166952133178711
79 6.024950981140137 6.026159286499023
80 5.885587692260742 5.886497497558594
81 5.747222423553467 5.747908115386963
82 5.610074996948242 5.610577583312988
83 5.474379062652588 5.474757194519043
84 5.340080261230469 5.340332984924316
85 5.207174301147461 5.207459926605225
86 5.075664043426514 5.075951099395752
87 4.94555139541626 4.9459004402160645
88 4.816786766052246 4.817060470581055
89 4.689399719238281 4.689684867858887
90 4.563254356384277 4.563657760620117
91 4.438561916351318 4.438774585723877
92 4.315173149108887 4.3153510093688965
93 4.193017482757568 4.1932172775268555
94 4.072136878967285 4.072319984436035
95 3.9525856971740723 3.9525458812713623
96 3.834371566772461 3.834394693374634
97 3.717710494995117 3.7176575660705566
98 3.602548360824585 3.602471351623535
99 3.4890592098236084 3.4888458251953125
100 3.3769748210906982 3.37679123878479
101 3.2664237022399902 3.266225814819336
102 3.157330274581909 3.1570003032684326
103 3.0496926307678223 3.049281358718872
104 2.9435527324676514 2.9430160522460938
105 2.839160442352295 2.838531494140625
106 2.736426591873169 2.735646963119507
107 2.635390281677246 2.6346375942230225
108 2.5359389781951904 2.5352113246917725
109 2.43829345703125 2.437516927719116
110 2.342447519302368 2.341536283493042
111 2.2482898235321045 2.2474827766418457
112 2.1558797359466553 2.155101776123047
113 2.0653162002563477 2.064545154571533
114 1.9765570163726807 1.9758766889572144
115 1.8895882368087769 1.8888710737228394
116 1.804481029510498 1.803868055343628
117 1.7213770151138306 1.7207499742507935
118 1.64006507396698 1.6395704746246338
119 1.5607061386108398 1.5604043006896973
120 1.483327031135559 1.4829130172729492
121 1.4079900979995728 1.4076313972473145
122 1.3345534801483154 1.3342993259429932
123 1.2632715702056885 1.263130784034729
124 1.1940171718597412 1.1939287185668945
125 1.126831293106079 1.1269307136535645
126 1.0617709159851074 1.0618870258331299
127 0.998927116394043 0.9991214275360107
128 0.9380567073822021 0.9385799169540405
129 0.8795415759086609 0.8801087737083435
130 0.823188841342926 0.8238725662231445
131 0.7691137790679932 0.7698364853858948
132 0.7172144651412964 0.7180452346801758
133 0.6675226092338562 0.6685938239097595
134 0.6200637817382812 0.6214191317558289
135 0.574934184551239 0.576327919960022
136 0.5320608615875244 0.5337144136428833
137 0.49150335788726807 0.4932020604610443
138 0.45327478647232056 0.45525628328323364
139 0.41720181703567505 0.41933056712150574
140 0.38344278931617737 0.3857446312904358
141 0.3519212007522583 0.354294091463089
142 0.32264119386672974 0.3252721130847931
143 0.29540640115737915 0.2983230650424957
144 0.2704155743122101 0.2734399437904358
145 0.24754773080348969 0.2506825625896454
146 0.226607546210289 0.2300286889076233
147 0.20762865245342255 0.21115712821483612
148 0.19045716524124146 0.19418197870254517
149 0.17500171065330505 0.17882074415683746
150 0.16120871901512146 0.16504061222076416
151 0.1488197147846222 0.15281498432159424
152 0.13783399760723114 0.14204014837741852
153 0.12802043557167053 0.1323133260011673
154 0.11918077617883682 0.12363091111183167
155 0.11126527935266495 0.11587576568126678
156 0.10403485596179962 0.10847420245409012
157 0.09747409075498581 0.10198964178562164
158 0.09143134206533432 0.09597620368003845
159 0.08590678125619888 0.09041078388690948
160 0.08084473013877869 0.08527877181768417
161 0.07624825090169907 0.08063478022813797
162 0.07213205099105835 0.07642032951116562
163 0.06831669062376022 0.07280520349740982
164 0.06495660543441772 0.06936289370059967
165 0.06185370683670044 0.06610242277383804
166 0.05909352749586105 0.06321887671947479
167 0.056672193109989166 0.06074864789843559
168 0.05450376123189926 0.05861320719122887
169 0.05255690962076187 0.05659431219100952
170 0.05086032301187515 0.05485526844859123
171 0.04950450360774994 0.05336792767047882
172 0.0481598898768425 0.05221548676490784
173 0.04702483117580414 0.051211558282375336
174 0.045913971960544586 0.04978122189640999
175 0.044962067157030106 0.04869192838668823
176 0.0439688041806221 0.04775542765855789
177 0.04308222234249115 0.04690438508987427
178 0.042312681674957275 0.04609646648168564
179 0.04163725674152374 0.04524790868163109
180 0.040925197303295135 0.044283248484134674
181 0.04011768102645874 0.04354570806026459
182 0.03933935612440109 0.04299146682024002
183 0.038636937737464905 0.04213403910398483
184 0.03791195899248123 0.041278813034296036
185 0.03723668307065964 0.040657058358192444
186 0.03661195561289787 0.04013515263795853
187 0.0363224633038044 0.04002027213573456
188 0.03536354750394821 0.038740627467632294
189 0.03490949422121048 0.03793306648731232
190 0.03419775515794754 0.03738420829176903
191 0.0336839035153389 0.03696046024560928
192 0.03316866233944893 0.03625643998384476
193 0.03272644057869911 0.03569507598876953
194 0.032024286687374115 0.035078130662441254
195 0.03152661770582199 0.03458525240421295
196 0.031022708863019943 0.03401796892285347
197 0.030535589903593063 0.033622194081544876
198 0.030253522098064423 0.03340199589729309
199 0.02962341718375683 0.03265554830431938
200 0.029218120500445366 0.0321773961186409
201 0.028657808899879456 0.031379178166389465
202 0.028191354125738144 0.03090457245707512
203 0.02780516818165779 0.030512167140841484
204 0.02759009599685669 0.030064823105931282
205 0.027127638459205627 0.02956530451774597
206 0.026628678664565086 0.02938859350979328
207 0.02616412192583084 0.028980650007724762
208 0.025818873196840286 0.028404150158166885
209 0.0256771519780159 0.028157679364085197
210 0.02517090179026127 0.027695633471012115
211 0.024828987196087837 0.027397241443395615
212 0.024395667016506195 0.026948872953653336
213 0.024113457649946213 0.026700183749198914
214 0.023757074028253555 0.02637362852692604
215 0.023643020540475845 0.02631574496626854
216 0.02327776327729225 0.02586699277162552
217 0.022910524159669876 0.02531147003173828
218 0.02253653109073639 0.02492610365152359
219 0.02225247584283352 0.024671360850334167
220 0.02193645015358925 0.024326922371983528
221 0.021640632301568985 0.023930974304676056
222 0.021512454375624657 0.023813534528017044
223 0.021364768967032433 0.023501481860876083
224 0.021265748888254166 0.023148899897933006
225 0.02078770473599434 0.02318558096885681
226 0.02039812132716179 0.022516680881381035
227 0.020175611600279808 0.022222794592380524
228 0.019971080124378204 0.02210691012442112
229 0.019751815125346184 0.02177230827510357
230 0.019576195627450943 0.021518636494874954
231 0.01923418790102005 0.02129899151623249
232 0.019031932577490807 0.021173659712076187
233 0.01891620084643364 0.021017488092184067
234 0.019024694338440895 0.02083241008222103
235 0.018658895045518875 0.02040274813771248
236 0.018326252698898315 0.02050837315618992
237 0.018113039433956146 0.020189525559544563
238 0.017892614006996155 0.019779834896326065
239 0.017712337896227837 0.019621293991804123
240 0.01751059666275978 0.01947634294629097
241 0.017453346401453018 0.019437462091445923
242 0.017409609630703926 0.01932324282824993
243 0.0170426145195961 0.018980372697114944
244 0.01700741797685623 0.01905157044529915
245 0.01696288026869297 0.01905083656311035
246 0.01655425876379013 0.01848606951534748
247 0.016437266021966934 0.01817801594734192
248 0.0162611473351717 0.01796170324087143
249 0.01609889790415764 0.017898354679346085
250 0.016001179814338684 0.01782490313053131
251 0.0158842820674181 0.017701860517263412
252 0.015837369486689568 0.017777957022190094
253 0.015720508992671967 0.017729975283145905
254 0.015591677278280258 0.017464660108089447
255 0.015333523042500019 0.01692342758178711
256 0.015180222690105438 0.016827736049890518
257 0.015046099200844765 0.01677069067955017
258 0.014906054362654686 0.01658276468515396
259 0.014868993312120438 0.016479235142469406
260 0.015120794996619225 0.016596682369709015
261 0.01464199461042881 0.01621340960264206
262 0.014491185545921326 0.016160231083631516
263 0.014409332536160946 0.016107846051454544
264 0.014257211238145828 0.015980597585439682
265 0.0143976379185915 0.016235481947660446
266 0.014063561335206032 0.015805643051862717
267 0.014000576920807362 0.015537651255726814
268 0.013808432966470718 0.015333183109760284
269 0.013742372393608093 0.015265127643942833
270 0.013656855560839176 0.015103954821825027
271 0.013876073062419891 0.015167213045060635
272 0.01347842626273632 0.014879195019602776
273 0.013480675406754017 0.0151062635704875
274 0.013250280171632767 0.014735263772308826
275 0.013217384926974773 0.014581756666302681
276 0.013205037452280521 0.014508480206131935
277 0.013024226762354374 0.014391539618372917
278 0.012950867414474487 0.014410621486604214
279 0.01289533544331789 0.014303883537650108
280 0.012750311754643917 0.01404750905930996
281 0.012828687205910683 0.014038102701306343
282 0.012766269966959953 0.013986211270093918
283 0.01256614364683628 0.014060627669095993
284 0.012422479689121246 0.013932447880506516
285 0.012377631850540638 0.013834219425916672
286 0.012244069948792458 0.013664934784173965
287 0.012181121855974197 0.013622205704450607
288 0.012211339548230171 0.013747064396739006
289 0.012090599164366722 0.013573069125413895
290 0.012029537931084633 0.01341424323618412
291 0.012153765186667442 0.01370510645210743
292 0.011913924477994442 0.013374000787734985
293 0.011900783516466618 0.013300683349370956
294 0.011752981692552567 0.01313924789428711
295 0.011638903990387917 0.012957483530044556
296 0.01155087724328041 0.012803582474589348
297 0.01154647022485733 0.012682115659117699
298 0.0116302240639925 0.012607567012310028
299 0.011369537562131882 0.012563834898173809
300 0.011374419555068016 0.012808743864297867
301 0.011245575733482838 0.012550771236419678
302 0.011202456429600716 0.012427851557731628
303 0.011193795129656792 0.012462766841053963
304 0.011102985590696335 0.012330876663327217
305 0.011008497327566147 0.012162849307060242
306 0.011412059888243675 0.012384071946144104
307 0.01095521543174982 0.012035666033625603
308 0.01098988763988018 0.012288155034184456
309 0.010831543244421482 0.01194545067846775
310 0.010714385658502579 0.011887341737747192
311 0.010724098421633244 0.011934799142181873
312 0.010738066397607327 0.011880852282047272
313 0.010647637769579887 0.011801122687757015
314 0.010544613003730774 0.011825621128082275
315 0.010609443299472332 0.012004734016954899
316 0.01063602976500988 0.012027958407998085
317 0.010479211807250977 0.011650128290057182
318 0.010357078164815903 0.011433802545070648
319 0.010313425213098526 0.011438140645623207
320 0.010235117748379707 0.011353343725204468
321 0.01020511519163847 0.011282548308372498
322 0.010480314493179321 0.01143716461956501
323 0.010227637365460396 0.011237897910177708
324 0.010266700759530067 0.011260993778705597
325 0.010074465535581112 0.01107937004417181
326 0.009991233237087727 0.011156519874930382
327 0.009985111653804779 0.01119474321603775
328 0.010004742071032524 0.011279962956905365
329 0.010003112256526947 0.011227956041693687
330 0.00985681265592575 0.010917013511061668
331 0.009838616475462914 0.010759370401501656
332 0.009850900620222092 0.010750101879239082
333 0.009764661081135273 0.01070608664304018
334 0.009812332689762115 0.010829923674464226
335 0.00968221016228199 0.010802947916090488
336 0.009672636166214943 0.010834583081305027
337 0.009694044478237629 0.01082243025302887
338 0.0095368018373847 0.010624967515468597
339 0.009569576010107994 0.01057333406060934
340 0.009547986090183258 0.010413577780127525
341 0.009576701559126377 0.010381236672401428
342 0.009457596577703953 0.010408671572804451
343 0.009522499516606331 0.010595414787530899
344 0.009310339577496052 0.01026797853410244
345 0.009359687566757202 0.01024534460157156
346 0.009360003285109997 0.010229362174868584
347 0.009355205111205578 0.010238469578325748
348 0.009339735843241215 0.010234883986413479
349 0.009297419339418411 0.010200947523117065
350 0.009155935607850552 0.010242844000458717
351 0.0091868806630373 0.010368544608354568
352 0.009191430173814297 0.010289676487445831
353 0.009172175079584122 0.010233428329229355
354 0.009035306051373482 0.010023549199104309
355 0.009065083228051662 0.009967295452952385
356 0.009175118058919907 0.009966921992599964
357 0.008996671065688133 0.009874418377876282
358 0.009097132831811905 0.00995253399014473
359 0.008987173438072205 0.00983804278075695
360 0.009020822122693062 0.009903749451041222
361 0.008857712149620056 0.009778722189366817
362 0.008833767846226692 0.009766386821866035
363 0.008800695650279522 0.009776543825864792
364 0.008877616375684738 0.009918682277202606
365 0.009143384173512459 0.010228509083390236
366 0.008776830509305 0.009712939150631428
367 0.008772657252848148 0.009721191599965096
368 0.00875995121896267 0.00983983650803566
369 0.008813437074422836 0.009989762678742409
370 0.008754509501159191 0.00980348140001297
371 0.008676299825310707 0.009531287476420403
372 0.008615633472800255 0.009520165622234344
373 0.00859044399112463 0.009526006877422333
374 0.008551472797989845 0.009439194574952126
375 0.00856686756014824 0.009428227320313454
376 0.008626660332083702 0.009474186226725578
377 0.008889161050319672 0.009925498627126217
378 0.008867944590747356 0.01013040542602539
379 0.008584908209741116 0.009361471980810165
380 0.008466740138828754 0.009347869083285332
381 0.008471401408314705 0.009452907368540764
382 0.008425621315836906 0.0092309033498168
