EP loss_train loss_valid
1 0.1462726593017578 0.1458818018436432
2 0.14582261443138123 0.14541712403297424
3 0.14542382955551147 0.14502885937690735
4 0.14512547850608826 0.14471887052059174
5 0.14487043023109436 0.14446286857128143
6 0.14468838274478912 0.14428499341011047
7 0.14454710483551025 0.14413635432720184
8 0.1444205939769745 0.14398333430290222
9 0.14427095651626587 0.14380797743797302
10 0.14409272372722626 0.1436087042093277
11 0.14388057589530945 0.1433805525302887
12 0.14363789558410645 0.14313292503356934
13 0.14336970448493958 0.1428622305393219
14 0.1430879384279251 0.14257067441940308
15 0.1427948921918869 0.1422683298587799
16 0.14250801503658295 0.14198637008666992
17 0.142243430018425 0.14172834157943726
18 0.14200016856193542 0.141490638256073
19 0.14176985621452332 0.14126820862293243
20 0.1415446400642395 0.14104238152503967
21 0.14132313430309296 0.14081481099128723
22 0.14117468893527985 0.1406860202550888
23 0.14105147123336792 0.14052821695804596
24 0.14075329899787903 0.1402283012866974
25 0.1404387354850769 0.13993051648139954
26 0.1401294320821762 0.13963505625724792
27 0.13982243835926056 0.13934224843978882
28 0.13953031599521637 0.13904404640197754
29 0.13925239443778992 0.13875499367713928
30 0.13899345695972443 0.13849607110023499
31 0.1387270838022232 0.1382136344909668
32 0.13847364485263824 0.13792702555656433
33 0.1382690966129303 0.1376688927412033
34 0.1381184160709381 0.13746264576911926
35 0.13800126314163208 0.13731715083122253
36 0.1379128098487854 0.1372460573911667
37 0.1378757506608963 0.13725191354751587
38 0.137889564037323 0.13728587329387665
39 0.13790008425712585 0.13730067014694214
40 0.13787834346294403 0.13730488717556
41 0.13782846927642822 0.13725459575653076
42 0.13771553337574005 0.1370633989572525
43 0.13740986585617065 0.1367078721523285
44 0.13710130751132965 0.13650427758693695
45 0.13696520030498505 0.1363876760005951
46 0.13684172928333282 0.13628582656383514
47 0.13672080636024475 0.13617753982543945
48 0.13658621907234192 0.13605362176895142
49 0.1364070326089859 0.1358763426542282
50 0.1362629234790802 0.13574817776679993
51 0.13635365664958954 0.13583770394325256
52 0.13637927174568176 0.13586661219596863
53 0.1363564133644104 0.1358468383550644
54 0.13629326224327087 0.13577347993850708
55 0.13622702658176422 0.13572067022323608
56 0.13628852367401123 0.13576316833496094
57 0.13633278012275696 0.13578712940216064
58 0.13629838824272156 0.13572783768177032
59 0.1362062692642212 0.13562500476837158
60 0.13605645298957825 0.13546887040138245
61 0.13585598766803741 0.1352655440568924
62 0.13560357689857483 0.1350111961364746
63 0.13526183366775513 0.13466721773147583
64 0.1348533034324646 0.13425303995609283
65 0.13446177542209625 0.13386589288711548
66 0.13414065539836884 0.13356678187847137
67 0.13388901948928833 0.1333129107952118
68 0.1336740255355835 0.13306160271167755
69 0.13343100249767303 0.1327986866235733
70 0.1331470012664795 0.13250848650932312
71 0.13283270597457886 0.13219806551933289
72 0.13249458372592926 0.13186384737491608
73 0.1321544498205185 0.13153329491615295
74 0.13176590204238892 0.13115637004375458
75 0.13134512305259705 0.13075003027915955
76 0.1308964043855667 0.13032065331935883
77 0.130413219332695 0.129858136177063
78 0.1299077421426773 0.1293656975030899
79 0.12943118810653687 0.12889784574508667
80 0.12899328768253326 0.1284744292497635
81 0.12861767411231995 0.12810394167900085
82 0.12829674780368805 0.1278088092803955
83 0.1279827356338501 0.1275206208229065
84 0.12763842940330505 0.12721335887908936
85 0.1272176206111908 0.12685047090053558
86 0.12677130103111267 0.12641215324401855
87 0.12648233771324158 0.12613210082054138
88 0.1263238787651062 0.1259726732969284
89 0.1258874237537384 0.12553897500038147
90 0.12552326917648315 0.12522414326667786
91 0.12514540553092957 0.124831423163414
92 0.12475019693374634 0.12444539368152618
93 0.12435169517993927 0.1240643709897995
94 0.12396428734064102 0.12369435280561447
95 0.12357819825410843 0.12333057820796967
96 0.12324615567922592 0.12299783527851105
97 0.12295649945735931 0.12268693745136261
98 0.1226772665977478 0.1224151998758316
99 0.12231780588626862 0.12206161767244339
100 0.12192880362272263 0.12166329473257065
101 0.1215185672044754 0.12123263627290726
102 0.1210903748869896 0.12078370153903961
103 0.12064982950687408 0.12032701820135117
104 0.12019915133714676 0.11987262964248657
105 0.1197388619184494 0.11941961944103241
106 0.11927524209022522 0.11896633356809616
107 0.11880974471569061 0.11851465702056885
108 0.11833871155977249 0.11805802583694458
109 0.11786123365163803 0.11759214103221893
110 0.1173800453543663 0.11711777746677399
111 0.11689484119415283 0.11664503812789917
112 0.11640745401382446 0.11616762727499008
113 0.11591514945030212 0.11569108068943024
114 0.11541442573070526 0.1152091771364212
115 0.1149507686495781 0.11476351320743561
116 0.11458675563335419 0.11442407965660095
117 0.11415188014507294 0.11403590440750122
118 0.11368852853775024 0.11361029744148254
119 0.11328049749135971 0.11326088756322861
120 0.11291134357452393 0.11291985213756561
121 0.11239045858383179 0.11241752654314041
122 0.11178268492221832 0.11183702945709229
123 0.11113687604665756 0.11121431738138199
124 0.11046338081359863 0.11056564748287201
125 0.109775610268116 0.10990491509437561
126 0.10907500982284546 0.1092338114976883
127 0.1083657294511795 0.10854923725128174
128 0.10762109607458115 0.1078234612941742
129 0.10690616071224213 0.10708045214414597
130 0.10637714713811874 0.10645834356546402
131 0.10602466017007828 0.10598476231098175
132 0.10557001829147339 0.10561060160398483
133 0.10498616099357605 0.10516145825386047
134 0.10434199869632721 0.10459180176258087
135 0.10365679115056992 0.10393129289150238
136 0.10296262800693512 0.10325103998184204
137 0.10226746648550034 0.1025683581829071
138 0.10157798230648041 0.1018926352262497
139 0.10089455544948578 0.10122208297252655
140 0.10021711885929108 0.1005571037530899
141 0.09954386949539185 0.09989441186189651
142 0.09887433797121048 0.0992347002029419
143 0.09820879250764847 0.0985758900642395
144 0.09754657745361328 0.0979253500699997
145 0.09688687324523926 0.09727582335472107
146 0.0962267816066742 0.09663021564483643
147 0.09556779265403748 0.09598743170499802
148 0.09490892291069031 0.09534646570682526
149 0.09425028413534164 0.09471268951892853
150 0.09359532594680786 0.09408115595579147
151 0.09294445812702179 0.0934566855430603
152 0.09230221062898636 0.0928393229842186
153 0.09166861325502396 0.09223034977912903
154 0.09104485809803009 0.09163050353527069
155 0.0904272273182869 0.09103582054376602
156 0.08981235325336456 0.0904407724738121
157 0.08919891715049744 0.08984359353780746
158 0.08858665823936462 0.08924676477909088
159 0.08797723054885864 0.0886525884270668
160 0.0873715728521347 0.08806232362985611
161 0.08677130937576294 0.08747705817222595
162 0.08617714047431946 0.08689859509468079
163 0.08558882772922516 0.08632566034793854
164 0.08500747382640839 0.08575715124607086
165 0.08443339169025421 0.08519512414932251
166 0.08386701345443726 0.08463725447654724
167 0.08330926299095154 0.08408784866333008
168 0.08275926113128662 0.08354378491640091
169 0.08221843838691711 0.08300796896219254
170 0.08168618381023407 0.0824827179312706
171 0.08116258680820465 0.08196774870157242
172 0.0806480348110199 0.08146048337221146
173 0.0801425576210022 0.08096381276845932
174 0.07964655756950378 0.08047745376825333
175 0.07915939390659332 0.07999914884567261
176 0.07868076860904694 0.07952719926834106
177 0.0782102420926094 0.07906474173069
178 0.07774816453456879 0.0786111056804657
179 0.07729500532150269 0.0781649798154831
180 0.07684960961341858 0.07772732526063919
181 0.07641181349754333 0.07729614526033401
182 0.07598494738340378 0.0768774002790451
183 0.07556857168674469 0.0764731615781784
184 0.07516805827617645 0.07608690112829208
185 0.07478584349155426 0.07571657747030258
