fpr tpr threshold
0.0 0.0007880220646178094 11389.638671875
0.0 0.04728132387706856 323.8980407714844
3.6283153731722364e-05 0.04728132387706856 323.8171081542969
3.6283153731722364e-05 0.12056737588652482 52.741119384765625
7.256630746344473e-05 0.12056737588652482 52.7083854675293
7.256630746344473e-05 0.25847123719464143 43.66847610473633
0.00014513261492688946 0.25847123719464143 20.12352180480957
0.00014513261492688946 0.25925925925925924 19.879776000976562
0.0025398207612205652 0.25925925925925924 13.368871688842773
0.0025398207612205652 0.26004728132387706 13.366039276123047
0.0026849533761474547 0.26004728132387706 13.291988372802734
0.0026849533761474547 0.26083530338849487 13.290772438049316
0.003410616450781902 0.26083530338849487 13.058101654052734
0.003410616450781902 0.2616233254531127 13.046795845031738
0.0034468996045136243 0.2616233254531127 13.044933319091797
0.0034468996045136243 0.2631993695823483 13.033615112304688
0.003519465911977069 0.2631993695823483 13.029129028320312
0.003519465911977069 0.2647754137115839 13.00558090209961
0.0035557490657087912 0.2647754137115839 12.989744186401367
0.0035557490657087912 0.26556343577620173 12.989479064941406
0.003628315373172236 0.26556343577620173 12.975417137145996
0.003628315373172236 0.26635145784081954 12.966890335083008
0.0036645985269039586 0.26635145784081954 12.964529037475586
0.0036645985269039586 0.26792750197005516 12.952701568603516
0.003737164834367403 0.26792750197005516 12.947917938232422
0.003737164834367403 0.26871552403467297 12.94696044921875
0.00384601429556257 0.26871552403467297 12.92483139038086
0.00384601429556257 0.2695035460992908 12.92392635345459
0.0038822974492942926 0.2695035460992908 12.923360824584961
0.0038822974492942926 0.2702915681639086 12.914985656738281
0.0039548637567577375 0.2702915681639086 12.90484619140625
0.0039548637567577375 0.2718676122931442 12.87646484375
0.004136279525416349 0.2718676122931442 12.843463897705078
0.004136279525416349 0.27344365642237983 12.83296012878418
0.004245128986611516 0.27344365642237983 12.815437316894531
0.004245128986611516 0.27501970055161545 12.789934158325195
0.004281412140343239 0.27501970055161545 12.787239074707031
0.004281412140343239 0.27580772261623326 12.781148910522461
0.004317695294074961 0.27580772261623326 12.777215003967285
0.004317695294074961 0.2765957446808511 12.755385398864746
0.004353978447806684 0.2765957446808511 12.750648498535156
0.004353978447806684 0.2781717888100867 12.74135971069336
0.004499111062733573 0.2781717888100867 12.712564468383789
0.004499111062733573 0.2797478329393223 12.711288452148438
0.004571677370197018 0.2797478329393223 12.709853172302246
0.004571677370197018 0.2805358550039401 12.697379112243652
0.0048619426000507966 0.2805358550039401 12.634902954101562
0.0048619426000507966 0.28132387706855794 12.633919715881348
0.0049345089075142415 0.28132387706855794 12.613597869873047
0.0049345089075142415 0.28211189913317575 12.60313892364502
0.004970792061245963 0.28211189913317575 12.602394104003906
0.004970792061245963 0.28289992119779356 12.553895950317383
0.005369906752294909 0.28289992119779356 12.453177452087402
0.005369906752294909 0.28368794326241137 12.425004005432129
0.005623888828416966 0.28368794326241137 12.337874412536621
0.005623888828416966 0.2844759653270292 12.275838851928711
0.005696455135880411 0.2844759653270292 12.249141693115234
0.005696455135880411 0.285263987391647 12.222071647644043
0.006023003519465912 0.285263987391647 12.136878967285156
0.006023003519465912 0.2860520094562648 12.113651275634766
0.008345125358296143 0.2860520094562648 11.557804107666016
0.008417691665759588 0.2860520094562648 11.55472183227539
0.01734334748376329 0.2860520094562648 11.101954460144043
0.01734334748376329 0.2868400315208826 11.101778984069824
0.0666884365589057 0.2868400315208826 9.94951057434082
0.0666884365589057 0.2876280535855004 9.949146270751953
0.07956895613366714 0.2876280535855004 9.825460433959961
0.07956895613366714 0.28841607565011823 9.82451057434082
0.07989550451725264 0.28841607565011823 9.820433616638184
0.07996807082471609 0.28841607565011823 9.820280075073242
0.08229019266354631 0.28841607565011823 9.799101829528809
0.08229019266354631 0.289204097714736 9.799031257629395
0.08813178041435361 0.289204097714736 9.749970436096191
0.08820434672181705 0.289204097714736 9.74993896484375
0.09143354740394036 0.289204097714736 9.723989486694336
0.09143354740394036 0.2899921197793538 9.72396183013916
0.09361053662784369 0.2899921197793538 9.708670616149902
0.09368310293530714 0.2899921197793538 9.708383560180664
0.10122999891150539 0.2899921197793538 9.65266227722168
0.10122999891150539 0.2907801418439716 9.652353286743164
0.11382025325641305 0.2907801418439716 9.572965621948242
0.11382025325641305 0.2915681639085894 9.572711944580078
0.11411051848626683 0.2915681639085894 9.571928024291992
0.11418308479373027 0.2915681639085894 9.571514129638672
0.11835564747287834 0.2915681639085894 9.548973083496094
0.11835564747287834 0.2923561859732072 9.54865550994873
0.12702732121476 0.2923561859732072 9.503951072692871
0.12702732121476 0.29314420803782504 9.503949165344238
0.12920431043866332 0.29314420803782504 9.492682456970215
0.12927687674612678 0.29314420803782504 9.492631912231445
0.1350096150357389 0.29314420803782504 9.464882850646973
0.1350096150357389 0.29393223010244285 9.464820861816406
0.14549544646420667 0.29393223010244285 9.414546012878418
0.1455680127716701 0.29393223010244285 9.41408920288086
0.15148216682994087 0.29393223010244285 9.390840530395508
0.1515547331374043 0.29393223010244285 9.390828132629395
0.16817241754653314 0.29393223010244285 9.327739715576172
0.16817241754653314 0.29472025216706066 9.32752799987793
0.17789630274663473 0.29472025216706066 9.290716171264648
0.17789630274663473 0.29550827423167847 9.290656089782715
0.18907151409600523 0.29550827423167847 9.250486373901367
0.18914408040346867 0.29550827423167847 9.250442504882812
0.19756177206922826 0.29550827423167847 9.219682693481445
0.1976343383766917 0.29550827423167847 9.219635009765625
0.2044555712782555 0.29550827423167847 9.19253158569336
0.20452813758571894 0.29550827423167847 9.192403793334961
