EP loss_train loss_valid
1 0.5942521095275879 0.5953001976013184
2 0.5934994220733643 0.5945473909378052
3 0.5927478075027466 0.593795657157898
4 0.5919970273971558 0.5930447578430176
5 0.5912466049194336 0.5922942161560059
6 0.5904969573020935 0.5915443897247314
7 0.5897478461265564 0.5907952189445496
8 0.5889996886253357 0.5900468826293945
9 0.5882521271705627 0.5892992615699768
10 0.5875051021575928 0.5885521769523621
11 0.5867589116096497 0.5878058671951294
12 0.5860133767127991 0.5870603322982788
13 0.5852684378623962 0.5863152742385864
14 0.5845242142677307 0.5855710506439209
15 0.5837805271148682 0.5848273038864136
16 0.5830376744270325 0.5840843915939331
17 0.5822956562042236 0.5833423733711243
18 0.5815545320510864 0.5826012492179871
19 0.5808139443397522 0.5818606615066528
20 0.5800740122795105 0.5811207294464111
21 0.5793349742889404 0.5803816318511963
22 0.5785965919494629 0.5796432495117188
23 0.5778587460517883 0.5789054036140442
24 0.5771216750144958 0.5781682729721069
25 0.576384961605072 0.5774315595626831
26 0.5756492018699646 0.5766957402229309
27 0.574913740158081 0.5759602189064026
28 0.5741790533065796 0.5752254724502563
29 0.5734450221061707 0.5744913816452026
30 0.5727114677429199 0.5737577676773071
31 0.5719785690307617 0.5730248689651489
32 0.5712461471557617 0.5722924470901489
33 0.570514440536499 0.5715607404708862
34 0.5697832703590393 0.5708295702934265
35 0.5690529942512512 0.5700992941856384
36 0.5683233737945557 0.5693696737289429
37 0.567594051361084 0.5686404705047607
38 0.5668653845787048 0.5679118037223816
39 0.5661373734474182 0.567183792591095
40 0.5654099583625793 0.5664564371109009
41 0.5646833181381226 0.5657298564910889
42 0.5639569759368896 0.565003514289856
43 0.5632312297821045 0.5642778277397156
44 0.562506377696991 0.5635530352592468
45 0.5617820024490356 0.5628287196159363
46 0.5610582232475281 0.5621049404144287
47 0.5603351593017578 0.5613818764686584
48 0.5596126317977905 0.5606593489646912
49 0.5588905215263367 0.5599372982978821
50 0.558169424533844 0.5592162013053894
51 0.5574485063552856 0.558495283126831
52 0.5567280054092407 0.5577749013900757
53 0.556008517742157 0.5570554733276367
54 0.5552893280982971 0.5563362836837769
55 0.5545706748962402 0.55561763048172
56 0.5538524985313416 0.5548995137214661
57 0.5531346797943115 0.5541817545890808
58 0.5524170994758606 0.5534641742706299
59 0.5517004728317261 0.5527475476264954
60 0.5509845018386841 0.5520316362380981
61 0.5502686500549316 0.5513159036636353
62 0.5495535731315613 0.5506008267402649
63 0.5488390922546387 0.5498864054679871
64 0.5481250286102295 0.5491724014282227
65 0.5474116802215576 0.5484591126441956
66 0.546699047088623 0.5477465391159058
67 0.5459863543510437 0.547033965587616
68 0.5452747941017151 0.5463224053382874
69 0.5445635914802551 0.5456112623214722
70 0.5438529253005981 0.5449007153511047
71 0.5431428551673889 0.5441907048225403
72 0.5424332022666931 0.543481171131134
73 0.5417240262031555 0.5427720546722412
74 0.5410160422325134 0.5420640707015991
75 0.540307879447937 0.5413560271263123
