fpr tpr threshold
0.0 0.0 933.0966186523438
5.7293457087200645e-05 0.0 932.0966186523438
5.7293457087200645e-05 0.0573343261355175 6.957710266113281
0.00011458691417440129 0.0573343261355175 6.881905555725098
0.00011458691417440129 0.05956813104988831 6.559893608093262
0.0002864672854360032 0.05956813104988831 6.268831253051758
0.0002864672854360032 0.06031273268801191 6.062651634216309
0.00045834765669760516 0.06031273268801191 5.557597637176514
0.00045834765669760516 0.06105733432613552 5.5266265869140625
0.0006875214850464077 0.06105733432613552 4.834532260894775
0.0006875214850464077 0.06180193596425912 4.730053424835205
0.00355219433940644 0.06180193596425912 3.2590835094451904
0.00355219433940644 0.06254653760238273 3.2554502487182617
0.005729345708720064 0.06254653760238273 2.87196946144104
0.005729345708720064 0.06329113924050633 2.8690872192382812
0.007734616706772087 0.06329113924050633 2.7535574436187744
0.007734616706772087 0.06403574087862993 2.749342679977417
0.008364844734731293 0.06403574087862993 2.7299909591674805
0.008364844734731293 0.06478034251675353 2.7235612869262695
0.008536725105992895 0.06478034251675353 2.716320276260376
0.008536725105992895 0.06552494415487714 2.7132620811462402
0.008594018563080097 0.06552494415487714 2.711441993713379
0.008594018563080097 0.06626954579300075 2.7104573249816895
0.009052366219777702 0.06626954579300075 2.673259735107422
0.009052366219777702 0.06775874906924795 2.6720006465911865
0.009109659676864902 0.06775874906924795 2.6710734367370605
0.009109659676864902 0.06850335070737155 2.6709375381469727
0.009224246591039303 0.06850335070737155 2.668597936630249
0.009224246591039303 0.06924795234549516 2.6623153686523438
0.009453420419388106 0.06924795234549516 2.6497020721435547
0.009453420419388106 0.06999255398361877 2.6495604515075684
0.00973988770482411 0.06999255398361877 2.6412715911865234
0.00973988770482411 0.07073715562174236 2.639479875564575
0.00991176807608571 0.07073715562174236 2.633840322494507
0.00991176807608571 0.07148175725986597 2.6296472549438477
0.010427409189870517 0.07148175725986597 2.606520652770996
0.010427409189870517 0.07222635889798958 2.603041648864746
0.01065658301821932 0.07222635889798958 2.592949390411377
0.01065658301821932 0.07297096053611318 2.5880374908447266
0.010828463389480921 0.07297096053611318 2.5807111263275146
0.010828463389480921 0.07371556217423679 2.579977035522461
0.011458691417440128 0.07371556217423679 2.5590271949768066
0.011458691417440128 0.07446016381236038 2.555591106414795
0.011515984874527329 0.07446016381236038 2.554112195968628
0.011515984874527329 0.07520476545048399 2.5524308681488037
0.01157327833161453 0.07520476545048399 2.5471396446228027
0.01157327833161453 0.0766939687267312 2.545104742050171
0.011745158702876131 0.0766939687267312 2.540025234222412
0.011745158702876131 0.0781831720029784 2.5365357398986816
0.012088919445399336 0.0781831720029784 2.5263800621032715
0.012088919445399336 0.07892777364110201 2.5260229110717773
0.012891027844620144 0.07892777364110201 2.513807535171509
0.012891027844620144 0.07967237527922562 2.512852907180786
0.013807723158015355 0.07967237527922562 2.4902524948120117
0.013807723158015355 0.08190618019359643 2.4827442169189453
0.014094190443451358 0.08190618019359643 2.473438262939453
0.014094190443451358 0.08265078183172003 2.473419666290283
0.014839005385584966 0.08265078183172003 2.4465622901916504
0.014839005385584966 0.08339538346984364 2.444923162460327
0.014953592299759368 0.08339538346984364 2.4424493312835693
0.014953592299759368 0.08413998510796723 2.439847946166992
0.01506817921393377 0.08413998510796723 2.4334497451782227
0.01506817921393377 0.08488458674609084 2.4321792125701904
0.015297353042282571 0.08488458674609084 2.4214797019958496
0.015297353042282571 0.08562918838421445 2.4198989868164062
0.015354646499369773 0.08562918838421445 2.417293071746826
0.015354646499369773 0.08711839166046165 2.415921688079834
0.015755700698980177 0.08711839166046165 2.407853603363037
0.015755700698980177 0.08786299329858525 2.4068267345428467
0.016328635269852183 0.08786299329858525 2.389620780944824
0.016328635269852183 0.08935219657483247 2.388615131378174
0.016786982926549787 0.08935219657483247 2.378762722015381
0.016786982926549787 0.09158600148920328 2.3697612285614014
0.017359917497421794 0.09158600148920328 2.3620357513427734
0.017359917497421794 0.09233060312732688 2.359978675842285
0.0177609716970322 0.09233060312732688 2.348558187484741
