fpr tpr threshold
0.0 0.0 933.4304809570312
5.7293457087200645e-05 0.0 932.4304809570312
5.7293457087200645e-05 0.0007446016381236039 91.0016098022461
5.7293457087200645e-05 0.0022338049143708115 27.24030113220215
5.7293457087200645e-05 0.06105733432613552 4.668225288391113
0.0007448149421336083 0.06105733432613552 2.8774631023406982
0.0007448149421336083 0.06254653760238273 2.666823387145996
0.0018906840838776211 0.06254653760238273 1.6437771320343018
0.0018906840838776211 0.06329113924050633 1.638347864151001
0.002291738283488026 0.06329113924050633 1.537912130355835
0.002291738283488026 0.06403574087862993 1.5349459648132324
0.0037813681677552422 0.06403574087862993 1.3362839221954346
0.0037813681677552422 0.06478034251675353 1.3300247192382812
0.0038959550819296436 0.06478034251675353 1.3133296966552734
0.0038959550819296436 0.06552494415487714 1.3112938404083252
0.004010541996104045 0.06552494415487714 1.289113163948059
0.004010541996104045 0.06626954579300075 1.2883226871490479
0.0040678354531912455 0.06626954579300075 1.2853254079818726
0.0040678354531912455 0.06701414743112435 1.283746600151062
0.004354302738627249 0.06701414743112435 1.2726854085922241
0.004354302738627249 0.06775874906924795 1.2703423500061035
0.004411596195714449 0.06775874906924795 1.2665940523147583
0.004411596195714449 0.06850335070737155 1.2623802423477173
0.004583476566976052 0.06850335070737155 1.2540171146392822
0.004583476566976052 0.06924795234549516 1.2445130348205566
0.0048126503953248535 0.06924795234549516 1.2348129749298096
0.0048126503953248535 0.07073715562174236 1.2336362600326538
0.004927237309499255 0.07073715562174236 1.2211744785308838
0.004927237309499255 0.07148175725986597 1.2191133499145508
0.005041824223673656 0.07148175725986597 1.2122493982315063
0.005041824223673656 0.07222635889798958 1.2115508317947388
0.005099117680760857 0.07222635889798958 1.2079524993896484
0.005099117680760857 0.07297096053611318 1.2076221704483032
0.005156411137848058 0.07297096053611318 1.207578420639038
0.005156411137848058 0.07371556217423679 1.2002302408218384
0.005213704594935259 0.07371556217423679 1.1982755661010742
0.005213704594935259 0.07446016381236038 1.189429521560669
0.006015812994156067 0.07446016381236038 1.173558235168457
0.006015812994156067 0.07520476545048399 1.1728237867355347
0.0060731064512432684 0.07520476545048399 1.1719131469726562
0.0060731064512432684 0.0759493670886076 1.1716046333312988
0.006416867193766472 0.0759493670886076 1.1625187397003174
0.006416867193766472 0.0766939687267312 1.1584687232971191
0.006474160650853673 0.0766939687267312 1.1574676036834717
0.006474160650853673 0.0774385703648548 1.1572023630142212
0.006646041022115274 0.0774385703648548 1.1446657180786133
0.006646041022115274 0.07892777364110201 1.141707420349121
0.006760627936289676 0.07892777364110201 1.137511968612671
0.006760627936289676 0.07967237527922562 1.1350727081298828
0.006875214850464077 0.07967237527922562 1.1342960596084595
0.006875214850464077 0.08041697691734921 1.1339747905731201
0.007390855964248883 0.08041697691734921 1.1239821910858154
0.007390855964248883 0.08116157855547282 1.1235133409500122
0.008479431648905696 0.08116157855547282 1.103350281715393
0.008479431648905696 0.08190618019359643 1.1030558347702026
0.008536725105992895 0.08190618019359643 1.1027235984802246
0.008536725105992895 0.08265078183172003 1.1023317575454712
0.008765898934341699 0.08265078183172003 1.0970499515533447
0.008765898934341699 0.08339538346984364 1.0966767072677612
0.008823192391428899 0.08339538346984364 1.0959395170211792
0.008823192391428899 0.08413998510796723 1.0951673984527588
0.009281540048126504 0.08413998510796723 1.0867587327957153
0.009281540048126504 0.08488458674609084 1.0862977504730225
0.00979718116191131 0.08488458674609084 1.0822103023529053
0.00979718116191131 0.08562918838421445 1.0798207521438599
0.00985447461899851 0.08562918838421445 1.0783637762069702
0.00985447461899851 0.08637379002233805 1.0775421857833862
0.010370115732783316 0.08637379002233805 1.0717040300369263
0.010370115732783316 0.08711839166046165 1.0710675716400146
0.010427409189870517 0.08711839166046165 1.0700640678405762
0.010427409189870517 0.08786299329858525 1.069786787033081
0.012088919445399336 0.08786299329858525 1.0384538173675537
0.012088919445399336 0.08860759493670886 1.0378743410110474
0.015010885756846568 0.08860759493670886 0.988132119178772
0.015010885756846568 0.09009679821295608 0.9855135679244995
0.016672396012375388 0.09009679821295608 0.9668565988540649
0.016672396012375388 0.09084139985107967 0.9667434096336365
0.016729689469462586 0.09084139985107967 0.9664021134376526
0.016729689469462586 0.09158600148920328 0.9652941226959229
0.017130743669072992 0.09158600148920328 0.957342267036438
0.017130743669072992 0.09233060312732688 0.9560537934303284
0.017188037126160193 0.09233060312732688 0.9559668302536011
0.017188037126160193 0.09307520476545049 0.9554013013839722
0.017474504411596196 0.09307520476545049 0.9518365263938904
0.017474504411596196 0.09381980640357408 0.9505108594894409
0.0179328520682938 0.09381980640357408 0.947288990020752
0.0179328520682938 0.09456440804169769 0.9458585381507874
0.018104732439555404 0.09456440804169769 0.9430356025695801
0.018104732439555404 0.0953090096798213 0.9426899552345276
0.021886100607310645 0.0953090096798213 0.8986347913742065
0.021886100607310645 0.0960536113179449 0.8974577188491821
0.022172567892746648 0.0960536113179449 0.893795371055603
0.022172567892746648 0.0967982129560685 0.893027126789093
0.02434971926206027 0.0967982129560685 0.8735554814338684
0.02434971926206027 0.0975428145941921 0.8731303811073303
0.024407012719147473 0.0975428145941921 0.8728529214859009
0.024407012719147473 0.09903201787043932 0.8727612495422363
0.025381001489629886 0.09903201787043932 0.864432692527771
0.025381001489629886 0.09977661950856292 0.8638574481010437
0.02589664260341469 0.09977661950856292 0.8588191270828247
0.02589664260341469 0.10052122114668652 0.8584201335906982
0.026412283717199496 0.10052122114668652 0.8519903421401978
0.026412283717199496 0.10126582278481013 0.8497462868690491
0.026985218288071502 0.10126582278481013 0.8445239067077637
0.026985218288071502 0.10201042442293373 0.8443237543106079
0.02761544631603071 0.10201042442293373 0.8384423851966858
0.02761544631603071 0.10275502606105734 0.8356000185012817
0.02778732668729231 0.10275502606105734 0.835167646408081
0.02778732668729231 0.10349962769918093 0.8346918225288391
0.028933195829036324 0.10349962769918093 0.8215444087982178
0.028933195829036324 0.10424422933730454 0.8211779594421387
0.029563423856995532 0.10424422933730454 0.8167413473129272
0.029563423856995532 0.10498883097542815 0.8162406086921692
0.02967801077116993 0.10498883097542815 0.8158789277076721
0.02967801077116993 0.10573343261355175 0.8141369819641113
0.029849891142431535 0.10573343261355175 0.8118413686752319
0.029849891142431535 0.10647803425167536 0.8118337392807007
0.030250945342041938 0.10647803425167536 0.8092097043991089
0.030250945342041938 0.10722263588979895 0.8080981969833374
0.03048011917039074 0.10722263588979895 0.8056362271308899
0.03048011917039074 0.10796723752792256 0.8055866360664368
0.030881173370001146 0.10796723752792256 0.8024085164070129
0.030881173370001146 0.10871183916604617 0.8023955821990967
0.03099576028417555 0.10871183916604617 0.8020848631858826
0.03099576028417555 0.10945644080416977 0.8020668625831604
0.031855162140483555 0.10945644080416977 0.7891512513160706
0.031855162140483555 0.11094564408041697 0.7873696684837341
0.032256216340093964 0.11094564408041697 0.781893789768219
0.032256216340093964 0.11243484735666419 0.7799625396728516
0.032599977082617165 0.11243484735666419 0.7747547030448914
0.032599977082617165 0.11317944899478778 0.7739294171333313
0.03317291165348917 0.11317944899478778 0.7596203088760376
0.03317291165348917 0.11392405063291139 0.7588996291160583
0.033287498567663575 0.11392405063291139 0.7554852962493896
0.033287498567663575 0.114668652271035 0.7544862031936646
0.03351667239601237 0.114668652271035 0.7487519979476929
0.03351667239601237 0.11615785554728221 0.7428562641143799
0.033631259310186776 0.11615785554728221 0.7419691681861877
0.033631259310186776 0.1169024571854058 0.741538941860199
0.03368855276727398 0.1169024571854058 0.7395792007446289
0.03368855276727398 0.11764705882352941 0.7356336712837219
0.03386043313853558 0.11764705882352941 0.7315670847892761
0.03386043313853558 0.11913626209977662 0.7224662899971008
0.033975020052709984 0.11913626209977662 0.717842161655426
0.033975020052709984 0.12583767684288905 0.7023695707321167
0.03403231350979718 0.12583767684288905 0.700798511505127
0.03403231350979718 0.12732688011913626 0.695303201675415
0.03408960696688438 0.12732688011913626 0.6939622163772583
0.03408960696688438 0.12956068503350707 0.6856651902198792
0.03414690042397158 0.12956068503350707 0.6819949150085449
0.03414690042397158 0.1303052866716307 0.6801906228065491
0.034261487338145984 0.1303052866716307 0.6720426082611084
0.034261487338145984 0.13104988830975428 0.6715199947357178
0.034318780795233185 0.13104988830975428 0.6712982654571533
0.034318780795233185 0.13626209977661952 0.6608742475509644
0.03443336770940759 0.13626209977661952 0.6594720482826233
0.03443336770940759 0.13998510796723754 0.6517152190208435
0.03449066116649479 0.13998510796723754 0.6489077210426331
0.03449066116649479 0.14296351451973194 0.6451570987701416
0.03454795462358199 0.14296351451973194 0.6447362899780273
0.03454795462358199 0.14445271779597915 0.6435685157775879
0.034605248080669185 0.14445271779597915 0.64349764585495
0.034605248080669185 0.14817572598659717 0.6324753761291504
0.034662541537756386 0.14817572598659717 0.6238111257553101
0.034662541537756386 0.1533879374534624 0.6173713207244873
0.03471983499484359 0.1533879374534624 0.6133459806442261
0.03471983499484359 0.15785554728220402 0.6000575423240662
0.03477712845193079 0.15785554728220402 0.5993201732635498
0.03477712845193079 0.15860014892032762 0.5965501666069031
0.03489171536610519 0.15860014892032762 0.5959838628768921
0.03489171536610519 0.16083395383469842 0.5942332148551941
0.03494900882319239 0.16083395383469842 0.5939293503761292
0.03494900882319239 0.16157855547282204 0.5924980640411377
0.035006302280279594 0.16157855547282204 0.5889182686805725
0.035006302280279594 0.16232315711094564 0.5877330899238586
0.035063595737366796 0.16232315711094564 0.5867805480957031
0.035063595737366796 0.16306775874906926 0.5858744382858276
0.03523547610862839 0.16306775874906926 0.58367919921875
0.03523547610862839 0.16381236038719285 0.581343412399292
0.03540735647989 0.16381236038719285 0.577659010887146
0.03540735647989 0.16827997021593447 0.5629974603652954
0.0354646499369772 0.16827997021593447 0.5585366487503052
0.0354646499369772 0.1690245718540581 0.5576052665710449
0.0355792368511516 0.1690245718540581 0.5493460893630981
0.0355792368511516 0.16976917349218168 0.5488266348838806
0.035693823765326 0.16976917349218168 0.5468322038650513
0.035693823765326 0.17051377513030527 0.5450561046600342
0.0357511172224132 0.17051377513030527 0.5415322780609131
0.0357511172224132 0.1712583767684289 0.5403529405593872
0.0359229975936748 0.1712583767684289 0.5376707315444946
0.0359229975936748 0.1727475800446761 0.5349055528640747
0.036037584507849205 0.1727475800446761 0.5312414169311523
0.036037584507849205 0.17498138495904692 0.5144171714782715
0.03615217142202361 0.17498138495904692 0.5116761922836304
0.03615217142202361 0.17647058823529413 0.5070238709449768
