EP loss_train loss_valid
1 0.10574404150247574 0.10685236752033234
2 0.10556389391422272 0.10666491836309433
3 0.10540089011192322 0.1064995676279068
4 0.10520972311496735 0.10625162720680237
5 0.10499833524227142 0.10599347203969955
6 0.10478963702917099 0.105766661465168
7 0.10456651449203491 0.10549362003803253
8 0.1043214201927185 0.10523204505443573
9 0.10405471175909042 0.10502711683511734
10 0.10373837500810623 0.10478142648935318
11 0.1034228578209877 0.10446694493293762
12 0.1031574234366417 0.10417331010103226
13 0.10292951762676239 0.10391315817832947
14 0.10270201414823532 0.10368868708610535
15 0.10240630060434341 0.10347089171409607
16 0.10210821032524109 0.10320994257926941
17 0.1018609032034874 0.10299555957317352
18 0.10167226195335388 0.10285008698701859
19 0.10152462124824524 0.10272955894470215
20 0.1014026328921318 0.10261732339859009
21 0.10129514336585999 0.10251861065626144
22 0.1011841893196106 0.1024165004491806
23 0.10109059512615204 0.1023189127445221
24 0.10102115571498871 0.10223494470119476
25 0.10095640271902084 0.10215628892183304
26 0.10091526061296463 0.10210053622722626
27 0.10089928656816483 0.10204894840717316
28 0.10081976652145386 0.10193093121051788
29 0.10063327848911285 0.10174234956502914
30 0.10049344599246979 0.10160467028617859
31 0.10030341893434525 0.10139093548059464
32 0.10007740557193756 0.10116332024335861
33 0.09984733164310455 0.10092492401599884
34 0.0995890349149704 0.10066965222358704
35 0.09928031265735626 0.10037943720817566
36 0.09897039830684662 0.10009094327688217
37 0.09873498231172562 0.09984994679689407
38 0.09853992611169815 0.09963613748550415
39 0.09832683205604553 0.09943018853664398
40 0.09805641323328018 0.09920084476470947
41 0.09778474271297455 0.09892301261425018
42 0.09752021729946136 0.0986519530415535
43 0.0972825214266777 0.09842529892921448
44 0.09705118834972382 0.09820173680782318
45 0.09683780372142792 0.09796647727489471
46 0.09665732830762863 0.09775785356760025
47 0.09650205075740814 0.09759572148323059
48 0.09631951153278351 0.09742210060358047
49 0.09610504657030106 0.0972200334072113
50 0.09588073194026947 0.09701147675514221
51 0.0956539735198021 0.09679657965898514
52 0.09542123228311539 0.09657318890094757
53 0.09516241401433945 0.09630618989467621
54 0.09484164416790009 0.09600157290697098
55 0.09455282986164093 0.09573547542095184
56 0.09426270425319672 0.09543801099061966
57 0.09397047758102417 0.0951375812292099
58 0.09370453655719757 0.09488223493099213
59 0.09346599876880646 0.0946384072303772
60 0.09324255585670471 0.09442084282636642
61 0.09300604462623596 0.09420645236968994
62 0.09276506304740906 0.09397207200527191
63 0.09252098947763443 0.09370478987693787
64 0.09227737784385681 0.09345945715904236
65 0.09196163713932037 0.0931536853313446
66 0.0916120782494545 0.09280304610729218
67 0.09129970520734787 0.09248299896717072
68 0.09100902080535889 0.09218566119670868
69 0.0907217264175415 0.09189687669277191
70 0.09041556715965271 0.09159763902425766
71 0.0900995135307312 0.09128616005182266
72 0.08987842500209808 0.09106249362230301
73 0.08950886130332947 0.09070828557014465
74 0.08906631916761398 0.0902659222483635
75 0.08863892406225204 0.08986829966306686
76 0.08824991434812546 0.0894981324672699
77 0.08787279576063156 0.08912703394889832
78 0.0874948501586914 0.08875206112861633
79 0.08710981160402298 0.08836554735898972
80 0.08671629428863525 0.08796895295381546
81 0.0863141193985939 0.08756908774375916
82 0.08590622246265411 0.08716903626918793
83 0.08550701290369034 0.08677425980567932
84 0.08513828366994858 0.08640250563621521
85 0.08477145433425903 0.08601687848567963
86 0.08441475033760071 0.08564970642328262
87 0.08404223620891571 0.08528710901737213
88 0.0836251750588417 0.08489900827407837
89 0.08317074924707413 0.08446913957595825
90 0.08270856738090515 0.08401548117399216
91 0.08223693072795868 0.08354859799146652
92 0.08175287395715714 0.08307062089443207
93 0.08126163482666016 0.08258699625730515
94 0.08076660335063934 0.08210080116987228
95 0.08027337491512299 0.08161497116088867
96 0.07982294261455536 0.08115492761135101
97 0.07937709987163544 0.0807298868894577
98 0.07894310355186462 0.0803394764661789
99 0.07851988077163696 0.07995431125164032
100 0.07816144078969955 0.07960290461778641
101 0.07782632112503052 0.07923944294452667
102 0.07744671404361725 0.07882776111364365
103 0.07699461281299591 0.07836674153804779
104 0.07647902518510818 0.07786217331886292
105 0.07593484222888947 0.07733282446861267
106 0.07538992166519165 0.07679741084575653
107 0.07485359907150269 0.07627006620168686
108 0.07433652132749557 0.07576793432235718
109 0.0738520473241806 0.07529142498970032
110 0.07338183373212814 0.07482489943504333
111 0.07289011031389236 0.07434099912643433
112 0.07235223054885864 0.07381600141525269
113 0.07177521288394928 0.07325373589992523
114 0.07118409126996994 0.07267636060714722
115 0.07060012966394424 0.07210049033164978
116 0.07003351300954819 0.07154150307178497
117 0.06944725662469864 0.07096728682518005
118 0.06885091960430145 0.07038429379463196
119 0.06825515627861023 0.06980082392692566
120 0.06766476482152939 0.06922705471515656
121 0.06708648055791855 0.06866618990898132
122 0.0665305033326149 0.06813473254442215
123 0.06600909680128098 0.06763722002506256
124 0.06551684439182281 0.06717292219400406
125 0.06504882872104645 0.06672206521034241
126 0.06460350751876831 0.06626219302415848
127 0.06415246427059174 0.06578941643238068
128 0.06366338580846786 0.06528723239898682
129 0.06314729154109955 0.06476008892059326
130 0.06260798871517181 0.06422346085309982
131 0.062055714428424835 0.06367076933383942
132 0.061496105045080185 0.06311251223087311
133 0.060935236513614655 0.06255561113357544
134 0.060376834124326706 0.06200280040502548
135 0.059826161712408066 0.06145748496055603
136 0.05928370729088783 0.060915153473615646
137 0.058751869946718216 0.06038496643304825
138 0.058228395879268646 0.059867095202207565
139 0.057714395225048065 0.059357307851314545
140 0.057210780680179596 0.05885561183094978
141 0.05671542137861252 0.05835719034075737
142 0.05622450262308121 0.05786171555519104
143 0.055735956877470016 0.057375334203243256
144 0.0552462674677372 0.05689399316906929
145 0.05475334823131561 0.056409113109111786
146 0.05424437299370766 0.05589989945292473
147 0.05374322086572647 0.055383503437042236
148 0.053260400891304016 0.05488177388906479
149 0.052782244980335236 0.054389454424381256
150 0.05230632796883583 0.05390239134430885
151 0.05183371156454086 0.05342106521129608
152 0.05136338621377945 0.05294603854417801
153 0.05089639127254486 0.05247697979211807
154 0.05043412372469902 0.052014000713825226
155 0.049977563321590424 0.05155637115240097
156 0.049528684467077255 0.05110783129930496
157 0.04909220337867737 0.050671063363552094
158 0.04868677258491516 0.050264500081539154
159 0.04834951460361481 0.04992664232850075
160 0.04806547611951828 0.04963764175772667
161 0.047717973589897156 0.049293383955955505
162 0.04731392860412598 0.04889601469039917
163 0.04690881446003914 0.048487789928913116
164 0.046509917825460434 0.04808589816093445
165 0.046114809811115265 0.04768753796815872
166 0.045711688697338104 0.047281526029109955
167 0.04529929533600807 0.04687591642141342
168 0.04489818960428238 0.046482983976602554
169 0.044517289847135544 0.046105824410915375
170 0.04415387287735939 0.04574136063456535
171 0.04380377009510994 0.04538656398653984
172 0.04346584156155586 0.045043133199214935
173 0.04314182698726654 0.044708576053380966
174 0.04283658787608147 0.04438336566090584
175 0.04255765676498413 0.044089943170547485
176 0.04230327159166336 0.043838806450366974
177 0.042057789862155914 0.043607790023088455
178 0.04180674999952316 0.04336319863796234
179 0.041540343314409256 0.04309682175517082
180 0.041256487369537354 0.04280959069728851
181 0.04096002131700516 0.04250635206699371
182 0.04066317528486252 0.04219907522201538
183 0.040364205837249756 0.0418875515460968
184 0.040051061660051346 0.04157562181353569
185 0.03973305970430374 0.04126138612627983
186 0.03943149000406265 0.0409574992954731
187 0.03915080428123474 0.04067204147577286
188 0.03888542205095291 0.040404289960861206
189 0.038631852716207504 0.04014812037348747
190 0.038386452943086624 0.039897073060274124
191 0.03814565762877464 0.039651140570640564
192 0.03790660575032234 0.03940751403570175
193 0.03766736760735512 0.03916357457637787
194 0.03743049502372742 0.038920819759368896
195 0.03719537705183029 0.03868519887328148
196 0.036964189261198044 0.038452036678791046
197 0.03673833608627319 0.0382249690592289
198 0.03651827573776245 0.037998609244823456
199 0.03630363568663597 0.03777770698070526
200 0.03609337657690048 0.03756037354469299
201 0.0358864888548851 0.03734975308179855
202 0.03568315505981445 0.037144847214221954
203 0.035483382642269135 0.03694034740328789
204 0.035292819142341614 0.036738231778144836
205 0.03520629182457924 0.03662170469760895
206 0.03510407730937004 0.03653319180011749
207 0.0349302664399147 0.036359257996082306
208 0.0347704142332077 0.036185503005981445
209 0.03463280573487282 0.036043476313352585
210 0.03450743854045868 0.03590869531035423
211 0.0343632772564888 0.03575855866074562
212 0.03420647978782654 0.03560350090265274
213 0.03404891863465309 0.035447463393211365
214 0.03389415144920349 0.03529474139213562
215 0.03374217450618744 0.035142768174409866
216 0.03359338641166687 0.0349917858839035
217 0.033448196947574615 0.034845367074012756
218 0.03330627828836441 0.03470228984951973
219 0.03316787630319595 0.03457118570804596
220 0.03303253650665283 0.034436747431755066
221 0.03289973363280296 0.034303322434425354
222 0.032769929617643356 0.03416920453310013
223 0.03264233097434044 0.03403643146157265
224 0.03251674771308899 0.03391341120004654
225 0.032393597066402435 0.033795371651649475
226 0.03227277100086212 0.03367545083165169
227 0.03215387836098671 0.033556271344423294
228 0.03203880041837692 0.033437203615903854
229 0.03192596510052681 0.033326536417007446
230 0.03181508556008339 0.03321954980492592
231 0.03170543164014816 0.033110249787569046
232 0.03159850090742111 0.03300545737147331
233 0.031494107097387314 0.03290286660194397
234 0.03139253333210945 0.03280007466673851
235 0.03129173070192337 0.03270014747977257
236 0.031191954389214516 0.032600272446870804
237 0.03109421394765377 0.03250535950064659
238 0.030998535454273224 0.03241017088294029
239 0.0309048630297184 0.03231517970561981
240 0.030811838805675507 0.03222458064556122
241 0.030717728659510612 0.03212547302246094
242 0.03059931844472885 0.03201446309685707
243 0.03041519597172737 0.031821537762880325
244 0.03031822480261326 0.031726814806461334
245 0.03022989258170128 0.03164375200867653
246 0.03014594316482544 0.031560540199279785
247 0.030063411220908165 0.031482141464948654
248 0.029982920736074448 0.03139859810471535
249 0.029902437701821327 0.0313195176422596
250 0.029824549332261086 0.03123452141880989
251 0.02974718250334263 0.031152721494436264
252 0.029668865725398064 0.031078718602657318
253 0.02959223836660385 0.031007952988147736
254 0.029520001262426376 0.03093895874917507
255 0.029446234926581383 0.0308590829372406
256 0.02937125600874424 0.030782217159867287
257 0.029298506677150726 0.030709825456142426
258 0.029228582978248596 0.03063873015344143
259 0.0291596632450819 0.030572356656193733
260 0.029089797288179398 0.03050258383154869
261 0.02901865541934967 0.030434221029281616
262 0.028949549421668053 0.03036382794380188
263 0.028884833678603172 0.030294086784124374
264 0.028819572180509567 0.03022836148738861
265 0.028750786557793617 0.03015955351293087
266 0.02868218906223774 0.03009236976504326
267 0.028617873787879944 0.03003012016415596
268 0.028556574136018753 0.029970770701766014
269 0.028493370860815048 0.029904790222644806
270 0.028427738696336746 0.029839057475328445
271 0.02836117334663868 0.029774706810712814
272 0.028302425518631935 0.02971382439136505
273 0.028369564563035965 0.02975446730852127
274 0.02834368497133255 0.029759638011455536
275 0.0282590389251709 0.029664646834135056
276 0.028193822130560875 0.029606979340314865
277 0.028140872716903687 0.029565270990133286
278 0.028081761673092842 0.02949906885623932
279 0.028015749529004097 0.029426850378513336
280 0.027955437079072 0.029365701600909233
281 0.02789505198597908 0.029305633157491684
282 0.027833977714180946 0.029249338433146477
283 0.027780085802078247 0.02919410541653633
284 0.027721116319298744 0.029133500531315804
285 0.027660567313432693 0.02907111495733261
286 0.027599390596151352 0.029009368270635605
287 0.027549725025892258 0.02896711230278015
288 0.027488088235259056 0.028898920863866806
289 0.02743508666753769 0.028842868283391
290 0.027377041056752205 0.028785180300474167
291 0.027316130697727203 0.028722018003463745
292 0.027266304939985275 0.02867245115339756
293 0.027211487293243408 0.028622938320040703
294 0.027150969952344894 0.028565727174282074
295 0.02710290066897869 0.028522269800305367
296 0.027045026421546936 0.028455175459384918
297 0.026990443468093872 0.028393758460879326
298 0.026937058195471764 0.0283416248857975
299 0.026898233219981194 0.02829083427786827
300 0.026835760101675987 0.028246812522411346
301 0.026774106547236443 0.028177684172987938
302 0.026717882603406906 0.028122026473283768
303 0.026689354330301285 0.028104376047849655
304 0.026614181697368622 0.02801400050520897
305 0.026558425277471542 0.027961337938904762
306 0.02650461718440056 0.027907442301511765
307 0.026453884318470955 0.027846407145261765
308 0.02640356309711933 0.02780076488852501
309 0.02635139971971512 0.0277544092386961
310 0.026301953941583633 0.027700433507561684
311 0.026249298825860023 0.027644816786050797
312 0.026196790859103203 0.027590647339820862
313 0.02614174410700798 0.027541734278202057
314 0.026095271110534668 0.02749010920524597
315 0.02604670077562332 0.027435284107923508
316 0.02598496899008751 0.027369476854801178
317 0.025921858847141266 0.02730495110154152
318 0.0258640069514513 0.0272520761936903
319 0.02580689638853073 0.02719688042998314
320 0.025757616385817528 0.027149736881256104
321 0.02570291794836521 0.027094824239611626
322 0.025658490136265755 0.02704670839011669
323 0.02560853213071823 0.026991387829184532
324 0.025564704090356827 0.02694641426205635
325 0.025518635287880898 0.026907717809081078
326 0.02545386180281639 0.026836305856704712
327 0.02540379948914051 0.026781409978866577
328 0.02536291815340519 0.026745455339550972
329 0.025312241166830063 0.026704974472522736
330 0.02526238188147545 0.026659155264496803
331 0.02521158941090107 0.026601096615195274
332 0.025156095623970032 0.026538757607340813
333 0.025110775604844093 0.026496928185224533
334 0.025061415508389473 0.026454269886016846
335 0.025017965584993362 0.026407478377223015
336 0.024976713582873344 0.026365160942077637
337 0.024911576882004738 0.02629680745303631
338 0.024861330166459084 0.026230700314044952
339 0.02482791058719158 0.02619369700551033
340 0.02477661706507206 0.026155080646276474
341 0.024724792689085007 0.026100371032953262
342 0.02467506378889084 0.02605360932648182
343 0.024620402604341507 0.026006031781435013
344 0.0245890561491251 0.02597678266465664
345 0.024537796154618263 0.025927353650331497
346 0.024489933624863625 0.025880642235279083
347 0.024439794942736626 0.025824815034866333
348 0.024397749453783035 0.025785520672798157
349 0.02434946410357952 0.025732465088367462
350 0.024293869733810425 0.025669565424323082
351 0.02425214648246765 0.025640126317739487
352 0.024209076538681984 0.02559044025838375
353 0.02416306547820568 0.02553609386086464
354 0.024124551564455032 0.025498535484075546
355 0.02406778745353222 0.025445351377129555
356 0.024023551493883133 0.025412317365407944
357 0.023973390460014343 0.02536134608089924
358 0.023927239701151848 0.02529285103082657
359 0.023890327662229538 0.025250602513551712
360 0.023840144276618958 0.02520408295094967
