fpr tpr threshold
0.0 0.001091703056768559 756.5150146484375
0.0 0.0054585152838427945 128.8280029296875
6.043756799226399e-05 0.0054585152838427945 110.84855651855469
6.043756799226399e-05 0.015283842794759825 41.54553985595703
0.007071195455094887 0.015283842794759825 5.474610328674316
0.007071195455094887 0.016375545851528384 5.469918251037598
0.007312945727063943 0.016375545851528384 5.461007118225098
0.007312945727063943 0.017467248908296942 5.450155258178711
0.008642572222893751 0.017467248908296942 5.396770477294922
0.008642572222893751 0.018558951965065504 5.392143249511719
0.01106007494258431 0.018558951965065504 5.266925811767578
0.01106007494258431 0.019650655021834062 5.266886234283447
0.013840203070228454 0.019650655021834062 5.128480911254883
0.013840203070228454 0.02074235807860262 5.128447532653809
0.014202828478182038 0.02074235807860262 5.117919921875
0.014202828478182038 0.021834061135371178 5.116668224334717
0.014746766590112413 0.021834061135371178 5.080649375915527
0.014746766590112413 0.024017467248908297 5.077248573303223
0.014988516862081469 0.024017467248908297 5.06662130355835
0.014988516862081469 0.027292576419213975 5.059735298156738
0.01637858092590354 0.027292576419213975 5.016689300537109
0.01637858092590354 0.028384279475982533 5.014782905578613
0.016439018493895806 0.028384279475982533 5.0132222175598145
0.016439018493895806 0.02947598253275109 5.0100417137146
0.01770820742173335 0.02947598253275109 4.946386814117432
0.01770820742173335 0.03056768558951965 4.944884300231934
0.018554333373625047 0.03056768558951965 4.908916473388672
0.018554333373625047 0.03165938864628821 4.905762672424316
0.018614770941617308 0.03165938864628821 4.904572010040283
0.018614770941617308 0.03275109170305677 4.899564743041992
0.018675208509609572 0.03275109170305677 4.8984503746032715
0.018675208509609572 0.03384279475982533 4.893937587738037
0.019037833917563158 0.03384279475982533 4.878618240356445
0.019037833917563158 0.034934497816593885 4.878238677978516
0.019098271485555422 0.034934497816593885 4.877370834350586
0.019098271485555422 0.036026200873362446 4.876248359680176
0.01940045932551674 0.036026200873362446 4.868601322174072
0.01940045932551674 0.03820960698689956 4.8651580810546875
0.019460896893509005 0.03820960698689956 4.86238956451416
0.019460896893509005 0.039301310043668124 4.858232498168945
0.021092711229300135 0.039301310043668124 4.799568176269531
0.021092711229300135 0.04039301310043668 4.795903205871582
0.02133446150126919 0.04039301310043668 4.78897762298584
0.02133446150126919 0.04148471615720524 4.7869720458984375
0.0218179620452073 0.04148471615720524 4.777697563171387
0.0218179620452073 0.0425764192139738 4.776479244232178
0.022059712317176357 0.0425764192139738 4.770145893096924
0.022059712317176357 0.043668122270742356 4.769370079040527
0.0233289012450139 0.043668122270742356 4.732709884643555
0.0233289012450139 0.04475982532751092 4.731725692749023
0.024235464764897862 0.04475982532751092 4.691636085510254
0.024235464764897862 0.04912663755458515 4.6784749031066895
0.024295902332890123 0.04912663755458515 4.675326347351074
0.024295902332890123 0.05021834061135371 4.675137042999268
0.024356339900882387 0.05021834061135371 4.674929141998291
0.024356339900882387 0.05131004366812227 4.674026966094971
0.02465852774084371 0.05131004366812227 4.669003963470459
0.02465852774084371 0.05240174672489083 4.667881965637207
0.025202465852774084 0.05240174672489083 4.648787975311279
0.025202465852774084 0.05349344978165939 4.648514270782471
0.025383778556750877 0.05349344978165939 4.643662929534912
0.025383778556750877 0.05458515283842795 4.643632411956787
0.02544421612474314 0.05458515283842795 4.64013671875
0.02544421612474314 0.055676855895196505 4.6382551193237305
0.02604859180466578 0.055676855895196505 4.601773262023926
0.02604859180466578 0.056768558951965066 4.601424217224121
0.026109029372658046 0.056768558951965066 4.59663200378418
0.026109029372658046 0.05895196506550218 4.595221042633057
0.026169466940650307 0.05895196506550218 4.594317436218262
0.026169466940650307 0.060043668122270744 4.5931854248046875
0.027136468028526532 0.060043668122270744 4.574133396148682
0.027136468028526532 0.0611353711790393 4.573495864868164
0.027196905596518797 0.0611353711790393 4.572595596313477
0.027196905596518797 0.06331877729257641 4.569247722625732
0.02725734316451106 0.06331877729257641 4.568560600280762
0.02725734316451106 0.06441048034934498 4.56715202331543
0.02798259398041823 0.06441048034934498 4.547572612762451
0.02798259398041823 0.06550218340611354 4.546838760375977
0.02846609452435634 0.06550218340611354 4.536874771118164
0.02846609452435634 0.0665938864628821 4.530849456787109
0.028889157500302187 0.0665938864628821 4.5155558586120605
0.028889157500302187 0.06768558951965066 4.512702465057373
0.029010032636286716 0.06768558951965066 4.511383533477783
0.029010032636286716 0.06877729257641921 4.509789943695068
0.029493533180224827 0.06877729257641921 4.499833106994629
0.029493533180224827 0.06986899563318777 4.4987945556640625
0.029614408316209356 0.06986899563318777 4.493795871734619
0.029614408316209356 0.07096069868995633 4.4912567138671875
0.03027922156412426 0.07096069868995633 4.480789661407471
0.03027922156412426 0.07205240174672489 4.477344512939453
0.030702284540070107 0.07205240174672489 4.467043876647949
0.030702284540070107 0.07314410480349345 4.464636325836182
0.0308835972440469 0.07314410480349345 4.460598945617676
0.0308835972440469 0.07423580786026202 4.460023880004883
0.031064909948023692 0.07423580786026202 4.455732345581055
0.031064909948023692 0.07532751091703056 4.452459335327148
0.03172972319593859 0.07532751091703056 4.433760166168213
0.03172972319593859 0.07641921397379912 4.4326629638671875
0.03293847455578387 0.07641921397379912 4.39773416519165
0.03293847455578387 0.07751091703056769 4.396258354187012
0.033724162939683305 0.07751091703056769 4.383053779602051
0.033724162939683305 0.07860262008733625 4.382868766784668
0.03450985132358274 0.07860262008733625 4.371065139770508
0.03450985132358274 0.07969432314410481 4.3707275390625
0.03620210322736613 0.07969432314410481 4.327358245849609
0.03620210322736613 0.08078602620087336 4.326692581176758
0.03644385349933519 0.08078602620087336 4.321588516235352
0.03644385349933519 0.08187772925764192 4.321132659912109
0.03668560377130424 0.08187772925764192 4.3172607421875
0.03668560377130424 0.08296943231441048 4.315899848937988
0.0375921672911882 0.08296943231441048 4.303910255432129
0.0375921672911882 0.0851528384279476 4.303237438201904
0.03789435513114952 0.0851528384279476 4.297909736633301
0.03789435513114952 0.08624454148471616 4.297665119171143
0.038075667835126316 0.08624454148471616 4.295864582061768
0.038075667835126316 0.08733624454148471 4.294702053070068
0.04000967001087876 0.08733624454148471 4.27091121673584
0.04000967001087876 0.08842794759825327 4.27073335647583
0.04242717273056932 0.08842794759825327 4.230193138122559
0.04242717273056932 0.08951965065502183 4.229875087738037
0.04436117490632177 0.08951965065502183 4.200758934020996
0.04436117490632177 0.0906113537117904 4.200680732727051
0.05137193279342439 0.0906113537117904 4.109785556793213
0.05137193279342439 0.09170305676855896 4.1096601486206055
0.05342681010516137 0.09170305676855896 4.085597038269043
0.05342681010516137 0.0927947598253275 4.085411071777344
0.05717393932068174 0.0927947598253275 4.03923225402832
0.05717393932068174 0.09388646288209607 4.038928508758545
0.0602562552882872 0.09388646288209607 4.004820346832275
0.0602562552882872 0.09497816593886463 4.00474739074707
0.06188806962407833 0.09497816593886463 3.9831600189208984
0.06188806962407833 0.09606986899563319 3.9829654693603516
0.06267375800797775 0.09606986899563319 3.9771528244018555
0.06267375800797775 0.09716157205240175 3.976639747619629
0.06575607397558322 0.09716157205240175 3.943650007247925
0.06575607397558322 0.0982532751091703 3.943253517150879
0.06581651154357548 0.0982532751091703 3.9425511360168457
0.06581651154357548 0.09934497816593886 3.941340446472168
0.06654176235948266 0.09934497816593886 3.9302077293395996
0.06654176235948266 0.10043668122270742 3.929537773132324
0.06769007615133567 0.10043668122270742 3.9112887382507324
0.06769007615133567 0.10152838427947598 3.9109957218170166
0.06895926507917322 0.10152838427947598 3.9016342163085938
0.06895926507917322 0.10262008733624454 3.9000160694122314
0.07965671461380394 0.10262008733624454 3.8079230785369873
0.07965671461380394 0.1037117903930131 3.807680130004883
0.08684878520488336 0.1037117903930131 3.7501213550567627
0.08684878520488336 0.10480349344978165 3.7499349117279053
0.09011241387646561 0.10480349344978165 3.7272515296936035
0.09011241387646561 0.10589519650655022 3.7268483638763428
0.10371086667472501 0.10589519650655022 3.6301183700561523
0.10371086667472501 0.10698689956331878 3.629786968231201
0.1114468753777348 0.10698689956331878 3.5875070095062256
0.1114468753777348 0.10807860262008734 3.587434768676758
0.11519400459325517 0.10807860262008734 3.5652289390563965
0.11519400459325517 0.1091703056768559 3.565074920654297
0.13120996011120512 0.1091703056768559 3.4861128330230713
0.13120996011120512 0.11026200873362445 3.485830783843994
0.13483621419074096 0.11026200873362445 3.471412420272827
0.13483621419074096 0.11135371179039301 3.4708375930786133
0.13888553124622266 0.11135371179039301 3.456289291381836
0.13888553124622266 0.11244541484716157 3.456167697906494
0.16686812522664088 0.11244541484716157 3.360591173171997
0.16686812522664088 0.11353711790393013 3.360255002975464
0.17369757040976672 0.11353711790393013 3.337379217147827
0.17369757040976672 0.1146288209606987 3.3371262550354004
0.17847213828115557 0.1146288209606987 3.325218915939331
0.1785930134171401 0.1146288209606987 3.3251283168792725
0.18463677021636649 0.1146288209606987 3.3054301738739014
0.184757645352351 0.1146288209606987 3.3053817749023438
0.20186147709416172 0.1146288209606987 3.2550716400146484
0.20186147709416172 0.11572052401746726 3.254972457885742
0.2043998549498368 0.11572052401746726 3.2486653327941895
0.2043998549498368 0.1168122270742358 3.2484593391418457
0.21370724042064548 0.1168122270742358 3.223022937774658
0.21370724042064548 0.11790393013100436 3.2226333618164062
0.2296023208026109 0.11790393013100436 3.1789093017578125
0.2296023208026109 0.11899563318777293 3.178605556488037
0.23250332406623958 0.11899563318777293 3.1711978912353516
0.2326241992022241 0.11899563318777293 3.171116828918457
0.23758007977758974 0.11899563318777293 3.1600427627563477
0.23758007977758974 0.12008733624454149 3.159938335418701
0.23812401788952012 0.12008733624454149 3.157102346420288
0.23812401788952012 0.12117903930131005 3.157083511352539
0.24199202224102503 0.12117903930131005 3.1473093032836914
0.24199202224102503 0.1222707423580786 3.147031307220459
0.2911882025867279 0.1222707423580786 3.030571460723877
0.2911882025867279 0.12336244541484716 3.030515193939209
0.29668802127402394 0.12336244541484716 3.0174496173858643
0.29668802127402394 0.12445414847161572 3.017399311065674
0.30889641000846124 0.12445414847161572 2.986330986022949
0.30889641000846124 0.12554585152838427 2.986304521560669
0.31898948386316933 0.12554585152838427 2.9647488594055176
0.31898948386316933 0.12663755458515283 2.964691162109375
0.3588782787380636 0.12663755458515283 2.8735151290893555
0.3588782787380636 0.1277292576419214 2.87337589263916
0.3756194850719207 0.1277292576419214 2.8366665840148926
0.3756194850719207 0.12882096069868995 2.8365588188171387
0.4132116523631089 0.12882096069868995 2.7531516551971436
0.4132116523631089 0.1299126637554585 2.7530951499938965
0.42137072404206455 0.1299126637554585 2.733321189880371
0.42137072404206455 0.13100436681222707 2.733307361602783
0.4463918771908618 0.13100436681222707 2.678464412689209
0.4463918771908618 0.13209606986899564 2.678351402282715
0.454671824005802 0.13209606986899564 2.6591897010803223
0.45479269914178655 0.13209606986899564 2.6591830253601074
0.4550344494137556 0.13209606986899564 2.6586194038391113
0.4550344494137556 0.1331877729257642 2.658618927001953
0.45908376646923726 0.1331877729257642 2.6509861946105957
0.45908376646923726 0.13427947598253276 2.650961399078369
0.4659132116523631 0.13427947598253276 2.6364262104034424
0.4659132116523631 0.13537117903930132 2.636389970779419
0.47050646681977515 0.13537117903930132 2.6266770362854004
0.47050646681977515 0.13646288209606988 2.6266632080078125
0.4743140336032878 0.13646288209606988 2.619107961654663
0.4743140336032878 0.13755458515283842 2.6190338134765625
0.4802369152665297 0.13755458515283842 2.606050968170166
0.4802369152665297 0.13864628820960698 2.6060166358947754
0.5001813127039768 0.13864628820960698 2.567444324493408
0.5001813127039768 0.13973799126637554 2.5674288272857666
0.5016318143357912 0.13973799126637554 2.563584804534912
0.5016318143357912 0.1408296943231441 2.5634775161743164
0.5164994560618881 0.1408296943231441 2.534170389175415
0.5164994560618881 0.14192139737991266 2.533959150314331
0.524477215036867 0.14192139737991266 2.51819109916687
0.5245980901728514 0.14192139737991266 2.517857551574707
0.5275595310044724 0.14192139737991266 2.5125794410705566
0.5275595310044724 0.14301310043668122 2.512472152709961
0.5349329142995286 0.14301310043668122 2.5000486373901367
0.5349329142995286 0.14410480349344978 2.5
0.5371086667472501 0.14410480349344978 2.4960451126098633
0.5372295418832346 0.14410480349344978 2.495896577835083
0.540734920826786 0.14410480349344978 2.4880855083465576
0.540734920826786 0.14519650655021835 2.4880313873291016
0.565030823159676 0.14519650655021835 2.450530529022217
0.565030823159676 0.1462882096069869 2.4504289627075195
0.568234014263266 0.1462882096069869 2.446505546569824
0.5683548893992506 0.1462882096069869 2.446488380432129
0.5914420403722954 0.1462882096069869 2.408353328704834
0.5914420403722954 0.14737991266375547 2.4082980155944824
0.6119908134896652 0.14737991266375547 2.3673572540283203
0.6119908134896652 0.14847161572052403 2.3670997619628906
0.6160401305451468 0.14847161572052403 2.3601536750793457
0.6160401305451468 0.14956331877729256 2.3601081371307373
0.6226278254563037 0.14956331877729256 2.3471202850341797
0.6226278254563037 0.15065502183406113 2.347015380859375
0.6291550827994682 0.15065502183406113 2.334186315536499
0.6291550827994682 0.1517467248908297 2.3341822624206543
0.6321769611990814 0.1517467248908297 2.3270394802093506
0.6321769611990814 0.15283842794759825 2.327000379562378
0.634594463918772 0.15283842794759825 2.3219916820526123
0.634594463918772 0.1539301310043668 2.3218894004821777
0.6360449655505862 0.1539301310043668 2.320112466812134
0.6360449655505862 0.15502183406113537 2.3200879096984863
0.6393085942221685 0.15502183406113537 2.313293218612671
0.639429469358153 0.15502183406113537 2.3129308223724365
0.6564124259639792 0.15502183406113537 2.272287607192993
0.6564124259639792 0.15611353711790393 2.27227783203125
0.6660824368427415 0.15611353711790393 2.246890068054199
0.6660824368427415 0.1572052401746725 2.246644973754883
0.6690438776743624 0.1572052401746725 2.2391576766967773
0.6690438776743624 0.15829694323144106 2.239075183868408
0.6692251903783392 0.15829694323144106 2.238524913787842
0.6692251903783392 0.15938864628820962 2.2385025024414062
0.6743623836576816 0.15938864628820962 2.2261362075805664
0.6743623836576816 0.16048034934497818 2.226130723953247
0.6747854466336275 0.16048034934497818 2.224193811416626
0.6747854466336275 0.1615720524017467 2.2241787910461426
