fpr tpr threshold
0.0 0.001091703056768559 763.062255859375
0.0 0.0054585152838427945 128.8712615966797
6.043756799226399e-05 0.0054585152838427945 110.94590759277344
6.043756799226399e-05 0.015283842794759825 41.6136474609375
0.0038680043515048955 0.015283842794759825 5.575889587402344
0.0038680043515048955 0.016375545851528384 5.564306259155273
0.008219509246947903 0.016375545851528384 5.22443962097168
0.008219509246947903 0.017467248908296942 5.22367000579834
0.010093073854708087 0.017467248908296942 5.123235702514648
0.010093073854708087 0.018558951965065504 5.122897148132324
0.010999637374592046 0.018558951965065504 5.080284595489502
0.010999637374592046 0.019650655021834062 5.0796003341674805
0.01118095007856884 0.019650655021834062 5.059267520904541
0.01118095007856884 0.02074235807860262 5.056732654571533
0.012752326846367703 0.02074235807860262 5.013971328735352
0.012752326846367703 0.021834061135371178 5.00921630859375
0.013719327934243925 0.021834061135371178 4.971563816070557
0.013719327934243925 0.02292576419213974 4.971104621887207
0.01377976550223619 0.02292576419213974 4.970132350921631
0.01377976550223619 0.024017467248908297 4.968687534332275
0.014142390910189774 0.024017467248908297 4.94984245300293
0.014142390910189774 0.025109170305676855 4.949413299560547
0.014505016318143358 0.025109170305676855 4.930269718170166
0.014505016318143358 0.026200873362445413 4.9302473068237305
0.015109391998065998 0.026200873362445413 4.89681339263916
0.015109391998065998 0.028384279475982533 4.892725944519043
0.015230267134050526 0.028384279475982533 4.88763427734375
0.015230267134050526 0.02947598253275109 4.887050628662109
0.01637858092590354 0.02947598253275109 4.840604782104492
0.01637858092590354 0.03056768558951965 4.830930709838867
0.016680768765864863 0.03056768558951965 4.81144380569458
0.016680768765864863 0.03384279475982533 4.807170867919922
0.016922519037833917 0.03384279475982533 4.799068450927734
0.016922519037833917 0.034934497816593885 4.798415184020996
0.01698295660582618 0.034934497816593885 4.797986030578613
0.01698295660582618 0.03711790393013101 4.796444892883301
0.01710383174181071 0.03711790393013101 4.794857025146484
0.01710383174181071 0.03820960698689956 4.790085792541504
0.017466457149764292 0.03820960698689956 4.777379512786865
0.017466457149764292 0.039301310043668124 4.774202346801758
0.01831258310165599 0.039301310043668124 4.747220993041992
0.01831258310165599 0.04039301310043668 4.740154266357422
0.019158709053547687 0.04039301310043668 4.704540729522705
0.019158709053547687 0.04148471615720524 4.704071998596191
0.02000483500543938 0.04148471615720524 4.673933982849121
0.02000483500543938 0.0425764192139738 4.673708438873291
0.02012571014142391 0.0425764192139738 4.67236328125
0.02012571014142391 0.043668122270742356 4.670127868652344
0.020186147709416173 0.043668122270742356 4.666558265686035
0.020186147709416173 0.04475982532751092 4.659745216369629
0.02060921068536202 0.04475982532751092 4.646697998046875
0.02060921068536202 0.04585152838427948 4.644865989685059
0.02073008582134655 0.04585152838427948 4.640929222106934
0.02073008582134655 0.04694323144104803 4.63743782043457
0.022180587453160885 0.04694323144104803 4.590981483459473
0.022180587453160885 0.048034934497816595 4.58554744720459
0.02302671340505258 0.048034934497816595 4.5619401931762695
0.02302671340505258 0.04912663755458515 4.560215950012207
0.023087150973044843 0.04912663755458515 4.559270858764648
0.023087150973044843 0.05021834061135371 4.552556991577148
0.023268463677021636 0.05021834061135371 4.544685363769531
0.023268463677021636 0.05131004366812227 4.542667388916016
0.0233289012450139 0.05131004366812227 4.534652233123779
0.0233289012450139 0.05458515283842795 4.530099868774414
0.023691526652967483 0.05458515283842795 4.512876510620117
0.023691526652967483 0.055676855895196505 4.512627124786377
0.023751964220959747 0.055676855895196505 4.507835865020752
0.023751964220959747 0.056768558951965066 4.5071892738342285
0.023812401788952012 0.056768558951965066 4.506557464599609
0.023812401788952012 0.05895196506550218 4.50264310836792
0.024295902332890123 0.05895196506550218 4.482993125915527
0.024295902332890123 0.060043668122270744 4.4808669090271
0.024477215036866916 0.060043668122270744 4.472975254058838
0.024477215036866916 0.0611353711790393 4.472882270812988
