fpr tpr threshold
0.0 0.001091703056768559 754.953369140625
0.0 0.0054585152838427945 128.9375
6.043756799226399e-05 0.0054585152838427945 111.21739196777344
6.043756799226399e-05 0.015283842794759825 41.627967834472656
0.007675571135017527 0.015283842794759825 5.367832660675049
0.007675571135017527 0.016375545851528384 5.363495349884033
0.010818324670615255 0.016375545851528384 5.201098442077637
0.010818324670615255 0.017467248908296942 5.200155258178711
0.011785325758491479 0.017467248908296942 5.1653852462768555
0.011785325758491479 0.018558951965065504 5.157838821411133
0.011845763326483742 0.018558951965065504 5.156731605529785
0.011845763326483742 0.019650655021834062 5.152623653411865
0.012027076030460535 0.019650655021834062 5.141766548156738
0.012027076030460535 0.02074235807860262 5.141525745391846
0.014021515774205247 0.02074235807860262 5.054582595825195
0.014021515774205247 0.02292576419213974 5.048540115356445
0.014202828478182038 0.02292576419213974 5.047013759613037
0.014202828478182038 0.024017467248908297 5.041538238525391
0.014625891454127887 0.024017467248908297 5.023397922515869
0.014625891454127887 0.025109170305676855 5.020569801330566
0.01468632902212015 0.025109170305676855 5.016717910766602
0.01468632902212015 0.026200873362445413 5.015181541442871
0.01601595551794996 0.026200873362445413 4.971392631530762
0.01601595551794996 0.027292576419213975 4.971152305603027
0.016862081469841653 0.027292576419213975 4.929511070251465
0.016862081469841653 0.028384279475982533 4.927621841430664
0.016922519037833917 0.028384279475982533 4.92616605758667
0.016922519037833917 0.02947598253275109 4.925323963165283
0.01758733228574882 0.02947598253275109 4.900019645690918
0.01758733228574882 0.03165938864628821 4.8909525871276855
0.01770820742173335 0.03165938864628821 4.888716697692871
0.01770820742173335 0.03275109170305677 4.887988567352295
0.01782908255771788 0.03275109170305677 4.883883953094482
0.01782908255771788 0.03384279475982533 4.881510257720947
0.0187960836455941 0.03384279475982533 4.856029987335205
0.0187960836455941 0.034934497816593885 4.855714321136475
0.01921914662153995 0.034934497816593885 4.84532356262207
0.01921914662153995 0.036026200873362446 4.842615127563477
0.019581772029493533 0.036026200873362446 4.823392868041992
0.019581772029493533 0.03711790393013101 4.822506904602051
0.019642209597485798 0.03711790393013101 4.820130348205566
0.019642209597485798 0.03820960698689956 4.816066741943359
0.02042789798138523 0.03820960698689956 4.788350582122803
0.02042789798138523 0.039301310043668124 4.787960052490234
0.02073008582134655 0.039301310043668124 4.76856803894043
0.02073008582134655 0.04039301310043668 4.763213634490967
0.020971836093315606 0.04039301310043668 4.759698867797852
0.020971836093315606 0.04148471615720524 4.758593559265137
0.021153148797292395 0.04148471615720524 4.753070831298828
0.021153148797292395 0.0425764192139738 4.753061294555664
0.02212014988516862 0.0425764192139738 4.718932151794434
0.02212014988516862 0.043668122270742356 4.716257572174072
0.02272452556509126 0.043668122270742356 4.699512958526611
0.02272452556509126 0.04694323144104803 4.689537525177002
0.022784963133083525 0.04694323144104803 4.68730354309082
0.022784963133083525 0.048034934497816595 4.684139728546143
0.022966275837060318 0.048034934497816595 4.6801300048828125
0.022966275837060318 0.04912663755458515 4.679173469543457
0.023691526652967483 0.04912663755458515 4.641429901123047
0.023691526652967483 0.05021834061135371 4.641208648681641
0.024114589628913333 0.05021834061135371 4.618377685546875
0.024114589628913333 0.05131004366812227 4.617682933807373
0.024235464764897862 0.05131004366812227 4.615270614624023
0.024235464764897862 0.05240174672489083 4.614647388458252
0.024477215036866916 0.05240174672489083 4.608769416809082
0.024477215036866916 0.05349344978165939 4.608166694641113
0.024718965308835973 0.05349344978165939 4.599765777587891
0.024718965308835973 0.055676855895196505 4.590245246887207
0.024839840444820502 0.055676855895196505 4.58707332611084
0.024839840444820502 0.05786026200873363 4.585159778594971
0.02544421612474314 0.05786026200873363 4.573885440826416
0.02544421612474314 0.05895196506550218 4.569499969482422
0.02604859180466578 0.05895196506550218 4.549030303955078
0.02604859180466578 0.060043668122270744 4.544484615325928
0.027499093436480115 0.060043668122270744 4.502291202545166
0.027499093436480115 0.06222707423580786 4.499390602111816
0.028043031548410494 0.06222707423580786 4.491639137268066
0.028043031548410494 0.06331877729257641 4.490861892700195
0.028405656956364076 0.06331877729257641 4.4825119972229
0.028405656956364076 0.06441048034934498 4.481810569763184
0.028526532092348605 0.06441048034934498 4.480749130249023
0.028526532092348605 0.06550218340611354 4.480648994445801
0.0293726580442403 0.06550218340611354 4.461420059204102
0.0293726580442403 0.0665938864628821 4.460270881652832
0.029856158588178413 0.0665938864628821 4.451786041259766
