EP loss_train loss_valid
0 0.43071115016937256 0.43069496750831604
1 0.42897140979766846 0.42895519733428955
2 0.4272400736808777 0.4272238612174988
3 0.42551368474960327 0.42549753189086914
4 0.42378872632980347 0.4237726032733917
5 0.4220625162124634 0.4220463037490845
6 0.4203360676765442 0.42031994462013245
7 0.41860905289649963 0.4185929298400879
8 0.4168855845928192 0.4168694317340851
9 0.415175199508667 0.41515907645225525
10 0.41346317529678345 0.4134470820426941
11 0.41174960136413574 0.4117334485054016
12 0.4100332260131836 0.41001713275909424
13 0.4083121418952942 0.4082961082458496
14 0.4065856337547302 0.40656954050064087
15 0.4048534035682678 0.40483736991882324
16 0.40311598777770996 0.403099924325943
17 0.4013756811618805 0.4013596177101135
18 0.399630069732666 0.39961400628089905
19 0.3978773355484009 0.3978613018989563
20 0.3961169123649597 0.39610084891319275
21 0.3943478763103485 0.3943318724632263
22 0.3925691246986389 0.3925531506538391
23 0.39078056812286377 0.39076465368270874
24 0.3889816105365753 0.3889656662940979
25 0.3871723711490631 0.3871564269065857
26 0.38535845279693604 0.385342538356781
27 0.3835332691669464 0.38351738452911377
28 0.3816951513290405 0.3816792964935303
29 0.37984293699264526 0.3798271119594574
30 0.3779773712158203 0.37796157598495483
31 0.3760956823825836 0.3760799169540405
32 0.37419623136520386 0.37418049573898315
33 0.3722814917564392 0.3722657859325409
34 0.370354026556015 0.3703382909297943
35 0.3684075176715851 0.368391752243042
36 0.3664438724517822 0.3664281964302063
37 0.36446017026901245 0.3644444942474365
38 0.3624555170536041 0.3624398708343506
39 0.3604285418987274 0.3604128956794739
40 0.3583734333515167 0.35835784673690796
41 0.356292724609375 0.35627713799476624
42 0.35419124364852905 0.35417571663856506
43 0.352062463760376 0.3520469665527344
44 0.3499005436897278 0.34988510608673096
45 0.3477095365524292 0.34769406914711
46 0.34548819065093994 0.3454727828502655
47 0.3432352542877197 0.3432198762893677
48 0.3409494161605835 0.3409340977668762
49 0.33862969279289246 0.3386143743991852
50 0.33627447485923767 0.3362591862678528
51 0.33388206362724304 0.33386683464050293
52 0.3314533829689026 0.33143818378448486
53 0.3289855420589447 0.32897037267684937
54 0.32647594809532166 0.3264608383178711
55 0.32392290234565735 0.32390788197517395
56 0.3213289976119995 0.32131409645080566
57 0.3186938464641571 0.31867900490760803
58 0.3160128593444824 0.3159981369972229
59 0.313284695148468 0.3132700026035309
60 0.31050997972488403 0.31049537658691406
61 0.30768710374832153 0.30767256021499634
62 0.30481645464897156 0.3048020303249359
63 0.3018692135810852 0.30185481905937195
64 0.298866868019104 0.2988525927066803
65 0.2958167493343353 0.2958025336265564
66 0.2927192747592926 0.29270514845848083
67 0.2895668148994446 0.2895527482032776
68 0.2863422632217407 0.2863282859325409
69 0.28307750821113586 0.2830638289451599
70 0.2797621190547943 0.2797485589981079
71 0.27639293670654297 0.2763794958591461
72 0.2729787230491638 0.2729654610157013
73 0.2695196866989136 0.269506573677063
74 0.2660168409347534 0.26600390672683716
75 0.26247161626815796 0.262458860874176
76 0.25888094305992126 0.25886836647987366
77 0.2552512288093567 0.2552388608455658
78 0.25158634781837463 0.2515741288661957
79 0.24788913130760193 0.2478771209716797
80 0.24415698647499084 0.24414515495300293
81 0.24040034413337708 0.24038875102996826
82 0.23660802841186523 0.2365967333316803
83 0.23277270793914795 0.23276156187057495
84 0.22892770171165466 0.22891676425933838
85 0.22507885098457336 0.22506806254386902
86 0.22122974693775177 0.22121916711330414
87 0.2173858880996704 0.2173754870891571
88 0.2135525345802307 0.21354228258132935
89 0.20973339676856995 0.2097233235836029
90 0.20593848824501038 0.20592857897281647
91 0.20217597484588623 0.20216625928878784
92 0.19845229387283325 0.1984427571296692
93 0.19477519392967224 0.1947658360004425
94 0.19115157425403595 0.19114239513874054
95 0.18758657574653625 0.18757757544517517
96 0.1840871125459671 0.18407827615737915
97 0.18065808713436127 0.18064941465854645
98 0.17730364203453064 0.17729508876800537
99 0.17403434216976166 0.17402589321136475
100 0.17085637152194977 0.1708480417728424
101 0.16777053475379944 0.16776232421398163
102 0.16478398442268372 0.16477587819099426
103 0.1619015634059906 0.1618935465812683
104 0.15912514925003052 0.1591172218322754
