EP loss_train loss_valid
0 0.23807454109191895 0.23805132508277893
1 0.2369351089000702 0.2369118481874466
2 0.23580969870090485 0.23578643798828125
3 0.2346891611814499 0.2346659153699875
4 0.2335733026266098 0.23355010151863098
5 0.23245170712471008 0.23242846131324768
6 0.23131980001926422 0.2312966138124466
7 0.23017610609531403 0.2301529198884964
8 0.22899401187896729 0.22897085547447205
9 0.2277836799621582 0.22776055335998535
10 0.2265404909849167 0.22651739418506622
11 0.22526177763938904 0.22523871064186096
12 0.2239641547203064 0.22394110262393951
13 0.22264042496681213 0.22261741757392883
14 0.22129082679748535 0.22126786410808563
15 0.21991325914859772 0.219890296459198
16 0.21850721538066864 0.21848425269126892
17 0.21706804633140564 0.21704508364200592
18 0.21559515595436096 0.21557225286960602
19 0.21409349143505096 0.21407069265842438
20 0.21255922317504883 0.2125365436077118
21 0.21097992360591888 0.21095731854438782
22 0.20935563743114471 0.20933309197425842
23 0.20768088102340698 0.20765842497348785
24 0.20595507323741913 0.2059326469898224
25 0.20417432487010956 0.20415201783180237
26 0.20233812928199768 0.20231586694717407
27 0.20043177902698517 0.2004096657037735
28 0.1984744518995285 0.198452427983284
29 0.1964566558599472 0.19643475115299225
30 0.1943681687116623 0.1943463832139969
31 0.1922098994255066 0.1921883523464203
32 0.18998228013515472 0.1899607926607132
33 0.18768787384033203 0.18766647577285767
34 0.18532589077949524 0.1853046417236328
35 0.18289856612682343 0.18287743628025055
36 0.18040047585964203 0.18037940561771393
37 0.17784003913402557 0.1778191477060318
38 0.17521128058433533 0.17519059777259827
39 0.17250989377498627 0.17248943448066711
40 0.16973088681697845 0.16971063613891602
41 0.16687333583831787 0.1668533831834793
42 0.1639384925365448 0.16391882300376892
43 0.16092541813850403 0.16090607643127441
44 0.15783382952213287 0.15781483054161072
45 0.15466417372226715 0.15464547276496887
46 0.1514049619436264 0.15138648450374603
47 0.1480642855167389 0.14804616570472717
48 0.14464004337787628 0.14462213218212128
49 0.14113207161426544 0.14111454784870148
50 0.1375507414340973 0.13753364980220795
51 0.13388358056545258 0.13386671245098114
52 0.1301378309726715 0.1301213502883911
53 0.12631677091121674 0.12630075216293335
54 0.12243067473173141 0.12241505086421967
55 0.11847029626369476 0.11845537275075912
56 0.11444734781980515 0.11443276703357697
57 0.11037429422140121 0.11036007851362228
58 0.10626308619976044 0.10624922066926956
59 0.10212264209985733 0.10210913419723511
60 0.09796411544084549 0.0979510024189949
61 0.09379096329212189 0.09377822279930115
62 0.0896124467253685 0.0896000936627388
63 0.08543866127729416 0.0854267030954361
64 0.08128062635660172 0.08126907795667648
65 0.0771494060754776 0.077138252556324
66 0.07305606454610825 0.0730452835559845
67 0.06901223212480545 0.06900180876255035
68 0.06502898782491684 0.06501887738704681
69 0.061117202043533325 0.061107393354177475
70 0.05728797987103462 0.05727844312787056
71 0.053551580756902695 0.05354226380586624
72 0.049918074160814285 0.04990897700190544
73 0.04639683663845062 0.04638794809579849
74 0.04299665987491608 0.04298793897032738
75 0.03972533717751503 0.03971676155924797
76 0.0365900918841362 0.03658163174986839
77 0.03359663113951683 0.033588264137506485
78 0.030749931931495667 0.030741631984710693
79 0.02805357798933983 0.028045330196619034
80 0.0255100317299366 0.025501815602183342
81 0.023120567202568054 0.02311236597597599
82 0.02088521234691143 0.020877031609416008
83 0.01880284957587719 0.018794633448123932
84 0.01687122881412506 0.0168630238622427
85 0.015087011270225048 0.015078776516020298
86 0.013446022756397724 0.013437758199870586
87 0.011943205259740353 0.011934908106923103
88 0.010572810657322407 0.010564487427473068
89 0.009328506886959076 0.009320135228335857
90 0.008203430101275444 0.008195030502974987
91 0.007190453354269266 0.007182019297033548
92 0.006282223388552666 0.006273750215768814
93 0.005471200682222843 0.005462705623358488
94 0.004749569110572338 0.0047410596162080765
95 0.004110374487936497 0.004101816099137068
96 0.003546489402651787 0.0035379210021346807
97 0.00305108237080276 0.003042510012164712
98 0.0026175177190452814 0.0026089258026331663
99 0.0022395425476133823 0.0022309545893222094
100 0.0019112969748675823 0.0019027036614716053
101 0.001627313089556992 0.0016186910215765238
102 0.0013824596535414457 0.0013738861307501793
103 0.0011721409391611814 0.0011635525152087212
104 0.0009920933516696095 0.0009834894444793463
105 0.0008384715183638036 0.0008298908942379057
106 0.0007078268099576235 0.0006992421112954617
