EP loss_train loss_valid
0 0.23705491423606873 0.2370321899652481
1 0.2359410673379898 0.23591838777065277
2 0.23482447862625122 0.2348017394542694
3 0.23370030522346497 0.23367761075496674
4 0.23256772756576538 0.23254504799842834
5 0.2314247190952301 0.23140205442905426
6 0.2302752435207367 0.23025260865688324
7 0.22911161184310913 0.22908900678157806
8 0.22792348265647888 0.22790087759494781
9 0.2267114520072937 0.22668881714344025
10 0.22547386586666107 0.22545126080513
11 0.22418856620788574 0.22416597604751587
12 0.2228715866804123 0.22284895181655884
13 0.2215479463338852 0.2215253710746765
14 0.22020410001277924 0.22018156945705414
15 0.2188299298286438 0.2188073694705963
16 0.217423677444458 0.21740110218524933
17 0.2159849852323532 0.21596239507198334
18 0.2145090401172638 0.21448644995689392
19 0.21299023926258087 0.2129676789045334
20 0.21141952276229858 0.21139714121818542
21 0.20980851352214813 0.20978617668151855
22 0.20815041661262512 0.20812813937664032
23 0.2064424306154251 0.2064201682806015
24 0.20468783378601074 0.2046656459569931
25 0.20288287103176117 0.2028607726097107
26 0.20102187991142273 0.20099982619285583
27 0.1991024613380432 0.19908039271831512
28 0.1971302479505539 0.19710829854011536
29 0.19510090351104736 0.19507893919944763
30 0.19301235675811768 0.19299045205116272
31 0.19085660576820374 0.19083485007286072
32 0.1885964423418045 0.18857479095458984
33 0.18626880645751953 0.18624722957611084
34 0.18390317261219025 0.1838817149400711
35 0.18147505819797516 0.18145374953746796
36 0.17897926270961761 0.17895804345607758
37 0.17641529440879822 0.17639413475990295
38 0.1737808734178543 0.17375989258289337
39 0.17108282446861267 0.17106208205223083
40 0.16831281781196594 0.1682923436164856
41 0.16546718776226044 0.1654469221830368
42 0.16254624724388123 0.1625262349843979
43 0.15954694151878357 0.1595272272825241
44 0.15646374225616455 0.15644420683383942
45 0.15330293774604797 0.15328367054462433
46 0.15006592869758606 0.1500469446182251
47 0.14675961434841156 0.14674092829227448
48 0.14338058233261108 0.14336223900318146
49 0.13992953300476074 0.13991153240203857
50 0.13640841841697693 0.13639076054096222
51 0.13281981647014618 0.13280251622200012
52 0.12916713953018188 0.12915022671222687
53 0.1254616528749466 0.12544509768486023
54 0.12169591337442398 0.12167970091104507
55 0.117891326546669 0.11787547916173935
56 0.11404102295637131 0.11402557790279388
57 0.11014801263809204 0.11013295501470566
58 0.10621532797813416 0.1062006801366806
59 0.10224341601133347 0.10222919285297394
60 0.09824703633785248 0.09823323041200638
61 0.0942404493689537 0.09422703832387924
62 0.09022855013608932 0.09021563082933426
63 0.08619935065507889 0.08618681132793427
64 0.08218059688806534 0.08216842263936996
65 0.07818469405174255 0.07817291468381882
66 0.07422074675559998 0.07420942932367325
67 0.07029020041227341 0.0702788457274437
68 0.06640476733446121 0.06639377027750015
69 0.06258576363325119 0.06257499754428864
70 0.058840855956077576 0.05883040651679039
71 0.05517778918147087 0.05516761913895607
72 0.05160553380846977 0.051595598459243774
73 0.04813290014863014 0.04812318831682205
74 0.04476837068796158 0.0447588749229908
75 0.04151979833841324 0.041510503739118576
76 0.03839410841464996 0.03838497772812843
77 0.03539755940437317 0.03538857772946358
78 0.03253548592329025 0.03252661973237991
79 0.029811814427375793 0.029803074896335602
80 0.027229653671383858 0.027221035212278366
81 0.024790991097688675 0.024782458320260048
82 0.02249699831008911 0.022488519549369812
83 0.020347462967038155 0.020339062437415123
84 0.018341755494475365 0.018333368003368378
85 0.01647781953215599 0.016469504684209824
86 0.014752950519323349 0.01474464125931263
87 0.013163512572646141 0.013155228458344936
88 0.011705111712217331 0.011696811765432358
89 0.010372553952038288 0.010364271700382233
90 0.009160284884274006 0.009151995182037354
91 0.008062089793384075 0.008053785189986229
92 0.007071498781442642 0.00706318998709321
93 0.006181739736348391 0.006173386704176664
94 0.0053859553299844265 0.005377599038183689
95 0.0046771978959441185 0.004668839275836945
96 0.004048621281981468 0.004040206782519817
97 0.003493378171697259 0.003484981367364526
98 0.003005019621923566 0.0029966039583086967
99 0.0025771427899599075 0.0025687236338853836
100 0.002203819341957569 0.002195393666625023
101 0.0018793257186189294 0.0018708814168348908
102 0.0015984406927600503 0.0015900075668469071
103 0.001356207299977541 0.001347768004052341
104 0.0011480635730549693 0.0011396217159926891
105 0.000970036315266043 0.0009615687886252999
106 0.0008181312005035579 0.0008097085519693792
107 0.0006891033262945712 0.0006806608871556818
108 0.0005798253696411848 0.0005714046419598162
109 0.0004876244638580829 0.0004791741375811398
110 0.00041001487988978624 0.00040160497883334756
111 0.00034490387770347297 0.0003364923468325287
112 0.00029045078554190695 0.0002820077061187476
113 0.00024501056759618223 0.00023659963335376233
114 0.00020719756139442325 0.00019880427862517536
115 0.0001758358848746866 0.0001674053055467084
116 0.00014995579840615392 0.00014154160453472286
117 0.00012862819130532444 0.00012024436000501737
118 0.00011098145478172228 0.00010255832603434101
119 9.65873769018799e-05 8.817750494927168e-05
120 8.485011494485661e-05 7.64140349929221e-05
121 7.534592441515997e-05 6.688335997750983e-05
122 6.759492680430412e-05 5.919414616073482e-05
123 6.120707985246554e-05 5.280091500026174e-05
124 5.609705840470269e-05 4.766556594404392e-05
125 5.182904715184122e-05 4.3383413867559284e-05
126 4.8376983613707125e-05 3.99305863538757e-05
127 4.552308382699266e-05 3.711101817316376e-05
128 4.304779213271104e-05 3.460399238974787e-05
129 4.102020466234535e-05 3.256927084294148e-05
130 3.953290797653608e-05 3.098878005403094e-05
131 3.782927160500549e-05 2.930747541540768e-05
132 3.649072823463939e-05 2.7994388801744208e-05
133 3.536189251462929e-05 2.687447158677969e-05
134 3.435221151448786e-05 2.5866032956400886e-05
135 3.340675539220683e-05 2.4862485588528216e-05
136 3.334069697302766e-05 2.4654016669956036e-05
137 3.2067138818092644e-05 2.3528955352958292e-05
138 3.184653542120941e-05 2.335973476874642e-05
139 3.1544699595542625e-05 2.2860253011458553e-05
140 3.1073359423317015e-05 2.255227263958659e-05
141 3.038663271581754e-05 2.1771582396468148e-05
142 2.9946642825962044e-05 2.1337586076697335e-05
143 2.98606937576551e-05 2.1320222003851086e-05
144 2.964285886264406e-05 2.0958086679456756e-05
145 2.9313834602362476e-05 2.0740506442962214e-05
146 2.9059325242997147e-05 2.0417881387402304e-05
147 2.893323835451156e-05 2.0257120922906324e-05
148 2.8806654881918803e-05 2.0165931346127763e-05
149 2.9061688110232353e-05 2.034683529927861e-05
150 2.8972597647225484e-05 2.0428053176146932e-05
151 2.8451124308048747e-05 1.9767081539612263e-05
152 2.8333068257779814e-05 1.967408024938777e-05
153 2.829671029758174e-05 1.966267154784873e-05
154 2.8243293854757212e-05 1.9603747205110267e-05
155 2.8297816243139096e-05 1.9635101125459187e-05
156 2.8181588277220726e-05 1.9504272131598555e-05
157 2.8494938305811957e-05 1.9734095985768363e-05
158 2.8448101147660054e-05 1.9839460946968757e-05
159 2.801856680889614e-05 1.935048567247577e-05
160 2.82099954347359e-05 1.9608558432082646e-05
161 2.8204052796354517e-05 1.951268859556876e-05
162 2.8220732929185033e-05 1.9484994481899776e-05
163 2.8021744583384134e-05 1.9313167285872623e-05
164 2.811740523611661e-05 1.9510145648382604e-05
165 2.791681072267238e-05 1.924460411828477e-05
166 2.8323600417934358e-05 1.9571190932765603e-05
167 2.802339440677315e-05 1.9409337255638093e-05
168 2.8065067454008386e-05 1.939638787007425e-05
169 2.848729127435945e-05 1.975730810954701e-05
170 2.8314112569205463e-05 1.9716571841854602e-05
171 2.8035738068865612e-05 1.9378383512957953e-05
172 2.7836797016789205e-05 1.919307942443993e-05
173 2.8294385629124008e-05 1.960583722393494e-05
174 2.7904321541427635e-05 1.9214752683183178e-05
175 2.7836300432682037e-05 1.9176015484845266e-05
176 2.7982197934761643e-05 1.926523691508919e-05
177 2.795451473502908e-05 1.9288698240416124e-05
178 2.7864407456945628e-05 1.9251749108661897e-05
179 2.795427462842781e-05 1.9237759261159226e-05
180 2.7974252589046955e-05 1.9378821889404207e-05
181 2.8425360142136924e-05 1.9896971934940666e-05
182 2.7760273951571435e-05 1.9096578398603015e-05
183 2.7774754926213063e-05 1.9088649423792958e-05
184 2.833582038874738e-05 1.9554638129193336e-05
185 2.777417284960393e-05 1.91048820852302e-05
186 2.7776273782365024e-05 1.9118549971608445e-05
187 2.7892343496205285e-05 1.9255317965871654e-05
188 2.7879394110641442e-05 1.9179589799023233e-05
189 2.774238782876637e-05 1.907877594931051e-05
190 2.798476089083124e-05 1.9292710931040347e-05
191 2.7873495128005743e-05 1.9150513253407553e-05
192 2.8006248612655327e-05 1.941674418048933e-05
193 2.774110180325806e-05 1.906881334434729e-05
194 2.797434171952773e-05 1.9276565581094474e-05
195 2.7924512323806994e-05 1.9213897758163512e-05
196 2.7801179385278374e-05 1.910788705572486e-05
197 2.8123939046054147e-05 1.948400131368544e-05
198 2.791835504467599e-05 1.9261709894635715e-05
199 2.773248343146406e-05 1.907215846586041e-05
200 2.7768319341703318e-05 1.911772596940864e-05
201 2.7791616957983933e-05 1.909094316943083e-05
202 2.78232000709977e-05 1.91438684851164e-05
203 2.79596551990835e-05 1.9345799955772236e-05
204 2.779578062472865e-05 1.912974039441906e-05
205 2.7843634597957134e-05 1.921038347063586e-05
206 2.7840951588586904e-05 1.9235496438341215e-05
207 2.7851889171870425e-05 1.9148325009155087e-05
208 2.7729554858524352e-05 1.910136234073434e-05
209 2.782264164125081e-05 1.9176452042302117e-05
210 2.789355130516924e-05 1.9296918253530748e-05
211 2.7979309379588813e-05 1.93871801457135e-05
212 2.7883792427019216e-05 1.9299768609926105e-05
213 2.771894469333347e-05 1.909392449306324e-05
214 2.7820382456411608e-05 1.9110153516521677e-05
215 2.799373760353774e-05 1.9267903553554788e-05
216 2.768751983239781e-05 1.9041099221794866e-05
217 2.7961728847003542e-05 1.938424065883737e-05
218 2.8005888452753425e-05 1.927351149788592e-05
219 2.7815267458208837e-05 1.9132210582029074e-05
220 2.7795204005087726e-05 1.910846185637638e-05
221 2.7853713618242182e-05 1.9126317056361586e-05
222 2.7714160751202144e-05 1.905942554003559e-05
223 2.7843270800076425e-05 1.9246812371420674e-05
224 2.782436422421597e-05 1.9182150936103426e-05
225 2.7696874894900247e-05 1.9036235244129784e-05
226 2.788297388178762e-05 1.9203956981073134e-05
227 2.7692918592947535e-05 1.905961471493356e-05
228 2.7681749998009764e-05 1.9029381292057224e-05
229 2.7809890525531955e-05 1.921354305522982e-05
230 2.7741534722736105e-05 1.9068625988438725e-05
231 2.767256592051126e-05 1.9023795175598934e-05
232 2.7873173166881315e-05 1.926939148688689e-05
233 2.7930813303100877e-05 1.9230652469559573e-05
234 2.8078908144379966e-05 1.9355151380295865e-05
235 2.7715099349734373e-05 1.9024584617000073e-05
236 2.775685970846098e-05 1.9140050426358357e-05
237 2.771769322862383e-05 1.9032973796129227e-05
238 2.792029954434838e-05 1.9291352145955898e-05
239 2.790242069750093e-05 1.9324059394421056e-05
240 2.795002183120232e-05 1.9216315195080824e-05
241 2.7778753064922057e-05 1.9091114154434763e-05
242 2.8352316803648137e-05 1.9720080672414042e-05
243 2.7863256036653183e-05 1.9210938262403943e-05
244 2.7677837351802737e-05 1.9041273844777606e-05
245 2.7730802685255185e-05 1.906393481476698e-05
246 2.768009107967373e-05 1.9048076865146868e-05
247 2.8075743102817796e-05 1.953142782440409e-05
248 2.7747213607653975e-05 1.911440267576836e-05
249 2.8109301638323814e-05 1.9356126358616166e-05
250 2.7698011763277464e-05 1.9064938896917738e-05
251 2.8011232643621042e-05 1.945205258380156e-05
252 2.7700596547219902e-05 1.9026765585294925e-05
253 2.7829810278490186e-05 1.9105638784822077e-05
254 2.7753014364861883e-05 1.9047403839067556e-05
255 2.8315645977272652e-05 1.9792232706095092e-05
256 2.7894606319023296e-05 1.9185594283044338e-05
257 2.7749727451009676e-05 1.907265504996758e-05
258 2.768544618447777e-05 1.9033535863854922e-05
259 2.7702932129614055e-05 1.9043965949094854e-05
260 2.771151230263058e-05 1.905063800222706e-05
261 2.7761896490119398e-05 1.9147471903124824e-05
262 2.764692180790007e-05 1.9002316548721865e-05
263 2.7636988306767307e-05 1.8983704649144784e-05
264 2.818878783727996e-05 1.9442866687313654e-05
265 2.790323742374312e-05 1.9277449609944597e-05
266 2.7646827220451087e-05 1.899517883430235e-05
267 2.792654777294956e-05 1.9273544239695184e-05
268 2.7894888262380846e-05 1.9305205569253303e-05
269 2.791332190099638e-05 1.9198911104467697e-05
270 2.781006151053589e-05 1.918269663292449e-05
271 2.8039006792823784e-05 1.9458584574749693e-05
272 2.7650950869428925e-05 1.9019838873646222e-05
273 2.793032217596192e-05 1.9370761947357096e-05
274 2.7638532628770918e-05 1.8991451725014485e-05
275 2.778791167656891e-05 1.9153449102304876e-05
276 2.763786687864922e-05 1.8997141523868777e-05
277 2.791985752992332e-05 1.925803917401936e-05
278 2.769409547909163e-05 1.9063818399445154e-05
279 2.776526889647357e-05 1.9167380742146634e-05
280 2.7871456040884368e-05 1.9196200810256414e-05
281 2.774134190985933e-05 1.913277810672298e-05
282 2.7643327484838665e-05 1.901353789435234e-05
283 2.7673275326378644e-05 1.9061371858697385e-05
284 2.8116730391047895e-05 1.951050762727391e-05
285 2.7736205083783716e-05 1.9142040400765836e-05
286 2.7814394343295135e-05 1.9135341062792577e-05
287 2.7666263122227974e-05 1.9056724340771325e-05
288 2.7883175789611414e-05 1.925468495755922e-05
289 2.7718413548427634e-05 1.904609780467581e-05
290 2.8101747375330888e-05 1.9371695088921115e-05
291 2.8000780730508268e-05 1.9404798877076246e-05
292 2.790323742374312e-05 1.9307588445371948e-05
293 2.7629126634565182e-05 1.8990696844412014e-05
294 2.784835669444874e-05 1.9151339074596763e-05
295 2.7786309146904387e-05 1.920016984513495e-05
296 2.779232818284072e-05 1.9088498447672464e-05
297 2.7783466066466644e-05 1.909987440740224e-05
298 2.7719997888198122e-05 1.9127315681544133e-05
299 2.770266837615054e-05 1.9062757928622887e-05
300 2.783074523904361e-05 1.9205665012123063e-05
301 2.7646985472529195e-05 1.901523683045525e-05
302 2.783322815957945e-05 1.9174676708644256e-05
303 2.7638201572699472e-05 1.9029423128813505e-05
304 2.7606998628471047e-05 1.89652964763809e-05
305 2.7658910767058842e-05 1.9044255168410018e-05
306 2.780670729407575e-05 1.9096731193712912e-05
307 2.7682677682605572e-05 1.8996141079696827e-05
308 2.7963291358901188e-05 1.925598735397216e-05
309 2.806254087772686e-05 1.9480279661365785e-05
310 2.7661399144562893e-05 1.9060593331232667e-05
311 2.7765036065829918e-05 1.9094593881163746e-05
312 2.7656102247419767e-05 1.8986827853950672e-05
313 2.7891030185855925e-05 1.931782935571391e-05
314 2.768086596915964e-05 1.9012124539585784e-05
315 2.789180689433124e-05 1.933499879669398e-05
316 2.76710979960626e-05 1.9018158127437346e-05
317 2.7831640181830153e-05 1.9139160940540023e-05
318 2.7641090127872303e-05 1.89920228876872e-05
319 2.7768963263952173e-05 1.9072196664637886e-05
320 2.7616206352831796e-05 1.895466266432777e-05
321 2.7795706046163104e-05 1.9225888536311686e-05
322 2.7806165235233493e-05 1.9113542293780483e-05
323 2.7723732273443602e-05 1.906195393530652e-05
324 2.8054100766894408e-05 1.952069032995496e-05
325 2.7718799174181186e-05 1.906354009406641e-05
326 2.765874523902312e-05 1.8992683180840686e-05
327 2.759475501079578e-05 1.894701381388586e-05
328 2.772418338281568e-05 1.9118067939416505e-05
329 2.7696334655047394e-05 1.9075221644015983e-05
330 2.789429527183529e-05 1.9167549908161163e-05
331 2.77383514912799e-05 1.9082055587205105e-05
332 2.7654479708871804e-05 1.9031162082683295e-05
333 2.7688594855135307e-05 1.9087980035692453e-05
334 2.785469223454129e-05 1.9141238226438873e-05
335 2.762886833806988e-05 1.899311610031873e-05
336 2.7621708795777522e-05 1.8980290406034328e-05
337 2.7754473194363527e-05 1.915705797728151e-05
338 2.7691345167113468e-05 1.9097265976597555e-05
339 2.7611838959273882e-05 1.900027200463228e-05
340 2.7651909476844594e-05 1.9066845197812654e-05
341 2.8383998142089695e-05 1.989328120544087e-05
342 2.7906125978915952e-05 1.9212113329558633e-05
343 2.786119148368016e-05 1.9209672245779075e-05
344 2.7634130674414337e-05 1.89766342373332e-05
345 2.7748028514906764e-05 1.917525878525339e-05
346 2.7587058866629377e-05 1.895169771159999e-05
347 2.7641635824693367e-05 1.9053299183724448e-05
348 2.7632811907096766e-05 1.9028089809580706e-05
349 2.8227186703588814e-05 1.971018355106935e-05
350 2.7788515581050888e-05 1.91334038390778e-05
