EP loss_train loss_valid
0 57.89897918701172 57.892669677734375
1 54.95774459838867 54.943695068359375
2 52.64723587036133 52.640785217285156
3 51.00423812866211 50.99776840209961
4 49.353599548339844 49.34663391113281
5 47.6635856628418 47.65728759765625
6 45.9537353515625 45.952579498291016
7 44.26374816894531 44.26369857788086
8 42.592933654785156 42.59300231933594
9 40.96445846557617 40.964847564697266
10 39.39265823364258 39.39350128173828
11 37.874183654785156 37.8755989074707
12 36.406803131103516 36.40745544433594
13 34.99100112915039 34.99150848388672
14 33.61965560913086 33.62031555175781
15 32.28299331665039 32.28374481201172
16 30.978275299072266 30.979429244995117
17 29.70175552368164 29.7029972076416
18 28.45176124572754 28.452329635620117
19 27.232778549194336 27.233699798583984
20 26.0421199798584 26.04323387145996
21 24.878862380981445 24.881309509277344
22 23.745323181152344 23.745698928833008
23 22.639923095703125 22.641433715820312
24 21.567880630493164 21.568241119384766
25 20.527572631835938 20.529224395751953
26 19.522640228271484 19.524372100830078
27 18.55483055114746 18.555103302001953
28 17.625259399414062 17.62604331970215
29 16.73676872253418 16.737354278564453
30 15.890837669372559 15.890710830688477
31 15.089439392089844 15.091182708740234
32 14.33592700958252 14.337471008300781
33 13.626616477966309 13.625495910644531
34 12.960929870605469 12.960709571838379
35 12.333723068237305 12.334043502807617
36 11.7372465133667 11.7373685836792
37 11.165741920471191 11.164321899414062
38 10.612554550170898 10.613195419311523
39 10.070258140563965 10.069686889648438
40 9.536340713500977 9.536468505859375
41 9.012582778930664 9.012808799743652
42 8.499555587768555 8.500133514404297
43 7.997000217437744 7.996475696563721
44 7.505130290985107 7.504964828491211
45 7.023365497589111 7.023340702056885
46 6.553336143493652 6.552517414093018
47 6.093518257141113 6.093739032745361
48 5.645410537719727 5.645263195037842
49 5.209301471710205 5.208850383758545
50 4.785211086273193 4.784790992736816
51 4.373732566833496 4.372946739196777
52 3.9757213592529297 3.9753081798553467
53 3.5921194553375244 3.5913591384887695
54 3.2233357429504395 3.2226433753967285
55 2.8703536987304688 2.86989426612854
56 2.5339884757995605 2.5333049297332764
57 2.2150251865386963 2.214348077774048
58 1.9144009351730347 1.913918375968933
59 1.6327426433563232 1.6321648359298706
60 1.3710261583328247 1.3703807592391968
61 1.1303458213806152 1.1298173666000366
62 0.9116939306259155 0.9111416339874268
63 0.7161056995391846 0.7155793905258179
64 0.5445133447647095 0.5439890623092651
65 0.39754003286361694 0.39704567193984985
66 0.27566981315612793 0.2752419114112854
67 0.17917709052562714 0.17881137132644653
68 0.10749417543411255 0.10718583315610886
69 0.05825772136449814 0.05801224708557129
70 0.027448315173387527 0.0272687878459692
71 0.010593214072287083 0.010446080937981606
72 0.0034601306542754173 0.0033427858725190163
73 0.0012618612963706255 0.001158887636847794
74 0.0006624991656281054 0.0005653222906403244
75 0.0005356681067496538 0.00043556501623243093
76 0.00046390731586143374 0.0003595556190703064
77 0.0004090676666237414 0.0003155934391543269
78 0.0003693491162266582 0.00028123497031629086
