EP loss_train loss_valid
0 0.8631724119186401 0.8629363775253296
1 0.8335732817649841 0.8328483700752258
2 0.803947389125824 0.8035650253295898
3 0.774386465549469 0.7738922834396362
4 0.7431101202964783 0.742750346660614
5 0.7112886309623718 0.711083173751831
6 0.6793270111083984 0.678396463394165
7 0.6466414928436279 0.646187961101532
8 0.6131465435028076 0.6126941442489624
9 0.5795184373855591 0.5791882276535034
10 0.5447646975517273 0.5444111824035645
11 0.5084033012390137 0.5081126689910889
12 0.47109588980674744 0.4711093306541443
13 0.43303585052490234 0.4332132041454315
14 0.3966892957687378 0.3966759443283081
15 0.36362072825431824 0.3637084364891052
16 0.3341832160949707 0.3339828550815582
17 0.3094242513179779 0.3093370795249939
18 0.28904739022254944 0.2888362407684326
19 0.27204492688179016 0.2718891203403473
20 0.25759583711624146 0.2573205232620239
21 0.24446146190166473 0.24421273171901703
22 0.2321900576353073 0.2319413423538208
23 0.22058378159999847 0.2202678620815277
24 0.20936667919158936 0.20909832417964935
25 0.19862884283065796 0.1985200047492981
26 0.1883765310049057 0.18824034929275513
27 0.17852705717086792 0.17842325568199158
28 0.16920875012874603 0.16905857622623444
29 0.16033001244068146 0.16027957201004028
30 0.15198086202144623 0.15200306475162506
31 0.14407546818256378 0.144083172082901
32 0.1364975869655609 0.1365613490343094
33 0.1292712539434433 0.12927301228046417
34 0.1223321482539177 0.12223068624734879
35 0.11561062932014465 0.11555630713701248
36 0.10925715416669846 0.10921529680490494
37 0.10311546921730042 0.10301246494054794
38 0.09730600565671921 0.09724398702383041
39 0.09169015288352966 0.09164084494113922
40 0.0863746851682663 0.08635427057743073
41 0.08134815841913223 0.08142521977424622
42 0.07663653790950775 0.07669621706008911
43 0.07232040166854858 0.07237201929092407
44 0.06874780356884003 0.06878571957349777
45 0.06565742194652557 0.06575196236371994
46 0.0621219128370285 0.062357332557439804
47 0.05825653299689293 0.05843965709209442
48 0.05445541813969612 0.054586976766586304
49 0.050796788185834885 0.05088166519999504
50 0.047293320298194885 0.047337260097265244
51 0.043958596885204315 0.04397055134177208
52 0.0407993458211422 0.04081317037343979
53 0.037815727293491364 0.03782358020544052
54 0.034998152405023575 0.03500276431441307
55 0.03234458342194557 0.0323488749563694
56 0.029858862981200218 0.029861927032470703
57 0.02751772291958332 0.027520548552274704
58 0.02532374858856201 0.02532740868628025
59 0.023269355297088623 0.02327151596546173
60 0.02134760096669197 0.02134866639971733
61 0.01955537311732769 0.019556358456611633
62 0.017883114516735077 0.017882656306028366
63 0.01632513664662838 0.01632552221417427
64 0.014876093715429306 0.014875605702400208
65 0.013531377539038658 0.01353083923459053
66 0.012283805757761002 0.0122824152931571
67 0.011128894053399563 0.011128682643175125
68 0.010041815228760242 0.010058478452265263
69 0.008914726786315441 0.008915485814213753
70 0.007732979021966457 0.007762834895402193
71 0.006472868844866753 0.006490630563348532
72 0.005448858719319105 0.005429970100522041
73 0.004737026523798704 0.004736525472253561
74 0.004152417648583651 0.004157172981649637
75 0.003636663779616356 0.0036395899951457977
76 0.0031784996390342712 0.0031796712428331375
77 0.0027690655551850796 0.00277020619250834
78 0.002403272083029151 0.0024043861776590347
79 0.0020779361948370934 0.002079021418467164
80 0.0017891359748318791 0.001787736197002232
81 0.001535556511953473 0.0015341571997851133
