EP loss_train loss_valid
0 60.163204193115234 60.279178619384766
1 58.75957489013672 58.854225158691406
2 57.472660064697266 57.53002166748047
3 56.35578918457031 56.42976379394531
4 55.23564529418945 55.197265625
5 54.19138717651367 54.18812561035156
6 53.22382354736328 53.212650299072266
7 52.295047760009766 52.27133560180664
8 51.43574905395508 51.41365051269531
9 50.66044616699219 50.63775634765625
10 49.93623733520508 49.9066047668457
11 49.18632507324219 49.16477966308594
12 48.4452018737793 48.423770904541016
13 47.69512176513672 47.673980712890625
14 46.93437957763672 46.91384506225586
15 46.16303253173828 46.143516540527344
16 45.38335418701172 45.36474609375
17 44.59880447387695 44.58110809326172
18 43.81304931640625 43.79636001586914
19 43.027320861816406 43.011409759521484
20 42.24418258666992 42.22906494140625
21 41.46552276611328 41.45191955566406
22 40.689491271972656 40.67707443237305
23 39.915802001953125 39.90426254272461
24 39.1507682800293 39.14057922363281
25 38.39347457885742 38.38473892211914
26 37.64200973510742 37.63385009765625
27 36.89537811279297 36.88859176635742
28 36.15511703491211 36.14898681640625
29 35.42023849487305 35.415191650390625
30 34.690887451171875 34.68717575073242
31 33.96445846557617 33.96175765991211
32 33.23883056640625 33.236595153808594
33 32.5162467956543 32.514957427978516
34 31.79909324645996 31.798824310302734
35 31.087337493896484 31.087099075317383
36 30.381135940551758 30.381113052368164
37 29.680438995361328 29.68112564086914
38 28.986021041870117 28.98744010925293
39 28.2978515625 28.299089431762695
40 27.616222381591797 27.618316650390625
41 26.94218635559082 26.944271087646484
42 26.27465057373047 26.276382446289062
43 25.615022659301758 25.618440628051758
44 24.96392059326172 24.96689796447754
45 24.320850372314453 24.323667526245117
46 23.68723487854004 23.689746856689453
47 23.06268882751465 23.064943313598633
48 22.446571350097656 22.450632095336914
49 21.840866088867188 21.846290588378906
50 21.24603271484375 21.249706268310547
51 20.660669326782227 20.66488265991211
52 20.08700180053711 20.090559005737305
53 19.52492332458496 19.527759552001953
54 18.97463035583496 18.977453231811523
55 18.434707641601562 18.44112205505371
56 17.90979766845703 17.91321563720703
57 17.39813232421875 17.401578903198242
58 16.899805068969727 16.903547286987305
59 16.415058135986328 16.418498992919922
60 15.945877075195312 15.948673248291016
61 15.491496086120605 15.496228218078613
62 15.052486419677734 15.054046630859375
63 14.627730369567871 14.631468772888184
64 14.216936111450195 14.217696189880371
65 13.818891525268555 13.82156753540039
66 13.434636116027832 13.438035011291504
67 13.062267303466797 13.0648775100708
68 12.700098991394043 12.701447486877441
69 12.34679889678955 12.348185539245605
70 11.9999418258667 12.002593994140625
71 11.660820960998535 11.660523414611816
72 11.326210021972656 11.327007293701172
73 10.997438430786133 10.998092651367188
74 10.671112060546875 10.67225170135498
75 10.348967552185059 10.350147247314453
76 10.029419898986816 10.030618667602539
77 9.713139533996582 9.713825225830078
78 9.400425910949707 9.401412963867188
79 9.090879440307617 9.092116355895996
80 8.784953117370605 8.786211013793945
81 8.482115745544434 8.48342227935791
82 8.18310546875 8.184304237365723
83 7.887476444244385 7.888657093048096
84 7.59490442276001 7.595972061157227
85 7.306042671203613 7.307084560394287
86 7.02051305770874 7.021432399749756
87 6.738663196563721 6.7389631271362305
88 6.4600348472595215 6.4610185623168945
89 6.185279846191406 6.186220645904541
90 5.914306163787842 5.9149088859558105
91 5.647027015686035 5.647953510284424
92 5.383984565734863 5.384823799133301
93 5.125284671783447 5.125558853149414
94 4.870471954345703 4.870936870574951
95 4.6203742027282715 4.620983600616455
96 4.374980926513672 4.375392913818359
97 4.134285926818848 4.134861469268799
