EP loss_train loss_valid
0 44.67884826660156 1.4780812217811363e+20
1 42.97972106933594 1.4802359127278564e+20
2 41.588985443115234 1.4821849510197173e+20
3 40.90780258178711 1.483836153601846e+20
4 40.29959487915039 1.4860633243550692e+20
5 40.479923248291016 1.488071296470179e+20
6 41.240272521972656 1.488354530665494e+20
7 41.15876007080078 1.4878900969539214e+20
8 40.97206497192383 1.4879001244999667e+20
9 40.776206970214844 1.488536785712914e+20
10 40.452919006347656 1.4898880415229857e+20
11 40.06863021850586 1.4904523988512906e+20
12 39.40607452392578 1.490310429909912e+20
13 38.909515380859375 1.4905173140177945e+20
14 38.49906539916992 1.491024144897734e+20
15 38.13184356689453 1.4917693498985755e+20
16 37.790283203125 1.4927057819617198e+20
17 37.46519088745117 1.4938037102927518e+20
18 37.15226364135742 1.4950219691763276e+20
19 36.84804153442383 1.4963510588319832e+20
20 36.550472259521484 1.4977767295890227e+20
21 36.25790023803711 1.4992908890418656e+20
22 35.96903991699219 1.5008861484723732e+20
23 35.68199157714844 1.5025718317391492e+20
24 35.397151947021484 1.5043263004533588e+20
25 35.113502502441406 1.506146388021514e+20
26 34.829994201660156 1.5080296315375688e+20
27 34.5452880859375 1.509976382845244e+20
28 34.2578010559082 1.5119752070236104e+20
29 33.96646499633789 1.5140250485415058e+20
30 33.671852111816406 1.5161313609766037e+20
31 33.3758544921875 1.5183099772963442e+20
32 33.07938003540039 1.520567582531424e+20
33 32.783042907714844 1.5229105098688194e+20
34 32.487491607666016 1.5253424536675995e+20
35 32.19331359863281 1.5278604232561367e+20
36 31.900920867919922 1.5304684648372214e+20
37 31.61069679260254 1.5331662265671326e+20
38 31.32297706604004 1.5359526529147077e+20
39 31.037927627563477 1.5388272161143652e+20
40 30.755645751953125 1.541790971697268e+20
41 30.476083755493164 1.544845854803881e+20
42 30.1992130279541 1.5479941524183895e+20
43 29.924930572509766 1.5512385033687007e+20
44 29.65313720703125 1.5545845371543486e+20
45 29.383760452270508 1.5580389388060302e+20
46 29.116682052612305 1.5616085692763026e+20
47 28.85177993774414 1.5652999376740024e+20
48 28.588964462280273 1.5691202567954078e+20
49 28.328157424926758 1.5730753320619134e+20
50 28.06932830810547 1.577164635707938e+20
51 27.81246566772461 1.581393973154876e+20
52 27.557666778564453 1.585763872168309e+20
53 27.304908752441406 1.590273629060795e+20
54 27.054227828979492 1.5949193735514043e+20
55 26.805648803710938 1.5996942446875797e+20
56 26.55915069580078 1.6045869834702527e+20
57 26.31473159790039 1.6095949510715166e+20
58 26.072420120239258 1.6147184993350923e+20
59 25.83233070373535 1.6199690631819087e+20
60 25.594886779785156 1.6253571979235924e+20
61 25.360639572143555 1.6308865979192128e+20
62 25.129629135131836 1.6365637722776063e+20
63 24.90159034729004 1.6423873136238893e+20
64 24.67642593383789 1.64835247206783e+20
65 24.453954696655273 1.6544587198438467e+20
