EP loss_train loss_valid
1 0.5243778228759766 3.972763491812075e+22
2 0.5237237215042114 3.972763491812075e+22
3 0.5230698585510254 3.972763491812075e+22
4 0.5224170088768005 3.972763491812075e+22
5 0.521764874458313 3.972763491812075e+22
6 0.5211132764816284 3.972763491812075e+22
7 0.5204620957374573 3.972763491812075e+22
8 0.5198115110397339 3.972763491812075e+22
9 0.519161581993103 3.972763491812075e+22
10 0.5185122489929199 3.972763491812075e+22
11 0.5178635120391846 3.972763491812075e+22
12 0.5172153115272522 3.972763491812075e+22
13 0.5165676474571228 3.972763491812075e+22
14 0.5159205198287964 3.972763491812075e+22
15 0.515273928642273 3.972763491812075e+22
16 0.5146280527114868 3.972763491812075e+22
17 0.5139827728271484 3.972763491812075e+22
18 0.5133380889892578 3.972763491812075e+22
19 0.5126938223838806 3.972763491812075e+22
20 0.5120500326156616 3.972763491812075e+22
21 0.5114065408706665 3.972763491812075e+22
22 0.510763943195343 3.972763491812075e+22
23 0.510121762752533 3.972763491812075e+22
24 0.5094801187515259 3.972763491812075e+22
25 0.5088385343551636 3.972763491812075e+22
26 0.508197546005249 3.972763491812075e+22
27 0.5075570344924927 3.972763491812075e+22
28 0.5069169402122498 3.972763491812075e+22
29 0.5062771439552307 3.972763491812075e+22
30 0.5056377649307251 3.972763491812075e+22
31 0.5049988031387329 3.972763491812075e+22
32 0.5043600797653198 3.972763491812075e+22
33 0.5037218332290649 3.972763491812075e+22
34 0.5030841827392578 3.972763491812075e+22
35 0.5024471282958984 3.972763491812075e+22
36 0.5018103718757629 3.972763491812075e+22
37 0.5011740326881409 3.972763491812075e+22
38 0.5005379915237427 3.972763491812075e+22
39 0.4999023675918579 3.972763491812075e+22
40 0.49926671385765076 3.972763491812075e+22
41 0.4986315965652466 3.972763491812075e+22
42 0.4979967772960663 3.972763491812075e+22
43 0.4973621964454651 3.972763491812075e+22
44 0.4967275857925415 3.972763491812075e+22
45 0.49609309434890747 3.972763491812075e+22
46 0.49545904994010925 3.972763491812075e+22
47 0.49482524394989014 3.972763491812075e+22
48 0.49419185519218445 3.972763491812075e+22
49 0.4935588240623474 3.972763491812075e+22
50 0.4929262697696686 3.972763491812075e+22
51 0.49229374527931213 3.972763491812075e+22
52 0.49166205525398254 3.972763491812075e+22
53 0.49103060364723206 3.972763491812075e+22
54 0.49039971828460693 3.972763491812075e+22
55 0.4897693991661072 3.972763491812075e+22
56 0.4891390800476074 3.972763491812075e+22
57 0.4885093569755554 3.972763491812075e+22
58 0.4878802001476288 3.972763491812075e+22
59 0.487251341342926 3.972763491812075e+22
60 0.48662275075912476 3.972763491812075e+22
61 0.4859948456287384 3.972763491812075e+22
62 0.4853675067424774 3.972763491812075e+22
63 0.484740674495697 3.972763491812075e+22
64 0.4841141700744629 3.972763491812075e+22
65 0.48348796367645264 3.972763491812075e+22
66 0.4828617572784424 3.972763491812075e+22
67 0.4822360873222351 3.972763491812075e+22
68 0.48161065578460693 3.972763491812075e+22
69 0.48098549246788025 3.972763491812075e+22
70 0.48036062717437744 3.972763491812075e+22
71 0.47973597049713135 3.972763491812075e+22
72 0.47911179065704346 3.972763491812075e+22
73 0.47848790884017944 3.972763491812075e+22
74 0.47786402702331543 3.972763491812075e+22
75 0.4772404134273529 3.972763491812075e+22
76 0.4766169786453247 3.972763491812075e+22
77 0.4759938716888428 3.972763491812075e+22
78 0.47537073493003845 3.972763491812075e+22
79 0.4747481346130371 3.972763491812075e+22
80 0.4741255044937134 3.972763491812075e+22
81 0.473503053188324 3.972763491812075e+22
82 0.47288084030151367 3.972763491812075e+22
83 0.4722585082054138 3.972763491812075e+22
84 0.47163552045822144 3.972763491812075e+22
85 0.4710127115249634 3.972763491812075e+22
86 0.4703899621963501 3.972763491812075e+22
87 0.4697670638561249 3.972763491812075e+22
88 0.4691438674926758 3.972763491812075e+22
89 0.4685208797454834 3.972763491812075e+22
90 0.46789729595184326 3.972763491812075e+22
91 0.4672737717628479 3.972763491812075e+22
92 0.46665042638778687 3.972763491812075e+22
93 0.4660267233848572 3.972763491812075e+22
94 0.46540284156799316 3.972763491812075e+22
95 0.4647790193557739 3.972763491812075e+22
96 0.4641546905040741 3.972763491812075e+22
97 0.46353042125701904 3.972763491812075e+22
98 0.46290600299835205 3.972763491812075e+22
99 0.46228110790252686 3.972763491812075e+22
100 0.46165645122528076 3.972763491812075e+22
101 0.46103164553642273 3.972763491812075e+22
102 0.46040594577789307 3.972763491812075e+22
103 0.4597797393798828 3.972763491812075e+22
