EP loss_train loss_valid
0 0.126592218875885 0.1269918531179428
1 0.12593898177146912 0.12633931636810303
2 0.12532450258731842 0.1257249414920807
3 0.12473002821207047 0.12513214349746704
4 0.12409915030002594 0.1245058998465538
5 0.12339860200881958 0.12380526214838028
6 0.12262431532144547 0.1230427697300911
7 0.12172827869653702 0.12215515971183777
8 0.12084996700286865 0.12127315253019333
9 0.1199241429567337 0.1203518658876419
10 0.1188775971531868 0.1193191260099411
11 0.11771019548177719 0.11816398799419403
12 0.11640473455190659 0.1168680191040039
13 0.11495226621627808 0.11542528867721558
14 0.11333988606929779 0.11381959170103073
15 0.11155425012111664 0.11205334961414337
16 0.10963112860918045 0.11013723909854889
17 0.10755403339862823 0.1080816239118576
18 0.10533571243286133 0.10588152706623077
19 0.10297691822052002 0.10354391485452652
20 0.10046008974313736 0.10104957967996597
21 0.0977964997291565 0.09840905666351318
22 0.09501657634973526 0.09565427154302597
23 0.09213820099830627 0.09280509501695633
24 0.0891699343919754 0.08986968547105789
25 0.08613338321447372 0.08686644583940506
26 0.08303764462471008 0.08380604535341263
27 0.07992469519376755 0.08073217421770096
28 0.07681581377983093 0.07766176760196686
29 0.07376858592033386 0.07465308904647827
30 0.07075338065624237 0.0716806948184967
31 0.06782896816730499 0.06879515945911407
32 0.06499921530485153 0.06600452214479446
33 0.06223007291555405 0.0632738545536995
34 0.0595468170940876 0.06062599644064903
35 0.056962087750434875 0.058073751628398895
36 0.05448129028081894 0.05562695115804672
37 0.05210347846150398 0.05328522250056267
38 0.04984573647379875 0.051060162484645844
39 0.04771919921040535 0.04896268621087074
40 0.045716822147369385 0.046989474445581436
41 0.043841347098350525 0.04513999819755554
42 0.0420910120010376 0.043414317071437836
43 0.040464263409376144 0.04181091487407684
44 0.0389687679708004 0.04033536836504936
45 0.03760295361280441 0.0389864519238472
46 0.03636021912097931 0.03776058927178383
47 0.03523680940270424 0.0366494283080101
48 0.034222234040498734 0.035643093287944794
49 0.03330465778708458 0.03473162651062012
50 0.03247145563364029 0.03389919921755791
51 0.03171391785144806 0.03314574062824249
52 0.031001295894384384 0.03243324160575867
53 0.030369454994797707 0.03180333971977234
54 0.02980678156018257 0.03123750537633896
55 0.029304545372724533 0.030733618885278702
56 0.028859442099928856 0.030283765867352486
57 0.028452269732952118 0.029873745515942574
58 0.028095293790102005 0.029506878927350044
59 0.027760546654462814 0.029166989028453827
60 0.02745492197573185 0.02885248139500618
61 0.027192935347557068 0.02858329936861992
62 0.02696630172431469 0.028349969536066055
63 0.026762377470731735 0.028134701773524284
64 0.02657986432313919 0.02794354222714901
65 0.026414718478918076 0.02776923216879368
66 0.02626381255686283 0.027612347155809402
67 0.02612322010099888 0.027458246797323227
68 0.025988254696130753 0.02731619030237198
69 0.025861181318759918 0.027179837226867676
70 0.025740908458828926 0.02704913541674614
71 0.025620698928833008 0.02691793255507946
72 0.025502070784568787 0.026789914816617966
73 0.02538652904331684 0.026662806048989296
74 0.02527516335248947 0.026540333405137062
75 0.025167707353830338 0.02642374113202095
76 0.025060992687940598 0.02630559727549553
77 0.02495799958705902 0.026193266734480858
78 0.024855658411979675 0.026078730821609497
79 0.02475501224398613 0.0259697288274765
80 0.024655552580952644 0.025860264897346497
81 0.024556929245591164 0.025756502524018288
82 0.024456605315208435 0.025643762201070786
83 0.02435486577451229 0.025534380227327347
84 0.02425294928252697 0.025425484403967857
85 0.024149665609002113 0.025312503799796104
86 0.024040093645453453 0.02519518882036209
87 0.023928191512823105 0.025071002542972565
88 0.023812267929315567 0.02494741417467594
89 0.023690644651651382 0.024815574288368225
90 0.023567842319607735 0.02468401938676834
91 0.02343672327697277 0.024541283026337624
92 0.023300502449274063 0.024392426013946533
93 0.023156894370913506 0.02424243651330471
94 0.023001689463853836 0.024075647816061974
95 0.022827519103884697 0.023894255980849266
96 0.0226485263556242 0.02370554767549038
97 0.022455478087067604 0.0235032569617033
98 0.022254496812820435 0.023291077464818954
99 0.0220456812530756 0.02307509072124958
100 0.02183157205581665 0.02285313978791237
101 0.021605465561151505 0.022621313109993935
102 0.021368401125073433 0.02238299511373043
103 0.02112404815852642 0.022133933380246162
104 0.020876049995422363 0.021879853680729866
105 0.020629677921533585 0.021628379821777344
106 0.020398803055286407 0.021391550078988075
107 0.020151443779468536 0.021139804273843765
108 0.019906271249055862 0.02089490368962288
109 0.01965758390724659 0.020640376955270767
110 0.01940758153796196 0.02038494311273098
111 0.01916057989001274 0.02013670839369297
112 0.018915409222245216 0.019892413169145584
113 0.018674150109291077 0.019647400826215744
114 0.018443239852786064 0.019412275403738022
115 0.018216250464320183 0.0191805362701416
116 0.01799478381872177 0.018955271691083908
117 0.017778586596250534 0.018737487494945526
118 0.017567800357937813 0.018522528931498528
119 0.01736171543598175 0.018313873559236526
120 0.017167624086141586 0.018116481602191925
121 0.016979798674583435 0.017922908067703247
122 0.016800979152321815 0.01774226315319538
123 0.01663145050406456 0.017571114003658295
124 0.016460401937365532 0.017395872622728348
125 0.016299016773700714 0.017230132594704628
126 0.016145996749401093 0.017072532325983047
127 0.015997497364878654 0.01691644825041294
128 0.01585480198264122 0.016766134649515152
129 0.015714116394519806 0.01661994680762291
130 0.015583783388137817 0.016485821455717087
131 0.015462424606084824 0.01635901816189289
132 0.015344645828008652 0.016232099384069443
133 0.015230346471071243 0.01611093245446682
134 0.0151197649538517 0.015994442626833916
135 0.015013367868959904 0.015882689505815506
136 0.014910275116562843 0.01577414572238922
137 0.014814456924796104 0.01566988229751587
138 0.01471973117440939 0.015569020062685013
139 0.014633320271968842 0.015479096211493015
140 0.014547967351973057 0.015389963053166866
141 0.014469768851995468 0.015302896499633789
142 0.014398129656910896 0.015223035588860512
143 0.014322957023978233 0.0151436235755682
144 0.014251390472054482 0.015062469989061356
145 0.014183898456394672 0.01498968806117773
146 0.014120375737547874 0.014917767606675625
147 0.014058908447623253 0.014850392937660217
148 0.014000140130519867 0.014782852493226528
149 0.013944406062364578 0.014719904400408268
150 0.013891692273318768 0.014663003385066986
151 0.013840001076459885 0.014599734917283058
152 0.013789900578558445 0.014544694684445858
153 0.013743334449827671 0.014489291235804558
154 0.013699699193239212 0.014442166313529015
155 0.01365630142390728 0.014387923292815685
156 0.013617843389511108 0.014344125054776669
157 0.013577132485806942 0.014301007613539696
158 0.013537030667066574 0.014251788146793842
159 0.013498369604349136 0.014207344502210617
160 0.013460488058626652 0.014167606830596924
161 0.013425336219370365 0.014124393463134766
162 0.013391954824328423 0.014085641130805016
163 0.013358494266867638 0.014042987488210201
164 0.013323265127837658 0.014004768803715706
165 0.013292182236909866 0.01396549865603447
166 0.01326083205640316 0.013928466476500034
167 0.013230076059699059 0.013889770954847336
168 0.013198861852288246 0.013854941353201866
169 0.013167486526072025 0.013821838423609734
170 0.013137446716427803 0.013783586211502552
171 0.0131090572103858 0.013753131031990051
172 0.013080512173473835 0.013717709109187126
173 0.013049429282546043 0.013682607561349869
174 0.01301947794854641 0.013650844804942608
175 0.01298932358622551 0.01361394114792347
176 0.012961694970726967 0.01358141377568245
177 0.012930774129927158 0.01354486495256424
178 0.01290063001215458 0.013513021171092987
179 0.012874084524810314 0.013482833281159401
180 0.012848196551203728 0.013452503830194473
181 0.012819819152355194 0.013421237468719482
182 0.012792851775884628 0.013393917120993137
183 0.012764686718583107 0.01335838995873928
184 0.012735508382320404 0.01332682091742754
185 0.012708517722785473 0.013298822566866875
186 0.012682145461440086 0.013267799280583858
