EP loss_train loss_valid
0 0.7280622720718384 0.7284624576568604
1 0.7245413661003113 0.7249427437782288
2 0.7210384011268616 0.7214409112930298
3 0.7175498604774475 0.7179535031318665
4 0.7140762805938721 0.7144809365272522
5 0.7106162905693054 0.7110220789909363
6 0.7071681618690491 0.7075753211975098
7 0.7037314772605896 0.7041404247283936
8 0.7003062963485718 0.7007167339324951
9 0.6968926191329956 0.6973041892051697
10 0.6934921741485596 0.6939050555229187
11 0.6901028156280518 0.6905169486999512
12 0.6867244243621826 0.6871398687362671
13 0.683355987071991 0.6837726831436157
14 0.679996907711029 0.6804147362709045
15 0.6766482591629028 0.6770672798156738
16 0.6733065843582153 0.6737270951271057
17 0.669974684715271 0.6703967452049255
18 0.6666510701179504 0.6670746803283691
19 0.663335919380188 0.6637610197067261
20 0.6600266695022583 0.6604534983634949
21 0.6567238569259644 0.6571524143218994
22 0.6534268260002136 0.6538572907447815
23 0.6501349806785583 0.6505672335624695
24 0.6468461751937866 0.6472805142402649
25 0.6435593962669373 0.6439958810806274
26 0.6402736902236938 0.6407124996185303
27 0.6369875073432922 0.6374286413192749
28 0.6337010264396667 0.6341446042060852
29 0.6304146647453308 0.6308610439300537
30 0.6271268725395203 0.627576470375061
31 0.62383633852005 0.6242892146110535
32 0.6205368638038635 0.620993435382843
33 0.617223858833313 0.6176840662956238
34 0.6138964295387268 0.6143602728843689
35 0.610553503036499 0.611021101474762
36 0.6071915626525879 0.6076632738113403
37 0.6038080453872681 0.604284405708313
38 0.6003979444503784 0.6008790731430054
39 0.5969546437263489 0.5974408388137817
40 0.5934733748435974 0.5939652323722839
41 0.5899463891983032 0.5904448628425598
42 0.5863702893257141 0.5868759155273438
43 0.5827332139015198 0.5832463502883911
44 0.579029381275177 0.579551100730896
45 0.5752533674240112 0.5757848620414734
46 0.5714079141616821 0.5719500184059143
47 0.5674923658370972 0.5680457949638367
48 0.5635069608688354 0.5640726089477539
49 0.5594481825828552 0.5600270628929138
50 0.5553100109100342 0.5559033155441284
51 0.5510968565940857 0.5517054200172424
52 0.5468028783798218 0.5474280118942261
53 0.5424385070800781 0.5430813431739807
54 0.5380011200904846 0.538662850856781
55 0.533500075340271 0.5341818928718567
56 0.5289501547813416 0.5296525955200195
57 0.5243535041809082 0.5250775814056396
