fpr tpr threshold
0.0 0.00031486146095717883 263.79937744140625
0.0 0.0015743073047858943 129.96810913085938
3.9734573052012556e-05 0.0015743073047858943 94.25875854492188
3.9734573052012556e-05 0.05289672544080604 24.268943786621094
7.946914610402511e-05 0.05289672544080604 24.19420051574707
7.946914610402511e-05 0.08280856423173803 22.006507873535156
0.00015893829220805023 0.08280856423173803 19.97199249267578
0.00015893829220805023 0.08312342569269521 19.859479904174805
0.000357611157468113 0.08312342569269521 18.547718048095703
0.000357611157468113 0.0834382871536524 18.444198608398438
0.0003973457305201256 0.0834382871536524 18.07538604736328
0.0003973457305201256 0.08375314861460957 18.0493221282959
0.0009536297532483013 0.08375314861460957 16.961917877197266
0.0009536297532483013 0.08406801007556675 16.952625274658203
0.003059562125004967 0.08406801007556675 15.204721450805664
0.003059562125004967 0.08438287153652393 15.167388916015625
0.0035761115746811302 0.08438287153652393 14.892215728759766
0.0035761115746811302 0.08469773299748111 14.886387825012207
0.004251599316565343 0.08469773299748111 14.672859191894531
0.004251599316565343 0.08501259445843828 14.65450668334961
0.005046290777605595 0.08501259445843828 14.453107833862305
0.005046290777605595 0.08532745591939547 14.446256637573242
0.005165494496761632 0.08532745591939547 14.415372848510742
0.005165494496761632 0.08564231738035265 14.394550323486328
0.005483371081177733 0.08564231738035265 14.330179214477539
0.005483371081177733 0.086272040302267 14.312192916870117
0.005840982238645846 0.086272040302267 14.203948974609375
0.005840982238645846 0.08658690176322419 14.191001892089844
0.006119124250009934 0.08658690176322419 14.121499061584473
0.006119124250009934 0.08690176322418136 14.092691421508789
0.006278062542217984 0.08690176322418136 14.0841646194458
0.006278062542217984 0.08721662468513854 14.073319435119629
0.007112488576310248 0.08721662468513854 13.931870460510254
0.007112488576310248 0.08753148614609572 13.922513961791992
0.007271426868518298 0.08753148614609572 13.894956588745117
0.007271426868518298 0.0878463476070529 13.88781452178955
0.00762903802598641 0.0878463476070529 13.780892372131348
0.00762903802598641 0.08816120906801007 13.774383544921875
0.0077085071720904355 0.08816120906801007 13.76656436920166
0.0077085071720904355 0.08847607052896725 13.761101722717285
0.008264791194818611 0.08847607052896725 13.671041488647461
0.008264791194818611 0.08879093198992444 13.659395217895508
