fpr tpr threshold
0.0 0.00031486146095717883 264.6692199707031
0.0 0.0015743073047858943 142.134521484375
3.9734573052012556e-05 0.0015743073047858943 95.08318328857422
3.9734573052012556e-05 0.06013853904282116 24.356670379638672
7.946914610402511e-05 0.06013853904282116 24.355342864990234
7.946914610402511e-05 0.08312342569269521 20.491077423095703
0.00023840743831207532 0.08312342569269521 19.490697860717773
0.00023840743831207532 0.0834382871536524 19.366344451904297
0.00043708030357213814 0.0834382871536524 18.74119758605957
0.00043708030357213814 0.08375314861460957 18.65441131591797
0.0007549568879882386 0.08375314861460957 17.67798614501953
0.0007549568879882386 0.08406801007556675 17.629980087280273
0.0013112409107164144 0.08406801007556675 16.686473846435547
0.0013112409107164144 0.08438287153652393 16.66810417175293
0.00373504986688918 0.08438287153652393 15.047462463378906
0.00373504986688918 0.08469773299748111 15.046361923217773
0.0043310684626693685 0.08469773299748111 14.818488121032715
0.0043310684626693685 0.08501259445843828 14.812427520751953
0.005364167362021695 0.08501259445843828 14.589705467224121
0.005364167362021695 0.08532745591939547 14.579710006713867
0.005523105654229745 0.08532745591939547 14.54043960571289
0.005523105654229745 0.08564231738035265 14.528404235839844
0.005761513092541821 0.08564231738035265 14.478316307067871
0.005761513092541821 0.08595717884130982 14.459673881530762
0.005801247665593833 0.08595717884130982 14.451683044433594
0.005801247665593833 0.086272040302267 14.433435440063477
0.006079389676957921 0.086272040302267 14.321310043334961
0.006079389676957921 0.08658690176322419 14.320889472961426
0.006595939126634085 0.08658690176322419 14.228439331054688
0.006595939126634085 0.08721662468513854 14.222723007202148
0.007271426868518298 0.08721662468513854 14.0734281539917
0.007271426868518298 0.08753148614609572 14.048845291137695
0.007311161441570311 0.08753148614609572 14.046438217163086
0.007311161441570311 0.0878463476070529 14.037965774536133
0.00747009973377836 0.0878463476070529 14.012818336486816
0.00747009973377836 0.08816120906801007 14.008713722229004
0.007787976318194461 0.08816120906801007 13.921826362609863
0.007787976318194461 0.08847607052896725 13.91680908203125
0.007986649183454524 0.08847607052896725 13.895511627197266
0.007986649183454524 0.08879093198992444 13.895033836364746
0.008145587475662575 0.08879093198992444 13.866110801696777
0.008145587475662575 0.08910579345088161 13.860321044921875
0.008503198633130687 0.08910579345088161 13.803726196289062
0.008503198633130687 0.08942065491183879 13.802539825439453
0.0085429332061827 0.08942065491183879 13.788732528686523
0.0085429332061827 0.08973551637279598 13.757593154907227
0.008980013509754838 0.08973551637279598 13.632265090942383
0.008980013509754838 0.09005037783375315 13.625320434570312
0.009456828386378988 0.09005037783375315 13.544351577758789
0.009456828386378988 0.09036523929471033 13.544297218322754
0.009496562959431002 0.09036523929471033 13.538766860961914
0.009496562959431002 0.0906801007556675 13.538103103637695
0.009734970397743077 0.0906801007556675 13.51107406616211
0.009734970397743077 0.09099496221662469 13.507999420166016
0.00997337783605515 0.09099496221662469 13.491369247436523
0.00997337783605515 0.09130982367758186 13.487669944763184
0.010052846982159176 0.09130982367758186 13.472299575805664
0.010052846982159176 0.0922544080604534 13.452938079833984
0.010132316128263201 0.0922544080604534 13.434165000915527
0.010132316128263201 0.09256926952141058 13.411064147949219
0.010450192712679301 0.09256926952141058 13.355382919311523
0.010450192712679301 0.09288413098236775 13.352218627929688
0.01072833472404339 0.09288413098236775 13.30034065246582
0.01072833472404339 0.09319899244332494 13.30020809173584
0.010807803870147415 0.09319899244332494 13.287026405334473
