EP loss_train loss_valid
0 63.301509857177734 63.29563522338867
1 61.91645431518555 61.912208557128906
2 60.77363586425781 60.770442962646484
3 59.771141052246094 59.76841354370117
4 58.862579345703125 58.8597297668457
5 58.0211067199707 58.018428802490234
6 57.22810745239258 57.22547149658203
7 56.47092819213867 56.46807861328125
8 55.74221420288086 55.7392463684082
9 55.037513732910156 55.03462600708008
10 54.35315704345703 54.350547790527344
11 53.68684387207031 53.68448257446289
12 53.03695297241211 53.03478240966797
13 52.40203857421875 52.400123596191406
14 51.78151321411133 51.779788970947266
15 51.17463302612305 51.1729736328125
16 50.580833435058594 50.579227447509766
17 49.9996452331543 49.99800491333008
18 49.431182861328125 49.429595947265625
19 48.87614822387695 48.87445831298828
20 48.33486557006836 48.333038330078125
21 47.80415725708008 47.80210494995117
22 47.28118133544922 47.27900695800781
23 46.76456069946289 46.76227951049805
24 46.2537841796875 46.25150680541992
25 45.748321533203125 45.745914459228516
26 45.24740219116211 45.24495315551758
27 44.750701904296875 44.74818801879883
28 44.25619125366211 44.25345230102539
29 43.759464263916016 43.75702667236328
30 43.259281158447266 43.256629943847656
31 42.75873565673828 42.75590515136719
32 42.25963592529297 42.256832122802734
33 41.76240539550781 41.75958251953125
34 41.26782989501953 41.26508712768555
35 40.77781295776367 40.77500534057617
36 40.29242706298828 40.28962326049805
37 39.811614990234375 39.808738708496094
38 39.33504867553711 39.33208465576172
39 38.8625602722168 38.859703063964844
40 38.393829345703125 38.39080047607422
41 37.92877960205078 37.926055908203125
42 37.46731185913086 37.46462631225586
43 37.0094108581543 37.00617980957031
44 36.55479049682617 36.55201721191406
45 36.10365676879883 36.10067367553711
46 35.65592575073242 35.653106689453125
47 35.21168899536133 35.208919525146484
48 34.770896911621094 34.76797103881836
49 34.33319091796875 34.33018112182617
50 33.899051666259766 33.8957633972168
51 33.46799087524414 33.464813232421875
52 33.0406379699707 33.03733825683594
53 32.61637496948242 32.61296844482422
54 32.194889068603516 32.19227981567383
55 31.777080535888672 31.77378273010254
56 31.362693786621094 31.358301162719727
57 30.951126098632812 30.94747543334961
58 30.542560577392578 30.539337158203125
59 30.137258529663086 30.133865356445312
60 29.735111236572266 29.731412887573242
61 29.335872650146484 29.332277297973633
62 28.939699172973633 28.934629440307617
63 28.54680633544922 28.542024612426758
64 28.15667152404785 28.152517318725586
65 27.769811630249023 27.766155242919922
66 27.386795043945312 27.38201332092285
67 27.005884170532227 27.00218391418457
68 26.629079818725586 26.624662399291992
69 26.254728317260742 26.2509765625
70 25.88442039489746 25.880338668823242
71 25.516511917114258 25.51212501525879
72 25.152956008911133 25.148883819580078
73 24.791610717773438 24.787534713745117
74 24.433393478393555 24.430513381958008
75 24.080263137817383 24.076108932495117
76 23.728973388671875 23.726030349731445
77 23.381147384643555 23.37560272216797
78 23.038291931152344 23.032958984375
79 22.69723129272461 22.694589614868164
80 22.36092758178711 22.356224060058594
81 22.027999877929688 22.02518653869629
82 21.698732376098633 21.696035385131836
83 21.372421264648438 21.368457794189453
84 21.051416397094727 21.046667098999023
85 20.733779907226562 20.72825050354004
86 20.418859481811523 20.414403915405273
87 20.11001205444336 20.105438232421875
88 19.80337905883789 19.79705810546875
89 19.501380920410156 19.498144149780273
90 19.205305099487305 19.200368881225586
91 18.910507202148438 18.905689239501953
92 18.622108459472656 18.617647171020508
93 18.337671279907227 18.3336124420166
94 18.05702781677246 18.052257537841797
95 17.781513214111328 17.777637481689453
96 17.509044647216797 17.503997802734375
97 17.241893768310547 17.23822784423828
98 16.978368759155273 16.97324562072754
99 16.718055725097656 16.713205337524414
100 16.462299346923828 16.45920181274414
101 16.210119247436523 16.206274032592773
102 15.96236801147461 15.958988189697266
103 15.719964027404785 15.715217590332031
104 15.480998039245605 15.477256774902344
105 15.244356155395508 15.24124526977539
106 15.014425277709961 15.010982513427734
107 14.786233901977539 14.782831192016602
108 14.562591552734375 14.557827949523926
109 14.343061447143555 14.339418411254883
110 14.125872611999512 14.123398780822754
111 13.91232967376709 13.906564712524414
112 13.70215129852295 13.699728012084961
113 13.493572235107422 13.490274429321289
114 13.28903865814209 13.286130905151367
115 13.084182739257812 13.081677436828613
116 12.881682395935059 12.878312110900879
117 12.678966522216797 12.675819396972656
118 12.478001594543457 12.474546432495117
119 12.276663780212402 12.276702880859375
120 12.078084945678711 12.075187683105469
121 11.880450248718262 11.876765251159668
122 11.683537483215332 11.681743621826172
123 11.488141059875488 11.485762596130371
124 11.294473648071289 11.292428016662598
125 11.101256370544434 11.098296165466309
126 10.910466194152832 10.906646728515625
127 10.720053672790527 10.716521263122559
128 10.53048038482666 10.527948379516602
129 10.343589782714844 10.340352058410645
130 10.156316757202148 10.152887344360352
131 9.970754623413086 9.967935562133789
132 9.786076545715332 9.783079147338867
133 9.603344917297363 9.600418090820312
134 9.42208480834961 9.41793155670166
135 9.241002082824707 9.238198280334473
136 9.061982154846191 9.058869361877441
137 8.883638381958008 8.880794525146484
138 8.706727027893066 8.70378303527832
139 8.530362129211426 8.527979850769043
140 8.356021881103516 8.353487014770508
141 8.1826171875 8.179922103881836
142 8.010702133178711 8.007938385009766
143 7.839452266693115 7.8372626304626465
144 7.669836044311523 7.6672868728637695
145 7.5013747215271 7.4986748695373535
146 7.3340559005737305 7.331487655639648
147 7.168126106262207 7.165614604949951
148 7.003478050231934 7.000729560852051
149 6.840006351470947 6.837268829345703
150 6.677745819091797 6.675039291381836
151 6.516923904418945 6.514166355133057
152 6.357199192047119 6.354601860046387
153 6.199073314666748 6.1965789794921875
154 6.04189920425415 6.039212226867676
155 5.8862833976745605 5.883572578430176
156 5.731999397277832 5.729377746582031
157 5.57882022857666 5.576344013214111
158 5.42742395401001 5.424795627593994
159 5.277224063873291 5.274474143981934
160 5.128299713134766 5.125904083251953
161 4.980999946594238 4.978420257568359
162 4.83484411239624 4.83240270614624
163 4.690533638000488 4.688000202178955
164 4.547670841217041 4.544845104217529
165 4.406123161315918 4.403706073760986
166 4.266157150268555 4.263970851898193
167 4.127779960632324 4.125338077545166
168 3.991049289703369 3.9884119033813477
169 3.855962038040161 3.853614091873169
170 3.7225353717803955 3.7202792167663574
171 3.5907931327819824 3.5887486934661865
172 3.4609014987945557 3.4586780071258545
173 3.3328163623809814 3.3304038047790527
174 3.206406593322754 3.204366683959961
175 3.08203387260437 3.079810380935669
176 2.959491729736328 2.9572865962982178
177 2.838866949081421 2.8367700576782227
178 2.7202420234680176 2.7180891036987305
179 2.603759527206421 2.6016228199005127
180 2.4893152713775635 2.487189769744873
181 2.3768978118896484 2.3748862743377686
182 2.266774892807007 2.264824628829956
183 2.1588311195373535 2.1569302082061768
184 2.0530545711517334 2.051133155822754
185 1.949620246887207 1.9477449655532837
186 1.848572850227356 1.8467369079589844
187 1.749915599822998 1.7480652332305908
188 1.6537182331085205 1.6519373655319214
189 1.559962511062622 1.558285117149353
190 1.468853235244751 1.467197299003601
191 1.3803188800811768 1.3786917924880981
192 1.2944146394729614 1.2928669452667236
193 1.2112319469451904 1.209686279296875
194 1.130818486213684 1.1293978691101074
195 1.0532280206680298 1.0518136024475098
196 0.978452742099762 0.977116048336029
197 0.9066159129142761 0.9053427577018738
198 0.8377291560173035 0.836491048336029
199 0.7718201875686646 0.7706359624862671
200 0.7089502215385437 0.7077978849411011
201 0.649146556854248 0.6481035947799683
202 0.5924685001373291 0.5914605855941772
203 0.5389214158058167 0.5379796624183655
204 0.4885198771953583 0.4876468777656555
205 0.4412921667098999 0.4404883086681366
206 0.39716750383377075 0.39641353487968445
207 0.35613104701042175 0.3554377257823944
208 0.31810346245765686 0.317486047744751
209 0.28300073742866516 0.28244131803512573
210 0.25069692730903625 0.25020283460617065
211 0.22114020586013794 0.22070613503456116
212 0.19426888227462769 0.19388704001903534
213 0.1699831336736679 0.16966436803340912
214 0.14815837144851685 0.1478806436061859
215 0.1287539303302765 0.12853123247623444
216 0.11165609210729599 0.11148486286401749
217 0.09675232321023941 0.09662143141031265
218 0.08382847905158997 0.08374190330505371
219 0.0726499855518341 0.07261548936367035
220 0.06290701031684875 0.06290914118289948
221 0.05433822050690651 0.05436292663216591
222 0.04670312628149986 0.046755101531744
223 0.039810117334127426 0.03987651690840721
224 0.033524464815855026 0.03360649570822716
225 0.027848228812217712 0.02793632447719574
226 0.022750267758965492 0.022844411432743073
227 0.018268292769789696 0.018367456272244453
228 0.01439189538359642 0.01448807492852211
229 0.011086872778832912 0.011186834424734116
230 0.008330600336194038 0.008426494896411896
231 0.006070112809538841 0.006159672979265451
232 0.004256842657923698 0.0043371873907744884
233 0.00284738396294415 0.0029208376072347164
234 0.0018195981392636895 0.0018844796577468514
235 0.0011055234353989363 0.001161431078799069
236 0.0006655477336607873 0.0007097494672052562
237 0.00043014841503463686 0.00046757888048887253
238 0.0003194592718500644 0.00035025153192691505
239 0.00027528617647476494 0.00029993659700267017
240 0.0002476026420481503 0.0002681828918866813
241 0.0002315257297595963 0.00024935140390880406
242 0.00021301921515259892 0.00022886380611453205
243 0.00020454131299629807 0.00021867739269509912
244 0.00018540611199568957 0.0001966757990885526
245 0.00017446289712097496 0.00018290316802449524
246 0.00016276472888421267 0.00016876994050107896
247 0.0001577443617861718 0.00016239624528679997
248 0.00014752935385331511 0.0001514237665105611
249 0.00014664801710750908 0.00015063080354593694
250 0.00013254763325676322 0.00013602690887637436
251 0.0001330871891696006 0.00013582508836407214
252 0.0001287677005166188 0.0001324926270172
253 0.0001147656948887743 0.00011803542292909697
254 0.00010973180178552866 0.00011346986866556108
255 0.0001041151481331326 0.00010587479482637718
256 9.597584721632302e-05 9.791014599613845e-05
257 9.325995779363438e-05 9.337408118881285e-05
258 9.445981413591653e-05 9.728627628646791e-05
259 8.584227180108428e-05 8.843099203659222e-05
260 8.22990623419173e-05 8.374793833354488e-05
261 8.325802627950907e-05 8.319265180034563e-05
262 7.597731018904597e-05 7.700214337091893e-05
263 7.596574869239703e-05 7.7271499321796e-05
264 6.948476220713928e-05 7.169011951191351e-05
265 6.892754754517227e-05 7.033391011646017e-05
266 6.541837501572445e-05 6.731048779329285e-05
267 6.0972430219408125e-05 6.248810677789152e-05
268 6.387390749296173e-05 6.458722054958344e-05
269 5.5751668696757406e-05 5.68751638638787e-05
270 6.695842603221536e-05 6.877029227325693e-05
271 6.113844574429095e-05 6.2085862737149e-05
272 5.304007208906114e-05 5.453238190966658e-05
273 5.309198968461715e-05 5.451306060422212e-05
274 5.487761882250197e-05 5.6881734053604305e-05
275 6.075096462154761e-05 6.308822048595175e-05
276 4.7408509999513626e-05 4.8940877604763955e-05
277 4.871419514529407e-05 5.044460340286605e-05
278 4.582893234328367e-05 4.7973993787309155e-05
279 4.595191785483621e-05 4.7781530156498775e-05
280 4.6977089368738234e-05 4.9941736506298184e-05
281 4.211175109958276e-05 4.440994234755635e-05
282 4.3261923565296456e-05 4.557180363917723e-05
283 4.481821815716103e-05 4.6881195885362104e-05
284 4.167195947957225e-05 4.4781532778870314e-05
285 3.903717515640892e-05 4.1576473449822515e-05
286 3.818336335825734e-05 4.076094046467915e-05
287 3.924855627701618e-05 4.2095885874005035e-05
288 3.5963679692940786e-05 3.8361096812877804e-05
289 4.252056896802969e-05 4.4784632336813956e-05
