EP loss_train loss_valid
0 0.24958500266075134 0.2495843470096588
1 0.24876414239406586 0.24876348674297333
2 0.24792425334453583 0.2479235678911209
3 0.2470511794090271 0.24705055356025696
4 0.2461373507976532 0.24613673985004425
5 0.24517807364463806 0.2451774626970291
6 0.24416984617710114 0.24416926503181458
7 0.2431112676858902 0.24311071634292603
8 0.24199913442134857 0.2419986128807068
9 0.2408333569765091 0.24083295464515686
10 0.2396138310432434 0.23961347341537476
11 0.23833933472633362 0.23833900690078735
12 0.2370075285434723 0.23700734972953796
13 0.23561663925647736 0.23561657965183258
14 0.23416951298713684 0.23416942358016968
15 0.23266693949699402 0.2326669842004776
16 0.2311009019613266 0.2311011105775833
17 0.22946979105472565 0.22947022318840027
18 0.22776897251605988 0.2277696430683136
19 0.22599467635154724 0.22599555552005768
20 0.2241428941488266 0.2241440713405609
21 0.22220994532108307 0.2222113460302353
22 0.2201923280954361 0.2201940268278122
23 0.21808630228042603 0.2180882841348648
24 0.21588853001594543 0.2158907800912857
25 0.21359464526176453 0.21359731256961823
26 0.2112003117799759 0.2112034410238266
27 0.20870067179203033 0.2087043821811676
28 0.20608843863010406 0.20609284937381744
29 0.20335781574249268 0.2033628225326538
30 0.20050884783267975 0.20051458477973938
31 0.19753946363925934 0.19754603505134583
32 0.1944468468427658 0.19445425271987915
33 0.19122764468193054 0.19123578071594238
34 0.1878792643547058 0.18788807094097137
35 0.18439891934394836 0.1844085156917572
36 0.18078507483005524 0.18079547584056854
37 0.1770356148481369 0.17704683542251587
38 0.17314985394477844 0.17316190898418427
39 0.16912686824798584 0.16913974285125732
40 0.16496725380420685 0.1649809032678604
41 0.16067278385162354 0.16068723797798157
42 0.15624457597732544 0.15625981986522675
43 0.15168757736682892 0.15170356631278992
44 0.14700563251972198 0.1470223367214203
45 0.14220444858074188 0.1422218680381775
46 0.13728991150856018 0.13730809092521667
47 0.132269948720932 0.13228881359100342
48 0.12715476751327515 0.12717431783676147
49 0.12195570021867752 0.12197589129209518
50 0.11668623983860016 0.11670701950788498
51 0.11136024445295334 0.11138157546520233
52 0.10599415749311447 0.10601585358381271
53 0.100604347884655 0.1006263867020607
54 0.0952092781662941 0.09523165225982666
55 0.08982816338539124 0.08985082805156708
56 0.08448152244091034 0.0845043882727623
57 0.07919016480445862 0.07921311259269714
58 0.07397530972957611 0.07399827986955643
59 0.06885822117328644 0.0688810795545578
60 0.06385970115661621 0.06388233602046967
61 0.05899995192885399 0.05902222916483879
62 0.054298125207424164 0.05431992933154106
63 0.0497715100646019 0.04979271441698074
64 0.045435935258865356 0.04545644298195839
65 0.04130534082651138 0.04132504761219025
66 0.03739131987094879 0.0374101921916008
67 0.033702149987220764 0.033720098435878754
68 0.030244436115026474 0.030261417850852013
69 0.027022724971175194 0.027038684114813805
70 0.024036431685090065 0.024051327258348465
71 0.02128547616302967 0.02129930816590786
72 0.018765322864055634 0.018778083845973015
73 0.01646990142762661 0.016481615602970123
74 0.014390983618795872 0.014401656575500965
75 0.012518742121756077 0.012528391554951668
76 0.010842796415090561 0.010851462371647358
77 0.009350661188364029 0.009358400478959084
78 0.00802935566753149 0.008036221377551556
79 0.006866080686450005 0.006872126366943121
80 0.00584699772298336 0.005852274596691132
81 0.00495929317548871 0.004963865969330072
82 0.004190096165984869 0.004194024484604597
83 0.0035264466423541307 0.003529793582856655
84 0.002957106800749898 0.002959929406642914
85 0.002470722422003746 0.00247307401150465
86 0.002057367470115423 0.0020592983346432447
87 0.001707436633296311 0.001708994503132999
88 0.0014125433517619967 0.0014137726975604892
89 0.0011649110820144415 0.0011658527655526996
90 0.0009582326747477055 0.0009589233668521047
91 0.0007861071499064565 0.0007865805528126657
92 0.0006434658425860107 0.0006437525735236704
93 0.0005256578442640603 0.0005257843295112252
94 0.00042870838660746813 0.00042869834578596056
95 0.00034924151259474456 0.0003491166571620852
96 0.0002842902613338083 0.0002840683446265757
