EP loss_train loss_valid
0 0.28945475816726685 0.28947025537490845
1 0.28863707184791565 0.2886487543582916
2 0.2878238558769226 0.287828654050827
3 0.2870199978351593 0.28702396154403687
4 0.28620395064353943 0.2861996293067932
5 0.2853568196296692 0.2853541076183319
6 0.2844904661178589 0.2844906449317932
7 0.28358814120292664 0.28359106183052063
8 0.2826597988605499 0.28265994787216187
9 0.2816847562789917 0.2816926836967468
10 0.28065991401672363 0.28066712617874146
11 0.2795153856277466 0.27952784299850464
12 0.2784609794616699 0.2784777581691742
13 0.2773962616920471 0.2774057686328888
14 0.2763117849826813 0.2763224244117737
15 0.2751888930797577 0.27519142627716064
16 0.2739224135875702 0.2739115357398987
17 0.2724066972732544 0.2723924517631531
18 0.2710685729980469 0.27106010913848877
19 0.2696746289730072 0.2696877121925354
20 0.26833656430244446 0.26834118366241455
21 0.26705652475357056 0.267052561044693
22 0.26576679944992065 0.2657597064971924
23 0.2644904851913452 0.26449230313301086
24 0.26322078704833984 0.2632266581058502
25 0.2618612051010132 0.2618662118911743
26 0.26047495007514954 0.26047447323799133
27 0.25904199481010437 0.25904393196105957
28 0.25755393505096436 0.2575642168521881
29 0.2561098635196686 0.25611162185668945
30 0.25466978549957275 0.2546798288822174
31 0.2531079649925232 0.253109872341156
32 0.25151973962783813 0.2515227496623993
33 0.2498599737882614 0.2498563528060913
34 0.2481650412082672 0.24817141890525818
35 0.24642612040042877 0.2464270293712616
36 0.24466204643249512 0.2446727305650711
37 0.2428581267595291 0.2428695559501648
38 0.2409954071044922 0.24101294577121735
39 0.23907020688056946 0.23909235000610352
40 0.23709458112716675 0.2371150702238083
41 0.2350681573152542 0.23508624732494354
42 0.23299434781074524 0.23301108181476593
43 0.23086488246917725 0.23087681829929352
44 0.22868037223815918 0.22869759798049927
45 0.22637677192687988 0.2263839989900589
46 0.22402895987033844 0.2240341603755951
47 0.22160914540290833 0.22161060571670532
48 0.21914467215538025 0.21915192902088165
49 0.2166808694601059 0.21668310463428497
50 0.21428585052490234 0.21428829431533813
51 0.21164850890636444 0.21165534853935242
52 0.20891590416431427 0.2089209407567978
53 0.20607586205005646 0.20607534050941467
54 0.2031460702419281 0.20314456522464752
55 0.20012864470481873 0.20012319087982178
56 0.19701848924160004 0.1970130205154419
57 0.1938173770904541 0.1938120722770691
58 0.19053560495376587 0.19052842259407043
59 0.18718576431274414 0.18718089163303375
60 0.18377035856246948 0.18376387655735016
61 0.18028320372104645 0.18027472496032715
62 0.17674456536769867 0.17672666907310486
63 0.17311596870422363 0.17309704422950745
64 0.16936197876930237 0.16934148967266083
65 0.16551339626312256 0.1654973030090332
66 0.1615477353334427 0.1615293323993683
67 0.15750080347061157 0.15748310089111328
68 0.15337353944778442 0.1533547192811966
69 0.14916951954364777 0.1491437554359436
70 0.14489664137363434 0.14487142860889435
71 0.14056110382080078 0.1405322104692459
72 0.13616539537906647 0.13613785803318024
73 0.1317162811756134 0.13168536126613617
74 0.12722931802272797 0.12719736993312836
75 0.12270665913820267 0.12266995757818222
76 0.11815905570983887 0.11812260746955872
77 0.11359715461730957 0.11355945467948914
78 0.10903008282184601 0.10898744314908981
79 0.10447230190038681 0.10442992299795151
80 0.09993305802345276 0.09988795220851898
81 0.09541890770196915 0.09536805748939514
82 0.09094683080911636 0.09089839458465576
83 0.08652815222740173 0.08647820353507996
84 0.08217677474021912 0.0821276307106018
85 0.07790745049715042 0.07786433398723602
86 0.07373182475566864 0.07369206845760345
87 0.0696694403886795 0.06962883472442627
88 0.06574266403913498 0.06570654362440109
89 0.06196790561079979 0.06193184107542038
90 0.05830501765012741 0.058272749185562134
91 0.054759055376052856 0.05472763627767563
92 0.05135975033044815 0.05132543295621872
93 0.04811258986592293 0.04807768762111664
94 0.04502630978822708 0.04499341547489166
95 0.04210492596030235 0.042073629796504974
96 0.03935306519269943 0.03932347148656845
97 0.03677135705947876 0.036744266748428345
98 0.03435956686735153 0.034334976226091385
99 0.03211725130677223 0.03209371492266655
100 0.030039843171834946 0.03001793846487999
101 0.0281243696808815 0.028105419129133224
102 0.026363812386989594 0.026346735656261444
103 0.02475445158779621 0.024740686640143394
104 0.023287134245038033 0.023273594677448273
105 0.021954672411084175 0.021942483261227608
106 0.02074844390153885 0.020735882222652435
107 0.01966067962348461 0.01964852213859558
108 0.018681596964597702 0.01866992376744747
109 0.017803069204092026 0.017793327569961548
110 0.017016742378473282 0.01700742170214653
111 0.01631402224302292 0.0163052286952734
112 0.01568697765469551 0.015678144991397858
113 0.015128009021282196 0.015120057389140129
114 0.014629345387220383 0.014622306451201439
115 0.014184942469000816 0.014178256504237652
116 0.013787678442895412 0.013781603425741196
117 0.013432352803647518 0.013427353464066982
118 0.013114087283611298 0.013108811341226101
119 0.012827398255467415 0.012823445722460747
120 0.012568420730531216 0.01256357692182064
121 0.012333281338214874 0.012328831478953362
122 0.012118257582187653 0.012114003300666809
123 0.011920635588467121 0.011916838586330414
124 0.011737463064491749 0.011734161525964737
125 0.011567122302949429 0.0115653732791543
126 0.011406978592276573 0.01140543818473816
127 0.011255642399191856 0.011254050768911839
128 0.011111938394606113 0.011110498569905758
129 0.010974664241075516 0.010973412543535233
130 0.010842795483767986 0.010841773822903633
131 0.010714841075241566 0.010713594034314156
132 0.010591096244752407 0.010589564219117165
133 0.010470743291079998 0.010469109751284122
134 0.010353351011872292 0.010351884178817272
135 0.010238449089229107 0.010237264446914196
136 0.010126120410859585 0.010125035420060158
137 0.010015900246798992 0.010014815255999565
138 0.009907668456435204 0.009906502440571785
139 0.00980143342167139 0.009800686500966549
140 0.009696627967059612 0.009696134366095066
141 0.009593295864760876 0.009592914022505283
142 0.009491359815001488 0.009490988217294216
143 0.009390804916620255 0.00939039047807455
144 0.009291423484683037 0.00929112546145916
145 0.009193423204123974 0.009193040430545807
146 0.009096612222492695 0.009096231311559677
147 0.00900097656995058 0.009000380523502827
148 0.008906502276659012 0.008905990049242973
149 0.008812977001070976 0.008812365122139454
150 0.008720754645764828 0.00872018188238144
151 0.008629284799098969 0.00862885545939207
152 0.008538942784070969 0.008538526482880116
153 0.008449619635939598 0.008449220098555088
154 0.008361061103641987 0.00836089812219143
155 0.008273559622466564 0.008273403160274029
156 0.008186683058738708 0.008186432532966137
157 0.008099058642983437 0.008098949678242207
158 0.008007386699318886 0.008007523603737354
159 0.007917886599898338 0.00791790708899498
160 0.007831650786101818 0.007831639610230923
161 0.007747848983854055 0.007747742813080549
162 0.0076654027216136456 0.007664976175874472
163 0.007583805359899998 0.007583352737128735
164 0.007503231056034565 0.007503017317503691
165 0.007423618342727423 0.007423818111419678
166 0.007344829384237528 0.007344672456383705
167 0.0072670308873057365 0.007266731467097998
168 0.007189926225692034 0.007189732976257801
169 0.007113708648830652 0.007113607134670019
170 0.007038113661110401 0.007038010284304619
171 0.0069633591920137405 0.0069632260128855705
172 0.006889312528073788 0.006888941396027803
173 0.006815954111516476 0.006815642584115267
174 0.006743330508470535 0.006742904894053936
175 0.006671565119177103 0.00667114881798625
176 0.006600263528525829 0.006600066088140011
177 0.006529664620757103 0.006529300473630428
178 0.006459688767790794 0.006459299940615892
179 0.006390560418367386 0.006390102207660675
180 0.006321977358311415 0.006321428809314966
181 0.006254034116864204 0.006253417581319809
182 0.006186706013977528 0.006186056882143021
183 0.006120102014392614 0.006119338795542717
184 0.006054114084690809 0.006053264252841473
185 0.005988676100969315 0.005987819749861956
186 0.005923931952565908 0.005923002492636442
187 0.005859740078449249 0.005858811549842358
188 0.005796248558908701 0.005795354954898357
189 0.0057333665899932384 0.005732503719627857
190 0.00567100802436471 0.005670145153999329
191 0.005609328858554363 0.005608501844108105
