EP loss_train loss_valid
0 5.563002109527588 5.563002109527588
1 5.5556182861328125 5.555617809295654
2 5.548239707946777 5.548239707946777
3 5.540867805480957 5.540867328643799
4 5.533501625061035 5.533501625061035
5 5.52614164352417 5.52614164352417
6 5.518786907196045 5.518786907196045
7 5.511439800262451 5.511439323425293
8 5.504096984863281 5.504096984863281
9 5.496761322021484 5.496761322021484
10 5.489431381225586 5.489431381225586
11 5.482107162475586 5.482107162475586
12 5.474788188934326 5.474788188934326
13 5.467475891113281 5.467475891113281
14 5.460169792175293 5.460169792175293
15 5.452869415283203 5.452869415283203
16 5.44557523727417 5.44557523727417
17 5.438287258148193 5.438287258148193
18 5.431005954742432 5.431005954742432
19 5.42372989654541 5.42372989654541
20 5.416460990905762 5.416460990905762
21 5.4091973304748535 5.4091973304748535
22 5.401941776275635 5.401941776275635
23 5.394690036773682 5.394690036773682
24 5.387444496154785 5.387444496154785
25 5.380204677581787 5.380204677581787
26 5.3729729652404785 5.3729729652404785
27 5.365745544433594 5.365745544433594
28 5.358523368835449 5.358523368835449
29 5.351309299468994 5.351308822631836
30 5.344100475311279 5.344100475311279
31 5.336897850036621 5.336897850036621
32 5.329701900482178 5.3297014236450195
33 5.322511196136475 5.322511196136475
34 5.315327167510986 5.315327167510986
35 5.308149337768555 5.308149337768555
36 5.3009772300720215 5.3009772300720215
37 5.293811798095703 5.293811798095703
38 5.286653995513916 5.286653995513916
39 5.2795000076293945 5.2795000076293945
40 5.2723517417907715 5.2723517417907715
41 5.26521110534668 5.2652106285095215
42 5.2580766677856445 5.2580766677856445
43 5.25094747543335 5.25094747543335
44 5.243825435638428 5.243825435638428
45 5.2367095947265625 5.236709117889404
46 5.229600429534912 5.229600429534912
47 5.22249698638916 5.22249698638916
48 5.215398788452148 5.21539831161499
49 5.208306789398193 5.208306312561035
50 5.2012224197387695 5.2012224197387695
51 5.194142818450928 5.194142818450928
52 5.187069892883301 5.187069892883301
53 5.1800031661987305 5.1800031661987305
54 5.172942638397217 5.172942638397217
55 5.165888786315918 5.165888786315918
56 5.158840179443359 5.158839702606201
57 5.151797294616699 5.151797294616699
58 5.1447625160217285 5.14476203918457
59 5.137732982635498 5.137732982635498
60 5.130709648132324 5.130709648132324
61 5.123692512512207 5.123692512512207
62 5.116682529449463 5.116682052612305
63 5.109677791595459 5.109677314758301
64 5.102678298950195 5.102677822113037
65 5.0956854820251465 5.0956854820251465
