EP loss_train loss_valid
0 0.2503874897956848 0.25038984417915344
1 0.25000983476638794 0.2500121593475342
2 0.24963216483592987 0.24963442981243134
3 0.24925343692302704 0.24925562739372253
4 0.24887274205684662 0.24887485802173615
5 0.24848832190036774 0.2484903633594513
6 0.2480987161397934 0.2481006681919098
7 0.24770291149616241 0.24770481884479523
8 0.2473001778125763 0.24730202555656433
9 0.24689003825187683 0.2468918114900589
10 0.24647213518619537 0.2464737743139267
11 0.24604591727256775 0.24604745209217072
12 0.2456110566854477 0.2456125020980835
13 0.24516716599464417 0.24516849219799042
14 0.2447141706943512 0.24471540749073029
15 0.244252011179924 0.24425312876701355
16 0.2437806874513626 0.24378171563148499
17 0.24330033361911774 0.24330131709575653
18 0.24281121790409088 0.24281223118305206
19 0.2423141896724701 0.2423151731491089
20 0.2418082356452942 0.24180912971496582
21 0.24129313230514526 0.2412939816713333
22 0.24076883494853973 0.2407696396112442
23 0.24023519456386566 0.24023596942424774
24 0.23969224095344543 0.23969300091266632
25 0.23914097249507904 0.23914165794849396
26 0.23858067393302917 0.23858128488063812
27 0.23801060020923615 0.2380111664533615
28 0.23743054270744324 0.23743104934692383
29 0.23684045672416687 0.2368408441543579
30 0.23624016344547272 0.2362404465675354
31 0.2356295883655548 0.23562981188297272
32 0.23500864207744598 0.23500873148441315
33 0.2343771904706955 0.23437714576721191
34 0.23373514413833618 0.23373495042324066
35 0.23308221995830536 0.2330819070339203
36 0.23241834342479706 0.23241788148880005
37 0.2317430078983307 0.23174242675304413
38 0.23105573654174805 0.23105500638484955
39 0.2303563356399536 0.23035547137260437
40 0.22964489459991455 0.22964385151863098
41 0.22892124950885773 0.22891995310783386
42 0.22818531095981598 0.22818370163440704
43 0.2274368554353714 0.22743509709835052
44 0.2266758382320404 0.22667387127876282
45 0.22590221464633942 0.22589994966983795
46 0.22511550784111023 0.22511297464370728
47 0.2243151068687439 0.22431232035160065
48 0.22350022196769714 0.22349713742733002
49 0.22266998887062073 0.2226666510105133
50 0.22182480990886688 0.22182126343250275
51 0.22096455097198486 0.22096075117588043
52 0.22008873522281647 0.22008459270000458
