EP loss_train loss_valid
0 0.7240511178970337 0.7236989140510559
1 0.7205401659011841 0.7201881408691406
2 0.7170419692993164 0.7166902422904968
3 0.71355801820755 0.7132065892219543
4 0.7100876569747925 0.7097364664077759
5 0.7066313624382019 0.706280529499054
6 0.7031885981559753 0.7028381824493408
7 0.6997583508491516 0.6994083523750305
8 0.6963409781455994 0.6959913372993469
9 0.6929374933242798 0.692588210105896
10 0.6895473003387451 0.68919837474823
11 0.686171293258667 0.685822606086731
12 0.6828082203865051 0.682459831237793
13 0.6794568300247192 0.6791086792945862
14 0.676118016242981 0.675770103931427
15 0.6727886199951172 0.6724410653114319
16 0.669468879699707 0.6691218018531799
17 0.6661569476127625 0.6658104062080383
18 0.6628544926643372 0.6625084280967712
19 0.6595600247383118 0.6592144966125488
20 0.6562732458114624 0.6559283137321472
21 0.6529926657676697 0.652648389339447
22 0.6497177481651306 0.6493741273880005
23 0.6464470624923706 0.6461041569709778
24 0.6431812047958374 0.6428391337394714
25 0.6399183869361877 0.6395771503448486
26 0.6366572976112366 0.6363170146942139
27 0.6333987712860107 0.633059561252594
28 0.6301417350769043 0.6298037171363831
29 0.6268844604492188 0.626547634601593
30 0.6236227750778198 0.6232872605323792
31 0.6203555464744568 0.6200213432312012
32 0.617078959941864 0.6167460680007935
33 0.6137896776199341 0.6134580969810486
34 0.610487699508667 0.6101576685905457
35 0.6071699857711792 0.6068416833877563
36 0.6038332581520081 0.6035069227218628
37 0.6004714965820312 0.6001473069190979
38 0.5970836281776428 0.5967617630958557
39 0.5936667323112488 0.5933470129966736
40 0.5902206301689148 0.5899031162261963
41 0.5867396593093872 0.5864246487617493
42 0.5832210779190063 0.5829087495803833
43 0.5796605944633484 0.579351007938385
44 0.5760473012924194 0.5757405757904053
45 0.5723769664764404 0.5720732808113098
46 0.5686516165733337 0.568351149559021
47 0.5648621320724487 0.5645651817321777
48 0.5609952211380005 0.5607020854949951
49 0.557049572467804 0.5567603707313538
50 0.5530332326889038 0.5527480840682983
51 0.548947274684906 0.5486662983894348
52 0.5447961091995239 0.5445196628570557
53 0.5405822992324829 0.5403103828430176
54 0.5362998843193054 0.5360329747200012
55 0.5319567322731018 0.5316954255104065
56 0.5275652408599854 0.5273098349571228
57 0.5231242179870605 0.5228751301765442
58 0.5186398029327393 0.518397331237793
59 0.5141246318817139 0.5138888955116272
60 0.509580671787262 0.5093525648117065
61 0.505024254322052 0.5048037767410278
62 0.5004632472991943 0.5002508163452148
63 0.4959118366241455 0.49570760130882263
64 0.4913870692253113 0.4911911189556122
65 0.48689723014831543 0.4867101013660431
66 0.48245829343795776 0.48228007555007935
67 0.47808611392974854 0.47791627049446106
68 0.473784863948822 0.47362396121025085
69 0.4695683717727661 0.46941569447517395
70 0.4654412567615509 0.465297132730484
71 0.4614104628562927 0.46127408742904663
72 0.4574776291847229 0.45734918117523193
73 0.45364874601364136 0.4535267949104309
74 0.44992080330848694 0.4498056173324585
75 0.4462880492210388 0.4461790919303894
76 0.44275200366973877 0.4426475167274475
77 0.4393026828765869 0.43920180201530457
78 0.4359324872493744 0.43583667278289795
79 0.4326392710208893 0.4325469434261322
80 0.4294189214706421 0.4293297231197357
81 0.42626625299453735 0.426179975271225
82 0.42317843437194824 0.4230954945087433
83 0.4201522469520569 0.42006999254226685
84 0.41717976331710815 0.4170997142791748
85 0.4142608046531677 0.4141829311847687
86 0.41139456629753113 0.4113195240497589
87 0.4085758328437805 0.4085010290145874
88 0.40580323338508606 0.40572959184646606
89 0.40307340025901794 0.4029986560344696
90 0.4003829061985016 0.4003108739852905
91 0.39772987365722656 0.39765846729278564
