EP loss_train loss_valid
0 0.11623869091272354 0.11587680876255035
1 0.11561578512191772 0.11525413393974304
2 0.11494546383619308 0.11458465456962585
3 0.11418742686510086 0.11382743716239929
4 0.11331132054328918 0.11295255273580551
5 0.11231090128421783 0.11195338517427444
6 0.11117685586214066 0.11082064360380173
7 0.10989926755428314 0.1095438227057457
8 0.10847185552120209 0.1081167459487915
9 0.10689165443181992 0.10653669387102127
10 0.10515476763248444 0.10480016469955444
11 0.10326029360294342 0.10290631651878357
12 0.10119936615228653 0.10084646195173264
13 0.09894947707653046 0.09859898686408997
14 0.09651730954647064 0.09616852551698685
15 0.09391646087169647 0.09356914460659027
16 0.09114852547645569 0.09080356359481812
17 0.08823049813508987 0.08788864314556122
18 0.08517001569271088 0.08483197540044785
19 0.08196691423654556 0.08163389563560486
20 0.07865603268146515 0.07832811027765274
21 0.07526370882987976 0.07494128495454788
22 0.07182752341032028 0.07151030004024506
23 0.06837969273328781 0.0680689886212349
24 0.06495299190282822 0.0646490678191185
25 0.06157490611076355 0.06127670779824257
26 0.05826345458626747 0.05797300860285759
27 0.05505111813545227 0.05476889759302139
28 0.0519537478685379 0.05167975649237633
29 0.04899642989039421 0.048729654401540756
30 0.04619888961315155 0.0459384061396122
31 0.04356454685330391 0.04331385716795921
32 0.041104599833488464 0.040860049426555634
33 0.03881248086690903 0.03857473284006119
34 0.036694642156362534 0.036464497447013855
35 0.034745607525110245 0.03451710566878319
36 0.03295140713453293 0.03272753581404686
37 0.03130197152495384 0.031084682792425156
38 0.029788723215460777 0.029570674523711205
39 0.028388608247041702 0.028179658576846123
40 0.027094824239611626 0.026891160756349564
41 0.025899400934576988 0.025699038058519363
42 0.024788886308670044 0.024595430120825768
43 0.023765113204717636 0.023574577644467354
44 0.022823426872491837 0.02263799123466015
45 0.021970046684145927 0.021786896511912346
46 0.021197037771344185 0.021024463698267937
47 0.020504865795373917 0.020345188677310944
48 0.019889194518327713 0.019735222682356834
49 0.01934976503252983 0.01920224353671074
50 0.01887989044189453 0.018735945224761963
51 0.01847173273563385 0.018332134932279587
52 0.018116608262062073 0.01797725260257721
53 0.017807820811867714 0.017681948840618134
54 0.017540395259857178 0.01741766184568405
55 0.017307233065366745 0.01719074510037899
56 0.017107512801885605 0.016985490918159485
57 0.016930360347032547 0.016816271468997
58 0.016781853511929512 0.016675375401973724
59 0.016652299091219902 0.016544900834560394
60 0.016534768044948578 0.016435593366622925
61 0.01642744429409504 0.016328521072864532
62 0.01633257418870926 0.016233783215284348
63 0.016237949952483177 0.016137264668941498
64 0.016142716631293297 0.016045862808823586
65 0.016058901324868202 0.0159714687615633
66 0.015980659052729607 0.01587817445397377
67 0.01590091921389103 0.015810593962669373
68 0.0158251840621233 0.01573094166815281
69 0.01574455387890339 0.015659691765904427
70 0.01566442847251892 0.015582079999148846
71 0.015581723302602768 0.015502686612308025
72 0.015500578097999096 0.015428201295435429
73 0.015413640066981316 0.015337967313826084
74 0.015324831940233707 0.015248488634824753
75 0.01522483117878437 0.015161736868321896
76 0.01512333657592535 0.015060974285006523
77 0.015017615631222725 0.014947840943932533
78 0.014898515306413174 0.014835703186690807
79 0.014770046807825565 0.014714149758219719
80 0.014638716354966164 0.01457898411899805
81 0.014508560299873352 0.014457304030656815
82 0.014368444681167603 0.014330213889479637
83 0.01421540416777134 0.014174357987940311
84 0.014053144492208958 0.014017918147146702
85 0.01388533040881157 0.013843228109180927
86 0.013708981685340405 0.013674805872142315
87 0.01352845411747694 0.013492786325514317
88 0.013337100856006145 0.013317051343619823
89 0.013139535672962666 0.013121516443789005
90 0.012930774129927158 0.012915503233671188
91 0.012694037519395351 0.012674988247454166
92 0.012437870725989342 0.012426151894032955
93 0.012179454788565636 0.012174702249467373
94 0.011927898041903973 0.011922689154744148
95 0.011680079624056816 0.011674907989799976
96 0.011431034654378891 0.01143377460539341
97 0.011184685863554478 0.011193669401109219
98 0.010950510390102863 0.010961837135255337
99 0.010715095326304436 0.010734287090599537
100 0.010484523139894009 0.0105074942111969
101 0.010277987457811832 0.010307727381587029
102 0.01006248313933611 0.010096517391502857
103 0.00986939761787653 0.00990984681993723
104 0.009685016237199306 0.009728443808853626
105 0.009510943666100502 0.009559379890561104
106 0.0093474630266428 0.009400760754942894
107 0.009196333587169647 0.00925102736800909
108 0.009060588665306568 0.009114572778344154
109 0.008924707770347595 0.008981680497527122
110 0.008797572925686836 0.008860047906637192
111 0.008678757585585117 0.008740262128412724
112 0.008564912714064121 0.00862875860184431
113 0.00845834705978632 0.008524230681359768
114 0.008359558880329132 0.00842316821217537
115 0.008268896490335464 0.00833202712237835
116 0.008185416460037231 0.00824773870408535
117 0.00810778047889471 0.00817059725522995
118 0.008035446517169476 0.008097942918539047
119 0.007966924458742142 0.008030817843973637
120 0.007902438752353191 0.007967164739966393
121 0.007844130508601665 0.00791088491678238
122 0.00778577383607626 0.007850553840398788
123 0.00773987453430891 0.00780552439391613
124 0.007686321623623371 0.00775105319917202
125 0.007646765094250441 0.007708687800914049
126 0.007603546604514122 0.007664876524358988
127 0.007565437816083431 0.007630777079612017
128 0.007530819624662399 0.007596520707011223
129 0.007498313207179308 0.007564064115285873
130 0.0074693853966891766 0.007532245945185423
131 0.007441637106239796 0.007505248766392469
132 0.007416638545691967 0.007478373125195503
133 0.007393691688776016 0.007460031192749739
134 0.007368565537035465 0.0074296314269304276
135 0.007346228696405888 0.007409352343529463
136 0.007326072547584772 0.007391893770545721
137 0.007309212815016508 0.007372717838734388
138 0.007292651105672121 0.007360278163105249
139 0.007278112228959799 0.007345458958297968
140 0.00725961709395051 0.0073259444907307625
141 0.007245661690831184 0.007311750669032335
142 0.007231913972645998 0.007299510762095451
143 0.007219117134809494 0.007285660598427057
144 0.00720793753862381 0.007274698466062546
145 0.007196494843810797 0.007266005035489798
146 0.00718581723049283 0.007256627548485994
147 0.007175464648753405 0.007244813721626997
148 0.007166573312133551 0.007235243450850248
149 0.0071571278385818005 0.007227963302284479
150 0.007148598320782185 0.007220766041427851
