EP loss_train loss_valid
0 0.15443205833435059 0.154007688164711
1 0.15399214625358582 0.15361428260803223
2 0.1537112295627594 0.1533164381980896
3 0.1534397304058075 0.15307366847991943
4 0.15266823768615723 0.15230661630630493
5 0.15163344144821167 0.15124976634979248
6 0.1503203809261322 0.14993174374103546
7 0.14906665682792664 0.14868733286857605
8 0.1480679214000702 0.14771786332130432
9 0.14711594581604004 0.14678996801376343
10 0.14622807502746582 0.1458832174539566
11 0.14522801339626312 0.14486832916736603
12 0.1441825032234192 0.14381954073905945
13 0.14308391511440277 0.1427053064107895
14 0.14180195331573486 0.1414462924003601
15 0.1402379721403122 0.1399013251066208
16 0.1382623314857483 0.1378912478685379
17 0.13590645790100098 0.1355256736278534
18 0.1332882195711136 0.13291312754154205
19 0.13057389855384827 0.13018476963043213
20 0.12755566835403442 0.12716546654701233
21 0.12431463599205017 0.12393657118082047
22 0.1210731640458107 0.1206759363412857
23 0.11779331415891647 0.11740389466285706
24 0.11471478641033173 0.1143237054347992
25 0.11138724535703659 0.11101493239402771
26 0.10805875062942505 0.10765749216079712
27 0.1046888679265976 0.10429447889328003
28 0.10132434219121933 0.10095138847827911
29 0.09817829728126526 0.09779153764247894
30 0.094893679022789 0.0945211872458458
31 0.09167027473449707 0.09131450951099396
32 0.08856527507305145 0.0882231593132019
33 0.08557490259408951 0.08523052930831909
34 0.08269564807415009 0.08237212151288986
35 0.08011206984519958 0.07980991154909134
36 0.07777481526136398 0.07747310400009155
37 0.07546728849411011 0.07519014179706573
38 0.07331743836402893 0.07303661108016968
39 0.07133180648088455 0.07106849551200867
40 0.06947208940982819 0.06921246647834778
41 0.06772071123123169 0.0674477145075798
42 0.0660848617553711 0.06582687795162201
43 0.06434403359889984 0.0641053318977356
44 0.06276588886976242 0.06252335011959076
45 0.06142408028244972 0.06118783727288246
46 0.060170210897922516 0.05993746966123581
47 0.05901137366890907 0.05878894776105881
48 0.05769803747534752 0.05746915936470032
49 0.05650237202644348 0.05629049986600876
50 0.05558539927005768 0.05538596212863922
51 0.05474460497498512 0.054549507796764374
52 0.0537458136677742 0.05356854945421219
53 0.053031086921691895 0.05285635590553284
54 0.05237254500389099 0.0522017776966095
55 0.05176369845867157 0.0515953004360199
56 0.051195427775382996 0.05102420970797539
57 0.05067232623696327 0.05051308125257492
58 0.050177186727523804 0.0500217080116272
59 0.0497199147939682 0.0495731383562088
60 0.04928554594516754 0.049131959676742554
61 0.04887721315026283 0.048731736838817596
