EP loss_train loss_valid
0 0.12214750796556473 0.1105690598487854
1 0.12140843272209167 0.10987362265586853
2 0.12062230706214905 0.10913107544183731
3 0.11974149942398071 0.10830049216747284
4 0.11875637620687485 0.10737939924001694
5 0.11759717017412186 0.10629800707101822
6 0.11621909588575363 0.10501112043857574
7 0.11461950838565826 0.1035146489739418
8 0.11278361082077026 0.10180264711380005
9 0.11068431288003922 0.0998527854681015
10 0.10827238112688065 0.0976225882768631
11 0.10551115870475769 0.0950685366988182
12 0.10239311307668686 0.09219138324260712
13 0.0989612266421318 0.089033342897892
14 0.0951959490776062 0.08557477593421936
15 0.09113330394029617 0.08184769004583359
16 0.08680830150842667 0.07789599150419235
17 0.08228185772895813 0.07375025749206543
18 0.07758145034313202 0.06944981217384338
19 0.07276946306228638 0.0650433674454689
20 0.06791941076517105 0.06059827655553818
21 0.06308776140213013 0.05619475990533829
22 0.05837257578969002 0.05187098681926727
23 0.0538041852414608 0.0477096326649189
24 0.049450088292360306 0.04372372850775719
25 0.04536023736000061 0.03998705372214317
26 0.041578974574804306 0.03651348873972893
27 0.03811236843466759 0.03333723545074463
28 0.03497099503874779 0.03044860064983368
29 0.032128188759088516 0.027859298512339592
30 0.029577450826764107 0.025493139401078224
31 0.02729632332921028 0.023309677839279175
32 0.02525966800749302 0.02143809013068676
33 0.023456444963812828 0.019706005230545998
34 0.02186058834195137 0.018193848431110382
35 0.02045496553182602 0.016852833330631256
36 0.019230026751756668 0.01564168743789196
37 0.018161889165639877 0.014667407609522343
38 0.017237795516848564 0.013780632056295872
39 0.016445433720946312 0.01291061844676733
40 0.015765713527798653 0.012329716235399246
41 0.015188736841082573 0.011834830045700073
42 0.014698403887450695 0.011268620379269123
43 0.014275271445512772 0.010931776836514473
44 0.013905438594520092 0.01061512902379036
45 0.01358261052519083 0.010363996028900146
46 0.013295757584273815 0.010076192207634449
47 0.013043497689068317 0.009879421442747116
48 0.012823954224586487 0.009688328020274639
49 0.012640045955777168 0.009430610574781895
50 0.012492476962506771 0.009361989796161652
51 0.0123762097209692 0.009207740426063538
52 0.012282952666282654 0.009169495664536953
53 0.012208201922476292 0.009136402048170567
54 0.012143414467573166 0.009075906127691269
55 0.012085865251719952 0.00903028529137373
56 0.012030852027237415 0.009015769697725773
57 0.011978519149124622 0.009061270393431187
58 0.011930303648114204 0.009007985703647137
59 0.011882364749908447 0.009025105275213718
60 0.011835647746920586 0.009069899097084999
61 0.011788410134613514 0.008969573304057121
62 0.011745313182473183 0.009136510081589222
63 0.011699161492288113 0.008959698490798473
64 0.011651300825178623 0.009019201621413231
65 0.011604218743741512 0.009020858444273472
66 0.011557537131011486 0.008975687436759472
67 0.011510197073221207 0.00900360755622387
68 0.011462479829788208 0.0089543666690588
69 0.011412685737013817 0.009043170139193535
70 0.011364025995135307 0.00895302090793848
71 0.011312834918498993 0.009017602540552616
72 0.011261628940701485 0.009037459269165993
73 0.011214198544621468 0.008930101059377193
74 0.011163302697241306 0.009042450226843357
75 0.011112893931567669 0.00901184231042862
76 0.011062411591410637 0.009003471583127975
77 0.011014629155397415 0.009061231277883053
78 0.01096556056290865 0.009069254621863365
79 0.010917174629867077 0.008929667994379997
80 0.010865132324397564 0.008946756832301617
81 0.01081476453691721 0.008931824937462807
82 0.010761858895421028 0.008966575376689434
83 0.010707405395805836 0.008906220085918903
84 0.010650948621332645 0.008939600549638271
85 0.010590914636850357 0.008877702057361603
86 0.010534361004829407 0.008828195743262768
87 0.010471975430846214 0.008799757808446884
88 0.010409832000732422 0.008758519776165485
89 0.010347242467105389 0.008664476685225964
90 0.010283801704645157 0.008685744367539883
91 0.010213930159807205 0.008664187043905258
92 0.010132177732884884 0.008552920073270798
93 0.010052010416984558 0.00851170439273119
94 0.009973602369427681 0.008432405069470406
95 0.009896187111735344 0.008256843313574791
96 0.009811275638639927 0.00831708125770092
97 0.009724438190460205 0.008239946328103542
98 0.00962745863944292 0.008166409097611904
99 0.009530310519039631 0.00817510113120079
100 0.009431000798940659 0.008074537850916386
101 0.009328912943601608 0.007973026484251022
102 0.009225252084434032 0.007874073460698128
103 0.009111538529396057 0.00775253726169467
104 0.009000854566693306 0.007745777722448111
105 0.008884811773896217 0.007653839886188507
106 0.00877297855913639 0.00749319139868021
107 0.008653303608298302 0.007423856295645237
108 0.008530973456799984 0.00737364636734128
109 0.008412763476371765 0.007267077453434467
110 0.008292676880955696 0.00718429870903492
111 0.008178086020052433 0.007173618301749229
112 0.008066668175160885 0.00706799142062664
113 0.007962673902511597 0.007010570261627436
114 0.007859413512051105 0.006978542078286409
115 0.007760483305901289 0.006936081685125828
116 0.007665358018130064 0.00690827053040266
117 0.007577178534120321 0.006837945897132158
118 0.007493788376450539 0.0068004680797457695
119 0.007415798492729664 0.006776600610464811
120 0.007340429816395044 0.006704151630401611
121 0.007268275134265423 0.0066877929493784904
122 0.007202077191323042 0.006634577643126249
123 0.007139997556805611 0.006598537787795067
124 0.007082009222358465 0.0065805334597826
125 0.007025592960417271 0.006552943028509617
126 0.006971635855734348 0.00651146424934268
127 0.006926035042852163 0.006485103629529476
128 0.0068788062781095505 0.006462938152253628
129 0.0068364376202225685 0.006416379474103451
130 0.006801443174481392 0.006396922282874584
131 0.006760148331522942 0.006373226642608643
132 0.006728938315063715 0.006361782550811768
133 0.006694111507385969 0.006345302332192659
134 0.006662705447524786 0.006310485303401947
135 0.006638034246861935 0.006302793975919485
136 0.0066081141121685505 0.006279118824750185
137 0.006580172572284937 0.006258078850805759
138 0.006559975445270538 0.006261515896767378
139 0.006535237655043602 0.00623488612473011
140 0.006515127141028643 0.006225028075277805
141 0.006492432206869125 0.006217345129698515
142 0.006473402492702007 0.006206250749528408
143 0.006456614937633276 0.006177816540002823
144 0.00643971236422658 0.0061730993911623955
145 0.006423794664442539 0.006148864980787039
146 0.006408842280507088 0.006145342253148556
147 0.006395408883690834 0.006163659039884806
148 0.006381381303071976 0.0061410400085151196
149 0.006369599141180515 0.006132613867521286
150 0.006358094047755003 0.006133501883596182
151 0.006348478142172098 0.006108432076871395
152 0.006339581683278084 0.0061037661507725716
153 0.00633038068190217 0.0061104255728423595
154 0.006320259068161249 0.006084737367928028
155 0.006311260163784027 0.00610044552013278
156 0.006305114831775427 0.006086544133722782
157 0.0062971762381494045 0.00607210211455822
158 0.006292170379310846 0.006086219567805529
159 0.00628478080034256 0.006076825316995382
160 0.006276929751038551 0.0060723829083144665
161 0.006271061021834612 0.0060766348615288734
162 0.00626656087115407 0.006047036964446306
163 0.006258903071284294 0.006056100595742464
164 0.006255217827856541 0.006067004520446062
165 0.006249650381505489 0.006043600849807262
166 0.006248654332011938 0.006044850684702396
167 0.006240882445126772 0.0060416776686906815
168 0.006236787885427475 0.006048224400728941
169 0.006231470499187708 0.006032666191458702
170 0.006229728925973177 0.006037819664925337
171 0.006224140524864197 0.00604026485234499
172 0.006219087168574333 0.006014291662722826
173 0.0062145269475877285 0.006028161384165287
174 0.006211769301444292 0.006020974833518267
175 0.006210674531757832 0.00601657060906291
176 0.006203569937497377 0.006028745789080858
177 0.006200431380420923 0.006017389707267284
178 0.006198751274496317 0.00602166261523962
179 0.006193647626787424 0.006020210683345795
180 0.00619145855307579 0.00599633390083909
181 0.006186307407915592 0.005999420303851366
182 0.006184572819620371 0.006005124654620886
183 0.006180836819112301 0.006002858746796846
184 0.006180021446198225 0.006011516321450472
185 0.0061734700575470924 0.005998851731419563
186 0.006170225329697132 0.005987789947539568
187 0.006166209001094103 0.005994259379804134
188 0.006165506783872843 0.005998237058520317
189 0.006162247154861689 0.005978213157504797
190 0.006157700903713703 0.005991853773593903
191 0.0061569493263959885 0.005982166156172752
192 0.006154625676572323 0.005988555494695902
193 0.006151939742267132 0.0059811268001794815
194 0.00614900654181838 0.0059746368788182735
195 0.0061441445723176 0.0059649329632520676
196 0.006144778802990913 0.0059755234979093075
197 0.006140066310763359 0.005986511707305908
198 0.006136762909591198 0.0059753358364105225
199 0.006134509574621916 0.005968907382339239
200 0.006132083013653755 0.005967621225863695
201 0.006128267850726843 0.005967982579022646
