EP loss_train loss_valid
0 0.123822420835495 0.11255152523517609
1 0.12310227006673813 0.1118825152516365
2 0.12232504040002823 0.11116449534893036
3 0.12149366736412048 0.11040046811103821
4 0.12058360129594803 0.10957010090351105
5 0.1195908710360527 0.10866475850343704
6 0.11848695576190948 0.1076623946428299
7 0.11724308878183365 0.10653966665267944
8 0.11581659317016602 0.10526330024003983
9 0.11416996270418167 0.10377894341945648
10 0.11228365451097488 0.10209016501903534
11 0.11013723164796829 0.10016581416130066
12 0.10772021859884262 0.0980035737156868
13 0.10503818839788437 0.09560307115316391
14 0.10206101089715958 0.09294458478689194
15 0.09879076480865479 0.09002570062875748
16 0.09521174430847168 0.08684726059436798
17 0.09134601801633835 0.08340813219547272
18 0.08724173158407211 0.07974738627672195
19 0.08293035626411438 0.0758838877081871
20 0.07846041023731232 0.07185804843902588
21 0.07388485968112946 0.06773167848587036
22 0.06926295161247253 0.06355646252632141
23 0.0646279826760292 0.05936501547694206
24 0.060059934854507446 0.055217571556568146
25 0.05562334507703781 0.051164671778678894
26 0.051360130310058594 0.047277603298425674
27 0.04731594771146774 0.043574944138526917
28 0.04352452978491783 0.0400751531124115
29 0.03999622166156769 0.03681424632668495
30 0.036738939583301544 0.03377930447459221
31 0.03376062586903572 0.03092915192246437
32 0.031054073944687843 0.028347719460725784
33 0.02862088941037655 0.026017311960458755
34 0.026455113664269447 0.02393430471420288
35 0.02454385906457901 0.022075604647397995
36 0.02286769077181816 0.02040821686387062
37 0.021403586491942406 0.01892510987818241
38 0.020127898082137108 0.017668448388576508
39 0.019021835178136826 0.01653292030096054
40 0.018060902133584023 0.015416564419865608
41 0.017223788425326347 0.01465948298573494
42 0.0164933018386364 0.013837954960763454
43 0.015859153121709824 0.013071819208562374
44 0.015310848131775856 0.012493213638663292
45 0.01483641192317009 0.011930936947464943
46 0.01442763302475214 0.011414744891226292
47 0.01408209465444088 0.011023192666471004
48 0.013790201395750046 0.010741189122200012
49 0.013542086817324162 0.010363325476646423
50 0.013332197442650795 0.010225487872958183
51 0.01315115112811327 0.009941446594893932
52 0.01299925148487091 0.009785924106836319
53 0.012864595279097557 0.00958295725286007
54 0.012743476778268814 0.009507588110864162
55 0.012635142542421818 0.009503797627985477
56 0.012535731308162212 0.009375945664942265
57 0.012439322657883167 0.009236706420779228
58 0.012343181297183037 0.009298992343246937
59 0.012246882542967796 0.009095600806176662
60 0.012151212431490421 0.009152449667453766
61 0.012063090689480305 0.009001891128718853
62 0.011985803954303265 0.009134474210441113
63 0.011916037648916245 0.009050749242305756
64 0.011858037672936916 0.008947730995714664
65 0.011801992543041706 0.008906876668334007
66 0.011747773736715317 0.008942707441747189
67 0.011694638058543205 0.008933905512094498
68 0.01164148934185505 0.008977141231298447
69 0.011587354354560375 0.008959036320447922
70 0.011531689204275608 0.008895018137991428
71 0.011475875973701477 0.008854408748447895
72 0.011421582661569118 0.00899680145084858
73 0.011366136372089386 0.008916342630982399
74 0.011310037225484848 0.008883529342710972
75 0.0112583814188838 0.008891473524272442
76 0.011201908811926842 0.008886794559657574
77 0.011142049916088581 0.008823285810649395
78 0.011082234792411327 0.008879180066287518
79 0.011018850840628147 0.00891075935214758
80 0.01095301378518343 0.008750000037252903
81 0.010888132266700268 0.008745141327381134
82 0.010818012990057468 0.008758668787777424
83 0.010745031759142876 0.00874656904488802
84 0.010675027035176754 0.008757065050303936
85 0.010601719841361046 0.008779307827353477
86 0.010528774000704288 0.008759645745158195
87 0.010443197563290596 0.008602356538176537
88 0.010354012250900269 0.008616730570793152
89 0.010262295603752136 0.008526229299604893
90 0.010166789405047894 0.008472881279885769
91 0.010068804025650024 0.00849335826933384
92 0.009961452335119247 0.008397025056183338
93 0.00984896533191204 0.008279343135654926
94 0.009735471569001675 0.008129771798849106
95 0.009612568654119968 0.007992591708898544
96 0.009487776085734367 0.007965106517076492
97 0.009365469217300415 0.007893739268183708
98 0.009248393587768078 0.007794061675667763
99 0.009120411239564419 0.007699707522988319
100 0.008987531065940857 0.007658166810870171
101 0.008852464146912098 0.007573205512017012
102 0.008723068051040173 0.007421770598739386
103 0.008595134131610394 0.007411845959722996
104 0.008468476124107838 0.007329139392822981
105 0.008341938257217407 0.00725527061149478
106 0.008224092423915863 0.007179773412644863
107 0.008110140450298786 0.007093475665897131
108 0.007999598048627377 0.007003095466643572
109 0.007893665693700314 0.0069831968285143375
110 0.007794053293764591 0.006922429893165827
111 0.0076970309019088745 0.006828471086919308
112 0.007607878651469946 0.00680006155744195
113 0.00751738203689456 0.006739364005625248
114 0.007435397244989872 0.006706222891807556
115 0.007358632516115904 0.006654891185462475
116 0.007284512277692556 0.00662632891908288
117 0.00721754552796483 0.006573159247636795
