EP loss_train loss_valid
0 0.4325714111328125 0.43256038427352905
1 0.4306769371032715 0.43066591024398804
2 0.4287868142127991 0.4287757873535156
3 0.42690882086753845 0.426897794008255
4 0.4250357747077942 0.42502471804618835
5 0.42316484451293945 0.423153817653656
6 0.4212953746318817 0.42128437757492065
7 0.4194352626800537 0.4194242060184479
8 0.4175880551338196 0.41757696866989136
9 0.4157390594482422 0.41572797298431396
10 0.4138869643211365 0.41387587785720825
11 0.41203027963638306 0.41201919317245483
12 0.4101681709289551 0.41015708446502686
13 0.40830063819885254 0.4082895815372467
14 0.4064267873764038 0.4064156711101532
15 0.4045446515083313 0.4045335054397583
16 0.4026540517807007 0.4026429355144501
17 0.400753378868103 0.4007423520088196
18 0.3988390564918518 0.39882799983024597
19 0.39691632986068726 0.3969052731990814
20 0.39499542117118835 0.39498433470726013
21 0.3930615186691284 0.39305049180984497
22 0.39111268520355225 0.3911016583442688
23 0.3891454339027405 0.3891344368457794
24 0.38715898990631104 0.3871479034423828
25 0.38516247272491455 0.3851514756679535
26 0.3831448554992676 0.38313379883766174
27 0.3811091184616089 0.3810981512069702
28 0.37905651330947876 0.3790454864501953
29 0.3769856095314026 0.3769746422767639
30 0.37489357590675354 0.37488263845443726
31 0.37278005480766296 0.3727691173553467
32 0.37064415216445923 0.37063318490982056
33 0.3684844970703125 0.3684735894203186
34 0.36630088090896606 0.36629003286361694
35 0.36409488320350647 0.36408400535583496
36 0.36186426877975464 0.3618534207344055
37 0.3596062660217285 0.35959547758102417
38 0.3573204278945923 0.35730963945388794
39 0.35500600934028625 0.3549952208995819
40 0.35266202688217163 0.35265129804611206
41 0.35028839111328125 0.3502776622772217
42 0.3478873372077942 0.3478766679763794
43 0.3454545736312866 0.3454439043998718
44 0.34299010038375854 0.34297943115234375
45 0.3404918313026428 0.3404812216758728
46 0.33795952796936035 0.33794891834259033
47 0.33539319038391113 0.3353825509548187
48 0.33279359340667725 0.33278295397758484
49 0.33016273379325867 0.3301522135734558
50 0.32749536633491516 0.3274848461151123
51 0.3247793912887573 0.32476890087127686
52 0.3220246434211731 0.322014182806015
53 0.3192322552204132 0.3192218244075775
54 0.31641045212745667 0.31640011072158813
55 0.31355100870132446 0.3135406970977783
56 0.3106524348258972 0.31064218282699585
57 0.30771365761756897 0.30770352482795715
58 0.30473485589027405 0.3047248423099518
59 0.30171632766723633 0.30170637369155884
60 0.2986580431461334 0.2986481785774231
61 0.2955605387687683 0.2955508232116699
62 0.2924242317676544 0.29241466522216797
63 0.2892489433288574 0.2892395257949829
64 0.2860354781150818 0.28602612018585205
65 0.2827836573123932 0.2827743887901306
66 0.2794939875602722 0.27948474884033203
67 0.2761662006378174 0.27615708112716675
68 0.27279913425445557 0.2727901041507721
69 0.26939657330513 0.2693875730037689
70 0.26596301794052124 0.26595407724380493
71 0.262501060962677 0.26249223947525024
72 0.25901204347610474 0.2590034008026123
73 0.2554973363876343 0.25548887252807617
74 0.2519524395465851 0.25194409489631653
75 0.2483864426612854 0.2483782321214676
76 0.2448035180568695 0.24479544162750244
77 0.24120622873306274 0.24119827151298523
78 0.23759707808494568 0.23758924007415771
79 0.23398050665855408 0.23397281765937805
80 0.23036041855812073 0.23035281896591187
81 0.22674071788787842 0.2267332375049591
82 0.22312615811824799 0.22311878204345703
83 0.21952098608016968 0.2195136845111847
84 0.2159305363893509 0.21592332422733307
85 0.21235981583595276 0.2123527079820633
86 0.20881357789039612 0.20880651473999023
87 0.20530693233013153 0.20529994368553162
88 0.2018362581729889 0.20182934403419495
89 0.1984064280986786 0.19839955866336823
