EP loss_train loss_valid
0 0.24131841957569122 0.24129588901996613
1 0.24016550183296204 0.24014301598072052
2 0.2389982044696808 0.23897571861743927
3 0.237824946641922 0.23780252039432526
4 0.23663461208343506 0.23661215603351593
5 0.2354307323694229 0.23540812730789185
6 0.23424915969371796 0.23422665894031525
7 0.23304963111877441 0.23302710056304932
8 0.2318325787782669 0.2318100482225418
9 0.23059503734111786 0.2305724322795868
10 0.22935143113136292 0.2293289303779602
11 0.2280927449464798 0.2280702143907547
12 0.22681522369384766 0.22679278254508972
13 0.2255166620016098 0.22549420595169067
14 0.22419574856758118 0.22417330741882324
15 0.2228519171476364 0.22282950580120087
16 0.22148452699184418 0.2214621752500534
17 0.22008965909481049 0.2200673222541809
18 0.2186620831489563 0.21863973140716553
19 0.21720623970031738 0.2171838879585266
20 0.2157207429409027 0.21569839119911194
21 0.21420404314994812 0.21418173611164093
22 0.21264959871768951 0.2126273661851883
23 0.21105177700519562 0.21102960407733917
24 0.20941807329654694 0.20939594507217407
25 0.2077501267194748 0.20772814750671387
26 0.2060251235961914 0.2060031294822693
27 0.20424048602581024 0.20421850681304932
28 0.20241108536720276 0.2023891657590866
29 0.2005346417427063 0.20051279664039612
30 0.19860747456550598 0.19858582317829132
31 0.19658324122428894 0.19656160473823547
32 0.19449004530906677 0.19446846842765808
33 0.19232824444770813 0.1923067569732666
34 0.19007493555545807 0.19005361199378967
35 0.18775369226932526 0.1877325177192688
36 0.1853650063276291 0.18534407019615173
37 0.1829039752483368 0.1828831285238266
38 0.18037456274032593 0.18035389482975006
39 0.17776967585086823 0.17774918675422668
40 0.17508715391159058 0.17506694793701172
41 0.17231962084770203 0.17229953408241272
42 0.16945938766002655 0.16943958401679993
43 0.16651688516139984 0.1664973795413971
44 0.16349276900291443 0.16347356140613556
45 0.16038580238819122 0.16036686301231384
46 0.15719492733478546 0.15717627108097076
47 0.15392015874385834 0.15390180051326752
48 0.15055841207504272 0.15054036676883698
49 0.14711494743824005 0.1470971554517746
50 0.14358960092067719 0.143572136759758
51 0.1399896889925003 0.13997255265712738
52 0.13632091879844666 0.13630400598049164
53 0.13257485628128052 0.13255833089351654
54 0.12875190377235413 0.12873569130897522
55 0.12485439330339432 0.12483853101730347
56 0.12088816612958908 0.12087259441614151
57 0.11685889214277267 0.11684369295835495
58 0.11277249455451965 0.1127576008439064
59 0.10863649845123291 0.10862196981906891
60 0.10445866733789444 0.1044444888830185
61 0.10025014728307724 0.10023628175258636
62 0.09603561460971832 0.09602198004722595
63 0.0918118879199028 0.09179868549108505
64 0.08758457005023956 0.0875718742609024
65 0.08335822075605392 0.08334597945213318
66 0.0791405588388443 0.07912861555814743
67 0.07495515048503876 0.07494350522756577
68 0.07081548124551773 0.0708041712641716
69 0.0667339563369751 0.06672295182943344
70 0.06272245198488235 0.06271172314882278
71 0.0587928369641304 0.058782387524843216
72 0.054956819862127304 0.05494663119316101
73 0.05122540146112442 0.05121546611189842
74 0.04760919138789177 0.04759947583079338
75 0.044117674231529236 0.044108159840106964
76 0.040759410709142685 0.040750086307525635
77 0.03754178807139397 0.03753265365958214
78 0.03447122499346733 0.034462232142686844
79 0.031552694737911224 0.03154382109642029
80 0.028789794072508812 0.02878103405237198
81 0.026184750720858574 0.0261760912835598
82 0.023738576099276543 0.02373000979423523
83 0.021451136097311974 0.021442638710141182
84 0.01932108961045742 0.019312627613544464
85 0.017345760017633438 0.017337370663881302
86 0.015521627850830555 0.015513267368078232
87 0.013844042085111141 0.013835703022778034
88 0.012307551689445972 0.01229921542108059
89 0.010905995033681393 0.010897678323090076
90 0.00963260605931282 0.00962429866194725
91 0.008480263873934746 0.008471946232020855
92 0.007441646885126829 0.0074333385564386845
93 0.00650933850556612 0.006501039490103722
94 0.005675986874848604 0.005667638499289751
95 0.004933896474540234 0.004925573710352182
96 0.0042758602648973465 0.0042675514705479145
97 0.00369464885443449 0.0036863028071820736
98 0.0031832868698984385 0.0031749559566378593
99 0.0027350925374776125 0.002726753940805793
100 0.0023437850177288055 0.002335428958758712
101 0.0020034080371260643 0.001995055703446269
102 0.0017084663268178701 0.001700097694993019
103 0.0014537626411765814 0.0014454072806984186
104 0.0012347095180302858 0.0012263389071449637
105 0.0010469317203387618 0.001038572401739657
106 0.0008865782292559743 0.0008782045333646238
107 0.0007501214276999235 0.0007417617598548532
108 0.00063442497048527 0.0006260622176341712
109 0.0005365793476812541 0.0005282147903926671
110 0.0004541347152553499 0.0004457735631149262
111 0.000384927581762895 0.0003765330766327679
112 0.0003268732107244432 0.000318543694447726
113 0.000278361898381263 0.00027002650313079357
114 0.00023797291214577854 0.00022962296498008072
115 0.00020439110812731087 0.0001960497465915978
116 0.00017651417874731123 0.00016818019503261894
117 0.00015347974840551615 0.00014513934729620814
118 0.0001344080810667947 0.0001260383432963863
119 0.00011870436719618738 0.00011036221985705197
120 0.00010587368160486221 9.755844075698406e-05
121 9.521546598989516e-05 8.685386274009943e-05
122 8.654022531118244e-05 7.81877024564892e-05
123 7.942043157527223e-05 7.11102329660207e-05
124 7.389870734186843e-05 6.546429358422756e-05
125 6.884086906211451e-05 6.053254037396982e-05
126 6.485543417511508e-05 5.6467109970981255e-05
127 6.165005470393226e-05 5.3246967581799254e-05
128 5.889012027182616e-05 5.058326860307716e-05
129 5.6286480685230345e-05 4.791125684278086e-05
130 5.4279571486404166e-05 4.58610629721079e-05
131 5.2314746426418424e-05 4.400109173730016e-05
132 5.044366844231263e-05 4.2059233237523586e-05
133 4.877018363913521e-05 4.036721293232404e-05
134 4.728739440906793e-05 3.8929192669456825e-05
135 4.5361310185398906e-05 3.7002402677899227e-05
136 4.385262218420394e-05 3.533696144586429e-05
137 4.210089900880121e-05 3.358512549311854e-05
138 4.0659811929799616e-05 3.221478982595727e-05
139 3.905650009983219e-05 3.057977664866485e-05
140 3.7606951082125306e-05 2.9059074222459458e-05
141 3.633229425759055e-05 2.77648214250803e-05
142 3.530125104589388e-05 2.6743675334728323e-05
143 3.434031532378867e-05 2.576385668362491e-05
144 3.324637145851739e-05 2.4629362087580375e-05
145 3.240771184209734e-05 2.3806122044334188e-05
146 3.17051999445539e-05 2.3110904294298962e-05
147 3.131881385343149e-05 2.266831143060699e-05
148 3.066938370466232e-05 2.2008873202139512e-05
149 3.057496724068187e-05 2.1969812223687768e-05
150 3.022107557626441e-05 2.1483061573235318e-05
151 2.965583189507015e-05 2.100190795317758e-05
152 2.941087950603105e-05 2.0759829567396082e-05
153 2.9701654057134874e-05 2.092750401061494e-05
154 2.9193852242315188e-05 2.057422352663707e-05
155 2.905568908317946e-05 2.039944774878677e-05
156 2.9145812732167542e-05 2.037918966379948e-05
157 2.8955581001355313e-05 2.0266232240828685e-05
158 2.894499630201608e-05 2.0358515030238777e-05
159 2.8558590202010237e-05 1.9861421606037766e-05
160 2.933895848400425e-05 2.0731216864078306e-05
161 2.8556793040479533e-05 1.9862582121277228e-05
162 2.8364274839987047e-05 1.967610114661511e-05
163 2.8400399969541468e-05 1.974611404875759e-05
164 2.8638609364861622e-05 1.9865654394379817e-05
165 2.8301494239713065e-05 1.957528729690239e-05
166 2.8454631319618784e-05 1.98131147044478e-05
167 2.8161903173895553e-05 1.9506616808939725e-05
