EP loss_train loss_valid
0 0.4392881393432617 0.4392741918563843
1 0.43758079409599304 0.4375667870044708
2 0.43587782979011536 0.43586382269859314
3 0.4341789484024048 0.43416500091552734
4 0.4324817955493927 0.43246781826019287
5 0.4307857155799866 0.43077176809310913
6 0.4290902018547058 0.42907628417015076
7 0.42739981412887573 0.4273858070373535
8 0.42571043968200684 0.425696462392807
9 0.42402100563049316 0.4240070581436157
10 0.4223341941833496 0.42232027649879456
11 0.420641154050827 0.42062729597091675
12 0.4189331531524658 0.41891932487487793
13 0.41721898317337036 0.41720518469810486
14 0.4155047535896301 0.415490984916687
15 0.41379186511039734 0.41377806663513184
16 0.41207727789878845 0.4120635390281677
17 0.41035985946655273 0.410346120595932
18 0.4086402356624603 0.4086264967918396
19 0.4069158136844635 0.4069020748138428
20 0.4051881730556488 0.40517449378967285
21 0.40345311164855957 0.4034394323825836
22 0.4017113447189331 0.40169766545295715
23 0.39996203780174255 0.399948388338089
24 0.3982057571411133 0.3981921076774597
25 0.39644184708595276 0.39642828702926636
26 0.39466798305511475 0.39465439319610596
27 0.3928835391998291 0.3928700089454651
28 0.39109092950820923 0.3910773992538452
29 0.3892937898635864 0.3892803192138672
30 0.3874960243701935 0.38748258352279663
31 0.38568705320358276 0.3856736421585083
32 0.38386523723602295 0.38385188579559326
33 0.38202977180480957 0.3820164203643799
34 0.38018083572387695 0.38016754388809204
35 0.37831759452819824 0.37830427289009094
36 0.37643298506736755 0.37641969323158264
37 0.37453413009643555 0.374520868062973
38 0.37262141704559326 0.3726081848144531
39 0.3706936240196228 0.37068045139312744
40 0.36874282360076904 0.36872968077659607
41 0.3667735755443573 0.3667604327201843
42 0.3647858500480652 0.364772766828537
43 0.36277806758880615 0.36276501417160034
44 0.36074888706207275 0.36073583364486694
45 0.3586978316307068 0.35868483781814575
46 0.3566246032714844 0.3566116690635681
47 0.3545262813568115 0.35451340675354004
48 0.3524015545845032 0.35238873958587646
49 0.3502503037452698 0.35023751854896545
50 0.3480706214904785 0.3480578660964966
51 0.3458632826805115 0.34585052728652954
52 0.34362947940826416 0.3436167538166046
53 0.3413710594177246 0.34135836362838745
54 0.339088499546051 0.33907580375671387
55 0.3367753028869629 0.3367626667022705
56 0.3344312012195587 0.3344185948371887
57 0.3320545554161072 0.33204197883605957
58 0.3296425938606262 0.3296300768852234
59 0.327197790145874 0.3271853029727936
60 0.32472074031829834 0.32470834255218506
61 0.32220789790153503 0.3221955895423889
62 0.3196564316749573 0.31964418292045593
63 0.3170660138130188 0.31705382466316223
64 0.31443479657173157 0.31442272663116455
65 0.3117678463459015 0.31175580620765686
66 0.3090643882751465 0.3090524971485138
67 0.3063231408596039 0.30631136894226074
68 0.3035431504249573 0.3035314083099365
69 0.3007245659828186 0.3007129430770874
70 0.2978666424751282 0.2978551387786865
71 0.2949678301811218 0.29495641589164734
72 0.2920286953449249 0.29201740026474
73 0.28904882073402405 0.2890375852584839
74 0.28602874279022217 0.28601765632629395
75 0.28296831250190735 0.2829573154449463
76 0.2798687219619751 0.2798578143119812
77 0.2767319083213806 0.2767210900783539
78 0.27355676889419556 0.27354609966278076
79 0.2703450620174408 0.27033448219299316
80 0.26709622144699097 0.2670857906341553
81 0.26381126046180725 0.26380085945129395
82 0.26049184799194336 0.26048150658607483
83 0.25713974237442017 0.2571294605731964
84 0.25375717878341675 0.25374698638916016
85 0.2503451704978943 0.25033506751060486
86 0.2469048798084259 0.24689483642578125
87 0.2434394806623459 0.2434295117855072
88 0.23995189368724823 0.2399420589208603
89 0.2364436835050583 0.2364339381456375
90 0.2329152673482895 0.23290565609931946
91 0.22937370836734772 0.22936423122882843
92 0.22582069039344788 0.22581133246421814
93 0.22226333618164062 0.22225409746170044
94 0.21870601177215576 0.21869689226150513
95 0.21515285968780518 0.2151438593864441
96 0.21160784363746643 0.2115989774465561
97 0.20807431638240814 0.20806556940078735
98 0.2045576274394989 0.20454896986484528
99 0.20106294751167297 0.20105436444282532
100 0.19759440422058105 0.19758597016334534
101 0.19415563344955444 0.1941472738981247
102 0.19075296819210052 0.19074472784996033
103 0.18739177286624908 0.18738362193107605
104 0.18407654762268066 0.1840684711933136
105 0.18081305921077728 0.1808050572872162
106 0.17760562896728516 0.17759768664836884
107 0.17445704340934753 0.17444920539855957
108 0.17137062549591064 0.17136286199092865
109 0.16835471987724304 0.16834703087806702
110 0.16541142761707306 0.1654038280248642
111 0.16254377365112305 0.16253623366355896
112 0.1597575545310974 0.1597500592470169
113 0.1570550799369812 0.15704764425754547
114 0.1544392704963684 0.15443187952041626
115 0.15191245079040527 0.1519051045179367
116 0.14947445690631866 0.14946714043617249
117 0.14712682366371155 0.14711952209472656
118 0.14487001299858093 0.14486274123191833
119 0.1427047848701477 0.1426975131034851
120 0.14063000679016113 0.14062273502349854
121 0.1386440396308899 0.1386367678642273
122 0.13674607872962952 0.13673879206180573
123 0.13493408262729645 0.13492678105831146
124 0.13320478796958923 0.13319747149944305
125 0.13155579566955566 0.1315484642982483
126 0.1299840360879898 0.12997666001319885
127 0.12848611176013947 0.12847870588302612
128 0.12705926597118378 0.12705181539058685
129 0.12569962441921234 0.12569214403629303
130 0.12440255284309387 0.12439504265785217
131 0.12316612154245377 0.12315858155488968
132 0.12198565155267715 0.12197808176279068
133 0.1208571195602417 0.12084950506687164
134 0.11977740377187729 0.11976974457502365
135 0.11874300986528397 0.11873532086610794
136 0.11775003373622894 0.11774231493473053
137 0.11679530143737793 0.11678754538297653
138 0.11587447673082352 0.11586669087409973
139 0.11498525738716125 0.11497743427753448
140 0.11412408202886581 0.11411621421575546
141 0.11328830569982529 0.11328041553497314
142 0.11247456073760986 0.11246664822101593
143 0.11168094724416733 0.11167300492525101
144 0.11090493202209473 0.11089695245027542
145 0.1101444736123085 0.1101364940404892
146 0.10939764976501465 0.10938966274261475
147 0.1086626723408699 0.10865467041730881
148 0.10793811827898026 0.10793009400367737
149 0.1072225347161293 0.10721450299024582
150 0.10651519149541855 0.10650713741779327
151 0.1058155819773674 0.10580753535032272
152 0.10512297600507736 0.10511491447687149
153 0.10443610697984695 0.1044280081987381
154 0.10375550389289856 0.1037474051117897
155 0.10308018326759338 0.10307206958532333
156 0.10240960121154785 0.1024014800786972
157 0.10174436867237091 0.10173624753952026
158 0.10108313709497452 0.10107500851154327
159 0.100426584482193 0.10041844099760056
160 0.09977457672357559 0.09976641833782196
161 0.09912723302841187 0.09911907464265823
162 0.09848375618457794 0.09847559779882431
163 0.09784381836652756 0.09783565253019333
164 0.09720765054225922 0.0971994698047638
165 0.09657518565654755 0.09656701236963272
166 0.09594597667455673 0.09593779593706131
167 0.09532056003808975 0.09531237930059433
168 0.09469836950302124 0.09469018876552582
169 0.09407988935709 0.09407170116901398
170 0.09346530586481094 0.09345712512731552
171 0.09285443276166916 0.09284622222185135
172 0.09224669635295868 0.09223849326372147
173 0.09164346009492874 0.09163525700569153
174 0.09104395657777786 0.09103574603796005
175 0.09044778347015381 0.0904395803809166
176 0.08985552936792374 0.08984732627868652
177 0.08926671743392944 0.08925850689411163
178 0.08868025243282318 0.08867203444242477
179 0.08809731155633926 0.08808910101652145
180 0.08751777559518814 0.08750955760478973
181 0.08694097399711609 0.08693275600671768
182 0.08636806160211563 0.08635983616113663
183 0.08579911291599274 0.08579089492559433
184 0.08523289859294891 0.08522465825080872
185 0.08467026799917221 0.08466203510761261
186 0.08411115407943726 0.08410292863845825
187 0.08355478197336197 0.08354654163122177
188 0.08300189673900604 0.08299366384744644
189 0.08245179057121277 0.08244355022907257
190 0.08190508931875229 0.08189687132835388
191 0.08136193454265594 0.08135371655225754
192 0.08082148432731628 0.08081326633691788
193 0.08028382807970047 0.08027561753988266
194 0.07975006848573685 0.07974183559417725
195 0.0792183205485344 0.0792100727558136
196 0.07869067043066025 0.07868245244026184
197 0.07816570997238159 0.07815749943256378
198 0.07764364778995514 0.07763544470071793
199 0.07712502777576447 0.07711680978536606
200 0.07660967111587524 0.07660143822431564
201 0.07609769701957703 0.07608947157859802
202 0.07558952271938324 0.07558129727840424
203 0.0750839039683342 0.07507568597793579
204 0.07458098232746124 0.07457274943590164
205 0.07408172637224197 0.07407349348068237
206 0.07358486205339432 0.07357663661241531
207 0.07309110462665558 0.07308287173509598
208 0.07260110229253769 0.07259287685155869
209 0.07211344689130783 0.07210522145032883
210 0.07162926346063614 0.07162102311849594
211 0.07114828377962112 0.07114004343748093
212 0.07066959887742996 0.07066136598587036
213 0.07019449025392532 0.07018625736236572
214 0.06972286850214005 0.06971463561058044
215 0.06925438344478607 0.06924614310264587
216 0.0687888115644455 0.06878058612346649
217 0.06832630187273026 0.06831806898117065
218 0.06786704808473587 0.06785880029201508
219 0.06741008907556534 0.06740184873342514
220 0.06695578992366791 0.06694753468036652
221 0.06650389730930328 0.06649564951658249
222 0.06605479121208191 0.06604654341936111
223 0.0656081885099411 0.06559992581605911
224 0.06516509503126144 0.06515683233737946
225 0.06472450494766235 0.06471624225378036
226 0.06428656727075577 0.06427831202745438
227 0.06385134905576706 0.06384308636188507
228 0.06341829895973206 0.06341003626585007
229 0.06298846751451492 0.06298018991947174
230 0.06256088614463806 0.06255260854959488
231 0.062135811895132065 0.06212753802537918
232 0.061713363975286484 0.0617050863802433
233 0.06129305809736252 0.06128477677702904
234 0.06087512895464897 0.0608668327331543
235 0.0604601725935936 0.060451872646808624
236 0.0600472092628479 0.060038913041353226
237 0.05963757634162903 0.05962926521897316
238 0.05923131853342056 0.059223003685474396
239 0.058826398104429245 0.05881808325648308
240 0.05842418968677521 0.05841587111353874
241 0.0580252967774868 0.05801697447896004
242 0.05762802064418793 0.05761970207095146
243 0.057233188301324844 0.05722486227750778
244 0.05684154853224754 0.056833211332559586
245 0.05645167455077171 0.05644332990050316
246 0.05606451630592346 0.056056179106235504
247 0.05567953735589981 0.05567118898034096
248 0.055296655744314194 0.05528831109404564
249 0.0549161434173584 0.054907772690057755
250 0.05453798919916153 0.05452961474657059
251 0.054161861538887024 0.05415348336100578
252 0.05378860980272293 0.05378023907542229
253 0.05341766029596329 0.05340928956866264
254 0.05304871127009392 0.05304034799337387
255 0.0526823066174984 0.05267392098903656
256 0.05231820046901703 0.05230981111526489
257 0.051956288516521454 0.051947902888059616
258 0.051596421748399734 0.0515880361199379
259 0.05123879760503769 0.05123040825128555
260 0.05088299512863159 0.05087461322546005
261 0.050529178231954575 0.05052078887820244
262 0.05017745494842529 0.05016905441880226
263 0.04982747510075569 0.04981907829642296
264 0.049480389803647995 0.04947199672460556
265 0.0491352453827858 0.04912685602903366
266 0.048792626708745956 0.048784222453832626
267 0.04845251142978668 0.04844411090016365
268 0.04811377078294754 0.04810535907745361
269 0.04777808114886284 0.04776967316865921
270 0.04744390770792961 0.04743550717830658
271 0.04711196944117546 0.04710356146097183
272 0.04678228124976158 0.04677387326955795
273 0.04645431786775589 0.04644590616226196
274 0.04612817242741585 0.04611976817250252
275 0.04580424353480339 0.04579582065343857
276 0.0454828217625618 0.04547441378235817
277 0.04516351595520973 0.045155107975006104
278 0.04484644532203674 0.04483802989125252
279 0.044531505554914474 0.04452309012413025
280 0.0442187674343586 0.04421034827828407
281 0.04390852153301239 0.043900106102228165
282 0.04360037297010422 0.0435919426381588
283 0.043294407427310944 0.04328598082065582
284 0.04299085959792137 0.042982425540685654
285 0.042688608169555664 0.042680174112319946
286 0.042388152331113815 0.042379725724458694
