EP loss_train loss_valid
0 0.23256178200244904 0.2325383424758911
1 0.23153865337371826 0.23151518404483795
2 0.23052018880844116 0.23049673438072205
3 0.22949808835983276 0.22947464883327484
4 0.22847601771354675 0.22845257818698883
5 0.2274549901485443 0.22743161022663116
6 0.22644159197807312 0.22641818225383759
7 0.22544096410274506 0.2254175990819931
8 0.22443033754825592 0.22440697252750397
9 0.22340556979179382 0.22338223457336426
10 0.22236789762973785 0.22234462201595306
11 0.2213134765625 0.22129027545452118
12 0.22023850679397583 0.2202153503894806
13 0.2191477119922638 0.21912449598312378
14 0.21804118156433105 0.2180180847644806
15 0.21691766381263733 0.21689453721046448
16 0.2157747447490692 0.21575169265270233
17 0.21460731327533722 0.21458429098129272
18 0.2134188711643219 0.21339578926563263
19 0.21221429109573364 0.21219125390052795
20 0.21099425852298737 0.21097135543823242
21 0.20974881947040558 0.2097259908914566
22 0.2084614783525467 0.20843861997127533
23 0.20713995397090912 0.20711712539196014
24 0.20578992366790771 0.2057671993970871
25 0.20440828800201416 0.20438560843467712
26 0.20299047231674194 0.2029678374528885
27 0.20153780281543732 0.20151525735855103
28 0.2000451236963272 0.2000226229429245
29 0.19851548969745636 0.19849306344985962
30 0.19694720208644867 0.1969248652458191
31 0.19533786177635193 0.19531549513339996
32 0.19368042051792145 0.19365811347961426
33 0.19198846817016602 0.19196629524230957
34 0.19024118781089783 0.19021914899349213
35 0.18843403458595276 0.1884121298789978
36 0.18657176196575165 0.1865500807762146
37 0.1846420019865036 0.18462039530277252
38 0.18265052139759064 0.18262901902198792
39 0.1805935651063919 0.18057222664356232
40 0.17847459018230438 0.17845331132411957
41 0.17629016935825348 0.1762690246105194
42 0.17403461039066315 0.17401358485221863
43 0.17171423137187958 0.17169329524040222
44 0.16932782530784607 0.16930709779262543
45 0.1668669730424881 0.16684642434120178
46 0.1643291711807251 0.1643088012933731
47 0.16171300411224365 0.16169282793998718
48 0.1590094119310379 0.15898944437503815
49 0.15620902180671692 0.15618926286697388
50 0.15332560241222382 0.1533060371875763
51 0.15036001801490784 0.1503407061100006
52 0.1473136991262436 0.1472945660352707
53 0.14418500661849976 0.14416617155075073
54 0.14096218347549438 0.14094358682632446
55 0.13765354454517365 0.1376352310180664
56 0.13426323235034943 0.1342451125383377
57 0.13079944252967834 0.1307816058397293
58 0.12726673483848572 0.12724906206130981
59 0.12366658449172974 0.1236492395401001
60 0.11999833583831787 0.11998134106397629
61 0.11626119911670685 0.11624454706907272
62 0.11246571689844131 0.11244937777519226
63 0.10861830413341522 0.10860231518745422
64 0.1047251746058464 0.10470950603485107
65 0.10079409927129745 0.10077877342700958
66 0.09683401137590408 0.09681900590658188
67 0.09285108000040054 0.0928364098072052
68 0.08885396271944046 0.08883960545063019
69 0.08485210686922073 0.08483806252479553
70 0.08085562288761139 0.08084189146757126
71 0.07687493413686752 0.07686147093772888
72 0.07292067259550095 0.0729074776172638
73 0.06900383532047272 0.06899091601371765
74 0.06513522565364838 0.06512253731489182
75 0.06132609024643898 0.06131364405155182
76 0.057587191462516785 0.057574957609176636
77 0.053929124027490616 0.053917087614536285
78 0.05036211758852005 0.050350286066532135
79 0.04689612239599228 0.0468844398856163
80 0.04354019835591316 0.043528664857149124
81 0.04030246287584305 0.040291089564561844
82 0.03719047084450722 0.03717922046780586
83 0.03421017900109291 0.034199051558971405
84 0.03136712685227394 0.031356118619441986
85 0.02866596169769764 0.028655042871832848
86 0.026109134778380394 0.026098331436514854
87 0.02369961142539978 0.023688865825533867
88 0.021439822390675545 0.021429138258099556
89 0.019329648464918137 0.019319025799632072
90 0.017367547377943993 0.017356982454657555
91 0.015549472533166409 0.015538940206170082
92 0.013872483745217323 0.013861991465091705
93 0.012333416379988194 0.012322974391281605
94 0.010927001014351845 0.010916625149548054
95 0.009647385217249393 0.00963706336915493
96 0.00848816242069006 0.008477870374917984
97 0.007442508824169636 0.007432273589074612
98 0.00650330213829875 0.006493119522929192
99 0.005663310643285513 0.0056531853042542934
100 0.004915223456919193 0.004905163776129484
101 0.004251800011843443 0.004241790156811476
102 0.003665920114144683 0.0036559905856847763
103 0.0031507734674960375 0.0031409149523824453
104 0.002699701813980937 0.002689904998987913
105 0.002306415932253003 0.0022966705728322268
106 0.0019648296292871237 0.001955198822543025
107 0.0016693994402885437 0.001659815781749785
108 0.0014148635091260076 0.0014053432969376445
109 0.0011964424047619104 0.0011870128801092505
110 0.0010097125777974725 0.0010003464994952083
111 0.0008506840677000582 0.0008414092008024454
112 0.0007156830979511142 0.0007064276724122465
