EP loss_train loss_valid
0 51.04328155517578 51.05937957763672
1 49.887325286865234 49.89826583862305
2 48.98603820800781 48.99485778808594
3 48.17769241333008 48.1854248046875
4 47.416831970214844 47.42376708984375
5 46.68659591674805 46.692806243896484
6 45.974365234375 45.9798583984375
7 45.285518646240234 45.2905158996582
8 44.619544982910156 44.623779296875
9 43.980499267578125 43.984195709228516
10 43.358543395996094 43.361724853515625
11 42.75177001953125 42.7545166015625
12 42.15561294555664 42.15797805786133
13 41.56354904174805 41.56541442871094
14 40.98760223388672 40.9891242980957
15 40.424922943115234 40.4260368347168
16 39.87370681762695 39.87451171875
17 39.33274459838867 39.3332405090332
18 38.800994873046875 38.80131530761719
19 38.278106689453125 38.278350830078125
20 37.76351547241211 37.763484954833984
21 37.25647735595703 37.25629806518555
22 36.756629943847656 36.75627517700195
23 36.26399612426758 36.26358413696289
24 35.77988052368164 35.7792854309082
25 35.30270004272461 35.30183029174805
26 34.83003616333008 34.82953643798828
27 34.36074447631836 34.3598747253418
28 33.89900207519531 33.89816665649414
29 33.441654205322266 33.440311431884766
30 32.989295959472656 32.98805618286133
31 32.54294204711914 32.541690826416016
32 32.10122299194336 32.09993362426758
33 31.6634578704834 31.6622314453125
34 31.229045867919922 31.22703742980957
35 30.797588348388672 30.796161651611328
36 30.369300842285156 30.36764144897461
37 29.94424819946289 29.942312240600586
38 29.522199630737305 29.520187377929688
39 29.103429794311523 29.101497650146484
40 28.68733024597168 28.685283660888672
41 28.273967742919922 28.272071838378906
42 27.863502502441406 27.861326217651367
43 27.456350326538086 27.45427131652832
44 27.052078247070312 27.049894332885742
45 26.651248931884766 26.648685455322266
46 26.252975463867188 26.2515811920166
47 25.858768463134766 25.85628318786621
48 25.46738052368164 25.465667724609375
49 25.078937530517578 25.076631546020508
50 24.68915367126465 24.687095642089844
51 24.302589416503906 24.300064086914062
52 23.920297622680664 23.918466567993164
53 23.541912078857422 23.5395450592041
54 23.167957305908203 23.16550636291504
55 22.79774284362793 22.796327590942383
56 22.43178939819336 22.428991317749023
57 22.070446014404297 22.067480087280273
58 21.712478637695312 21.710691452026367
59 21.359413146972656 21.356000900268555
60 21.009618759155273 21.00748634338379
61 20.664352416992188 20.6622314453125
62 20.322786331176758 20.320632934570312
63 19.985488891601562 19.984331130981445
64 19.65364646911621 19.651918411254883
65 19.325910568237305 19.322721481323242
66 19.001991271972656 19.000225067138672
67 18.683879852294922 18.681896209716797
68 18.36992645263672 18.36686134338379
69 18.061491012573242 18.05917739868164
70 17.758298873901367 17.756147384643555
71 17.459211349487305 17.457618713378906
72 17.166109085083008 17.164487838745117
73 16.87761878967285 16.876195907592773
74 16.59584617614746 16.593055725097656
75 16.318557739257812 16.315855026245117
76 16.047157287597656 16.045507431030273
77 15.782144546508789 15.778815269470215
78 15.521297454833984 15.519844055175781
79 15.267538070678711 15.26583194732666
80 15.019580841064453 15.015597343444824
81 14.776532173156738 14.773661613464355
82 14.540482521057129 14.535971641540527
83 14.308262825012207 14.305597305297852
84 14.083124160766602 14.082042694091797
85 13.862264633178711 13.860005378723145
86 13.646995544433594 13.64455795288086
87 13.436662673950195 13.43404769897461
88 13.230338096618652 13.22838020324707
89 13.026293754577637 13.026573181152344
90 12.829819679260254 12.829179763793945
91 12.635132789611816 12.633321762084961
92 12.445690155029297 12.443879127502441
93 12.258638381958008 12.255386352539062
94 12.072408676147461 12.071348190307617
95 11.890517234802246 11.889360427856445
96 11.709256172180176 11.707995414733887
97 11.53011703491211 11.528520584106445
