EP loss_train loss_valid
0 44.97730255126953 44.969398498535156
1 44.05189895629883 44.04496765136719
2 43.234317779541016 43.22774124145508
3 42.48700714111328 42.48063278198242
4 41.79668426513672 41.79082107543945
5 41.14991760253906 41.1444206237793
6 40.530914306640625 40.525508880615234
7 39.93067169189453 39.92538833618164
8 39.340232849121094 39.33503723144531
9 38.75983428955078 38.754764556884766
10 38.190162658691406 38.18507766723633
11 37.63005065917969 37.624874114990234
12 37.07577133178711 37.07096862792969
13 36.51655578613281 36.51194763183594
14 35.96439743041992 35.95985412597656
15 35.42085647583008 35.416316986083984
16 34.88517761230469 34.88058090209961
17 34.356449127197266 34.35186004638672
18 33.83354187011719 33.82899856567383
19 33.30647277832031 33.302059173583984
20 32.78504943847656 32.780540466308594
21 32.270572662353516 32.26603698730469
22 31.762598037719727 31.758146286010742
23 31.25659942626953 31.251861572265625
24 30.75471305847168 30.750146865844727
25 30.259550094604492 30.25491714477539
26 29.772968292236328 29.768413543701172
27 29.29265022277832 29.287931442260742
28 28.817331314086914 28.812728881835938
29 28.347129821777344 28.34270668029785
30 27.882198333740234 27.87784767150879
31 27.422006607055664 27.41739845275879
32 26.96658706665039 26.96245574951172
33 26.51323890686035 26.509008407592773
34 26.06235122680664 26.058059692382812
35 25.61671257019043 25.611854553222656
36 25.174854278564453 25.170854568481445
37 24.736095428466797 24.7315616607666
38 24.302064895629883 24.297595977783203
39 23.873184204101562 23.869216918945312
40 23.449369430541992 23.44532012939453
41 23.030527114868164 23.026174545288086
42 22.61688804626465 22.6121883392334
43 22.208240509033203 22.20423698425293
44 21.804698944091797 21.80080795288086
45 21.405677795410156 21.401460647583008
46 21.012554168701172 21.008893966674805
47 20.62391471862793 20.619874954223633
48 20.24091148376465 20.23658561706543
49 19.862548828125 19.858808517456055
50 19.489809036254883 19.48629379272461
51 19.122203826904297 19.118545532226562
52 18.759767532348633 18.75641441345215
53 18.402118682861328 18.398326873779297
54 18.050199508666992 18.04514503479004
55 17.703289031982422 17.69957733154297
56 17.36270523071289 17.359567642211914
57 17.027420043945312 17.024703979492188
58 16.698129653930664 16.695032119750977
59 16.375329971313477 16.371871948242188
60 16.057384490966797 16.055171966552734
61 15.746103286743164 15.743390083312988
62 15.44098949432373 15.438493728637695
63 15.142655372619629 15.14033317565918
64 14.85024356842041 14.845717430114746
65 14.564096450805664 14.561517715454102
66 14.284280776977539 14.281599044799805
67 14.011547088623047 14.009041786193848
68 13.744647026062012 13.742132186889648
69 13.485522270202637 13.482678413391113
70 13.232097625732422 13.228385925292969
71 12.984960556030273 12.982380867004395
72 12.74463176727295 12.741591453552246
73 12.509766578674316 12.507481575012207
74 12.282544136047363 12.279792785644531
75 12.061054229736328 12.057750701904297
76 11.845999717712402 11.845102310180664
77 11.637065887451172 11.635126113891602
78 11.436291694641113 11.434348106384277
79 11.240391731262207 11.239047050476074
80 11.04995059967041 11.048711776733398
81 10.865543365478516 10.863496780395508
82 10.685837745666504 10.684304237365723
83 10.510110855102539 10.508505821228027
84 10.3400297164917 10.338746070861816
85 10.172306060791016 10.169283866882324
86 10.007055282592773 10.006285667419434
87 9.846110343933105 9.844858169555664
88 9.686670303344727 9.685239791870117
89 9.528719902038574 9.526981353759766
90 9.374152183532715 9.372177124023438
91 9.223564147949219 9.223280906677246
92 9.073956489562988 9.071784019470215
93 8.927563667297363 8.927206993103027
94 8.782496452331543 8.781230926513672
95 8.640533447265625 8.640198707580566
96 8.501045227050781 8.50009822845459
97 8.362211227416992 8.360405921936035
98 8.22573184967041 8.223898887634277
99 8.09142780303955 8.089789390563965
100 7.9575276374816895 7.956971645355225
101 7.826307773590088 7.8259758949279785
102 7.697162628173828 7.696117877960205
103 7.567415237426758 7.566937446594238
104 7.439273834228516 7.438718318939209
105 7.312966823577881 7.311225414276123
106 7.185990810394287 7.185561656951904
107 7.060749530792236 7.058866024017334
108 6.935702800750732 6.934693336486816
109 6.810678005218506 6.809482574462891
110 6.687481880187988 6.686367988586426
111 6.564506530761719 6.563807010650635
112 6.442281246185303 6.441839218139648
113 6.321959972381592 6.320024013519287
114 6.201215744018555 6.199642658233643
115 6.081296920776367 6.08038854598999
116 5.96245002746582 5.961475849151611
117 5.844391345977783 5.843310356140137
118 5.727125644683838 5.726452350616455
119 5.610063076019287 5.609711170196533
120 5.4946393966674805 5.494145393371582
121 5.37980318069458 5.378810882568359
122 5.265343189239502 5.264910697937012
123 5.1517534255981445 5.1510329246521
124 5.038862705230713 5.038105487823486
125 4.927210807800293 4.926374912261963
126 4.8160600662231445 4.815313339233398
127 4.705703258514404 4.7043352127075195
128 4.596286296844482 4.595541000366211
129 4.487761974334717 4.487290859222412
130 4.380029678344727 4.379029750823975
131 4.273105621337891 4.272121906280518
132 4.167157173156738 4.166630744934082
133 4.061950206756592 4.060845375061035
134 3.9576597213745117 3.9569907188415527
135 3.8544366359710693 3.853557586669922
136 3.7521591186523438 3.7517170906066895
137 3.6505398750305176 3.6500914096832275
138 3.550319194793701 3.5499415397644043
139 3.4510982036590576 3.4504072666168213
140 3.3526816368103027 3.3518974781036377
141 3.2553350925445557 3.2542665004730225
142 3.1589605808258057 3.1580491065979004
143 3.063610076904297 3.0628793239593506
144 2.9695017337799072 2.968748092651367
145 2.8764119148254395 2.8753979206085205
146 2.784203290939331 2.783559560775757
147 2.6933095455169678 2.6924283504486084
148 2.603358268737793 2.6025569438934326
149 2.5147974491119385 2.514044761657715
150 2.4271602630615234 2.4262924194335938
151 2.3406577110290527 2.340142011642456
152 2.2555389404296875 2.254844903945923
153 2.171539545059204 2.1708590984344482
154 2.088927984237671 2.0882110595703125
155 2.007556200027466 2.006645441055298
156 1.9273470640182495 1.9266160726547241
157 1.84862220287323 1.8478978872299194
158 1.7712808847427368 1.7704838514328003
159 1.6952513456344604 1.694556713104248
160 1.620741605758667 1.6200658082962036
161 1.5476751327514648 1.5469876527786255
162 1.4760507345199585 1.4753564596176147
163 1.4059745073318481 1.4053863286972046
164 1.3373934030532837 1.3367849588394165
165 1.2703640460968018 1.2697362899780273
166 1.2049511671066284 1.2043908834457397
167 1.1411709785461426 1.140578031539917
168 1.079016923904419 1.0784231424331665
169 1.0184602737426758 1.0178685188293457
170 0.9596427083015442 0.9590154886245728
171 0.9024734497070312 0.9019288420677185
172 0.8470711708068848 0.8465555906295776
173 0.7934021949768066 0.7928583025932312
174 0.7414801716804504 0.7409791350364685
175 0.6913522481918335 0.6908332109451294
176 0.6430211067199707 0.6425380110740662
177 0.5964971780776978 0.5960276126861572
178 0.5517755150794983 0.5513176321983337
179 0.5089019536972046 0.5084937214851379
180 0.46788156032562256 0.4674723446369171
181 0.4287099540233612 0.428295761346817
182 0.3913973271846771 0.39102330803871155
183 0.3559626638889313 0.35558420419692993
184 0.3224181830883026 0.32207226753234863
185 0.29074785113334656 0.29042428731918335
186 0.26094570755958557 0.2606220245361328
187 0.2329801768064499 0.23269404470920563
188 0.20680680871009827 0.2065485566854477
189 0.18234337866306305 0.18208350241184235
190 0.15951941907405853 0.15927444398403168
191 0.13825951516628265 0.13804367184638977
192 0.11859028786420822 0.11838197708129883
193 0.10051554441452026 0.10032343864440918
194 0.08405064791440964 0.083877332508564
195 0.06921602040529251 0.06905671954154968
196 0.05600100755691528 0.05585610866546631
197 0.044411800801754 0.044290293008089066
198 0.03441086784005165 0.034308239817619324
199 0.0259515680372715 0.025864169001579285
200 0.018968580290675163 0.018893830478191376
201 0.013400783762335777 0.013338406570255756
202 0.00908532366156578 0.009040514938533306
203 0.005926414858549833 0.005897205788642168
204 0.003689591772854328 0.0036684193182736635
205 0.002198594156652689 0.0021849169861525297
206 0.0012638089247047901 0.0012531947577372193
207 0.0007011081324890256 0.0006985663785599172
208 0.0003777701349463314 0.0003754625213332474
209 0.00021916972764302045 0.00022356020053848624
210 0.00015134841669350863 0.00015344921848736703
211 0.00014071146142669022 0.00013892338029108942
212 0.00012918678112328053 0.00013101307558827102
213 0.00012797201634384692 0.00012907400378026068
214 0.0001341323077213019 0.00013127726560924202
215 0.00012456535478122532 0.00012757451622746885
216 0.0001344191696261987 0.00014147243928164244
217 0.00013101835793349892 0.00013160507660359144
218 0.00012012096703983843 0.00012072068057022989
219 0.00012069634249201044 0.00012371971388347447
220 0.0001223586150445044 0.0001283397723454982
221 0.0001281880831811577 0.00012605685333255678
222 0.00011952822387684137 0.00012602272909134626
223 0.00011338076728861779 0.00011375082249287516
224 0.0001110192242776975 0.00011366237595211715
225 0.00012884041643701494 0.00013417776790447533
226 0.00010787222709041089 0.00010865095828194171
227 0.00010781642777146772 0.00010967510752379894
228 9.911330562317744e-05 0.00010074723104480654
229 0.00010398327867733315 0.00010417113662697375
230 0.00010229867621092126 0.00010596065840218216
231 9.590477566234767e-05 0.00010027331882156432
232 9.366209269501269e-05 9.62407939368859e-05
233 9.73960995906964e-05 9.861843136604875e-05
234 0.00010179614764638245 0.00010211205517407507
235 9.106485231313854e-05 9.579543257132173e-05
236 9.131149272434413e-05 9.388735634274781e-05
